"fid","parent","gender"
"LY9J-4WR","99K2-81M","Male"
"LY9J-4WR","GQG5-837","Female"
"LY9N-BXQ","LY3P-BPB","Male"
"LY9N-BXQ","M8X3-52W","Female"
"LY9N-GDH","KPWY-Z2M","Male"
"LY9N-GDH","LZP8-PJ7","Female"
"LY9N-KYP","LT7T-H8P","Male"
"LY9N-KYP","GNW2-ZK2","Female"
"LY9N-L7C","LLQR-JZM","Male"
"LY9N-L7C","L853-7GY","Female"
"LY9N-NKG","GG5J-BL5","Male"
"LY9N-NKG","LKSP-LP4","Female"
"LY9P-8G6","GN1B-Z41","Male"
"LY9P-8G6","LH73-RJB","Female"
"LY9V-MTJ","LZ1J-FY5","Male"
"LYB1-5FK","G79Y-Z4B","Male"
"LYB1-5FK","GX26-FT7","Female"
"LYB1-H7P","LTF2-JTC","Male"
"LYB1-H7P","LKNM-HR3","Female"
"LYB8-FMC","LR3P-G3P","Male"
"LYB8-FMC","GLLG-SWJ","Female"
"LYB8-G7R","GWCV-H95","Male"
"LYB8-G7R","GZRV-DHZ","Female"
"LYBC-1G1","GCG2-PP8","Male"
"LYBC-1G1","GCG2-KD5","Female"
"LYBC-B2V","9HTG-9V9","Male"
"LYBC-B2V","99KP-CPN","Female"
"LYBF-DP7","G4V7-NJ3","Male"
"LYBF-DP7","GK8W-BPS","Female"
"LYBG-HVT","LYBG-23Q","Male"
"LYBG-HVT","G2ZJ-GCC","Female"
"LYBH-WDQ","LHC3-PBZ","Male"
"LYBH-WDQ","LHC3-PS6","Female"
"LYBT-Y8V","G775-31L","Male"
"LYBT-Y8V","M9QY-BGD","Female"
"LYBV-FJL","LBYK-MCN","Male"
"LYBV-FJL","LYBC-B2V","Female"
"LYBW-LP4","LFQX-8KR","Male"
"LYBW-LP4","G72F-SG9","Female"
"LYBY-1W3","KHGK-FT4","Male"
"LYBY-1W3","GZLL-ZY9","Female"
"LYBY-K4K","G3J6-32G","Male"
"LYBY-K4K","KZTZ-J27","Female"
"LYBZ-51W","LYB8-FMC","Male"
"LYBZ-51W","G65L-JCT","Female"
"LYC1-4P9","LH9W-WP8","Male"
"LYC1-4P9","G7PX-3B8","Female"
"LYC4-4VX","GZJB-KC6","Male"
"LYC4-SZB","GC1F-Z6L","Male"
"LYC4-SZB","G36G-1BK","Female"
"LYC8-SMJ","LH86-HY5","Male"
"LYC8-SMJ","GZRV-4MX","Female"
"LYCG-991","G2WY-BSH","Male"
"LYCG-991","G2WY-FMW","Female"
"LYCG-9JH","LYLM-ZYL","Male"
"LYCG-HK6","L1DM-67H","Male"
"LYCG-HK6","L1DM-KPP","Female"
"LYCJ-8FK","LKDX-46K","Male"
"LYCJ-8FK","LKDX-4XV","Female"
"LYCJ-CKQ","LZGC-T3V","Male"
"LYCJ-CKQ","9HNL-VTQ","Female"
"LYCJ-ZL3","G9ZH-BQX","Male"
"LYCJ-ZL3","LJK4-3HL","Female"
"LYCS-718","G8W1-8FF","Male"
"LYCS-718","GVRS-TQJ","Female"
"LYCS-SKR","G2VJ-5TB","Male"
"LYCS-SKR","L853-PFC","Female"
"LYCY-PN6","LDSS-26H","Male"
"LYCY-PN6","L6SC-CJF","Female"
"LYD4-4QR","L71Q-Z3R","Male"
"LYD4-4QR","L71Q-Z72","Female"
"LYD5-77Z","LBH1-CN5","Male"
"LYD5-77Z","GZ54-F3Q","Female"
"LYD7-TB9","9HBT-X6S","Male"
"LYD7-TB9","9CW3-3SK","Female"
"LYD7-YY1","K4YB-V97","Male"
"LYD7-YY1","KH3M-MTS","Female"
"LYDH-3ZY","LC31-3SM","Male"
"LYDH-3ZY","G2FB-22W","Female"
"LYDM-F1T","9HGZ-QJD","Male"
"LYDM-F1T","LRGN-LN7","Female"
"LYDP-KBK","LYD5-77Z","Male"
"LYDP-KBK","99Y7-68F","Female"
"LYDP-P74","L2P1-ZCL","Male"
"LYDP-P74","LYDP-1LP","Female"
"LYDQ-BDF","LYDQ-T5Q","Male"
"LYDQ-BDF","M6KB-R1G","Female"
"LYDQ-T5Q","GDYV-BZW","Male"
"LYDQ-T5Q","GDYV-PH8","Female"
"LYDV-1XC","G417-4SR","Male"
"LYDV-1XC","GQK5-244","Female"
"LYDY-Q25","LYDY-ZWW","Male"
"LYDY-ZWW","LYDY-HMB","Male"
"LYF2-L38","GGC9-MQK","Male"
"LYF2-L38","G3BW-ZY7","Female"
"LYFB-S2T","GL2J-9L8","Male"
"LYFB-S2T","GN9T-JCG","Female"
"LYFG-Q9L","L2T1-85T","Male"
"LYFG-Q9L","GFGQ-3WG","Female"
"LYFH-YBN","97W3-LTP","Male"
"LYFH-YBN","9ZHX-KBT","Female"
"LYFM-TV2","G9R2-2SY","Male"
"LYFM-TV2","LVS3-3WN","Female"
"LYFW-MP9","G7BH-T6T","Male"
"LYFW-MP9","GM2C-8DP","Female"
"LYFY-QVK","LL4D-Q6T","Male"
"LYFY-QVK","G7SS-ZQ4","Female"
"LYFZ-QYD","L6W1-CS3","Male"
"LYFZ-QYD","LZ2T-62T","Female"
"LYG3-3DJ","LYGS-54Q","Male"
"LYG4-PGS","LYGS-2RH","Male"
"LYG4-PGS","LH3P-BPZ","Female"
"LYG6-79M","LYG2-3M6","Male"
"LYG9-8M9","LJB9-MVT","Male"
"LYG9-8M9","LVFP-788","Female"
"LYGC-B5C","LB23-C6T","Male"
"LYGC-B5C","MJ37-R9G","Female"
"LYGC-Y2Y","L1RV-SBD","Male"
"LYGH-JR3","LD9R-RB7","Male"
"LYGH-JR3","LDSS-6H5","Female"
"LYGM-ZV4","LYG6-79M","Male"
"LYGQ-8GS","L1Q8-P11","Male"
"LYGQ-8GS","GFGQ-4ND","Female"
"LYGQ-DR6","GSC4-QJ2","Male"
"LYGQ-DR6","GVG1-K6W","Female"
"LYGQ-DZ6","G2LB-28S","Male"
"LYGQ-DZ6","GQLZ-G83","Female"
"LYGS-2RH","GHXR-N2V","Male"
"LYGS-2RH","GHX5-T3S","Female"
"LYGS-55X","LYGS-1LB","Male"
"LYGV-NLN","LB7S-K94","Male"
"LYGV-NLN","LVQF-BX4","Female"
"LYGW-GB9","LCT8-T1P","Male"
"LYGW-GB9","GFQ9-X3J","Female"
"LYGW-LTJ","GX4V-CN4","Male"
"LYGW-LTJ","GLMT-BWM","Female"
"LYGW-PHD","K48W-5JX","Male"
"LYGW-PHD","9H48-X7K","Female"
"LYGW-TL6","LYLM-QL3","Male"
"LYGW-TL6","G6VD-52Q","Female"
"LYGZ-2LP","LYLP-QS7","Male"
"LYGZ-2LP","GXTQ-ZF7","Female"
"LYGZ-37M","L66D-QG7","Male"
"LYGZ-8T2","9CCB-S87","Male"
"LYGZ-8T2","K86W-PT5","Female"
"LYGZ-C7Y","LDLM-B81","Male"
"LYGZ-C7Y","L6FP-5D8","Female"
"LYGZ-D64","LYGZ-C7Y","Male"
"LYGZ-D64","LH82-2G3","Female"
"LYGZ-WVD","L5Y8-GCL","Male"
"LYGZ-WVD","GMNM-VQQ","Female"
"LYGZ-Z3B","LYGC-Y2Y","Male"
"LYGZ-Z3B","L5B9-3C7","Female"
"LYGZ-ZQR","GDNC-GRJ","Male"
"LYGZ-ZQR","L1L6-831","Female"
"LYH1-76K","GF1W-ZPD","Male"
"LYH1-76K","GKJ1-GVR","Female"
"LYH1-HS7","G288-B5N","Male"
"LYH9-WGK","LDM9-HSQ","Male"
"LYH9-WGK","GGD3-3XN","Female"
"LYHD-SJ2","GMY5-78V","Male"
"LYHF-L7Y","LBLP-5KP","Male"
"LYHF-L7Y","MDBS-1K8","Female"
"LYHN-F1Y","LVZ8-1GK","Male"
"LYHN-F1Y","GQNG-FMY","Female"
"LYHQ-HDW","KNQB-K22","Male"
"LYHQ-HDW","LD39-TS1","Female"
"LYHV-QWM","9QQZ-X9K","Male"
"LYHV-QWM","LRSJ-M43","Female"
"LYJ2-LF5","M1S9-5V6","Male"
"LYJ2-TZG","LBX8-DDN","Male"
"LYJ2-TZG","LDW2-4JB","Female"
"LYJ4-PKW","G2NF-LHS","Male"
"LYJ7-NW3","LTY9-1SH","Male"
"LYJ7-NW3","KN8P-Q1K","Female"
"LYJ7-PZL","G7LF-KTT","Male"
"LYJ7-PZL","G63Q-3LG","Female"
"LYJ8-JXL","LHJB-6MT","Male"
"LYJ8-JXL","G2CN-WH3","Female"
"LYJ9-YCD","L1Q2-6Z7","Male"
"LYJ9-YCD","L1Q2-3Q3","Female"
"LYJC-R6G","L2Y4-5RX","Male"
"LYJC-R6G","9CXC-5D5","Female"
"LYJD-RL1","LYFV-LZM","Male"
"LYJD-RL1","LTT9-HX5","Female"
"LYJR-W8B","GF96-CSR","Male"
"LYJR-W8B","GNH6-6T7","Female"
"LYJW-SB8","GLBB-F62","Male"
"LYK6-52W","9Z4Y-46S","Male"
"LYK6-52W","G216-378","Female"
"LYK6-CT9","9HBX-CQ5","Male"
"LYK6-CT9","KFD5-HFN","Female"
"LYK6-JNF","LRV1-KGB","Male"
"LYK6-S2M","94BN-14G","Male"
"LYK6-S2M","LZBC-NVG","Female"
"LYK6-VQ2","LY8C-LSL","Male"
"LYK6-VQ2","LTF9-YV5","Female"
"LYKJ-383","LZPG-WRJ","Male"
"LYKJ-383","LY76-VYQ","Female"
"LYKJ-3D4","G8R1-DDF","Male"
"LYKJ-3D4","LQ5G-GZ7","Female"
"LYKJ-7K2","GQ1X-99J","Male"
"LYKJ-7K2","K64R-P2Q","Female"
"LYKL-N2T","LBS9-S4K","Male"
"LYKL-N2T","LB91-1LC","Female"
"LYKM-423","LHNL-R7K","Male"
"LYKM-423","LKVL-CGF","Female"
"LYKM-4ZG","L44D-MXY","Male"
"LYKM-4ZG","GMNF-3QK","Female"
"LYKM-77Q","LTX5-SQZ","Male"
"LYKM-77Q","L5K3-3D7","Female"
"LYKM-8PM","G8CR-K72","Male"
"LYKM-8PM","9CW5-J43","Female"
"LYKM-D2Q","G27V-X45","Male"
"LYKM-HPT","LDW2-41W","Male"
"LYKM-HPT","G4NJ-GVF","Female"
"LYKM-HSL","MQ97-2VC","Male"
"LYKM-HSL","L812-1MZ","Female"
"LYKM-K9S","LC24-3K5","Male"
"LYKM-K9S","G3M1-385","Female"
"LYKM-LCZ","GJ1R-3YQ","Male"
"LYKM-LCZ","GK1J-J64","Female"
"LYKM-QZ7","L4Q8-GYR","Male"
"LYKM-QZ7","GCWC-MRN","Female"
"LYKM-XCL","GNC8-SK8","Male"
"LYKM-XCL","LBFB-MS7","Female"
"LYKN-RZG","LKFK-1QD","Male"
"LYKN-RZG","LBK3-87T","Female"
"LYKP-D42","M6HL-7N8","Male"
"LYKP-D42","48HM-XVK","Female"
"LYKP-M89","LBRW-SKL","Male"
"LYKP-M89","GQ68-FVD","Female"
"LYKQ-JMR","GVGL-L5Q","Female"
"LYKS-NZM","GJ8L-196","Male"
"LYKS-NZM","21RG-XQW","Female"
"LYKS-PCD","LYKS-1P5","Male"
"LYKS-YY7","L17J-SKN","Male"
"LYKS-YY7","LYQL-PPF","Female"
"LYKX-733","LYK6-JL8","Male"
"LYKX-733","LYKX-36R","Female"
"LYL3-1FL","LKKM-WD7","Male"
"LYL3-1FL","G9F2-KPS","Female"
"LYL3-3PY","GLQ2-PL3","Male"
"LYL3-3PY","GGVL-W7C","Female"
"LYL9-6XR","LYL9-W6B","Male"
"LYL9-6XR","LYL9-CLM","Female"
"LYL9-9R4","GS4Q-BYZ","Male"
"LYL9-9R4","G249-KQH","Female"
"LYL9-CLM","GXP1-CKL","Male"
"LYL9-CLM","LYL9-93M","Female"
"LYL9-DFX","K8QC-Q91","Male"
"LYL9-DFX","93RR-3FN","Female"
"LYL9-J4H","9CX7-YG3","Male"
"LYL9-J4H","LRKM-7LW","Female"
"LYL9-WDW","LYLM-BRX","Male"
"LYL9-WDW","GSDV-HRH","Female"
"LYLG-B7K","G7S9-3CN","Male"
"LYLG-B7K","GQ6W-8Z4","Female"
"LYLG-B7Q","LYLG-Y3D","Male"
"LYLG-B7Q","LYLG-B79","Female"
"LYLG-BQY","G7D2-GSD","Male"
"LYLG-Y3D","LKRZ-ZWK","Male"
"LYLG-Y3D","LKRZ-Z45","Female"
"LYLM-1DQ","LCF2-LYF","Male"
"LYLM-1DQ","GKYJ-LZD","Female"
"LYLM-2M8","GF6Y-R1V","Male"
"LYLM-2M8","G6XW-WYW","Female"
"LYLM-9VY","L8B5-YB3","Male"
"LYLM-9VY","LH5Z-154","Female"
"LYLM-BRX","G7MK-PDP","Male"
"LYLM-BRX","L133-Z45","Female"
"LYLM-H77","MFHW-5JK","Male"
"LYLM-H77","MFHW-5VS","Female"
"LYLM-MRY","GDMF-CMX","Male"
"LYLM-MRY","LKHQ-397","Female"
"LYLM-QL3","LYGW-LM2","Male"
"LYLM-S7Z","LBHF-7BS","Male"
"LYLM-S7Z","LH57-X9D","Female"
"LYLM-SXR","GWWW-1S7","Male"
"LYLM-SXR","GLZZ-WYY","Female"
"LYLM-TS3","LDKG-4YT","Male"
"LYLM-TS3","LH29-HL9","Female"
"LYLM-W7S","LFMJ-513","Male"
"LYLM-W7S","LBW9-RJ4","Female"
"LYLM-X6F","GVJJ-B7C","Male"
"LYLM-Z3D","LBGV-H99","Male"
"LYLM-Z3D","L8BS-QXY","Female"
"LYLM-ZYL","LYLM-H77","Male"
"LYLM-ZYL","GGXV-LV1","Female"
"LYLP-MPV","L8DN-38J","Male"
"LYLP-MPV","GQ3M-1M2","Female"
"LYLP-SPB","KHW3-QQH","Male"
"LYLP-SPB","9Q7J-1ZG","Female"
"LYLR-JSX","LY12-X5D","Male"
"LYLR-JSX","G76X-N3B","Female"
"LYLW-KFG","G68S-1SP","Male"
"LYLW-KFG","G68S-YQV","Female"
"LYLX-WZ8","M2PD-J95","Male"
"LYM4-J38","2S2G-9HJ","Male"
"LYM4-J38","GHRS-T9V","Female"
"LYM5-CSZ","GMVG-TRB","Male"
"LYM9-VNK","G2K3-9H4","Male"
"LYM9-VNK","G2K3-4HN","Female"
"LYMK-N99","G47Q-GRJ","Male"
"LYMK-N99","GD5Y-MNJ","Female"
"LYMT-5FZ","G674-SST","Male"
"LYMT-5FZ","KPHP-9Y9","Female"
"LYMT-CFY","GV93-NCV","Male"
"LYN4-GJ3","LYN4-KWH","Male"
"LYN4-GJ3","GGC3-4MR","Female"
"LYN4-J2H","GVHC-Q7C","Male"
"LYN4-J2H","LZTT-R4X","Female"
"LYN9-HW8","GGQP-J44","Male"
"LYN9-HW8","9M9C-7V3","Female"
"LYN9-RSC","G8VP-N2Y","Male"
"LYN9-RSC","G8VP-J4G","Female"
"LYN9-XB3","9QQC-LM6","Male"
"LYN9-XB3","GM6W-5KH","Female"
"LYNB-S3V","LBZW-KCK","Male"
"LYNB-S3V","LYWB-RQ2","Female"
"LYNF-V36","GKZC-MY5","Male"
"LYNF-V36","9QQH-DD5","Female"
"LYNJ-Z8N","LZNZ-B7Q","Male"
"LYNJ-Z8N","L83J-BXC","Female"
"LYNQ-SWS","L175-WPC","Male"
"LYNQ-SWS","2W31-DFT","Female"
"LYNR-5GV","LD7H-3HV","Male"
"LYNR-5GV","L2SJ-2P1","Female"
"LYNS-D35","LYNS-6P1","Male"
"LYNY-2R6","9WPP-1XL","Male"
"LYNY-2R6","9WPP-1FQ","Female"
"LYP4-M8Z","L8YT-V3X","Male"
"LYP4-M8Z","G6MY-12H","Female"
"LYPD-11V","LY9N-GDH","Male"
"LYPD-11V","GN68-L74","Female"
"LYPD-488","LYPD-FVP","Male"
"LYPD-4B3","LYPD-JP5","Male"
"LYPD-FVP","LYPD-4B3","Male"
"LYPJ-9YN","M5YG-KD2","Male"
"LYPJ-9YN","9H8X-KY4","Female"
"LYPJ-FXN","K88G-VKV","Male"
"LYPJ-L21","LYH7-RSB","Male"
"LYPJ-L21","L145-B5Y","Female"
"LYPN-17G","GSHP-SHH","Male"
"LYPN-17G","GH7F-HC5","Female"
"LYPQ-793","LCCL-92M","Male"
"LYPQ-793","GQ6P-6H4","Female"
"LYPR-VX5","GD65-2F2","Male"
"LYPR-VX5","KNSN-3NT","Female"
"LYPW-QSH","GWDG-JXR","Male"
"LYPW-QSH","GS1N-2RW","Female"
"LYQ1-9KM","LYNQ-SWS","Male"
"LYQ1-9KM","KZMZ-7JH","Female"
"LYQ5-67Y","LTTZ-YL8","Male"
"LYQ5-67Y","LYSG-SY9","Female"
"LYQC-R92","GWXV-RLF","Male"
"LYQC-R92","GWXV-2C2","Female"
"LYQG-KX3","L64R-GYQ","Male"
"LYQG-KX3","L182-JT1","Female"
"LYQL-PPF","GMVS-CTT","Male"
"LYQL-YSC","LYGV-NLN","Male"
"LYQL-YSC","LTY7-XD3","Female"
"LYQM-JFS","G2NZ-PPR","Male"
"LYQM-JFS","GKFJ-3NP","Female"
"LYQN-2K9","LVP6-MFJ","Male"
"LYQN-2K9","MV3M-N3L","Female"
"LYQN-TM8","GX7F-WZR","Male"
"LYQN-TM8","GNBF-5DH","Female"
"LYQP-GSF","LYK6-CT9","Male"
"LYQP-GSF","L87D-Q72","Female"
"LYQQ-JMZ","GJTD-6V7","Male"
"LYQQ-JMZ","G28D-WM3","Female"
"LYR1-TPB","LTB7-5F2","Male"
"LYR1-TPB","GL5F-P19","Female"
"LYR3-G6S","G95M-WZ9","Male"
"LYR3-G6S","9V7R-KN5","Female"
"LYR8-2CF","LZJX-4WX","Male"
"LYR8-2CF","2ZVG-JS3","Female"
"LYRF-CZB","LRJ7-JBF","Male"
"LYRF-CZB","LBRH-PLS","Female"
"LYRG-LS2","LT5P-5HP","Male"
"LYRH-3Y3","93DJ-SD7","Male"
"LYRH-3Y3","LVJG-4ZD","Female"
"LYRL-5JV","L5VF-XKM","Male"
"LYRL-5JV","LTB7-ZD6","Female"
"LYRW-BK4","L4J7-QP7","Male"
"LYRW-BK4","L4NH-2P4","Female"
"LYS2-63Q","9CXH-XPQ","Male"
"LYS2-63Q","LHDJ-T9Z","Female"
"LYS4-978","GJJ6-923","Male"
"LYS4-978","L7ND-JSV","Female"
"LYS8-GHS","LCJX-48P","Male"
"LYS8-GHS","GG8Z-VQ4","Female"
"LYS8-HXL","9HV2-NRT","Male"
"LYS8-HXL","LTXY-YGP","Female"
"LYS8-S4W","G4R8-PS1","Male"
"LYS8-S4W","GNLW-W9M","Female"
"LYS8-VPB","G6TB-CQ9","Female"
"LYS8-W39","GXFT-NKS","Male"
"LYS8-W39","GXV2-2CR","Female"
"LYS8-XJW","GZKL-R6R","Male"
"LYS8-XJW","GZKG-BRK","Female"
"LYSC-HWY","GGV4-7VG","Male"
"LYSC-HWY","GNYD-YWY","Female"
"LYSD-DSR","GXZG-79N","Male"
"LYSD-DSR","GLJ3-NMX","Female"
"LYSG-SY9","LJG4-5YW","Male"
"LYSG-SY9","GH91-DSB","Female"
"LYSH-FX8","KN1K-WGF","Male"
"LYSH-FX8","LTTH-P6X","Female"
"LYSJ-7SH","9HPP-QJD","Male"
"LYSJ-7SH","GGXR-2N6","Female"
"LYSK-56C","9MH5-29J","Male"
"LYSK-56C","LZZW-6XG","Female"
"LYSL-M94","9CSK-LNJ","Male"
"LYSL-M94","GK1B-VM4","Female"
"LYSN-597","9CHC-4Z9","Male"
"LYSN-597","LB7C-K2K","Female"
"LYSP-1D9","K4P4-YKZ","Male"
"LYSP-1D9","LZGB-752","Female"
"LYSP-4NJ","GZ49-QNV","Male"
"LYSP-4NJ","GX7F-YKZ","Female"
"LYSP-CWQ","GL7J-77Y","Male"
"LYSP-CWQ","L5TT-5MV","Female"
"LYST-S1Z","GK9N-ZC8","Male"
"LYST-S1Z","GXPY-PHF","Female"
"LYSV-8NR","MMLD-92C","Male"
"LYSV-8NR","LBYT-DVW","Female"
"LYSV-FFD","GLMS-DCM","Male"
"LYSV-FFD","GLMH-3TM","Female"
"LYSV-ZS3","KDQN-2QS","Male"
"LYSV-ZS3","KPWY-8VS","Female"
"LYSZ-137","LB12-7R9","Male"
"LYSZ-137","L759-1JN","Female"
"LYSZ-YV5","GCZP-8WD","Male"
"LYSZ-YV5","G352-PC6","Female"
"LYT4-999","MTMG-77W","Male"
"LYT4-999","GWV5-PRG","Female"
"LYT5-V2P","G667-MD6","Male"
"LYTB-C7T","GHHD-8YP","Male"
"LYTB-C7T","GK26-G7D","Female"
"LYTR-DM4","GSWG-DB2","Male"
"LYTR-DM4","LBVL-MQ9","Female"
"LYTT-S5R","GDNJ-73L","Male"
"LYTT-S5R","GVQD-MTF","Female"
"LYTV-M7V","KDM4-ZV2","Male"
"LYTV-M7V","LY62-B1T","Female"
"LYV2-312","G4CG-QB1","Male"
"LYV2-312","GXK2-RZL","Female"
"LYV2-WQ2","L61Y-K6H","Male"
"LYV2-WQ2","GQ8J-HC2","Female"
"LYV5-5HF","LYFM-TV2","Male"
"LYV5-5HF","L2MP-7CY","Female"
"LYV5-RQ5","L2VZ-N2D","Male"
"LYV5-RQ5","M1JC-CL1","Female"
"LYVK-14B","G6YY-951","Male"
"LYVK-14B","LBHL-HJK","Female"
"LYVS-7F2","M9QT-TX4","Male"
"LYVS-7F2","9S59-P86","Female"
"LYVS-QHK","G3PR-QC5","Male"
"LYVS-QHK","G74V-2J9","Female"
"LYVT-FT1","97B7-XFS","Male"
"LYVT-FT1","KNHN-W1P","Female"
"LYVT-ZYX","9HPD-Z18","Male"
"LYVT-ZYX","9CZ7-PW4","Female"
"LYVW-R2L","GWYG-M4V","Male"
"LYVW-R2L","K8DB-DFK","Female"
"LYVW-SND","LBQ5-2VD","Male"
"LYVW-SND","GGX2-ZBM","Female"
"LYW5-8CK","GF6Y-RD2","Male"
"LYW5-8CK","GF6Y-LJ7","Female"
"LYW7-SX7","LYSV-ZS3","Male"
"LYW7-SX7","LYHF-L7Y","Female"
"LYWB-P6K","9CX7-S59","Male"
"LYWB-P6K","934P-KGV","Female"
"LYWB-RQ2","GSY8-MSF","Female"
"LYWF-GH6","GSNF-2KG","Male"
"LYWJ-D3X","GL5K-G8H","Male"
"LYWP-9HZ","GMSP-KXZ","Male"
"LYWP-9HZ","G8R1-H9M","Female"
"LYWS-BCM","GV1G-65R","Male"
"LYWV-1LT","GZM4-TKX","Male"
"LYWV-1LT","GNW4-1YZ","Female"
"LYWX-CBR","9SS7-5BT","Male"
"LYWX-CBR","9HD3-MC1","Female"
"LYX5-G1F","LYSH-FX8","Male"
"LYX5-G1F","GGKP-HQZ","Female"
"LYX7-C8M","MGTC-QTS","Male"
"LYX7-C8M","LB23-RVZ","Female"
"LYXH-P9M","GQRJ-2QV","Male"
"LYXH-P9M","LYXC-44V","Female"
"LYXL-5TD","GLY1-BQS","Male"
"LYXL-5TD","GLBT-1NQ","Female"
"LYY2-NKV","G611-3WK","Male"
"LYYB-J52","L1ZZ-GK2","Male"
"LYYB-J52","MM4T-S8N","Female"
"LYYC-9SL","L8PJ-FJ6","Male"
"LYYC-9SL","GFXR-W5B","Female"
"LYYH-TQ2","LTB6-GYL","Male"
"LYYH-TQ2","G8HG-64V","Female"
"LYYJ-MW6","LY5S-81S","Male"
"LYYJ-MW6","LHWD-MTS","Female"
"LYYL-3LM","LK5B-WPJ","Male"
"LYYL-3LM","G4FF-6G1","Female"
"LYYN-GWQ","L6JX-69T","Male"
"LYYN-GWQ","LT1B-6DX","Female"
"LYYQ-HLW","MBGY-XGK","Male"
"LYYQ-HLW","GQBL-VL5","Female"
"LYZ3-SWS","LDSL-V95","Male"
"LYZ3-SWS","9ZZS-T4S","Female"
"LYZ9-DX8","G784-3NW","Male"
"LYZ9-HQJ","M33D-SL2","Male"
"LYZ9-HQJ","GQXS-8NN","Female"
"LYZ9-ZYD","LYZ9-KFH","Male"
"LYZD-K31","9CX4-YBF","Male"
"LYZD-K31","LYZ6-F96","Female"
"LYZH-HS5","GQ9P-JSJ","Male"
"LYZH-MQM","LHJS-C6Q","Male"
"LYZH-MQM","LKG3-62M","Female"
"LYZM-BFZ","GQ6Q-Q9B","Male"
"LYZM-BFZ","GL1C-NGV","Female"
"LYZP-1SQ","LYZP-L56","Male"
"LYZP-1SQ","GS8F-RLY","Female"
"LYZP-L56","G8Q4-G4J","Male"
"LYZP-L56","GGWT-QJ5","Female"
"LYZR-2Q4","93HW-J56","Male"
"LYZR-2Q4","GKZN-R7P","Female"
"LYZR-6JF","GV2X-BD8","Male"
"LYZR-6JF","GFCZ-G8P","Female"
"LYZS-LV6","GH59-T67","Male"
"LYZS-LV6","LBL9-XKF","Female"
"LYZX-ND1","G766-P17","Male"
"LYZX-ND1","M692-VL6","Female"
"LYZY-PQ2","GZB6-GNN","Male"
"LYZY-PQ2","G2LR-KMV","Female"
"LYZZ-CLP","LBND-CZ2","Male"
"LYZZ-CLP","L295-VYT","Female"
"LZ18-2BL","LHNV-F14","Male"
"LZ18-2BL","LZ18-2RK","Female"
"LZ18-L3N","LD78-CYZ","Male"
"LZ18-L3N","LZ18-LSK","Female"
"LZ18-LSK","MGTC-QTS","Male"
"LZ18-LSK","LB23-RVZ","Female"
"LZ19-924","LZF6-M94","Male"
"LZ19-924","GWW8-LWR","Female"
"LZ1J-FY5","MSMN-M4Z","Male"
"LZ1J-FY5","LLSF-9GZ","Female"
"LZ1N-WSF","GCQF-5VG","Male"
"LZ1N-WSF","LZXY-7CD","Female"
"LZ1P-PNV","LZ82-983","Male"
"LZ1P-PNV","G9QG-1HV","Female"
"LZ1R-92P","GXRW-LL2","Male"
"LZ1R-92P","L56P-18T","Female"
"LZ1V-JCQ","LZGF-W35","Male"
"LZ1V-JCQ","L6RL-848","Female"
"LZ1V-JW1","9M7Y-2W5","Male"
"LZ1V-JW1","L6FQ-C1W","Female"
"LZ1V-K5X","9HTP-WN5","Male"
"LZ1V-K5X","GGT2-D9P","Female"
"LZ1V-K9Q","LZNZ-B7Q","Male"
"LZ1V-K9Q","L83J-BXC","Female"
"LZ1V-KQC","KP3V-8XM","Male"
"LZ1V-KQC","KH5L-XVR","Female"
"LZ1V-KT6","MBPN-4DK","Male"
"LZ1V-KT6","9H9K-FVG","Female"
"LZ1V-KTQ","9MWR-GHW","Male"
"LZ1V-KTQ","LZ1V-KT6","Female"
"LZ1V-V5P","L8T2-WFV","Male"
"LZ1V-V5P","L8T2-WFG","Female"
"LZ1V-V82","LYD7-TB9","Male"
"LZ1V-V82","9C8T-V1R","Female"
"LZ1V-VGX","KFLJ-TW7","Male"
"LZ1V-VGX","L5YR-XC6","Female"
"LZ1V-VL6","9C7K-RHB","Male"
"LZ1V-VL6","GMLQ-HJ4","Female"
"LZ1V-VQ4","GSWG-DB2","Male"
"LZ1V-VQ4","LBVL-MQ9","Female"
"LZ1V-VWM","LZRK-CCF","Male"
"LZ1V-VWM","9QVB-7RT","Female"
"LZ1V-VZ8","M1JV-6Z9","Male"
"LZ1V-VZ8","LZ1V-V5P","Female"
"LZ22-WKK","KGKV-Q7J","Male"
"LZ22-WKK","MR1T-F59","Female"
"LZ22-XT3","9HKK-D3R","Male"
"LZ22-XT3","L8TT-XRG","Female"
"LZ24-GWK","G7H9-QBW","Male"
"LZ24-GWK","LZ27-QSG","Female"
"LZ27-MQJ","L1HP-N3L","Male"
"LZ27-MQJ","L1W1-KM3","Female"
"LZ28-T3Z","LCZV-CJB","Male"
"LZ28-T3Z","LVMF-264","Female"
"LZ28-T73","LWYF-9YR","Male"
"LZ28-T73","LC5V-Z9V","Female"
"LZ2C-94P","GGY7-GV6","Male"
"LZ2C-94P","GGYW-797","Female"
"LZ2H-2B2","GHTN-QDN","Male"
"LZ2H-2B2","KCLY-NQH","Female"
"LZ2K-W9Y","GD7G-BVP","Male"
"LZ2K-W9Y","9HG1-CKS","Female"
"LZ2Q-896","G96G-Z36","Male"
"LZ2Q-896","KH9T-SCY","Female"
"LZ2S-DKM","28YJ-Z4N","Male"
