"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"LJYJ-6P3","53.15812","-0.23925","Axholme, Lincolnshire, , England","53.35","-1.51666","Plumpton, Yorkshire, England"
"LY2Z-S7G","53.95878","-1.08248","Yorkshire, England",NA,NA,NA
"G9JQ-FDZ","53.95878","-1.08248","Braham, Yorkshire, England","53.94799","-1.82109","Middleton, Yorkshire, England"
"G2L4-HWG","53.587","-2.6666","Standish, Lancashire, , England","53.587","-2.6666","Standish, Lancashire, , England"
"G36G-W3N","53.5442","-2.471","Hulton Hall, Lancashire, England","53.587","-2.6666","Standish, Lancashire, England"
"LBZ7-ZPQ","53.602","-2.4007","Bradshaw, Lancashire, England","53.587","-2.6666","Standish, Lancashire, England"
"G7WX-H1Z","53.81849","-2.62573","Osbaldston Hall, Lancashire, England","53.81849","-2.62573","Lancashire, England"
"9CXS-J8J","48.0397","3.0561","Courtenay, 45320, Loiret, France","50.7379","-4.0026","Okehampton, Devon, England"
"9STQ-QP8","48.0397","3.0561","Courtenay, Loiret, France","47","19.5","Hungary"
"MV95-58S","49.3013","-0.4656","Reviers, Calvados, Normandie, France","50.6775","-1.30988","Isle of Wight, Hampshire, England"
"KZT7-N2G","49.0062","1.9077","Meulan-en-Yvelines, Yvelines, Île-de-France, France","50.95","-0.21667","Twineham, Sussex, England"
"GKY6-VC6","49","13","Europe",NA,NA,NA
"GKYX-NY3","51.85229","0.61466","Essex, England",NA,NA,NA
"LKKM-WHZ","54.58333","-1.78333","Raby, Durham, England","54.58333","-1.78333","Raby, Durham, England"
"LKKM-WHC","54.7377","-1.6553","Brancepeth, Durham, England","54.58333","-1.8","Raby Castle, Durham, England"
"29WW-KJL","53.7833","-1.8188","Clayton, Yorkshire, England","53.783","-1.8181","Clayton, Yorkshire,England"
"M1TW-5FB","53.5244","-2.4923","Atherton, Lancashire, England","53.5244","-2.4923","Atherton, Lancashire, England"
"ML38-8JK","53.52462","-2.49021","Atherton, Lancashire, England","53.5244","-2.4923","Atherton, Lancashire, England"
"GJ98-1CD","52.6293","1.2917","Norwich, Norfolk, England",NA,NA,NA
"GGT7-HGJ","52.4379","-1.6496","England",NA,NA,NA
"GN6T-WXW","52.1122","-2.3266","Great Malvern, Worcestershire, England, United Kingdom",NA,NA,NA
"MH9N-2XF","52.6133","1.15403","Great Melton, Norfolk, England",NA,NA,NA
"GD5T-HP4","52.89987","1.21867","Gresham, Norfolk, England","52.89987","1.21867","Gresham, Norfolk, England"
"GX1P-WH6",NA,NA,NA,NA,NA,NA
"GKF7-PDD","50","16","Central Europe, Europe",NA,NA,NA
"LRW6-3LN","51.76274","-0.65918","Buckinghamshire, England",NA,NA,NA
"9CC9-SLX","51.76274","-0.65918","Buckinghamshire, England",NA,NA,NA
"KJ4G-JBV","52.35","-0.85","Haversham Manor House, Northamptonshire, ENGLAND","52.35","-0.85","Haversham Manor House, Northamptonshire, ENGLAND"
"G94G-CFV","52.4379","-1.6496","England, United Kingdom","52.4379","-1.6496","ENGLAND"
"GWYG-WQ9","52.7743","-0.8649","Thorpe Arnold, Leicestershire, England","52.7743","-0.8649","Thorpe, Leicestershire, England"
"GWYG-9V9","52.0553","-1.0749","Biddlesden, Buckinghamshire, England",NA,NA,NA
"G6JQ-Z8Y",NA,NA,NA,NA,NA,NA
"G22F-4BQ",NA,NA,NA,NA,NA,NA
"GMP6-31F","52.84008","0.86359","Wissingset, Fakenham, Norfolk,England","52.84008","0.86359","Wissingset, Fakenham, Norfolk,England"
"GL89-N52","52.3754","-1.1242","Yelvertoft, Northamptonshire, England",NA,NA,NA
"GLTG-TC2",NA,NA,NA,NA,NA,NA
"GQ67-WDT","52.2245","0.258","Bottisham, Cambridgeshire, England","52.2245","0.258","Bottisham, Cambridgeshire, England"
"GL89-N51",NA,NA,NA,NA,NA,NA
"GW11-BTY",NA,NA,NA,NA,NA,NA
"GXVS-YKK","52.2873","-0.7292","Wilby, Northamptonshire, England",NA,NA,NA
"GNST-T65","52.2879","-0.7289","Wilby, Northamptonshire, England",NA,NA,NA
"GD8R-WPP","52.5628","-0.9503","Shangton, Leicestershire, England, United Kingdom","52.5628","-0.9503","Shangton, Leicestershire, England, United Kingdom"
"G6C2-G7V",NA,NA,NA,NA,NA,NA
"LWHD-XZ7","52.4379","-1.6496","England",NA,NA,NA
"93TQ-S4F",NA,NA,NA,NA,NA,NA
"M18B-5WJ","51.5481","-0.5865","Stoke Poges, Buckinghamshire, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"GV6C-C13","52.4379","-1.6496","England",NA,NA,NA
"LZGL-1MF","52.8248","-2.972","West Felton, Oswestry, Shropshire, England","52.4379","-1.6496","England"
"GMNR-L3T","53.15812","-0.23925","Fenn in Boston, Lincolnshire, England",NA,NA,NA
"GN2Q-6DQ","53.15812","-0.23925","Lincolnshire, England",NA,NA,NA
"GHK8-DCF","55.28333","-2.05","Hepple, Northumberland, England","52.4379","-1.6496","England"
"GC4D-7QQ","52.4379","-1.6496","England",NA,NA,NA
"G3CT-FD6","53.01667","-0.25","South Kyme, Lincolnshire, England","53.05","-0.26667","North Kyme, Lincolnshire, England"
"MSZF-N68","53.95878","-1.08248","Yorkshire, England",NA,NA,NA
"GS12-9H5","52.45093","0.66381","Thetford, Norfolk, England, United Kingdom","52.45093","0.66381","Thetford Castle, Norfolk, England"
"K2XK-VRX","50.88333","-0.31666","Bramber Castle, Bramber, Sussex, England","50.8682","-0.4072","Findon, Sussex, England"
"G2LM-HF7","52.4379","-1.6496","England",NA,NA,NA
"9QQZ-WFX","51.38207","-0.98877","Whittenham, Berkshire, England",NA,NA,NA
"KH1S-3C4","52.53205","-1.81408","Aston, Berkshire,England",NA,NA,NA
"G913-K2P","50.73646","-3.71887","Woodbury, Devon, England","50.91718","-2.7492","Middle Chinnock, Somerset, England"
"LDJ9-3GG","51.11974","-2.9","Somerset, England",NA,NA,NA
"GNG6-XRW","50.43333","-3.65","Berry Pomeroy, Devon, England","50.53333","-3.6","Newton Abbot, Devon, England"
"GD1Z-Y6C","50.9136","-2.7963","Merriott, Somerset, England","52.4379","-1.6496","England"
"GXPF-H6F","50.9813","-2.9959","Hatch Beauchamp, Somerset, England","52.4379","-1.6496","England"
"G2L1-Q9X","51.85229","0.61466","Essex, England","51.08333","0.13333","Buckhurst by Withyham, Sussex, England"
"9Z4T-FLV","51.9748","0.7776","Bures, Essex, England","51.9748","0.7776","Bures St Mary, Essex, England"
"LHDP-984","51.101","0.1343","Withyham, Sussex, England","51.35","-0.03333","Addington, Surrey, England"
"GXL9-C6V","49.1667","1","Eure, Normandy, France","52.4379","-1.6496","England, United Kingdom"
"G3Z7-8BG","51.00079","0.54005","Bodiam, Sussex, England",NA,NA,NA
"GMNF-KXN","50.981","-0.3385","Wakehurst, Sussex, England",NA,NA,NA
"GXRD-MXZ","51.28084","1.07904","Bynvitu Manor, Canterbury, Kent,",NA,NA,NA
"L6KL-TBL","51.22608","0.75054","Kent, England","51.22608","0.75054","Kent, England"
"GZ3W-ZYM","51.1994","1.0143","Waltham, Kent, England","51.1987","1.0158","Wadden Hall, Waltham, Kent, England"
"GKBN-HS9",NA,NA,NA,NA,NA,NA
"L7F4-CZL","52.6817","0.9373","East Dereham, Norfolk, England","52.6817","0.9373","East Dereham, Norfolk, England"
"GX9X-92V","52.6817","0.9378","East Dereham, Norfolk, England",NA,NA,NA
"LFNN-5BM","52.7079","-2.7544","Shrewsbury, Shropshire, England","52.1939","-2.2216","Worcester, Worcestershire, England"
"LBCH-LBJ","52.4379","-1.6496","England","52.4379","-1.6496","England"
"GG89-JW1",NA,NA,"Hooley House, Coulsdon, Surrey, England","51.3205","-0.1413","Coulsdon, Surrey, England"
"GLNL-4TK","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"GM4D-BKD","53.11546","-1.02722","Nottinghamshire, Inglaterra",NA,NA,NA
"GDG8-G7X","52.4379","-1.6496","Inglaterra",NA,NA,NA
"GK1H-KNQ","51.9786","-2.4377","Dymock, Gloucestershire, England","51.9786","-2.4377","Dymock, Gloucestershire, England"
"K232-PVY","48.064","-2.30987","Plessis, Morbihan, Bretagne, France","51.845","-1.354","Woodstock, Oxfordshire, England"
"GZ5R-4QW",NA,NA,NA,NA,NA,NA
"K2JR-W6R","51.7033","-0.7033","Great Missenden, Buckinghamshire, England","52.4379","-1.6496","England, United Kingdom"
"G7PM-TX3","51.76274","-0.65918","Buckinghamshire, England",NA,NA,NA
"GDVQ-NZS","51.0526","-3.8042","North Molton, Devon, England, United Kingdom",NA,NA,NA
"GL93-YY8","51.15336","-2.19963","Hill Deverill, Wiltshire, England",NA,NA,NA
"GLRQ-NB8","52.4379","-1.6496","England",NA,NA,NA
"G9W1-G9W","49.0931","-0.3534","Fontenay-le-Marmion, Calvados, Normandy, France","52.40694","-1.52899","Coventry, Warwickshire, England"
"9Z8T-1WX","49.5124","4.3647","Rethel, Ardennes, Champagne-Ardenne, France","51.85739","-1.29353","Oxfordshire, England"
"GLG9-JCB","49","13","Europe",NA,NA,NA
"GV2Z-BL2","48.5738","-1.0929","Saint-Hilaire-du-Harcouët, 50484, Manche, Basse-Normandie, FRANCE",NA,NA,NA
"GV28-MZR","48.5823","-1.7389","Dol-de-Bretagne, 35095, Ille-et-Vilaine, Bretagne, FRANCE",NA,NA,NA
"GNT3-CGV",NA,NA,NA,NA,NA,NA
"GNT3-6MM",NA,NA,NA,NA,NA,NA
"GNT3-XKX","53.15812","-0.23925","Lincolnshire, England",NA,NA,NA
"GNT3-7N3","53.15812","-0.23925","Lincolnshire, England",NA,NA,NA
"GNT3-2M2","53.15812","-0.23925","Lincolnshire, England",NA,NA,NA
"GNT3-69W","53.15812","-0.23925","Lincolnshire, England",NA,NA,NA
"GNT3-F4S",NA,NA,NA,NA,NA,NA
"GNT3-JBM",NA,NA,NA,NA,NA,NA
"GNT3-WFT",NA,NA,NA,NA,NA,NA
"GNT3-D83",NA,NA,NA,NA,NA,NA
"GNT3-XF5","53.15812","-0.23925","Lincolnshire, England",NA,NA,NA
"GNT3-ZLQ","53.15812","-0.23925","Lincolnshire, England",NA,NA,NA
"GGKS-JBM","52.8694","-0.1617","Gosberton, Lincolnshire, England","52.8694","-0.1617","Gosberton, Lincolnshire, England"
"LHCZ-RY6","52.8694","-0.1617","Gosberton, Lincolnshire, England","52.4379","-1.6496","England"
"G38G-XJ7","52.4379","-1.6496","England",NA,NA,NA
"GNDB-BDY","52.4379","-1.6496","England",NA,NA,NA
"GNT3-WBN",NA,NA,NA,NA,NA,NA
"GD3G-VKT","53.15812","-0.23925","Bolington, Lincolnshire, England","52.4379","-1.6496","England"
"GW5K-9ZB","50.7493","-3.12056","Colyton, Devon, England","50.7304","-3.15252","Wiscombe, Devon, England"
"LHGG-ZVX",NA,NA,"Bamfield, Somerset, England","50.7304","-3.15252","Wiscombe Park, Devon, England"
"G48J-S81","50.7721","-3.5494","Upton Pyne, Devon, England","50.8736","0.0112","Lewes, Sussex, England"
"GVYW-W81",NA,NA,NA,NA,NA,NA
"LZ4L-W9B","50.78333","-2.98333","Shute, Axminster, Devon, England","50.7677","-4.0487","Inwardleigh, Devon, England"
"LZ4L-WJ2","50.7292","-3.0002","Combe Pyne, Devon, England",NA,NA,NA
"GZZY-FX4","52.4379","-1.6496","England",NA,NA,NA
"GZZY-GBY","52.4379","-1.6496","England",NA,NA,NA
"LKDL-7YP","52.7836","-2.9838","Kinnerley, Shropshire, England","52.7836","-2.9838","Kinnerley, Shropshire, England"
"LVV4-PF9","52.7769","-3.0858","Llanymynech, Shropshire, England","53.33333","-3.83333","Penrhyn by Conway, Caernarfonshire, Wales"
"LQRV-ZD7","52.64306","-2.71362","Shropshire, England",NA,NA,NA
"9SM8-77W","52.64306","-2.71362","Shropshire, England",NA,NA,NA
"GW93-5TQ","52.86667","-2.93333","Frankton, Shropshire, England, United Kingdom",NA,NA,NA
"GW9Q-H8L","52.86667","-2.93333","Frankton, Shropshire, England, United Kingdom",NA,NA,NA
"GJF8-4PN","52.5628","-3.1493","Montgomeryshire, Wales, United Kingdom","52.3336","-3.3823","Wenwynwyn, Powys, Wales, United Kingdom"
"GKVD-HH9","51.99306","-4.36194","Rhos, Carmarthenshire, Wales, United Kingdom","51.99306","-4.36194","Rhos, Carmarthenshire, Wales, United Kingdom"
"GJF8-4CS","52.33022","-3.76641","Wales, United Kingdom",NA,NA,NA
"LVSF-J6B","51.8609","-4.31153","Dynevor, Carmarthenshire, Wales","51.88306","-4.01583","Dinefwr Castle, Carmarthenshire, Wales"
"GJFZ-9PL","51.4736","-3.3653","Sain Ffagan, Glamorganshire, Wales, United Kingdom",NA,NA,NA
"GNXG-L9L","53.111","-2.961","of Burton Wales",NA,NA,NA
"GNXG-BKC","52.99344","-2.95945","Eyton, Denbighshire, Wales",NA,NA,NA
"GJFB-KP6","51.88306","-4.01583","Dinefwr Castle, Carmarthenshire, Wales, United Kingdom","51.88306","-4.01583","Dinefwr Castle, Carmarthenshire, Wales, United Kingdom"
"GJF1-ZJ7","51.8609","-4.31153","Carmarthenshire, Wales, United Kingdom",NA,NA,NA
"L71C-DVL","53.1847","-3.4228","Denbighshire, Wales, United Kingdom",NA,NA,NA
"GJNW-CG2","52.58333","-3.93333","Talgarth, Merionethshire, Wales, United Kingdom",NA,NA,NA
"GMGX-BWW","51.65","-3.73333",",Afan,Glamorganshire,Wales",NA,NA,NA
"93Q9-DDS","51.9489","-3.3913","of Pont Rhyd-y-B,Rhyd-y-Bryw,Breconshire,Wales",NA,NA,NA
"GXXV-KSW","51.9489","-3.3913","Breconshire, Wales",NA,NA,NA
"G92X-BPF","53.1439","-2.502","Church Minshull, Cheshire, England",NA,NA,NA
"LHKW-CSJ","53.13333","-2.5","Church Minshull, Cheshire, England",NA,NA,NA
"L2NZ-44S","53.0685","-2.3464","Barthomley, Nantwich, Cheshire, England","51.97148","0.5689","Prayers Manor, Sible Hedingham, Essex, England"
"L644-S48","53.1004","-2.4439","Crewe, Cheshire, England","51.9823","0.5903","Sible Hedingham, Essex, England"
"LHXZ-C82","53.1279","-2.9124","Pulford, Cheshire, England",NA,NA,NA
"G6HH-FX6","52.85","-3.03333","Moreton by Oswestry, Shropshire, England, United Kingdom","52.64306","-2.71362","Shropshire, England, United Kingdom"
"G3VJ-G8Y","51.8241","0.7973","Layer Marney, Essex, England","51.8241","0.7973","Layer Marney, Essex, England"
"GM3F-Z1P","51.85229","0.61466","Essex, England","52.4379","-1.6496","England, United Kingdom"
"GCPF-DN5","53.7232","-1.8597","Halifax, West Yorkshire, England","53.95878","-1.08248","Yorkshire, England"
"GCPF-X4P","52.4379","-1.6496",",ENGLAND","53.73727","-1.71349","Hunsworth, Yorkshire, England"
"KHV8-TWD","50.86","0.26","Hailsham, Sussex, England","50.9474","0.358","Dallington, Sussex, England"
"LVFM-4QD","50.93418","0.32073","Warbleton, Sussex, England",NA,NA,NA
"GJCM-SZ9","51.85229","0.61466","Essex, England","52.4379","-1.6496","England"
"NFYQ-6D1",NA,NA,NA,NA,NA,NA
"LRJS-SRJ","52.4379","-1.6496","Burton, Northamptonshire, England","51.14048","-0.35039","Ockley, Surrey, England"
"K2X4-FX7","51.1029","0.1111","Hartfield, Sussex, England","52.4379","-1.6496","England"
"GM5P-CKQ","52.4379","-1.6496","England, United Kingdom","56.0903","-3.9072","Bannockburn, Stirlingshire, Scotland, United Kingdom"
"M15J-MVF","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"G8WB-H5X","52.8088","0.89317","Great Ryburgh, Norfolk, England, United Kingdom",NA,NA,NA
"G8WB-C7K","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"GWHG-KZ4","52.1454","0.8371","Thorpe Morieux, Cosford, Suffolk, England","52.1454","0.8371","Thorpe Morieux, Cosford, Suffolk, England"
"MJ9F-R99","52.93261","-3.0569","Chirk, Wrexham, Wales, United Kingdom",NA,NA,NA
"MJ9F-R9Z","51.9972","-3.7973","Llandovery, Carmarthenshire, Wales, United Kingdom","51.9972","-3.7973","Llandovery, Carmarthenshire, Wales, United Kingdom"
"GV1X-KHN",NA,NA,NA,NA,NA,NA
"GNRV-J1P","51.8609","-4.31153","Carmarthenshire, Wales",NA,NA,NA
"GNRV-V1P","51.8609","-4.31153","Carmarthenshire, Wales",NA,NA,NA
"GNRV-NN1","51.8609","-4.31153","Carmarthenshire, Wales",NA,NA,NA
"GNRV-2QH","51.8609","-4.31153","Carmarthenshire, Wales",NA,NA,NA
"GNRV-VJF","51.8609","-4.31153","Carmarthenshire, Wales",NA,NA,NA
"G2G3-B46",NA,NA,NA,NA,NA,NA
"9WMV-GFQ",NA,NA,NA,NA,NA,NA
"GX56-MC3",NA,NA,NA,NA,NA,NA
"GV1N-YPX",NA,NA,NA,NA,NA,NA
"93Q9-F8Q","51.4736","-3.3653","of,Aberafan,Glamorganshire,Wales",NA,NA,NA
"GNHG-6PF","52.33022","-3.76641","of Wales",NA,NA,NA
"LR4F-4BH","51.4736","-3.3653","Glamorgan, Wales, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"GGD3-Z39","52.33022","-3.76641","Wales",NA,NA,NA
"G9T3-G9J","54.53065","-3.07617","Tymparon, Cumberland, England",NA,NA,NA
"G9T3-127","54.59252","-3.11149","Castlerigg, Cumberland, England",NA,NA,NA
"GGDM-GW3",NA,NA,NA,NA,NA,NA
"G8MB-GHY","54.91084","-7.90151","County Donegal, Ireland","53","-8","Ireland"
"G8MB-KD5",NA,NA,NA,NA,NA,NA
"9C8P-DNN",NA,NA,NA,"53","-8","Ireland"
"LWFG-JH3","53","-8","Ireland","53","-8","Ireland"
"GNCX-8BT",NA,NA,NA,NA,NA,NA
"LZBT-XK4","55.96666","-4.2","Lennox, Dunbartonshire, Scotland","56.81667","-5.68333","Moidart, Inverness-shire, Scotland"
"M19C-PX7","53.20444","-8.90639","Tir-Eoghain, Tyrone , Ireland","54.59678","-7.27929",", Tyrone, Ireland"
"GF34-YLN","54.61119","-6.93167","Ulster, Ireland","54.61119","-6.93167","Ulster, Ireland"
"GFBQ-37C","56.81674","-4.18396","Scotland, United Kingdom",NA,NA,NA
"9ZCB-FCK","53.01667","-1.33333","Langley Mill, Derbyshire, England","53.01667","-1.33333","Langley Mill, Derbyshire, England"
"MZ78-7N2","52.9473","-1.5747","Kirk Langley, Derbyshire, England","53.01667","-1.33333","Langley Mill, Derbyshire, England"
"GXT9-5GR","52.9","-1.85","Uttoxeter, Staffordshire, England, United Kingdom","52.9","-1.85","Uttoxeter, Staffordshire, England, United Kingdom"
"GXT9-TZ1","52.7003","-2.0218","Cannock, Cannock Chase, Staffordshire, England, United Kingdom","52.88927","-1.8594","Loxley Park, Uttoxeter, Staffordshire, England, United Kingdom"
"K8RY-PB9","55.8","-6.2","Finlaggan Castle, Islay, Scotland","56.7","-6.1","Ardnamurchan, Isle of Skye, Scotland"
"G7ZX-8XQ","56.81674","-4.18396","Scotland",NA,NA,NA
"9SN8-CL6",NA,NA,NA,NA,NA,NA
"LZJB-2NF","57.17","-4.6","of, Nuid, Inverness, Scotland",NA,NA,NA
"GWFL-NG3",NA,NA,NA,NA,NA,NA
"KCX5-ZX6","51.81063","-2.8632","Penrhos, Monmouthshire, Wales",NA,NA,NA
"K8SX-MN1","52.4379","-1.6496","England",NA,NA,NA
"KLG4-CFK","52.3301","-3.3682","Radnorshire, Wales",NA,NA,NA
"GDRF-BGV","52.3301","-3.3682","Radnorshire, Wales",NA,NA,NA
"GGWQ-N22","52.33022","-3.76641","Wales",NA,NA,NA
"GNXG-JNQ","51.7922","-3.43209","Llwyn-on, Abenbury, Wales",NA,NA,NA
"G7SW-XTZ","50.264","-5.0506","Truro, Cornwall, England","50.264","-5.0506","Truro, Cornwall, England"
"GQKH-85Y",NA,NA,NA,NA,NA,NA
"GFPN-CYC",NA,NA,NA,NA,NA,NA
"LR3Q-J7D","53.15812","-0.23925","Lincolnshire, England",NA,NA,NA
"LTQY-BZQ","52.4379","-1.6496","England",NA,NA,NA
"GKCN-K2J",NA,NA,NA,NA,NA,NA
"K2SF-Z9M","50.73646","-3.71887","Devon, England","52.85","-0.48333","Ingoldsby, Lincolnshire, England"
"GFHY-CTN","50.25116","-5.06676","Bosconnock, Cornwall",NA,NA,NA
"GFHY-KFN","50.3408","-4.7825","Treverbin, St Austell, Cornwall",NA,NA,NA
"L19G-FCH","53.38333","-2.25","Baguley, Cheshire, England","53.3001","-2.3724","Knutsford, Cheshire, England"
"G8M2-X64","53.34661","-2.40394","Bucklow, Cheshire, England","53.38645","-2.34982","Altrincham, Cheshire, England"
"2SFD-DP4","53.11051","-1.62048","Wakebridge, Derbyshire, England","53.11051","-1.62048","Wakebridge, Derbyshire, England"
"2SFD-DPJ","53.226","-1.8344","Chelmerdon, Derbyshire, England",NA,NA,NA
"KJMD-FRX","52.9255","-1.5778","Radbourne, Derbyshire, England",NA,NA,NA
"MZ7C-XZJ","52.9253","-1.577","Radbourne, Derbyshire, England",NA,NA,NA
"979H-WDK",NA,NA,"Brailsford, Derbyshire Dales, Derbyshire, England, United Kingdom",NA,NA,NA
"L61H-KX6","50.766","-2.14508",", , Dorset, England, United Kingdom",NA,NA,"Brailsford, Derbyshire Dales, Derbyshire, England, United Kingdom"
"GK57-27C","53.35","-2.45","High Legh, Cheshire, England, United Kingdom","53.35","-2.45","High Legh, Cheshire, England"
"LZLX-5YV","53.3","-2.36666","Bexton, Cheshire, England","52.4379","-1.6496","England, United Kingdom"
"K2NS-8HJ","53.4","-2.21667","Cheadle, Cheshire, England","53.18268","-2.53046","Cheshire, England"
"MX23-THX","52.3067","-1.3501","Leamington Hastings, Warwickshire, England","52.21369","0.12631","Cambridgeshire, England"
"G3BD-GK9","52.2832","-1.6309","Budbrooke, Warwickshire, England","52.2263","-1.3923","Ladbroke, Warwickshire, England"
"G2B4-CD8","52.4379","-1.6496","England",NA,NA,NA
"G3TX-6ZW","50.867","-0.0868","Falmer, Brighton and Hove, Sussex, England","50.867","-0.0868","Falmer, Brighton and Hove, Sussex, England"
"GD5B-VCN","53.17284","0.08961","Eresby, Spilsby, Lincolnshire, England","52.4379","-1.6496","England, United Kingdom"
"G4LS-5KL",NA,NA,NA,NA,NA,NA
"KVG6-8MV","57.41667","-3.25","Morayshire, Scotland",NA,NA,NA
"GXD9-W47","57.17","-4.6","Inverness-shire, Scotland","56.81674","-4.18396","Scotland"
"GXDM-RDL","52.71389","-1.10152","Whitewitch Castle, Leicestershire, England","55.97974","-2.52444","Dunbar, Haddingtonshire, Scotland"
"GXTD-9D1","57.33333","-3.53333","Inverallan, Inverness, Scotland","56.81674","-4.18396","Scotland"
"GF5J-HTC","56.81674","-4.18396","Scotland",NA,NA,NA
"GFHY-4GX","53.08536","-2.7984","Clutton, Cheshire, England, United Kingdom",NA,NA,NA
"GN9V-L4N","53.08536","-2.7984","Clutton, Cheshire, England, United Kingdom",NA,NA,NA
"GKRK-R2F",NA,NA,NA,NA,NA,NA
"GW7F-5QT","55.9535","-3.1892","Edinburgh, Midlothian, Scotland",NA,NA,NA
"L2SK-ZXL","52.2751","1.0653","Suffolk, England",NA,NA,NA
"GMNF-M7Q","51.2599","-0.1558","Alstede Manor, Merstham, Surrey, England","51.04202","0.40024","Little Pashley, Ticehurst, Sussex, England"
"27H1-FWD","51.03333","0.41667","Passele,Ticehurst,Sussex,England","50.981","-0.3385",", Sussex,, England"
"9WDS-279","52.6678","-0.5979","Empingham, Rutland, England","52.6678","-0.5979","Empingham, Rutland, England"
"G3W4-FGR","51.0607","0.8115","Kenardington, Kent, England","51.0604","0.8117","Kenardington, Kent,, England"
"GVBY-45H",NA,NA,NA,"52.4379","-1.6496","England"
"L63D-Z31","52.4379","-1.6496","England","52.4379","-1.6496","England"
"GFMY-DLN",NA,NA,NA,NA,NA,NA
"LBW8-56Y","53.2293","-2.0915","Sutton, Runcorn, Cheshire, England",NA,NA,NA
"LBW8-833","52.4379","-1.6496","England",NA,NA,NA
"GQGV-7CK","53.16694","-2.96389","Bretton, Hawarden, Flintshire, Wales",NA,NA,NA
"GQGV-7CY","53.2","-2.3","Swettenham, Cheshire, England, United Kingdom",NA,NA,NA
"GNWV-DGF","51.0518","-2.7836","Pitney, Somerset, England, United Kingdom","51.0518","-2.7836","Pitney, Somerset, England, United Kingdom"
"GWDM-9PH","51.0518","-2.7836","Pitney, Somerset, England, United Kingdom","51.0518","-2.7836","Pitney, Somerset, England, United Kingdom"
