"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"9ZCP-M8Z","50.88333","-0.31667","Bramber, Sussex, England","50.6394","-2.0578","Corfe Castle, Dorset, England"
"LRVQ-MV3","52.0792","0.5813","Clare, Suffolk, Anglo-Saxon Britain",NA,NA,"Anglo-Saxon Britain"
"9HFS-GG1","46","2","France","53.23692","-4.02404","Aber, Caernarfonshire, Wales"
"GDXR-FPN","52.3478","1.3187","Fressingfield, Suffolk, England",NA,NA,NA
"GHSG-BGL","52.3973","1.3354","Mendham, Suffolk, England","53.1065","-4.2305","Caernarvonshire, Wales"
"GJRB-JBC","53.15812","-0.23925","Lincolnshire, England","51.53333","-0.01666","Bromley, Greater London, England"
"GJT3-R9B","52.6374","-1.1382","Leicester, Leicestershire, England, United Kingdom","52.63268","-1.15406","Leicester, Leicestershire, England, United Kingdom"
"G7MD-2YZ","56.67","-2.917","Forfarshire, Scotland","56.81674","-4.18396","Scotland"
"LRPF-HY5","56.81674","-4.18396","Wester Powrie, Angus, Scotland, United Kingdom","56.81674","-4.18396","Scotland, United Kingdom"
"LVQ8-7FP","52.58915","-0.43889","Thornhaugh, Northamptonshire, England",NA,NA,NA
"LY1H-BNG","52.58915","-0.43889","Thornhaugh, Northamptonshire, England",NA,NA,NA
"G3WC-HYX","51.06906","-1.32045","Winchester, Hampshire, England","51.0687","-1.794","New Sarum, Wiltshire, England"
"GZ8G-6L1",NA,NA,NA,NA,NA,NA
"G7JW-WZ7","52.2751","1.0653","Suffolk, England",NA,NA,NA
"G7J7-GLX","52.2751","1.0653","Suffolk, England",NA,NA,NA
"G3ZQ-QV8","52.9235","-1.477","Derby, Derbyshire, England","52.9235","-1.477","Derby, Derbyshire, England"
"L11D-9N7","53.7","-2.63333","Clayton Le Woods, Lancashire, England","53.6978","-2.6949","Leyland, Lancashire, England"
"LY7S-79S","53.81849","-2.62573","Lancashire, England",NA,NA,NA
"LV8V-RY4","53.748","-2.6717","Walton-le-Dale, Lancashire, England","52.5365","-0.9342","Church Langton, Leicestershire, England"
"G875-V8W","53.2333","-2.9","Backford, Cheshire, England","52.536","-1.2779","Sapcote, Leicestershire, England"
"K2F3-HTS","52.444","-0.7112","Newton-le-Willows, North Northamptonshire district, Northampton, England, United Kingdom","52.47829","-0.92078","Market Harborough, Bowden Magna, Leicestershire, England, United Kingdom"
"LD9L-M6M","53.95878","-1.08248","Cromwelbotham, Yorkshire, England","52.4379","-1.6496",",ENGLAND"
"GWRH-8FG",NA,NA,NA,NA,NA,NA
"LRQD-QMZ","52.4379","-1.6496","England",NA,NA,NA
"LRHN-TXZ","52.4379","-1.6496","England",NA,NA,NA
"G99S-2MV","52.4379","-1.6496","England",NA,NA,NA
"KGS1-5F3","50.63333","-3.78333","North Bovey, Devon, England","52.4379","-1.6496","England"
"GSV9-H38","53.5041","-2.9724","Sefton, Lancashire, England","52.4379","-1.6496","England"
"9H7T-WXW","52.4379","-1.6496","England",NA,NA,NA
"GMJ9-DHM","52.4379","-1.6496","England",NA,NA,NA
"G6X3-WPD","52.4379","-1.6496","England",NA,NA,NA
"MDND-ZCS","52.3041","1.242","Horham, Suffolk, England","52.4379","-1.6496","England"
"G6Y1-LMS","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"L2K4-L1C","52.4141","0.7493","Thetford, Norfolk, England",NA,NA,NA
"L2RH-FBW","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"LYBF-DP7","52.92517","-2.5876","Calverhall, Shropshire, England","52.92517","-2.5876","Calverhall, Whitchurch, Shropshire, England"
"L6Y2-PSL","52.92517","-2.5876","Calverhall, Shropshire, England","52.4379","-1.6496","England"
"G7RD-5DQ","52.4379","-1.6496","England",NA,NA,NA
"GLQF-8V2","52.4379","-1.6496","England",NA,NA,NA
"L8WS-6VY","51.5905","-2.5328","Alveston, Glouscestershire, England","50.8736","0.0112","Lewes, Sussex, England"
"L7GX-QWD","52.1","-3.21667","Painscastle, Radnorshire, Wales","51.5905","-2.5328","Alveston, Gloucestershire, England"
"2HSD-4V9","52.8544","-1.6893","Tutbury, Staffordshire, England","52.8544","-1.6893","Tutbury, Staffordshire, England"
"M8TV-Z2R","52.8538","-1.6874","Tutbury, Staffordshire, England",NA,NA,NA
"G9J7-VTG","52.85","-1.7","Fauld, Diseworth, England","52.71389","-1.10152","West Longdon, Leicestershire, England"
"GH6Z-Q4Z","54.25","-4.5","Isle of Man, England","52.4379","-1.6496","England"
"LCRR-5JS","53.67121","-1.23458","Stapleton, Yorkshire, England","52.4379","-1.6496","England"
"G227-MCN","52.4379","-1.6496","England",NA,NA,NA
"G7S4-6H5","55.71666","-2.15","Tilmouth, Northumberland, England","53.95878","-1.08248","Haddlesay, Yorkshire England"
"9QQL-5LQ","51.6021","-1.1916","NORTH MORETON, BERKSHIRE, EN",NA,NA,NA
"GSGK-MS7","52.4379","-1.6496","England","52.4379","-1.6496","England"
"GC3J-NT2","54.53779","-0.95576","Skelton, Yorkshire, England","54.56666","-0.96666","Skelton Castle, Yorkshire, England"
"KH3W-4XL","53.15812","-0.23925","Lincolnshire, England","52.4379","-1.6496","England"
"LVXM-6H9","54.38216","-2.77954","Westmorland, England","54.328","-2.747","Kendal Castle, Westmoreland, Cumbria, England"
"29YY-1J1","54.328","-2.747","Kendal, Westmorland, England","54.328","-2.747","Kendal, Westmorland, England"
"9CXC-F2D","54.28333","-1.58333","Bedale, Yorkshire, England","54.28333","-1.58333","Bedale, Yorkshire, England"
"GQ63-WRQ","53.841","-0.424","Beverley, Yorkshire, England","54.28333","-1.58333","Bedale, Yorkshire, England"
"G3SK-PJP","54.46667","-1.78333","Ravensworth, Yorkshire, England","54.46667","-1.78333","Ravensworth, Yorkshire, England"
"G371-V1M","53.4078","-1.4417","Grimesthorpe, Yorkshire, England","54.46667","-1.78333","Ravensworth, Yorkshire, England"
"L6H7-3T5","54.05","-1.45","Staveley, Yorkshire, England","53.95878","-1.08248","Yorkshire, England, United Kingdom"
"LZB6-V8G","54.46667","-1.06667","Kildale, Yorkshire, England","54.26667","-1.76667","East Witton, North Yorkshire, England, United Kingdom"
"GVQ4-F94","49.99574","1.57891","Helicourt, Picardie, France","54.5459","-1.9233","Barnard Castle, Durham, England"
"GGPW-D7F",NA,NA,NA,NA,NA,NA
"GGVD-14W","57.148","-2.094","Aberdeen, Aberdeenshire, Scotland","49.5","2.8333","Picardy, France"
"G2QS-1YD","49.06","-0.11","Normandie, France","57.1483","-2.0937","Aberdeen, Aberdeenshire, Scotland"
"LBSC-RKL","56.81674","-4.18396","Scotland","52.237","-0.897","Northampton, Northamptonshire, England"
"LBZR-F9X","54.7653","-2.6942","Kirkoswald, Cumberland, England","54.8333","-4.0333","Kirkcudbright, Kirkcudbrightshire, Scotland"
"GQ6W-RGC","52.67827","0.97259","Norfolk, England","52.78012","1.55336","Ingham, Norfolk, England"
"9S8N-V9D","50.9417","-2.1943","Sutton Waldron, Dorset, England","52.78012","1.55336","Ingham, Norfolk, England"
"9M8D-Z1Y","48.069","-2.7525","Rohan, Brittany, France","52.5681","-0.6505","Harringworth, Northamptonshire, England"
"LBHH-4MZ","48.069","-2.7525","Cornouaille, Rohan, Morbihan, Bretagne, Indre, Centre, France","52.4128","-0.865","Harrington, Northamptonshire, England"
"KHLT-M98","52.35","-0.85",", Northampton, England",NA,NA,NA
"LZXB-YHN","52.5685","-0.6514","Harringworth, Northamptonshire, England","52.3161","-2.861","Wigmore, Herefordshire, England"
"LDLH-DPL","52.3885","-2.25","Kidderminster, Worcestershire, England","52.3885","-2.25","Kidderminster, Worcestershire, England"
"GDGN-6LZ","49.79211","0.63892","Cany-Barville, Seine-Maritime, Upper Normandy, France","52.3885","-2.25","Kidderminster, Worcestershire, England"
"LYDP-KBK","53.98333","-2.25","Halton, Yorkshire, England","53.98333","-2.25","Halton, Yorkshire, England"
"LBD9-6NQ","53.51303","-1.19231","Spotbrough, Yorkshire, England","53.963","-2.0163","Skipton, Yorkshire, England"
"99LP-BYW","50.88333","-0.31667","Bramber, Sussex, Inglaterra","51.95","-3.3833","Brecon, Powys, Wales"
"LDLH-68S","50.88333","-0.31667","Bramber, Sussex, Inglaterra","51.42934","-0.60196","Windsor, Berkshire, England"
"LBGV-7WG","51.67611","-4.91583","Pembroke, Pembrokeshire, Wales","51.85739","-1.29353","Oxfordshire, England"
"K451-575","51.67611","-4.91583","Pembroke, Pembrokeshire, Wales","51.6423","-2.6738","Chepstow, Monmouthshire, Wales"
"LDPZ-Y74","51.2012","-4.0624","Berrynarbor, Devon, England",NA,NA,NA
"LDPZ-Y9G","50.73646","-3.71887","Devon, England",NA,NA,NA
"GV1X-5PY","51.2012","-4.0624","Berrynarbor, Devon, England","51.2012","-4.0624","Berrynarbor, Devon, England"
"LC24-3K5","53.0199","-2.7676","Malpas, Cheshire, England","52.4379","-1.6496","Malpas, Cheshire, England"
"G3M1-385","53.0192","-2.7672","Malpas, Cheshire, England","53.0192","-2.7672","Malpas, Cheshire West and Chester, England"
"GGCG-S81","53.1938","-2.8921","Chester,Cheshire,England.",NA,NA,NA
"L2XM-CLY","53.331","-3.405","Prestatyn, Flintshire, Wales","53.5081","-2.391","Worsley, Lancashire, England"
"G784-51R","53.4907","-2.2852","Pendleton, Lancashire, England",NA,NA,NA
"G2L1-W29","53.2624","-2.8391","Thornton le Moors, Cheshire, England","53.2624","-2.8391","Thornton le Moors, Cheshire, England"
"GC4C-PLX","53.0192","-2.7672","Malpas, Cheshire, England","53.0192","-2.7672","Malpas, Cheshire, England"
"G9JY-FQK","53.0236","-2.6018","Wrenbury, Cheshire, England","53.0236","-2.6018","Wrenbury, Cheshire, England"
"G9JB-JC4","53.18268","-2.53046","Hulton, Cheshire, England",NA,NA,NA
"GDF5-SSS",NA,NA,NA,NA,NA,NA
"GJJ1-PLL",NA,NA,NA,NA,NA,NA
"L6FP-2WB","52.969","-2.6827","Whitchurch, Shropshire, England","52.64306","-2.71362","Shropshire, England"
"GC48-1WM","51.83747","-0.18951","Hertfordshire, England","52.4379","-1.6496","England"
"M7W1-BV2","51.88419","-2.14462","Gloucestershire, England","51.8132","-2.0923","Brimpsfield, Gloucestershire, England"
"LR1D-N9V","51.8132","-2.0923","Brimpsfield, Gloucestershire, England","51.8132","-2.0923","Brimpsfield, Gloucestershire, England"
"29WW-SJK","52.1046","-3.1019","Clifford, Herefordshire, England","52.1046","-3.1019","Clifford, Herefordshire, England"
"GW43-QD5","52.33781","-1.56089","Warwickshire, England","52.4866","-1.3693","Wolvey, Warwickshire, England"
"LHTJ-WXT","52.5315","-1.3169","Aston Flamville, Leicestershire, England","52.71389","-1.10152","Leicestershire, England"
"LB3W-MLM","52.66807","-0.72487","Rutland, England","52.66807","-0.72487","Tolethorpe, Rutland, England"
"LB37-YDY","52.66807","-0.72487","Rutland, England",NA,NA,NA
"LB37-5B1","52.23","-0.2656","Saint Neots, Huntingdonshire, England",NA,NA,NA
"LCJ8-82K","53.45357","-1.29574","Thrybergh, Rotherham, West Riding Yorkshire, England",NA,NA,NA
"G9JP-XTN","52.6678","-0.5979","Empingham, Rutlandshire, England","52.6678","-0.5979","Empingham, Rutlandshire, England"
"GX69-C4P","51.11666","0.96666","Scot's Hall, Kent, England","51.11666","0.96666","Scot's Hall, Kent, England"
"LH5K-74M","53.15","-4.2667","Gwynedd, Caernarfon, Wales","52.71","-2.78","Shrewsbury, Shropshire, England"
"G3GQ-1QF","51.39235","-2.04346","Wiltshire, England","51.39235","-2.04346","Wiltshire, England"
"GQ3S-WB8","51.0687","-1.794","Salisbury, Wiltshire, England",NA,NA,NA
"GNBZ-T1D","51.7895","-2.2429","Harescombe, Gloucestershire, England, United Kingdom","51.7895","-2.2429","Harescombe, Gloucestershire, England, United Kingdom"
"G8MV-9JT","52.1624","-2.5129","Avenbury, Herefordshire, England","52.1624","-2.5129","Avenbury, Herefordshire, England"
"LVRV-BN1","50.73646","-3.71887","Devon, England",NA,NA,NA
"LYWP-XF3","50.73646","-3.71887","Devon, England",NA,NA,NA
"G8MV-3S6","53.25555","-2.52222","Kinder Cum Hulme, Northwich, Cheshire, England",NA,NA,NA
"G2MF-RHL","52.71","-2.78","Shrewsbury,Shropshire,England.",NA,NA,NA
"GKYJ-6LT","52.3812","-0.5815","Woodford, Northamptonshire, England",NA,NA,NA
"KGS1-4FS","52.38733","-0.18402","Huntingdonshire, England",NA,NA,NA
"LRR3-T3P","52.387","-0.184","Huntingdonshire, England",NA,NA,NA
"947C-GBG","52.4379","-1.6496","England","52.71572","0.46158","Middleton, Norfolk, England"
"G3M2-2G5","52.1915","-0.0649","Bourn, Cambridgeshire, England","52.5949","1.0163","Hardingham, Norfolk, England"
"GKX6-ZZQ","52.4379","-1.6496","England",NA,NA,NA
"GC9Z-BL2","52.67827","0.97259","Fransham, Norfolk, England","50.73646","-3.71887","Gatesden, Devon, England"
"LCJQ-NS3","50.7379","-4.0026","Okehampton, Devon, England","50.7379","-4.0026","Okehampton, Devon, England"
"GH22-YZD","51.85739","-1.29353","Oxfordshire, England",NA,NA,NA
"GHLG-LHH","51.6157","-1.0794","Ewelme, Oxfordshire, England",NA,NA,NA
"GQR5-SCN","51.6157","-1.0794","Ewelme, Oxfordshire, England",NA,NA,NA
"GG2Y-Q3C",NA,NA,NA,NA,NA,NA
"GG2T-JGB",NA,NA,NA,"51.86109","-4.92292","Pembrokeshire, Wales"
"93QH-DQ4","52.987","-3.0397","of,Rhiwabon,Denbighshire,Wales",NA,NA,NA
"93QH-DQY","52.987","-3.0397","of,Rhiwabon,Denbighshire,Wales",NA,NA,NA
"93Q4-6VL","52.987","-3.0397","of,Rhiwabon,Denbighshire,Wales",NA,NA,NA
"9331-H7G","53.25","-4.6","of,Rhoscolyn,Anglesey,Wales",NA,NA,NA
"LW6L-RW4",NA,NA,NA,NA,NA,NA
"K2TV-842","53.1847","-3.4228","Denbighshire, Wales",NA,NA,NA
"933G-TS6",NA,NA,"of, Tegeingl ctf, Flintshire, Wales",NA,NA,NA
"L2FK-4LM","52.89174","0.87069","Little Walsingham, Norfolk, England",NA,NA,NA
"KJ58-HVJ","52.4379","-1.6496","England",NA,NA,NA
"LRXL-8QJ",NA,NA,NA,NA,NA,NA
"GN56-MPF","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"LV6C-HDN","51.86382","-4.38443","Merthyr, Carmarthenshire, Wales","51.75","-3.3833","Merthyr Tydfil, Merthyr Tydfil, Wales"
"LJLN-GJR","51.86382","-4.38443","Merthyr, Carmarthenshire, Wales",NA,NA,NA
"MTD6-ZGZ","52.3368","-2.0585","Bromsgrove, Worcestershire, England","52.5033","-1.7921","Castle Bromwich, Warwickshire, England"
"LV5L-N6Q","52.3368","-2.0585","Bromsgrove, Worcestershire, England",NA,NA,NA
"L2XM-ZZP","52.77951","-1.91711","Staffordshire, England",NA,NA,NA
"KZFY-1R4","51.23013","-2.19408","Upton Scudamore, Wiltshire, England",NA,NA,NA
"GJFM-XYK","51.23013","-2.19408","Upton Scudamore, Wiltshire, England, United Kingdom",NA,NA,NA
"KF45-Z6Y","51.9701","-2.9007","Abbey Dore, Herefordshire, England, United Kingdom",NA,NA,NA
"KF45-ZX8","51.95125","-2.89199","Ewias, Herefordshire, England",NA,NA,NA
"GX9P-QBZ","52.33022","-3.76641","Wales, United Kingdom",NA,NA,NA
"GXJZ-MYG","51.90059","-3.1881","Llanfihangel Cwm-du, Breconshire, Wales",NA,NA,NA
"K12D-RHZ","52.06265","-4.61416","Llechryd, Cardiganshire, Wales",NA,NA,NA
"KZMW-Y5Q","52.33022","-3.76641","Wales",NA,NA,NA
"GGDP-Q9H",NA,NA,NA,NA,NA,NA
"GSS9-S9W","52.33022","-3.76641","Wales","52.5628","-3.1493","Powys,Montgomeryshire,Wales"
"G2H3-SC2",NA,NA,NA,NA,NA,NA
"LBJS-YSW","52.79646","-2.99541","Knockin, Oswestry, Shropshire, England","52.79646","-2.99541","Knockin in Oswestry, Shropshire, England"
"LYVS-7F2","52.89582","-2.88232","Ellesmere, Shropshire, England","52.7957","-2.9","Ruyton of the Eleven Towns, Shropshire, England"
"LRSM-G5R","52.89582","-2.88232","Ellesmere, Shropshire, England","52.9082","-2.8944","Ellesmere, Shropshire, England"
"GLSG-F91","52.64306","-2.71362","Shropshire, England",NA,NA,NA
"GXKT-JGH",NA,NA,"Deheubarth, Monouthshire, Wales",NA,NA,"Iscoed, Caredigion, Wales"
"GG7P-K39","52.5628","-3.1493","Cedewain,Montgomery,Wales","52.16","-4.4","Cardiganshire,Wales"
"K2LT-941","52.33022","-3.76641","Wales",NA,NA,NA
"94NT-NPW",NA,NA,"Wales Cemetery, Wales, Russian America, Russian Empire",NA,NA,NA
"LZFP-F9Q","52.95526","-4.05945","Gwynedd, Wales, United Kingdom","52.11667","-3.35","Aberedw, Sir Powys, Wales, United Kingdom"
"LZV5-1QK","52.35","-1.5811","Kenilworth, Warwickshire, England","53.23692","-4.02404","Aber Garth Celyn, Gwynedd, Wales"
"LHM3-J7V","51.9936","-1.9495","Toddington, Gloucestershire, England","51.9936","-1.9495","Toddington, Gloucestershire, England"
"CHKS-FX7","51.9536","-2.3035","Corse, Gloucestershire, England","51.9936","-1.9495","Toddington, Gloucestershire, England"
"GZ13-HG8","53.11546","-1.02722","Nottinghamshire, England","53.0804","-1.2454","Annesley, Nottinghamshire, England"
"G9JX-BHV","53.11546","-1.02722","Nottinghamshire, England","53.05","-1.25","Annesley, Nottinghamshire, England, United Kingdom"
"GHH6-66G","53.81849","-2.62573","Hutte, Lancashire, England","53.3586","-2.8136","Halewood, Lancashire, England, United Kingdom"
"GNCB-4HG","53.81849","-2.62573","Lancashire, England","53.81849","-2.62573","Lancashire, England"
"GNH6-54K","52.6787","-2.172","Brewood, Staffordshire, England",NA,NA,NA
"GGN1-93K",NA,NA,NA,NA,NA,NA
"L6KV-JYW","51.51","-0.12","London, England",NA,NA,NA
"LH8K-CRL","55.6","12.15","Roskilde, Sjalland, Denmark",NA,NA,NA
"LH8K-CYD","55.6","12.15","Roskilde, Denmark","56","10","Denmark"
"L7NG-7PZ","56","10","Denmark","56","10","Denmark"
"K2TX-LJR","55","11.83333","Storstrøm, Denmark",NA,NA,NA
"K2TJ-B5B","54.9355","9.2503","Broderup,Tinglev,Tonder,Denmark","55.524","11.8317","Skjoldnæs, Valsølille sogn, Sorø Amt, Danmark"
"K2TJ-BR8","54.9355","9.2503","Broderup,Tinglev,Tonder,Denmark","55.5162","11.8661","Skjoldenæs Godset-Jystrup, Ringsted"
"G9XY-YJT","56","10","Danmark",NA,NA,NA
"LVQQ-9XW","51.56","-2.3525","Horton, Gloucestershire, England","51.8689","-2.2332","Gloucester, Gloucestershire, England"
"LVZ8-8J8","51.56","-2.3525","Horton, Gloucestershire, England","51.8689","-2.2332","Gloucester, Gloucestershire, England"
"L194-CJS","51.22608","0.75054","Kent, England","51.3566","0.2968","Ash, Kent, England"
"GLNY-JM3","51.22608","0.75054","Kent, England",NA,NA,NA
"KCWL-RCB","52.6147","-2.4901","Bentall, Shropshire, England",NA,NA,NA
"KC32-KCV","52.6147","-2.4901","Bentall, Shropshire, England",NA,NA,NA
"GS43-VJP","51.11974","-2.9","Somerset, England","51.11974","-2.9","Somerset, England"
"L18R-ZGJ","51.11974","-2.9","Meryfield, Somerset, England","50.9558","-2.91963","Ilton, Somerset, England"
"G8F6-79M","52.64306","-2.71362","of Dudmaston, Shrpsh., Engl.",NA,NA,NA
"K2SN-S3F","52.48333","-2.35","Dudmaston Hall, Quatt, Bridgnorth, Shropshire, England, United Kingdom",NA,NA,NA
"LHLQ-6F6","53.15812","-0.23925","Lincolnshire, England","53.15812","-0.23925","Lincolnshire, England"
"GHXG-VNM","53.47452","-0.41715","South Kelsey, Lincolnshire, England","53.47452","-0.41715","South Kelsey, Lincolnshire, England"
"KHV7-BXB","54.42612","-1.72672","Aske, Easby, Yorkshire, England",NA,NA,NA
"M1MW-5D8","52.4379","-1.6496","England",NA,NA,NA
"MZMC-YCN","51.1289","-0.0152","East Grinstead, Sussex, England","52.4379","-1.6496","England"
"LT6S-MGR","54.88085","-1.53196","Harraton, Durham, England",NA,NA,NA
"LT6S-3ZX","54.76426","-1.57104","Durham, England",NA,NA,NA
"L2B6-JL7","52.4379","-1.6496","England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"GKJ1-R9C","51.3703","-0.11847","Waddon, Croydon, Surrey, England, United Kingdom","51.3703","-0.11847","Waddon, Croydon, Surrey, England, United Kingdom"
"M1NY-9ZD","50.9813","-2.9959","Hatch Beauchamp, Somerset, England","54.63247","-2.3516","Northumbria, England"
"G7B8-Z16","53.77065","-1.41725","Swillington, Yorkshire, England, United Kingdom",NA,NA,NA
"9CWY-ZYK","53.6799","-1.6972","Mirfield Manor, Yorkshire, England",NA,NA,NA
"9CWY-ZBS","52.4379","-1.6496","England",NA,NA,NA
"LJY8-6G3","51.6597","-0.9914","Shirburn, Oxfordshire, England","50.84767","0.09996","West Firle, Sussex, England"
"LJY8-6LZ","51.22608","0.75054","Ingham, Kent, England",NA,NA,NA
"9HXX-Z4Z",NA,NA,NA,NA,NA,NA
"9HXX-Z44",NA,NA,NA,NA,NA,NA
"G7SB-3GQ",NA,NA,NA,NA,NA,NA
"G7SB-KXP",NA,NA,NA,NA,NA,NA
"GGXZ-6WB","53.9619","-1.0742","York, North Yorkshire, England, United Kingdom",NA,NA,NA
"GGXK-52K","53.9619","-1.0742","York, North Yorkshire, England, United Kingdom",NA,NA,NA
"9CNB-LGK","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"9ZCD-B49","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"LHSW-VSX","50.2542","3.3371","Roeulx, Hainaut, Belgium",NA,NA,NA
"LHQ1-Q46","50.5152","4.5744","Ligny, Namur, Belgium","45.5308","12.3308","Venice, Veneto, Italy"
"GLCY-H9J","50.83333","4","Belgium",NA,NA,NA
"GDVG-8LK",NA,NA,NA,NA,NA,NA
"G4M2-FKR",NA,NA,NA,NA,NA,NA
"LZZ7-7RC","51.9916","1.0007","Holton St Mary, Suffolk, England, United Kingdom","51.9916","1.0007","Holton St Mary, Suffolk, England, United Kingdom"
