"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"LDYJ-S3M","53.2635","0.1833","Alford, Lincolnshire, England","53.2635","0.1833","Alford, Lincolnshire, England"
"GDMN-3FM","51.3513","-0.2532","Ewell, Surrey, England","42.33333","-71.08333","Suffolk, Massachusetts Bay Colony, British Colonial America"
"9WYB-C2B","51.34898","-0.25142","Ewell, Surrey, England","51.34898","-0.25142","Ewell, Surrey, England"
"MDK1-PLV","50.25116","-5.06676","Cornwall, England, United Kingdom",NA,NA,NA
"MDK1-PGS","50.25116","-5.06676","Cornwall, England, United Kingdom",NA,NA,NA
"GN4V-Z94","50.7154","-2.4367","Dorchester, Dorset, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"GN4J-F8K","53.3443","-6.2665","Dublin, County Dublin, Ireland","37.23444","-76.50972","Essex Lodge, York, VA, USA"
"LRHC-BCC","51.95888","0.99341","Dedham, Colchester district, Essex, England, United Kingdom","51.95888","0.99341","Dedham, Colchester district, Essex, England, United Kingdom"
"MF1P-6M8","51.95888","0.99341","Dedham, Colchester district, Essex, England, United Kingdom","51.95888","0.99341","Dedham, Colchester district, Essex, England, United Kingdom"
"GGQM-THC","51.8895","0.9019","St. Nicholas, Colchester, Essex, England","51.88893","0.90236","Colchester, Essex, England"
"GLLF-4CD","51.88893","0.90236","Colchester, Essex, England, United Kingdom","51.88893","0.90236","Colchester, Essex, England, United Kingdom"
"GX32-H5L","52.2751","1.0653","Suffolk, England","51.88893","0.90236","Colchester, Essex, England, United Kingdom"
"GX32-Q8Y","51.6407","-1.2129","Long Wittenham, Berkshire, England","51.8886","0.8999","Colchester, Essex, England"
"GGCQ-471","52.4379","-1.6496","England","41.85352","-72.64641","Windsor, Hartford, Connecticut, United States"
"L8SK-YBX","51.7291","-2.2776","Kings Stanley, Lasboro, Gloucestershire, England","41.85352","-72.64641","Windsor, Hartford, Connecticut, United States"
"9M6P-M83","52.6509","-0.7695","Braunston, Rutlandshire, England","51.51","-0.12","London, Middlesex, England"
"GSTN-2XH","52.2082","-0.5916","Odell, Bedfordshire, England","52.4379","-1.6496","England, United Kingdom"
"L18W-YV2","52.67827","0.97259","Colkirke (Norfolk) England",NA,NA,NA
"MBD2-N12","52.74887","0.70376","Rougham, Norfolk, England","52.79678","0.85833","Colkirk, Norfolk, England"
"LZJT-7GL","51.8886","0.8999","Colchester, Essex, England","41.41667","-70.61667","Martha's Vineyard, West Tisbury, Dukes, Massachusetts, United States"
"LZN8-96C","51.8956","1.0011","Elmstead, Essex, England","42.36667","-71.16667","Watertown, Middlesex, Massachusetts Bay Colony, British Colonial America"
"L87B-NY6","52.0543","1.1559","Ipswich, Suffolk, England","52.2546","1.3422","Dennington, Suffolk, England"
"GF1T-CHG","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"KZGS-GZW","52.11349","0.79095","of Lavenham, Suff., Eng.",NA,NA,NA
"KZ3D-V4B","52.11349","0.79095","of Lavenham, Suff., Eng.",NA,NA,NA
"L89L-8SV","51.01667","-4.21667","Bideford, Devon, England, United Kingdom","51.0173","-4.2068","Bideford, Torridge district, Devonshire, England, United Kingdom"
"G4QZ-BFT","50.93333","-4.18333","Little Torrington, Devon, England, United Kingdom","51.0173","-4.2068","Bideford, Torridge district, Devonshire, England, United Kingdom"
"LQRQ-DW8","51.13333","-4.2","Georgeham, Devon, England","43.81306","-69.74667","Georgetown, Sagadahoc, Maine, United States"
"LH5H-RBV","51.1374","-4.1953","Georgeham, Devon, England","43.81306","-69.74667","Georgetown, Sagadahoc, Maine, United States"
"9XMJ-4GS","53.23582","-2.51113","Davenham, Cheshire, England, United Kingdom","53.244","-2.467","Witton, Cheshire, England"
"K8SV-613","53.18268","-2.53046","Cheshire, England, Great Britain","54.9058","-1.3825","Sunderland,  Tyne and Wear, England, United Kingdom"
"MH1H-V74","52.66667","1.7","Ormesby Saint Margaret, Norfolk, England","52.67753","1.71618","Scratby, Norfolk, England"
"K24K-RM7","52.67827","0.97259","Norfolk, England","52.66667","1.7","Ormesby Saint Margaret, Norfolk, England"
"MK48-9LJ","52.0226","0.2393","Saffron Walden, Essex, England",NA,NA,NA
"L58S-NJD","52.0226","0.2393","Saffron Walden, Essex, England","43","-75.5","New York Colony, British Colonial America"
"KLDZ-C3Z",NA,NA,NA,NA,NA,NA
"G3TJ-SD8","52.4379","-1.6496","England",NA,NA,NA
"LVSG-CXM","51.51","-0.12","London, England","41.88333","-70.63333","Plymouth, Plymouth, Massachusetts Bay Colony, British Colonial America"
"GK4Q-KBJ","56.81674","-4.18396","Scotland",NA,NA,NA
"GN4Y-VYS","51.39235","-2.04346","Wiltshire, England, United Kingdom","42.96667","-71.1","Rockingham, New Hampshire, United States"
"GN4Y-5T3","51.39235","-2.04346","Wiltshire, England, United Kingdom","42.96667","-71.1","Rockingham, New Hampshire, United States"
"9KD4-7D7",NA,NA,"Ottery Saint Mary, East Devon district, Devonshire, England, United Kingdom",NA,NA,"Ottery Saint Mary, East Devon district, Devonshire, England, United Kingdom"
"G91F-CKG","51.39235","-2.04346",", , Wiltshire, England, United Kingdom",NA,NA,"Ottery Saint Mary, East Devon district, Devonshire, England, United Kingdom"
"L25J-KCD","50.74581","-3.2824","Ottery Saint Mary, East Devon district, Devonshire, England","50.74581","-3.2824","Ottery Saint Mary, East Devon district, Devonshire, England"
"GXQ5-B1R","50.9029","-1.3956","Saint Mary's, Southampton, Southampton district, Hampshire, England, United Kingdom",NA,NA,"Ottery Saint Mary, East Devon district, Devonshire, England, United Kingdom"
"L8BB-W2V","50.4432","-3.7756","Rattery, Devon, England, United Kingdom","50.31667","-3.73333","East Allington, Devonshire, England"
"L8BB-W5S","50.31667","-3.73333","East Allington, Devonshire, England","50.31667","-3.73333","East Allington, Devonshire, England"
"G3P7-MV2","50.28333","-3.65","Slapton, Devon, England","51.9801","-0.5338","Tingrith, Bedfordshire, England"
"G3PH-393","50.28333","-3.65","Slapton, Devon, England",NA,NA,NA
"M65P-9CR","50.8998","-3.4916","Tiverton, Devonshire, England","50.8998","-3.4916","Tiverton, Devonshire, England"
"G85N-MNM","53.13333","-2.66667","Tiverton, Cheshire, England","52.4379","-1.6496","England"
"GVH6-4JZ","50.8998","-3.4916","Tiverton, Devon, England","43.10111","-70.71444","Kittery, York, Maine, USA"
"L11L-9G5","50.8998","-3.4916","Tiverton, Devon, England","43.10111","-70.71444","Kittery, York, Maine, United States"
"GKYC-RSP","51.3786","-2.3599","Bath, Somerset, England","51.3786","-2.3599","Bath, Somerset, England"
"GXYL-6N2","51.31566","-2.21076","Trowbridge, Wiltshire, England, United Kingdom","52.21369","0.12631","Cambridgeshire, England"
"LZWW-813","51.3786","-2.3599","Bath, Somerset, England","51.3786","-2.3599","Bath, Somerset, England"
"LV1P-3FW","51.3786","-2.3599","Bath, Somerset, England","51.3786","-2.3599","Bath, Somerset, England"
"L854-VZG","51.8156","0.1468","Sawbridgeworth, Hertfordshire, England","51.8156","0.1468","Sawbridgeworth, Hertfordshire, England"
"4RF6-4KK","51.816","0.1475","Sawbridgeworth, Hertfordshire, England","51.8156","0.1468","Sawbridgeworth, Hertfordshire, England"
"LZYD-SNP","51.51","-0.12","City of Westminster, London, Greater London, England, United Kingdom","51.51","-0.12","City of London, London, Greater London, England, United Kingdom"
"LHN2-VR9","51.51","-0.12","City, of, London, London, England","51.51","-0.12","London, London, England"
"LHF6-MZN","50.2742","-3.6765","Stokenham, Stokenham, Devonshire, England, United Kingdom","52.4379","-1.6496",", , , England, United Kingdom"
"LHF6-MTJ","50.4518","-3.6744","Littlehempston, Hams, Devonshire, England, United Kingdom",NA,NA,NA
"MSXT-9J7",NA,NA,NA,NA,NA,NA
"W19W-DQV","51.76274","-0.65918","Buckinghamshire, England",NA,NA,NA
"G7JD-G6K","51.17839","-2.12849","Warminster, Wiltshire, England","51.17839","-2.12849","Warminster, Wiltshire, England"
"LRKN-QNN","50.766","-2.14508","Cornwall, Dorset, England","52.4379","-1.6496","England"
"GV2N-F1J","50.73646","-3.71887","Devon, England",NA,NA,NA
"GX4Q-HB8","51.8036","-0.6019","Aldbury, Herefordshire, United Kingdom","50.73646","-3.71887","Devon, England, United Kingdom"
"GLTK-BKQ",NA,NA,"of Stratford on Avon, Warwickshire, England",NA,NA,NA
"GJTC-D3K",NA,NA,NA,"52.33781","-1.56089",", Warwickshire, England"
"G4SH-HHD","50.3742","-4.1423","Plymouth, Devon, England","50.5606","-4.7948","St Kew, Cornwall, England"
"MQLF-ND6","50.25116","-5.06676","Cornwall, England","50.3742","-4.1423","Plymouth, Devon, England"
"LTRP-6M3","50.3742","-4.1423","Plymouth, Devon, England",NA,NA,NA
"LTRP-W97","50.3742","-4.1423","Plymouth, Devon, England","50.3742","-4.1423","Plymouth, Devon, England"
"L4SY-GWB","51.1516","-2.4432","Batcombe, Mendip district, Somerset, England","50.90492","-0.6285","Chichester, West Sussex, England"
"412Y-12S","50.90492","-0.6285","Chichester, Chichester district, West Sussex, England, United Kingdom","50.90492","-0.6285","Chichester, Chichester district, West Sussex, England, United Kingdom"
"KNWZ-35T","52.0543","1.1559","Ipswich, Suffolk, England","52.0624","1.0953","Sproughton, Suffolk, England"
"KN7C-PJM","52.0624","1.0953","Sproughton, , Suffolk, England","52.063","1.0936","Sproughton, Suffolk, England"
"K295-7G8","50.8841","-2.7961","Crewkerne, Somerset, England","50.8841","-2.7961","Crewkerne, Somerset, England"
"LDCM-XXM","50.8841","-2.7961","Crewkerne, Somerset, England","50.8841","-2.7961","Crewkerne, Somerset, England"
"9WYP-N35","51.5557","-0.2321","Middlesex, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"HCN2-8PX","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"L6MN-WJ8","50.7442","-1.3117","Northwood, , Isle of Wight, England",NA,NA,NA
"4J1H-TQB","50.7442","-1.3117","Northwood, , Isle of Wight, England",NA,NA,NA
"K41X-S48","51.51","-0.12","of Eastcheap, London, England",NA,NA,NA
"9WY1-38D","51.51","-0.12","of Eastcheap, London, England",NA,NA,NA
"247P-BCB",NA,NA,NA,"52.23342","-2.21245","Alstone, Worcestershire, England"
"247P-BN4","52.23342","-2.21245","Alstone, Worcestershire, England","52.23342","-2.21245","Alstone, Worcestershire, England"
"KV2C-4DK","46","2","France","48.1667","-1.5","Ille-et-Vilaine, Bretagne, France"
"LVDK-94R","43.53971","2.65064","Languedoc, France","43.53971","2.65064","Languedoc, France"
"LKVP-D8C","52.09802","0.92818","Nedging, Suffolk, England","52.09802","0.92818","Nedging, Suffolk, England"
"9Q7G-GJL","52.083","0.9148","Semer, Suffolk, England","52.083","0.9148","Semer, Suffolk, England"
"L7XR-MSB","51.83747","-0.18951","Stoke Hundred, Hertfordshire, England, United Kingdom","40.4992","-74.3994","Piscataway, Middlesex, New Jersey, USA"
"LRRV-X3X","52.1596","4.4934","Leiden, Holland, Netherlands","41.842","-69.979","Eastham, Plymouth Colony, British Colonial America"
"93LW-FNH","52.4379","-1.6496","England","41.842","-69.979","Eastham, Plymouth Colony, British Colonial America"
"G4N8-JPX",NA,NA,NA,"41.842","-69.979","Eastham, Plymouth Colony, British Colonial America"
"LT4G-TFZ",NA,NA,NA,"41.842","-69.979","Eastham, Barnstable, Massachusetts Bay Colony, British Colonial America"
"LZJ5-7J8","41.864","-70.812","Plymouth Colony, British Colonial America","41.842","-69.979","Eastham, Barnstable, Massachusetts Bay Colony, British Colonial America"
"LRHT-354","52.35","-0.85","Northamptonshire, England","41.70417","-70.23056","Yarmouth, Plymouth Colony, British Colonial America"
"LYRH-FNW","52.4379","-1.6496","England","41.75","-70.05","Brewster, Barnstable, Massachusetts Bay Colony, British Colonial America"
"LHSP-VG7","52.05272","0.72798","Sudbury, Suffolk, England","42.325","-71.0958","Roxbury, Boston, Suffolk, Massachusetts, United States"
"LZ8G-13L","51.741","0.0477","Nazeing, Essex, England","42.33333","-71.08333","Suffolk, Massachusetts Bay Colony, British Colonial America"
"LC6B-J5X","51.19697","-2.54028","Shepton Mallet, Somerset, England","42.36046","-71.05912","Boston, Suffolk, Massachusetts Bay Colony, British Colonial America"
"LVYV-8GN","52.4379","-1.6496","England","42.21667","-70.95","Weymouth, Norfolk, Massachusetts, United States"
"LZ6D-7GB","51.5184","-2.1384","Stanton, Wiltshire, England","42.77917","-70.88333","Newbury, Essex, Massachusetts Bay Colony, British Colonial America"
"LZVR-KB9","52.4379","-1.6496","England","42.77917","-70.88333","Newbury, Essex, Massachusetts Bay Colony, British Colonial America"
"LZSQ-M3C","52.387","-0.184","Dodington, Huntingdonshire, England","41.81","-72.73","Hartford, Connecticut Colony, British Colonial America"
"LWLS-5T6","52.2646","-0.2676","Southoe, Huntingdonshire, England","41.2895","-72.6747","Guilford, New Haven, Connecticut, British Colonial America"
"9MG1-Y5Q","52.4379","-1.6496","England","41.2959","-72.3786","Saybrook, New London, Connecticut, British Colonial America"
"GLYX-5DP","41.62","-72.75","Connecticut, United States",NA,NA,NA
"LWTG-XKL","51.19051","0.89987","Boughton Aluph, Kent, England",NA,NA,NA
"LWGF-PDH","51.19051","0.89987","Boughton Aluph, Kent, England",NA,NA,NA
"9481-6GV","52.4379","-1.6496","England","41.31","-72.9242","New Haven, New Haven, Connecticut Colony, British Colonial America"
"LBD4-YM9","52.4379","-1.6496","England","41.35","-72.9","New Haven, Connecticut Colony, British Colonial America"
"K28D-ZLX","52.4379","-1.6496","England","41.2956","-72.8631","East Haven, New Haven, Connecticut Colony, British Colonial America"
"LX9X-BZC","52.4379","-1.6496","England","41.31","-72.9242","New Haven, New Haven, Connecticut Colony, British Colonial America"
"GHN9-H5S","40.714","-74","New York City, New York County, New York Colony, British Colonial America","40.7142","-74.0064","New York City, New York, New York, United States"
"GHN9-L7J","40.714","-74","New York City, New York County, New York Colony, British Colonial America","40.7142","-74.0064","New York City, New York, New York, United States"
"GMR1-9SS","51.52203","-0.04666","Stepney, London Borough of Tower Hamlets, Greater London, England, United Kingdom","51.52203","-0.04666","Stepney, London Borough of Tower Hamlets, Greater London, England, United Kingdom"
"G3PG-MQ3","51.522","-0.0467","Stepney, London England, ",NA,NA,NA
"LV3S-12M","51.51","-0.12","London, City of London, Greater London, England, United Kingdom","51.9446","-0.4422","Streatley, Central Bedfordshire district, Bedfordshire, England, United Kingdom"
"LHTP-J6D","51.28084","1.07904","Canterbury, Kent, England","51.88461","-0.40813","Luton,,Bedfordshire,England"
"L4JJ-1RW","52.02423","-0.41254","Bedfordshire, England","52.02423","-0.41254","Bedfordshire, England"
"L51G-S32","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"KF5L-FM5",NA,NA,NA,NA,NA,NA
"GD7V-L9L",NA,NA,NA,NA,NA,NA
"LZP2-WVT","51.4589","-1.0426","Tilehurst, West Berkshire Unitary Authority, Berkshire, England","51.4059","-1.2665","Thatcham, Berkshire, England"
"G9XC-YH1","51.4589","-1.0426","Tilehurst, Berkshire, England","51.4059","-1.2665","Thatcham, Berkshire, England"
"LZ15-NBC","51.0628","-0.3264","Horsham, Sussex, England","51.51701","-0.09702","London Saint Botolph Aldersgate, Middlesex, England"
"LD32-187","52.2463","-0.8738","Abington, Northamptonshire, England","51.6706","-1.2887","Abingdon, Berkshire, England"
"MPKB-GGY","50.981","-0.3385","Of,,Suss,Eng",NA,NA,NA
"MPKB-G57","50.981","-0.3385","Of,,Suss,Eng",NA,NA,NA
"KN3Y-1M8","51.0628","-0.3264","Horsham, Sussex, England","52.2751","1.0653","Horsham, Suffolk, England"
"L16V-5GJ","52.2408","0.5836","Barrow, Suffolk, England","52.2751","1.0653","Suffolk, England"
"LHZB-265","52.1775","0.8453","Felsham, Suffolk, England","52.2204","0.8343","Hessett, Mid Suffolk district, Suffolk, England, United Kingdom"
"LCJ2-HW4","52.2204","0.8343","Hessett, Mid Suffolk district, Suffolk, England, United Kingdom","52.2204","0.8343","Hessett, Mid Suffolk district, Suffolk, England, United Kingdom"
"2Q1M-QDK","52.325","1.6796","Southwold, East Suffolk district, Suffolk, England, United Kingdom","52.2459","0.7112","Bury Saint Edmunds, West Suffolk district, Suffolk, England, United Kingdom"
"K4BX-CDR","52.2459","0.7112","Bury Saint Edmunds, West Suffolk district, Suffolk, England, United Kingdom","52.2459","0.7112","Bury Saint Edmunds, West Suffolk district, Suffolk, England, United Kingdom"
"MHXG-4XS","57.1476","-2.0992","St Nicholas, Aberdeen, Aberdeenshire, Scotland, United Kingdom","57.1476","-2.0992","St Nicholas, Aberdeen, Aberdeenshire, Scotland, United Kingdom"
"9JFG-NQ2","52.4379","-1.6496","England",NA,NA,NA
"KFRB-39Y","51.8364","-0.0328","Thundridge, Hertfordshire, England, United Kingdom","51.8539","-0.1075","Watton-at-Stone, Hertfordshire, England"
"LH5H-V8S","51.881","-0.0635","Little Munden, Hertfordshire, England","51.85","-0.1","Watton at Stone, Hertfordshire, England"
"LKQ6-SMN","51.0808","1.1737","Folkestone, Kent, England","51.37105","-0.51765","Chertsey, Surrey, England"
"LHVD-QJT","51.4115","-0.3025","Kingston upon Thames, Surrey, England",NA,NA,NA
"G8R9-FN4",NA,NA,NA,NA,NA,NA
"K8Q2-CVP",NA,NA,NA,NA,NA,NA
"KCDQ-K7H",NA,NA,NA,NA,NA,NA
"2JYX-6JY","56.03333","-3.75","Bothkennar, Stirlingshire, Scotland","58.95","-2.85","St. Andrews, Orkney, Scotland, United Kingdom"
"LVFL-TZY","56.2","-3.4167","Kinross, Kinross-shire, Scotland","56.1181","-3.9378","Stirling, Stirlingshire, Scotland, United Kingdom"
"GQHG-TM3","56.08333","-3.46667","Dunfermline, Fife, Scotland","56.81674","-4.18396","Scotland"
"LL3S-51V","55.8661","-4.2531","Glasgow, Scotland, United Kingdom",NA,NA,NA
"MGYZ-XJ3",NA,NA,NA,NA,NA,NA
"K6MN-CRT","53.74324","-1.87786","Ovenden, Halifax, Yorkshire, Eng.",NA,NA,NA
"LVDW-ZCQ","53.6833","-1.50109","Wakefield, Yorkshire, England",NA,NA,"Horbury, St Peter and St Leonard, Yorkshire, England"
"G9SV-G8L","53.95878","-1.08248","Ackworth By Wakefield Yorkshire England",NA,NA,NA
"LVFP-KT5","53.6834","-1.5063","Wakefield, Yorkshire, England, United Kingdom","53.6834","-1.5063","Wakefield, Yorkshire, England, United Kingdom"
"GFDQ-7PK","53.6834","-1.5063","Wakefield, Yorkshire, England","53.6834","-1.5063","Wakefield, Yorkshire, England"
"LYJ1-6Q8","53.18268","-2.53046","Youlgreave, Cheshire, England","53.18268","-2.53046","Youlgreave, Cheshire, England"
"LYJ1-F4T","53.18268","-2.53046","Youlgreave, Cheshire, England","53.18268","-2.53046","Youlgreave, Cheshire, England"
"LWV5-XFF","53.2952","-2.1585","Prestbury, Cheshire, England","53.3258","-2.2322","Wilmslow, Cheshire, England"
"L41N-1D1","53.2952","-2.1585","Prestbury, Cheshire, England","53.2952","-2.1585","Prestbury, Cheshire, England"
"ML1F-B8K","52.81925","-2.67936","Moreton Corbet, Shropshire, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"ML1F-B8B","53.2944","-2.1487","Prestbury, Cheshire, England, United Kingdom","53.3262","-2.2278","Wilmslow, Cheshire, England, United Kingdom"
"GXXL-THL","53.2944","-2.1487","Prestbury, Cheshire, England","53.4014","-2.1253","Stockport, Cheshire, England"
"GKKD-KN7","53.2952","-2.1585","Prestbury, Cheshire, England","53.2944","-2.1487","Prestbury, Cheshire, England, United Kingdom"
"LJ24-FHS","52.3688","-2.7165","Ludlow, Shropshire, England","52.1939","-2.2216","Worcester, Worcestershire, England"
"LWJR-W1X","50.7493","-3.12056","Colyton, Devon, England",NA,NA,NA
"GFKW-QKJ",NA,NA,NA,NA,NA,"Stamford, Fairfield, Connecticut"
"LTXM-K18",NA,NA,NA,NA,NA,NA
"LTXM-P3Y",NA,NA,NA,NA,NA,NA
"LRLJ-YRX","50.3715","-4.128","Plymouth, Devon, England, United Kingdom","37.3181","-77.1797","Berkeley, Charles City County, Virginia, United States"
