"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"KLQM-YDK","52.64306","-2.71362","Shropshire, England",NA,NA,NA
"LJ58-96B","51.91667","-2.6","Wilton, Herefordshire, England, United Kingdom","52.61359","-2.85361","Bromcroft Castle, Shropshire, England, United Kingdom"
"MYBX-XL1","53.11051","-1.62048","Gresley, Drakelow, Derbyshire, England","53.11051","-1.62048","Gresley, Drakelow, Derbyshire, England"
"LJ5R-N35","52.7067","-1.683","Edingale, Staffordshire, England","53.11051","-1.62048","Gresley, Drakelow, Derbyshire, England"
"LW9M-CW2","53.9352","-2.2613","Gisburn, Yorkshire, England",NA,NA,NA
"LW9M-H2W","53.7227","-1.5831","Wakefield, Yorkshire, England, United Kingdom",NA,NA,NA
"G4BG-VXF",NA,NA,NA,"54.328","-2.747","Burneshead Hall, Kendal, Westmorland, England"
"G4BG-VXL","54.1565","-2.6012","Tunstall, Lancashire, England",NA,NA,NA
"GKTJ-3MH","52.63333","1.25","Hellesdon, Norfolk, England","50.854","-0.5577","Arundel, Sussex, England"
"G3GC-6L3","50.981","-0.3385","Sussex, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"LVTD-JWJ","51.58333","-0.9","Wycombe, Buckinghamshire, England","51.6298","-0.7478","High Wycombe, Buckinghamshire, England"
"L5L5-ZGX","51.7474","-0.974","Thame, Oxfordshire, England","51.58333","-0.9","Wycombe, Buckinghamshire, England"
"G4S6-277","51.07865","-1.31703","Launcelynbury, Hampshire, England, United Kingdom",NA,NA,NA
"G83S-SPP","51.07865","-1.31703","Launcelynbury, Hampshire, England, United Kingdom","51.07865","-1.31703","Launcelynbury, Hampshire, England, United Kingdom"
"9C3W-8YB","52.4379","-1.6496","England","52.4379","-1.6496","England"
"9C3W-8BQ",NA,NA,NA,"51.6","-0.48333","Harefield, Middlesex, England"
"GDG2-8TS","52.4379","-1.6496","England","52.4379","-1.6496","England"
"GDG2-Q4H","52.4379","-1.6496","England","52.4379","-1.6496","England"
"MXBC-3YF","52.6449","-2.5749","Leighton Shropshire, England",NA,NA,NA
"G2MM-K7W","52.635","-2.7845","Stapleton, Shropshire, England",NA,NA,NA
"GL2F-6B8",NA,NA,NA,NA,NA,NA
"L8T2-GGY","50.6609","-3.2973","Otterton, Devonshire, England","50.7465","-3.0308","Ashe, Musbury, Devonshire, England"
"MNTL-PNC","52.1758","0.394","Burrough Green, Cambridgeshire, England","52.08481","-0.12734","Great Green, Cambridgeshire, England"
"G2F9-2P5","52.2239","0.2247","Stow Cum Quy, Cambridgeshire, England","52.21369","0.12631","Cambridgeshire, England, United Kingdom"
"LZFX-RFV","52.5628","-3.14932","Mawddwy, Montgomery, Wales","52.7471","-3.8775","Nowddwy, Merioneth, Wales"
"GMRZ-7Z4","52.71","-2.78","Wattlesborough Hall, Shrewsbury, Shropshire, England","52.8","-2.65","Moreton Corbet, Shropshire, England"
"K2WW-N6X","51.88419","-2.14462","Clopton, Gloucestershire, England","51.88419","-2.14462","Clopton, Gloucestershire, England"
"K23C-JR3","51.88419","-2.14462","Gloucestershire, England",NA,NA,NA
"9CMV-ZVG","52.1033","1.0498","Nettlestead, Suffolk, England","52.1033","1.0498","Nettlestead, Suffolk, England"
"G2KP-TNS","52.29919","0.61893","Lackford, Suffolk, England","52.1033","1.0498","Nettlestead, Suffolk, England"
"LRYD-SQJ","51.6524","-0.0806","Enfield, Middlesex, England","51.6524","-0.0806","Enfield, Middlesex, England"
"GLQ4-L1D","51.6524","-0.0806","Enfield, Middlesex, England","51.6524","-0.0806","Enfield, Middlesex, England"
"GM1M-38C","53.4771","-2.2433","Manchester, Lancashire, England","53.56678","-2.30561","Salford, Lancashire, England"
"GQL9-2YP","53.95878","-1.08248","Yorkshire, England","53.95878","-1.08248","Yorkshire, England"
"G67C-B9X","55.33405","-1.98349","Cheswyk, Northumberland, England","55.33405","-1.98349","Northumberland, England, United Kingdom"
"G67C-1G8","55.33405","-1.98349","Northumberland, England","52.4379","-1.6496","England"
"L8MT-P7K","51.7095","-0.6121","Chesham, Buckinghamshire, England",NA,NA,NA
"L8MT-P4J","52.282","-1.585","Warwick, Warwickshire, England",NA,NA,NA
"GKGD-WTL","51.7099","-0.612","Chesham, Buckinghamshire, England",NA,NA,NA
"GWWH-C3F","56.16667","-3.75","Clackmannanshire, Scotland","55.83","-3.083","Midlothian, Scotland"
"G67M-5XB","52.9798","-1.8105","Norbury, Derbyshire, England","52.9798","-1.8105","Norbury, Derbyshire, England"
"GX3P-V4C","55.33405","-1.98349","Northumberland, England","52.9798","-1.8105","Norbury, Derbyshire, England"
"L2SJ-5JR","52.4379","-1.6496","England","52.4379","-1.6496","England"
"LZP2-M65",NA,NA,NA,NA,NA,NA
"GHTD-6HR","52.5","5.75","Netherlands","51.8381","4.9731","Gorinchem, Holland, Netherlands"
"LHGV-7DZ","51.42","3.75","Hagestein, Zeeland, Netherlands","49.35847","2.18037","Pierrepont, Oise, Picardie, France"
"LT9W-Y5H","49.5","10","Heiliges Römisches Reich",NA,NA,NA
"GZWX-GDP","49.5","10","Heiliges Römisches Reich",NA,NA,NA
"L81Y-47V","54.244","-1.3687","Sowerby, Hambleton district, North Yorkshire, England, United Kingdom","53.95878","-1.08248",", Yorkshire, England"
"LKG7-STL","52.4379","-1.6496",", , , England, United Kingdom","53.95878","-1.08248",", , Yorkshire, England, United Kingdom"
"LZQP-6L5","53.14886","-2.22849","Astbury, Cheshire, England","53.14886","-2.22849","Astbury, Cheshire, England"
"L85S-ZWF","53.3215","-2.1204","Adlington, Macclesfield, Cheshire, England","53.25","-2.11667","Macclesfield, Cheshire, England"
"G6ST-TXP","53.2598","-2.1822","Henbury, Cheshire, England","53.2603","-2.1813","Henbury, Cheshire, England"
"G7RC-3CW","53.25","-2.11667","Adlington, Macclesfield, Cheshire, England","49.9167","2.5","Somme, Picardie, France"
"L15W-QFS","53.1938","-2.8921","Chester, Cheshire, England","49.9167","2.5","Somme, Picardie, France"
"LZ8M-FW1","53.2036","-2.9273","Blacon, Cheshire, England","51.19953","0.68849","Boughton Malherbe, Kent, England"
"K83B-8M4","52.23342","-2.21245","Woodhall, Worcester, England","51.4623","-0.1357","Clapham, Surrey, England."
"MJCV-6WY","46","2","France",NA,NA,NA
"GJC7-JLL",NA,NA,NA,NA,NA,NA
"GJC7-KD3",NA,NA,NA,NA,NA,NA
"L1WZ-S75","53.83275","-1.16426","Ryther, Yorkshire, England","53.9","-1.5","Harewood, Yorkshire, England"
"GNWD-Y5R","55.33405","-1.98349","Northumberland, England","52.4379","-1.6496","England"
"LZPB-8G8","53.18268","-2.53046","Of Cheshire, England",NA,NA,NA
"KFKJ-J4W","51.1165","0.6432","Biddenden, Kent, England",NA,NA,NA
"KFKJ-J4C","51.1165","0.6432","Biddenden, Kent, England","51.1139","0.6441","Biddenden, Kent, England, United Kingdom"
"LCP2-1RJ","50.1544","2.4916","Pas-en-Artois, Pas-de-Calais, Nord-Pas-de-Calais, France","51.0786","1.0765","Brockhill, Saltwood, Shepway, Kent, England"
"LCP2-1BJ","51.22608","0.75054","Brockhill, Kent, England","51.22608","0.75054","Brockhull, Kent, England"
"GSGM-CV8","51.1124","1.0652","Postling, Kent, England","51.22608","0.75054","Kent, England"
"GSL1-1Z6","51.3293","0.9476","Graveney, Kent, England",NA,NA,NA
"9CVR-HBD",NA,NA,NA,NA,NA,NA
"GLK7-8F2",NA,NA,NA,NA,NA,NA
"G928-D6S","51.1825","-3.3293","Watchet, Somerset, England","51.1825","-3.3293","Watchet, Somerset, England"
"G928-ZPN","51.133","-2.9817","Sydenham, Somerset, England","51.11974","-2.9","1675540, Somerset, England"
"9CWK-6LM","52.4379","-1.6496","England",NA,NA,NA
"LZYF-29K","52.4379","-1.6496","England",NA,NA,NA
"GSNX-2B1","52.653","1.156","Easton, Norfolk, England, United Kingdom",NA,NA,NA
"GDLX-G9L","52.653","1.156","Easton, South Norfolk district, Norfolk, England, United Kingdom",NA,NA,NA
"G43L-Z2K","52.7079","-2.7544","Shrewsbury, Shropshire, England","52.6082","-2.7203","Frodesley, Shropshire, England"
"L6LJ-KPP","52.6082","-2.7203","Frodesley, Shropshire, England","52.6082","-2.7203","Frodesley, Shropshire, England"
"9ZCG-GFY","52.64306","-2.71362","Shropshire, England","52.608","-2.7196","Frodesley, Shropshire, England"
"9Z47-JLT","52.608","-2.7196","Frodesley, Shropshire, England",NA,NA,NA
"L4BZ-JN7","52.8598","-3.0538","Oswestry, Morton Regis, Shropshire, England",NA,NA,NA
"L4BZ-JF2","52.8598","-3.0538","Oswestry, Morton Regis, Shropshire, England",NA,NA,NA
"LV4D-XJX","52.64306","-2.71362","Shropshire, England","52.64306","-2.71362","Shropshire, England, United Kingdom"
"GQGR-74C","52.64306","-2.71362","Shropshire, England","52.64306","-2.71362","Shropshire, England"
"GSX8-FZC","52.1763","-2.7989","Birley, Herefordshire, England","52.64306","-2.71362","Broomscroft, Shropshire, England"
"GGWT-5FS","52.4379","-1.6496","England","52.4379","-1.6496","England"
"GKDK-TLL","43.6272","-70.6297","Hollis, Yorkshire, England","53.95878","-1.08248","Yorkshire, England"
"LDRR-PRL","53.95887","-1.06697","York, Yorkshire, England","53.95878","-1.08248","Yorkshire, England"
"MRYH-NSC","53.6","-1.81667","Crossland, Yorkshire, England",NA,NA,NA
"GK2K-91G","53.6","-1.81667","South Crosland, Yorkshire, England",NA,NA,NA
"GQZD-1RC","53.7472","-2.4834","Blackburn, Lancashire, England","53.6029","-2.45812","Bolton, Lancashire, England"
"G7Y1-TRF","53.422","-2.814","Prescot, Lancashire, England","53.81849","-2.62573","Lancashire, England"
"LZ64-T3R",NA,NA,NA,NA,NA,NA
"GGSG-MBN",NA,NA,NA,NA,NA,NA
"G9T9-HYP",NA,NA,NA,NA,NA,NA
"G9T9-7R6",NA,NA,NA,NA,NA,NA
"LCXX-3FK",NA,NA,NA,NA,NA,NA
"K4VD-CMJ",NA,NA,NA,NA,NA,NA
"LC4Z-7CZ",NA,NA,NA,NA,NA,NA
"LZJ6-8Z2",NA,NA,NA,NA,NA,NA
"G3NX-6CQ",NA,NA,NA,NA,NA,NA
"LY2P-F5P",NA,NA,NA,NA,NA,NA
"GKM7-XRD",NA,NA,NA,NA,NA,NA
"G235-BL8",NA,NA,NA,NA,NA,NA
"KLVV-HSQ",NA,NA,NA,NA,NA,NA
"GKZ7-3X8",NA,NA,NA,NA,NA,NA
"L5YZ-LNZ",NA,NA,NA,NA,NA,NA
"G3HB-RF8",NA,NA,NA,NA,NA,NA
"L5YZ-RJ6",NA,NA,NA,NA,NA,NA
"KCR8-CCH",NA,NA,NA,"59.55","17.2","Eka, Upland, Sweden"
"LCVS-Y4K",NA,NA,NA,NA,NA,NA
"G9GX-X9M",NA,NA,NA,NA,NA,NA
"L4SJ-5VT",NA,NA,NA,NA,NA,NA
"G6BP-WLP",NA,NA,NA,NA,NA,NA
"KP42-P8X",NA,NA,NA,NA,NA,NA
"MN1P-2H8",NA,NA,NA,NA,NA,NA
"K8HM-V5Q",NA,NA,NA,NA,NA,NA
"ML2L-ZGM",NA,NA,NA,NA,NA,NA
"MDT2-GDY","51.5","10","Mecklenburg",NA,NA,NA
"MF9G-R5Q","54.04107","11.73443","Westenbrugge, Mecklenburg, Prussia",NA,NA,NA
"G88Z-J6P",NA,NA,NA,NA,NA,NA
"9QGS-T78",NA,NA,NA,NA,NA,NA
"GH5Q-4DF","63","17.4","Scandinavia, Europe",NA,NA,NA
"GLM8-B9W",NA,NA,NA,NA,NA,NA
"GLM8-2Z7",NA,NA,NA,NA,NA,NA
"M95T-JZY","59.33","18.0672","Stockholm, Stockholm, Sweden",NA,NA,NA
"MG8H-NHW","59.33","18.0672","Stockholm, Stockholm, Sweden",NA,NA,NA
"GSBS-3C5","55.6282","11.6079","Mogenstrup,Sondersted,Holbaek,Denmark","55.6448","12.0682","Roskilde, Kobenhavn, Denmark"
"K2TD-6MG","54.81667","11.41667","of,,Maribo,Denmark",NA,NA,NA
"GL5Y-9G4","51.5","10","Saksa",NA,NA,NA
"L2ZT-N7C",NA,NA,NA,NA,NA,NA
"LH2Z-7PF","51.5","10","Germany",NA,NA,NA
"LZD3-MD9","56.66667","9.08333","Viborg, Denmark","56","10","Denmark"
"L2ZT-JF8",NA,NA,NA,NA,NA,NA
"G613-593",NA,NA,NA,NA,NA,NA
"GKRR-VDZ","53","14","Freistaat Preußen, Tyskland",NA,NA,NA
"GZTQ-7QX","54.7871","11.4833","Grimstrup, Hunseby, Musse, Maribo, Denmark",NA,NA,NA
"LKW7-DD5",NA,NA,NA,NA,NA,NA
"LKS2-VZ2","51.8054","5.4396","Lith, North Brabant, Netherlands","51.6979","5.3022","'s-Hertogenbosch, North Brabant, Netherlands"
"G7R1-XF6",NA,NA,NA,NA,NA,NA
"G7R1-XFZ","58.41667","15.75","Östergötland, Sweden","59.0295","16.453","Sköldinge, Södermanland, Sweden"
"GLSW-P4M","51.9564","7.6372","Münster, Westphalia, Prussia, Germany",NA,NA,NA
"GLSW-B7Q","56.35","9.35","Lysgard,Viborg,Denmark",NA,NA,NA
"GWGZ-JYX",NA,NA,NA,NA,NA,NA
"LXWW-1L1","60.9963","24.4632","Häme, Finland","60.9787","24.5036","Niemenpää, Vanaja, Häme, Finland"
"LDSY-RP6","60.9787","24.5036","Niemenpää, Vånå, Finland","62.3667","26.8","Vanaja"
"LX7C-6PG",NA,NA,NA,NA,NA,NA
"KN8W-G9V",NA,NA,NA,NA,NA,NA
"LXQW-89R","59.33","18.0672","Stockholm, Sweden",NA,NA,NA
"GX19-YMM","62","15","Sweden",NA,NA,NA
"MNKT-LW2","62","15","Sweden",NA,NA,NA
"G9C9-FPW",NA,NA,NA,NA,NA,NA
"LZ2W-NV3","64","26.5","Finland",NA,NA,NA
"MXCY-H4G","64","26.5","Finland",NA,NA,NA
"LH61-6R4",NA,NA,NA,NA,NA,NA
"GNHW-8DG",NA,NA,NA,NA,NA,NA
"LR6C-1P6","60.58333","15.46667","Stråtenbo, Aspeboda, Kopparberg, Sweden","60.58333","15.46667","Stråtenbo, Aspeboda, Kopparberg, Sweden"
"LR6Z-MYD","60.58333","15.46667","Stråtenbo, Aspeboda, Kopparberg, Sweden","60.58333","15.46667","Stråtenbo, Aspeboda, Kopparberg, Sweden"
"LR6C-BH2","62","15","Sweden",NA,NA,NA
"LR6Z-D4H","62","15","Sweden",NA,NA,NA
"GG95-4QM","62","15","Sweden","62","15","Sweden"
"KNJG-R9D","62","15","Sweden",NA,NA,NA
"GGSV-B29","57.9949","14.9166","Säby, Jönköping, Sweden","62","15","Sweden"
"GGSV-GQG","57.7819","14.1658","Jönköping, Jönköping, Sweden",NA,NA,NA
"GLTM-7TN","57.43333","14.96667","Flishult, Näsby, Jönköping, Sweden","57.46667","14.75","Norra Sandsjö, Jönköping, Sweden"
"GG9T-M2W","57.43333","14.96667","Flishult, Näsby, Jönköping, Sweden","57.46667","14.75","Norra Sandsjö, Jönköping, Sweden"
"GZDD-W5B","39","35","Ottoman Empire",NA,NA,NA
"GZDD-WR9","39","35","Ottoman Empire",NA,NA,NA
"LTVB-M7H","39","35","Ottoman Empire",NA,NA,NA
"LTVB-M78","39","35","Ottoman Empire",NA,NA,NA
"GLTK-SL4","56.4","-4.96666","Glenorchy, Argyll, Scotland","55.14783","-3.64282","Dumfriesshire, Scotland"
"LZT3-VYH","55.05","-3.48333","Rock Hall, Dumfries-shire, Scotland","55.06667","-3.51667","Estate of Rock Hall, Collin, Dumfries-shire, Scotland"
"GM4W-XSN","55.01667","-4.05","Parton, Kirkcudbrightshire, Dumfries and Galloway, Scotland, United Kingdom","47.4219","0.8464","Vernou, Indre-et-Loire, Centre, France"
"LHVT-87N","54.78333","-4.56667","Mochrum, Wigtownshire, Scotland","56.81674","-4.18396","Scotland, United Kingdom"
"LTST-M78","56.81674","-4.18396","Scotland","56.81674","-4.18396","Scotland"
"GNNR-CXS","56.81674","-4.18396","Scotland",NA,NA,NA
"G61N-7N9","55.14783","-3.64282","Dumfriesshire, Scotland",NA,NA,NA
"G8M9-VJH","55.38333","-4.58333","Dalrymple, Ayr, Scotland",NA,NA,NA
"KNXW-1R4","55.38333","-4.58333","Dalrymple, Ayr, Scotland, United Kingdom",NA,NA,NA
"LYYH-TQ2","55.2167","-3.7333","Closeburn, Dumfriesshire, Scotland","52.4379","-1.6496","England"
"GXXS-GDC","55.2167","-3.7333","Closeburn, Dumfriesshire, Scotland",NA,NA,NA
"GVK6-1S8","55.14783","-3.64282","Dumfriesshire, Scotland","55.14783","-3.64282","Dumfriesshire, Scotland"
"G2TK-7L5","56.81674","-4.18396","Scotland, United Kingdom",NA,NA,NA
"G2TK-3MV",NA,NA,NA,NA,NA,NA
"G2TV-TKL",NA,NA,NA,NA,NA,NA
"G46K-Z3N","56.81674","-4.18396","Scotland","56.81674","-4.18396","Scotland"
"L6KH-3HL","56.81674","-4.18396","Scotland","56.81674","-4.18396","Scotland"
"GJVQ-W8S","55.5289","-2.3559","Linton, Roxburghshire, Scotland","55.5289","-2.3559","Linton, Roxburghshire, Scotland"
"GFB1-FV7","55.3356","-3.4411","Moffat, Dumfriesshire, Scotland","55.66897","-3.78367","Cowthally Castle, Lanarkshire, Scotland"
"GGT8-L4H","55.8661","-4.2531","Glasgow City, Lanarkshire, Scotland","55.5472","-2.0124","Wooler, Northumberland, England"
"GGT8-C2R",NA,NA,NA,NA,NA,NA
"L87X-8PW","55.63333","-3.18333","Peebles, Peeblesshire, Scotland","55.669","-3.7837","Carnwarth, Lanarkshire, Scotland"
"L89H-F4K","55.66667","-3.98333","Stonehouse, Lanarkshire, Scotland","55.66667","-3.98333","Stonehouse, Lanarkshire, Scotland"
"GKFC-5BW","55.6158","-4.4988","Kilmarnock, Ayrshire, Scotland","56.11667","-5.48333","Kilmartin, Argyll, Scotland"
"LZB7-8LF","55.6158","-4.4988","Kilmarnock, Ayrshire, Scotland, United Kingdom","55.6158","-4.4988","Kilmarnock, Ayrshire, Scotland, United Kingdom"
"GNKS-Y84","55.63333","-4.53333","Kilmarnock, Renfrewshire, Scotland, United Kingdom","56.81674","-4.18396","Scotland, United Kingdom"
"LX9F-DQZ","55.9833","-2.4833","Broxmouth. Roxburgshire, Scotland","55.4667","-2.7833","Broxmouth, Roxburghshire, Scotland"
"GLSN-KN5","55.4667","-2.7833","Roxburghshire, Scotland","56.4","-3.4333","Perth, Perthshire, Scotland"
"G2Y2-3J3","55.5","-4.5","Rowallan Castle, Ayrshire, Scotland","55.6154","-4.4995","Kilmarnock, Ayrshire, Scotland"
"GDH5-ZM1","55.55","-4.5","Craigie, Ayrshire, Scotland","55.5","-4.5","Rowallan Castle, Ayrshire, Scotland"
"GNTW-YNB","55.5","-4.5","Polkelly, Ayrshire, Scotland","56.81674","-4.18396","Scotland"
"G4LK-VZH","55.6154","-4.4995","Kilmarnock, Ayrshire, Scotland","55.6154","-4.4995","Rowallan Castle, Kilmarnock, Ayrshire, Scotland"
"GN46-SKC","55.9454","-4.5657","Dumbarton Castle,  Scotland,","55.9454","-4.5657","Dumbarton Castle, Strathclyde, Scotland, United Kingdom"
"GXSP-RNB","55.5","-4.5","Polkelly, Ayrshire, Scotland, United Kingdom","55.9454","-4.5657","Dumbarton Castle, Strathclyde, Scotland, United Kingdom"
"G6XY-TVR","56.81674","-4.18396","Scotland",NA,NA,NA
"L857-MBQ","55.6833","-3.6333","Carnwath, Lanarkshire, Scotland","55.58333","-2.43333","Kelso, Roxburghshire, Scotland"
"L857-MB7","55.9","-3.11667","Craigmillar, Midlothian, Scotland","49.5","2.8333","Picardie, France"
"G8WR-VL3","55.7833","-3.9","Cambusnethan, Lanarkshire, Scotland","55.7833","-3.9","Cambusnethan, Lanarkshire, Scotland"
"GG8V-69B","57.46667","-4.46667","Beauly, Inverness, Highland, Scotland","56.1605","-3.0657","East Wemyss, Fife, Scotland"
"LZZ6-9YP","56.5248","-3.0918","Kirkton of Auchterhouse, Dundee, Angus, Scotland, United Kingdom","56.1611","-3.0629","East Wemyss, Fife, Scotland, United Kingdom"
"GXBP-ZMX","55.9089","-4.4618","Erskine, Renfrewshire, Scotland","56.5","-4","Perthshire, Scotland"
"GCX5-QMN","56.5","-4","Inchmartine, Perthshire, Scotland","56.25","-3.16667","Fife, Scotland"
"G4JP-JZH","55.73333","-4.53333","Lugton, Strathclyde, Scotland",NA,NA,"Lochleven Castle, Kinross, Perth, Scotland"
"GL2Z-8TM","55.8413","-4.3715","Ralston, Renfrewshire, Scotland, United Kingdom","56.2","-3.41667","Lochleven Castle, Kinross, Perth, Scotland"
"KH88-MXY","55.2","-3.41667","Johnstone, Dumfriesshire, Scotland","55.2","-3.41667","Johnstone, Dumfriesshire, Scotland"
"GLK2-K3K","56.5","-4","Perthshire, , , Scotland","56.81674","-4.18396","Scotland"
"GL29-ZK7","56.3","-3.75","Tullibardine, Perthshire, Scotland, United Kingdom","56.81674","-4.18396","Scotland, , , United Kingdom"
"GV68-CTT","55.96667","-3.41667","Dundas Castle, West Lothian, Scotland",NA,NA,NA
"LT7H-7CM","56.25","-4.23333","Callander, Stirlingshire, Scotland","56.25","-4.23333","Callander, Stirlingshire, Scotland"
"9HY9-HTL",NA,NA,NA,NA,NA,NA
"LB97-V4C","55.7732","-2.3551","Polwarth and Herdmanston, Berwick, Scotland","55.7732","-2.3551","Polwarth and Herdmanston, Berwick, Scotland"
"GVS8-KX6","55.66709","-2.46901","Home, Berwickshire, Scotland","55.9","-2.8333","East Saltoun, Haddingtonshire, Scotland"
"LTCK-DXW","55.3","-4.56667","Blairquhan, Ayr, Scotland",NA,NA,NA
"G2GB-NBG","56.81674","-4.18396","Scotland",NA,NA,"Scotland"
"MCSV-R1C","55.8902","-4.216","Balornock, Lanarkshire, Scotland","55.75","-4.05","Cadzow, Lanarkshire, Scotland"
"G3P7-NK1",NA,NA,NA,"55.8468","-4.4407","Paisley, Renfrewshire, Scotland, United Kingdom"
"GN6X-T7S","57.3096","-2.6227","Auchleven, Aberdeenshire, Scotland","57.3096","-2.6227","Auchleven, Aberdeenshire, Scotland"
"GXGH-4H8","55.58333","-4.38333","Galston, Ayrshire, Scotland, United Kingdom","56.81674","-4.18396","Scotland, United Kingdom"
"GN4C-PDT","56.81674","-4.18396","Scotland","56.81674","-4.18396","Scotland"
"GN4C-NZY","55.5","-4.5","Rowallan, Ayrshire, Scotland","55.5","-4.5","Rowallan, Ayrshire, Scotland"
"G7ZQ-JQN","55.9969","-3.4727","Abercorn, Linlithgowshire, Scotland","55.9969","-3.4727","Abercorn, Linlithgowshire, Scotland"
"GX75-9NC","55.5","-4.5","Ayrshire, Scotland","55.97974","-2.52444","Dunbar, Haddingtonshire, Scotland"
"9Q1Q-BKD","55.9797","-2.5244","Dunbar Castle, East Lothian, Scotland, United Kingdom","55.75","-2.5","Cockburn, Berwickshire, Scotland, United Kingdom"
"LTJC-DMN","55.14783","-3.64282","Dumfriesshire, Scotland","55.93333","-3.05","Musselburgh, Midlothian, Scotland"
"L6YC-T3J","55.7833","-3.9","Boncle, Cambusnethan, Lanamark, Scotland","55.93333","-3.05","Musselburgh, Edinburgh, Midlothian, Scotland"
"G8Y5-5BD",NA,NA,NA,"56.81674","-4.18396","Scotland"
"G8Y5-1JB","55.9911","-3.9369","Kilsyth, Stirlingshire, Scotland","55.9006","-4.4043","Clydebank, Dunbartonshire, Scotland"
"GW7H-MB5","56.1181","-3.93781","Stirling, Stirlingshire, Scotland","56.1181","-3.9378","Stirling, Scotland"
