"fid","ascendancy"
"GQ33-V49",440632959
"LBJZ-7TV",440632960
"GZTF-PFS",440632961
"9M8D-Z1Y",440632976
"LBHH-4MZ",440632977
"KHLT-M98",440632978
"LZXB-YHN",440632979
"LDLH-DPL",440632980
"GDGN-6LZ",440632981
"LYDP-KBK",440632982
"LBD9-6NQ",440632983
"9HBX-CQ5",440632984
"KFD5-HFN",440632985
"LYTV-M7V",440632986
"MDQM-J2V",440632987
"99LP-BYW",440632988
"LDLH-68S",440632989
"LBGV-7WG",440632990
"K451-575",440632991
"G2WN-RZX",440633096
"GV3D-FG5",440633097
"L4BD-WDB",440633098
"MZLT-8KV",440633099
"LHC3-2JY",440633100
"GL8R-753",440633101
"L8YY-RMM",440633104
"9CMJ-BLF",440633105
"KFTX-CQR",440633106
"LZDQ-NS5",440633107
"GVHF-WFY",440633108
"L1Q8-V23",440633109
"GGPC-2MC",440633110
"GFMM-BQF",440633112
"L62S-N47",440633114
"MYP4-2GW",440633115
"LV7L-87C",440633116
"G39X-QTF",440633117
"GXYH-2J9",440633142
"GFMY-HMN",440633143
"LKRM-RDQ",440633152
"GGPL-7RM",440633153
"GMNF-2RF",440633154
"L5ZS-47Q",440633216
"GKZG-JLM",440633217
"GGQK-J6Y",440633218
"M1Y8-Q67",440633220
"9CHT-NL6",440633221
"GGG2-TLR",440633222
"GJ1P-4DN",440633223
"LCCL-92M",440633224
"GQ6P-6H4",440633225
"LZK4-XBC",440633226
"LCX6-7YZ",440633227
"GJ9M-T2H",440633228
"GN6G-8R7",440633229
"21RG-C86",440633232
"LD9W-MN9",440633233
"9H8D-21L",440633234
"948L-FYP",440633235
"9CFM-79T",440633236
"GN45-YSR",440633237
"LH1F-PV5",440633238
"G9G7-HG4",440633239
"L811-FXX",440633240
"L811-FXV",440633241
"L2PC-C3Z",440633242
"MD29-6GV",440633243
"KDQC-H7Q",440633244
"L8WB-7J3",440633245
"GN1B-Z41",440633246
"LH73-RJB",440633247
"LY9N-L7C",440633248
"LY4Y-4SK",440633249
"LYRF-CZB",440633250
"L1M3-Q8T",440633251
"LD9M-1S4",440633252
"LYGW-LTJ",440633253
"GX4J-K7M",440633254
"GXS4-HNS",440633255
"G4MG-STL",440633256
"G3YS-GCC",440633257
"M9QT-TX4",440633258
"9S59-P86",440633259
"LYSV-ZS3",440633264
"LYHF-L7Y",440633265
"KCWQ-CRS",440633266
"MRVX-NC8",440633267
"LD97-5H9",440633268
"LRBW-T4W",440633269
"KFKV-97C",440633270
"9CHH-WJS",440633271
"K88V-HH1",440633272
"LBLR-MF7",440633273
"LB88-FWT",440633274
"9M2T-DQC",440633275
"9SS7-5BT",440633276
"9HD3-MC1",440633277
"9CZS-WBG",440633278
"LZD4-722",440633279
"M1Y8-Q67",440633280
"9CHT-NL6",440633281
"GGG2-TLR",440633282
"GJ1P-4DN",440633283
"L687-RG3",440633284
"LVN1-6VC",440633285
"GD3G-L7F",440633286
"GN88-1T2",440633287
"LBGY-17W",440633288
"LBN6-XPT",440633289
"L2LX-K7H",440633290
"9ZC6-RTY",440633291
"MRV5-7SS",440633292
"MCWP-TY4",440633293
"GD8V-5CW",440633294
"G6LR-573",440633295
"LBYQ-Z26",440633296
"MF7F-HQF",440633297
"KZT9-DPC",440633298
"LC7J-DQJ",440633299
"LHWP-6YX",440633300
"L8WY-WSB",440633301
"LDZN-HVT",440633302
"LDZN-HLC",440633303
"LBXN-NZY",440633304
"LH1T-696",440633305
"GFJH-SVP",440633306
"LD9W-M17",440633307
"9CFM-79T",440633308
"GN45-YSR",440633309
"LH1F-PV5",440633310
"G9G7-HG4",440633311
"LK9C-5MF",440633312
"9Z8F-M7J",440633313
"LD97-5H9",440633314
"LRBW-T4W",440633315
"GJJW-MJ7",440633316
"G6WR-2S2",440633317
"GC19-V8V",440633318
"GHDZ-7CL",440633319
"LYCJ-CKQ",440633320
"LYKP-D42",440633321
"KNSQ-GHF",440633322
"MF7F-HQF",440633323
"LBSR-52L",440633324
"9SR5-TTM",440633325
"9ZHQ-WDV",440633326
"LVDN-4KZ",440633327
"LBYQ-Z26",440633328
"MF7F-HQF",440633329
"KZT9-DPC",440633330
"LC7J-DQJ",440633331
"LZPK-PLF",440633332
"9HK3-SWC",440633333
"GZ8G-WP9",440633334
"9C69-W22",440633335
"LB23-8F2",440633336
"LZPK-PV4",440633337
"LH5L-8TH",440633338
"LZGX-J26",440633339
"LCZD-MGM",440633340
"9CC6-SY8",440633341
"L2PC-C3Z",440633342
"MD29-6GV",440633343
"LBLP-5KP",440633344
"MDBS-1K8",440633345
"G3TR-78S",440633346
"GQWW-WJX",440633347
"G6D8-PT3",440633352
"GQLS-LY3",440633356
"GL35-1X9",440633357
"GJP3-WRN",440633358
"GV9Q-NX2",440633359
"GFNS-FTC",440633376
"L6PM-9ML",440633377
"L698-KMV",440633378
"G9XM-7FK",440633379
"L669-F33",440633380
"L13Z-NC6",440633381
"LYJ4-PKW",440633392
"GVDV-1HC",440633393
"GV6Q-1RC",440633396
"LHFM-74X",440633397
"9SC1-MX7",440633398
"GVVP-K2N",440633399
"LZ8B-NC9",440633416
"LZQP-NTF",440633417
"K486-R2C",440633418
"9K75-TN1",440633419
"M3DW-6QG",440633420
"GF8Q-RLS",440633421
"MXP1-FR5",440633422
"949X-P5K",440633423
"GQ1C-F8J",440633440
"G75C-VPL",440633441
"GCLG-VXP",440633456
"G8GX-W5F",440633460
"G8GX-ZVL",440633461
"LC5N-858",440633462
"GW31-YGD",440633463
"GZYW-93T",440633464
"GCM8-WKB",440633465
"G9FR-KNQ",440633466
"L529-WTX",440633467
"GQLS-LY3",440633472
"GL35-1X9",440633473
"GJP3-WRN",440633474
"GV9Q-NX2",440633475
"MCM9-23J",440633480
"GC3R-3ZT",440633481
"MK81-H6Q",440633482
"GJ9M-QG8",440633483
"G3VC-PS6",440633484
"G3VZ-ZHD",440633485
"GGK4-HZS",440633486
"GGK4-SF7",440633487
"MFDB-1WP",440633488
"G3CK-8ML",440633489
"L2T1-85T",440633490
"GFGQ-3WG",440633491
"GCSH-FLR",440633496
"GJGV-P2H",440633497
"M88B-ZBH",440633500
"LT9L-9DL",440633501
"LVM4-6JJ",440633502
"MJ3P-43B",440633503
"MW1W-2V1",440633504
"4QSD-T4W",440633505
"GJVF-DLF",440633520
"GJVN-NF2",440633521
"LJGN-NJJ",440633522
"LDSL-J53",440633523
"GW2P-3NG",440633528
"GLMJ-DWB",440633529
"9SC1-MX7",440633530
"GVVP-K2N",440633531
"GV6Q-1RC",440633532
"LHFM-74X",440633533
"9SC1-MX7",440633534
"GVVP-K2N",440633535
"GC4D-9T5",440633536
"G2HM-M36",440633537
"LJ5F-YJ2",440633538
"GGKF-SGK",440633539
"LRNQ-J61",440633552
"GL8J-C5Z",440633553
"LT4B-Y7P",440633554
"LZFQ-FY2",440633555
"MH8Z-PDB",440633556
"GHK6-5VB",440633557
"LD59-V8X",440633558
"GGKF-99D",440633559
"GJW8-D4K",440633568
"GK5F-GCZ",440633569
"9HS5-DYZ",440633584
"KPWY-7WJ",440633585
"LYN9-XB3",440633586
"LYN9-RSC",440633587
"GGPW-JX4",440633592
"GGPW-495",440633593
"LCTZ-K3L",440634368
"GH6N-K9M",440634369
"KC6C-5SG",440634370
"G6LX-W4Z",440634371
"GC72-V54",440634384
"GK7R-H47",440634385
"GGZM-DTY",440634392
"LTTX-8LL",440634393
"9MVK-94G",440634394
"LBPJ-1RC",440634395
"GDX2-FL1",440634396
"G228-7D5",440634397
"LYSV-ZS3",440634398
"LYHF-L7Y",440634399
"GK2C-3M6",440634400
"GK2C-41Z",440634401
"GQ6Q-CBB",440634404
"GZKP-Q7X",440634405
"KFRW-KZY",440634406
"GK2C-CM7",440634407
"GLTX-GNK",440634408
"G87T-8LW",440634409
"L2TY-S6V",440634410
"G8JD-XYT",440634411
"LDSR-PLY",440634880
"LDSR-PG3",440634881
"L6H6-W7K",440634882
"LZ8B-NC9",440634884
"LZQP-NTF",440634885
"GL5X-D6Y",440634886
"LT7M-J39",440634887
"LKZN-T6K",440634888
"GMHG-MLC",440634889
"G6XQ-MKT",440634892
"GLY6-M7P",440634893
"GX4M-46J",440634894
"LB24-NL4",440634895
"GQ6W-8T4",440634896
"GWXP-V1N",440634904
"GVXF-FD3",440634905
"GSBD-N5Q",440634908
"MD3F-R98",440634909
"9MVK-94G",440634910
"LBPJ-1RC",440634911
"L13Z-JHC",440634916
"LVZJ-8M3",440634917
"G62T-BKC",440634918
"LBQG-78Z",440634919
"KZJ9-9VD",440634920
"LWXS-RM2",440634921
"G75M-7FV",440634922
"GFJ7-9S1",440634923
"G76Q-Z3N",440634924
"GNW6-VP7",440634925
"GZDX-ZFN",440634926
"LJ1W-Q54",440634927
"LT4B-Y7P",440634928
"LZFQ-FY2",440634929
"GZ9F-VZW",440634930
"GWXR-ZSD",440634931
"GQ6W-37P",440634932
"LT54-8MB",440634933
"LTYW-Y4K",440634934
"G8NN-LZF",440634935
"9MPN-JSZ",440634936
"G6JC-FKT",440634937
"GDMF-CMX",440634938
"LKHQ-397",440634939
"G2NN-5VQ",440634940
"GQ4S-NF5",440634941
"GQ6P-K58",440634942
"G392-KNF",440634943
"GSBY-LYS",440634944
"GGR5-4MN",440634945
"M4RR-H7P",440634946
"L5JX-DF2",440634947
"L232-SW5",440634952
"G765-GFM",440634953
"G6ZG-2NJ",440634954
"L5RV-CVG",440634955
"GFXL-CYL",440634960
"GFXL-2L5",440634961
"G9JY-2JQ",440634962
"LHZZ-7QS",440634963
"MH8Z-PDB",440634972
"GHK6-5VB",440634973
"GMNC-KRP",440634974
"M37Z-4Y1",440634980
"K4T4-1JF",440634981
"94ZD-P2N",440634982
"GVXK-5ZT",440634983
"LRF8-WDH",440634984
"LL32-GGJ",440634985
"L627-LYJ",440634986
"LY2R-671",440634987
"GJCJ-Z7G",440634988
"G7ZD-NH5",440634989
"9QM9-1KY",440634990
"LTCL-4J4",440634991
"GC7S-MXZ",440634992
"GSC5-NGV",440634993
"GWKT-21S",440634994
"GDRK-RTB",440634995
"GJZ3-8KH",440635008
"GCN7-C45",440635009
"G8HL-DWG",440635010
"GNZM-J4M",440635011
"L4TH-KT3",440635012
"L41W-FLJ",440635013
"GWN1-RQQ",440635016
"LCT8-SPT",440635017
"LD99-4ZW",440635018
"GCMH-XKK",440635019
"GWJM-VQN",440635020
"L6JG-1QW",440635021
"L13Z-JHC",440635040
"LVZJ-8M3",440635041
"GJSK-ZCS",440635042
"G245-38T",440635043
"L44C-1Q9",440635104
"LZL3-KDT",440635105
"LZP1-SK5",440635112
"LZP1-SKB",440635113
"GF9K-T75",440635120
"GC3B-PF1",440635136
"GCB8-GSR",440635137
"GKJR-HCB",440635144
"GKJR-N57",440635145
"G8GX-SXC",440635148
"9M8Z-PWP",440635149
"LD99-HNN",440635150
"GD5W-3HV",440635151
"LCY4-QQD",440635200
"LDSR-PFC",440635201
"LQ5L-KDB",440635202
"LDSR-PJV",440635203
"GKXW-F7C",440635204
"G6DH-163",440635205
"LWN4-CP6",440635206
"GQCL-NLY",440635207
"99M9-JXQ",440635208
"LMWR-ZNP",440635209
"GQXZ-PND",440635212
"LR9R-46K",440635213
"G9Q2-3BS",440635214
"G3FW-BY4",440635215
"L4TP-VPP",440635216
"GQ6Q-5FM",440635217
"LV7Z-WCR",440635218
"LHDJ-HHZ",440635219
"LD59-V8Z",440635220
"LYLM-MRY",440635221
"GKJN-FZD",440635224
"LK4V-VBH",440635225
"L1JD-G8J",440635228
"L1JD-6JX",440635229
"GXG4-ZPT",440635230
"GX21-QVN",440635231
"LRF8-WDH",440635248
"LL32-GGJ",440635249
"L627-LYJ",440635250
"LY2R-671",440635251
"GJCJ-Z7G",440635252
"G7ZD-NH5",440635253
"9QM9-1KY",440635254
"LTCL-4J4",440635255
"LTFN-MXV",440635278
"LB96-8JR",440635279
"LDSL-V95",440635280
"9ZZS-T4S",440635281
"LVDF-TQM",440635282
"LZQ5-93R",440635283
"LBB4-4G3",440635284
"L6CS-HNV",440635285
"LBKY-D8P",440635288
"LYLM-W7S",440635289
"LT9H-6ZW",440635290
"MMHG-B7R",440635291
"LYCS-718",440635292
"GNWD-R3Q",440635293
"LBQG-NXF",440635294
"93MY-Z67",440635295
"LCY4-QQD",440635296
"LDSR-PFC",440635297
"LQ5L-KDB",440635298
"LDSR-PJV",440635299
"GNCY-NXY",440635300
"GW31-YGD",440635301
"GW3B-3XX",440635302
"LZFT-ZSM",440635304
"GNZS-54B",440635305
"GJTC-BM7",440635307
"GLSD-694",440635308
"MTJS-LG7",440635309
"GXZZ-XLH",440635310
"GLSD-BY1",440635311
"G8PG-33S",440635328
"G35C-T6W",440635329
"GDPJ-R48",440635330
"GZWW-3KD",440635331
"GZYW-93T",440635336
"GCM8-WKB",440635337
"LT7T-H8P",440635360
"GNW2-ZK2",440635361
"LD8C-M73",440635362
"L8PN-Q14",440635363
"GQGY-82F",440635364
"GJK1-CDG",440635365
"LVVF-DLG",440635376
"G4MJ-QW5",440635377
"MMLD-92C",440635378
"LBYT-DVW",440635379
"LD9G-LZQ",440635380
"LY99-967",440635381
"MMLD-92C",440635382
"GLFL-KYC",440635383
"L886-9D2",440664576
"MYN5-77B",440664577
"K1T8-K5H",440664578
"GQ5J-MWW",440664584
"MC7T-H1R",440664585
"G8G5-GZ4",440664586
"GXTH-YFM",440664587
"LD1B-QM6",440664588
"MYCX-47Y",440664589
"GNYW-39F",440664590
"LH5Z-154",440664591
"GQ5J-MWW",440664592
"MC7T-H1R",440664593
"G8G5-GZ4",440664594
"GXTH-YFM",440664595
"LD1B-QM6",440664596
"MYCX-47Y",440664597
"GNYW-39F",440664598
"LH5Z-154",440664599
"KHH7-5JH",440664640
"LYD7-YY1",440664641
"M6HL-7N8",440664642
"48HM-XVK",440664643
"GN6J-679",440664644
"LYDM-F1T",440664645
"9HGQ-P4L",440664646
"9SKK-J71",440664647
"G9NS-YDP",440664736
"LR3J-M7D",440664768
"K4KB-N8H",440664769
"GS3B-8XQ",440664784
"M72H-41N",440664785
"93NH-C8K",440664792
"K4D7-TRV",440664793
"9HYM-LCL",440664794
"LHN9-SSN",440664796
"LD9M-PPB",440664797
"2Z98-PT3",440664798
"GN75-LK9",440664799
"LJYJ-DZ9",440664832
"GC9K-LNZ",440664833
"GLL9-ZJZ",440664840
"LYL9-3SS",440664841
"GSMG-8GS",440664842
"MZWK-1FV",440664843
"KLFM-XMY",440664844
"GG5R-G2X",440664845
"9CWG-L46",440664846
"LZFX-374",440664847
"LT39-BVQ",440664848
"LT3V-664",440664849
"9CWG-L46",440664852
"LZFX-374",440664853
"GFFG-XTB",440664854
"GFFG-2TS",440664855
"LTWC-2M5",440664858
"G4ML-JC9",440664859
"GNT3-CGV",440664928
"GNT3-6MM",440664929
"GNT3-XKX",440664930
"GNT3-7N3",440664931
"GNT3-2M2",440664932
"GNT3-69W",440664933
"GNT3-F4S",440664934
"GNT3-JBM",440664935
"GNT3-WFT",440664940
"GNT3-D83",440664941
"GNT3-XF5",440664942
"GNT3-ZLQ",440664943
"GGKS-JBM",440664944
"LHCZ-RY6",440664945
"G38G-XJ7",440664946
"GNDB-BDY",440664947
"GNT3-WBN",440664948
"GD3G-VKT",440664949
"LCXL-JLF",440664960
"LCXL-JG4",440664961
"GLRY-TWX",440664976
"LY2R-ZTW",440664984
"GDN4-V9Z",440664985
"G7RB-S1X",440664986
"L218-HG3",440664987
"GLL9-ZJZ",440664992
"LYL9-3SS",440664993
"GSMG-8GS",440664994
"MZWK-1FV",440664995
"KLFM-XMY",440664996
"GG5R-G2X",440664997
"9CWG-L46",440664998
"LZFX-374",440664999
"LHZZ-RZC",440665000
"GZBX-V8D",440665002
"G77N-67N",440665003
"GZBX-V8D",440665004
"G77N-67N",440665005
"MGGT-MZJ",440665008
"GGQJ-YNZ",440665009
"GZBT-98V",440665010
"LHTD-13Z",440665011
"LTWC-2M5",440665016
"LBKB-T56",440665017
"9M7Y-2W5",440665018
"L6FQ-C1W",440665019
"9Z8R-P8P",440665020
"KHB8-54T",440665021
"9S49-Z89",440665022
"LD91-XFY",440665023
"LHRH-LJR",440665024
"LHRH-LVJ",440665025
"GXSR-13K",440665028
"GX5F-8QS",440665029
"L5B9-9HH",440665030
"G2SX-Q9S",440665031
"KD92-7Z5",440665040
"K8M3-BMZ",440665041
"GK3M-1HJ",440665048
"G3WF-XJ2",440665049
"G2K5-MRY",440665050
"G68S-Q8K",440665051
"GXV2-WHQ",440665052
"9QVG-YQK",440665054
"LHM9-GGJ",440665055
"G7BM-5W8",440665064
"GD5B-C31",440665066
"GNV3-DTF",440665067
"GD5B-C31",440665068
"GNV3-DTF",440665069
"GX47-KZG",440665070
"GL26-L97",440665072
"GLKL-LN1",440665073
"LY2R-ZTW",440666112
"GDN4-V9Z",440666113
"9SMM-YJP",440666148
"9SMM-YVM",440666149
"9SMM-YVC",440666150
"9SMM-YVJ",440666151
"G3WH-4D3",440666816
"LZLW-9R6",440666817
"GND7-QZL",440666818
"9SR5-TTM",440666819
"L1BT-6L6",440666820
"LTBN-JC4",440666821
"L8PJ-FJ6",440666822
"GFXR-W5B",440666823
"LVPT-WFT",440666824
"G238-RVQ",440666825
"L1JN-9YX",440666826
"9Z8L-N9W",440666827
"K8P6-YR3",440666828
"GX12-N9Y",440666829
"L8PJ-FJ6",440666830
"99QR-57N",440666831
"LHZL-T1V",440666848
"GZTF-VZK",440666852
"KG3W-VM2",440666853
"LZ8L-P41",440666854
"LHFR-BB1",440666855
"G99Z-ZKR",440666856
"KHKB-9GF",440666857
"9FP4-5JJ",440666858
"L23H-9N1",440666859
"GLDP-15F",440666896
"LK5B-19H",440666897
"MHCC-ZNJ",440667008
"L41W-XY6",440667009
"LDSR-BFG",440667010
"GGLB-YPT",440667011
"934Q-GWT",440667012
"LHH4-X9T",440667013
"LZKG-1SV",440667014
"9Z8K-54C",440667015
"G6SK-55S",440667016
"GKTD-ZF5",440667017
"GJT3-2SB",440667018
"GJT3-P6F",440667019
"GJRB-JBC",440667020
"GJT3-R9B",440667021
"KNDD-WHX",440667022
"LYBV-FJL",440667023
"G65X-2SQ",440667024
"G76Y-PQG",440667025
"G65X-2SQ",440667026
"G76Y-PQG",440667027
"GH19-XY3",440667028
"LCB7-YFV",440667029
"L1QT-W6Y",440667030
"L2VT-9LY",440667031
"M9QT-TX4",440667032
"9S59-P86",440667033
"9ZHX-PG8",440667034
"9ZHX-BR2",440667035
"GXCF-GNN",440667036
"MC49-XBY",440667038
"L25N-NZ1",440667040
"LYBZ-51W",440667041
"MHWK-NHZ",440667042
"LB7Y-V7Z",440667043
"LYZP-L56",440667044
"GS8F-RLY",440667045
"L7GQ-4ZK",440667046
"LYW7-SX7",440667047
"LZ8J-9CK",440667048
"GX93-GH6",440667049
"LYGV-NLN",440667050
"LTY7-XD3",440667051
"KNSQ-GHF",440667052
"MF7F-HQF",440667053
"L85K-7PF",440667054
"KCH1-6Z8",440667055
"G8TW-2KV",440667056
"LR61-B9J",440667057
"GJ4C-SZ2",440667060
"GHZ3-6W5",440667061
"GKYD-MY8",440667062
"G2PG-MFP",440667063
"9CNK-TTG",440667064
"LVJW-8R7",440667065
"9CFM-79T",440667066
"LKPK-BRX",440667067
"9SS7-5BT",440667068
"9HD3-MC1",440667069
"9CZS-WBG",440667070
"LZD4-722",440667071
"LKQM-H7R",440667096
"G6V1-KPP",440667100
"LK5P-KL2",440667101
"273W-G2X",440667102
"LRD3-L7R",440667103
"GVYW-MNN",440672320
"GWL3-3TW",440672324
"GH8Y-12B",440672325
"GWL3-3TW",440672328
"GH8Y-12B",440672329
"G64P-J5N",440672330
"GFX6-DSM",440672331
"GGRD-HD4",440672332
"GZ88-2DB",440672334
"GD6L-CRG",440672335
"G7YR-3MW",440672352
"LZQ5-9Q2",440672360
"G6ZS-9HX",440672361
"GL7R-S4D",440672368
"GWYZ-WNB",440672369
"G6R7-TQJ",440672370
"GJ7T-SKV",440672371
"LZQ5-9Q2",440672376
"G6ZS-9HX",440672377
"L56H-TJ3",440672384
"GCSW-KYF",440672385
"KCYQ-4KB",440672386
"KCZS-XR3",440672387
"GFXS-LYS",440672416
"G62B-MDV",440672418
"G62B-M1J",440672419
"LYK6-TRZ",440672420
"G2N7-KXD",440672421
"GXXD-TPC",440672424
"G62Y-B52",440672425
"G64T-XXX",440672432
"G6XQ-Z71",440672433
"LY2R-4K1",440672436
"LT79-6D7",440672437
"G3K3-NQC",440672448
"LVMC-DWB",440672449
"GX4J-38R",440672450
"GKY8-J2Y",440672452
"GKY8-5SC",440672453
"LYCG-991",440672454
"G65L-D99",440672455
"GKK3-24R",440672456
"G2WR-NV3",440672457
"MGRJ-LP1",440672460
"L8MP-2V2",440672461
"G6BV-WB5",440672462
"G6BV-G49",440672463
"GWC8-NM6",440672480
"G6X3-PTW",440672481
"9HYM-LBL",440672482
"LZW7-6BP",440672483
"LBXS-JJW",440672486
"LBXS-VV4",440672487
"LVFF-BB1",440672496
"G8SQ-NFT",440672497
"GST1-JCG",440672500
"G7L8-4G9",440672501
"LVFF-BB1",440672502
"G8SQ-NFT",440672503
"GKYF-MZV",440672504
"LTB6-B8H",440672505
"LZXX-6S4",440672506
"G68Z-8GL",440672507
"MWGR-GZG",440672508
"MQD3-STC",440672509
"LZV5-X1P",440672510
"M93V-7KL",440672511
"G7YR-3MW",440672512
"GH2G-7W4",440672528
"GFGQ-937",440672529
"LHT6-9WX",440672530
"LHT6-98C",440672531
"L6QR-4ML",440672540
"LY37-H8N",440672541
"G7RB-9CJ",440672542
"G7RY-YXM",440672543
"L2D8-4VB",440672672
"GL9Q-NDC",440672674
"GZYW-93T",440672676
"GCM8-WKB",440672677
"G9FR-KNQ",440672678
"L529-WTX",440672679
"GDJ3-M6G",440672688
"LBB4-4G3",440672692
"L6CS-HNV",440672693
"LDSL-V95",440672696
"9ZZS-T4S",440672697
"LVDF-TQM",440672698
"LZQ5-93R",440672699
"LBB4-4G3",440672700
"L6CS-HNV",440672701
"L698-KMV",440672704
"G9XM-7FK",440672705
"GNZ3-ZQG",440672708
"GV9Q-N1Z",440672709
"GJP3-Q79",440672710
"G64P-CS9",440672720
"GWW9-FF7",440672721
"G9TY-LWF",440672722
"G2SW-8CY",440672723
"MJKW-QWB",440672724
"GH7Z-LZB",440672725
"GGKV-8N4",440672726
"GGKV-JPY",440672727
"KJ8V-SJV",440672728
"KZ56-ZLF",440672729
"G3VZ-KQG",440672730
"GNZ3-WRT",440672736
"GH5C-G7S",440672737
"LHVZ-YNP",440672738
"G2WY-QLF",440672739
"G2WR-YRB",440672740
"GCQF-2N1",440672741
"GLM9-4D9",440672742
"G2T2-8L6",440672743
"G6X3-21N",440672752
"GQDC-QSR",440672753
"9S4W-TWB",440672754
"LHKK-82S",440672755
"GM91-31M",440672760
"GF1W-V3K",440672761
"G4JM-VQ8",440672762
"LV5H-RXN",440672763
"LR9V-32K",440672764
"G27G-VXB",440672765
"LZLS-6W7",440672766
"9MWM-SDQ",440672767
"GVYW-MNN",440673088
"GWL3-3TW",440673092
"GH8Y-12B",440673093
"GWL3-3TW",440673096
"GH8Y-12B",440673097
"G64P-J5N",440673098
"GFX6-DSM",440673099
"GGRD-HD4",440673100
"GZ88-2DB",440673102
"GD6L-CRG",440673103
"G7YR-3MW",440673120
"LZQ5-9Q2",440673128
"G6ZS-9HX",440673129
"GL7R-S4D",440673136
"GWYZ-WNB",440673137
"G6R7-TQJ",440673138
"GJ7T-SKV",440673139
"LZQ5-9Q2",440673144
"G6ZS-9HX",440673145
"L56H-TJ3",440673152
"GCSW-KYF",440673153
"KCYQ-4KB",440673154
"KCZS-XR3",440673155
"GFXS-LYS",440673184
"G62B-MDV",440673186
"G62B-M1J",440673187
"LYK6-TRZ",440673188
"G2N7-KXD",440673189
"GXXD-TPC",440673192
"G62Y-B52",440673193
"G64T-XXX",440673200
"G6XQ-Z71",440673201
"LY2R-4K1",440673204
"LT79-6D7",440673205
"G3K3-NQC",440673216
"LVMC-DWB",440673217
"GX4J-38R",440673218
"GKY8-J2Y",440673220
"GKY8-5SC",440673221
"LYCG-991",440673222
"G65L-D99",440673223
"GKK3-24R",440673224
"G2WR-NV3",440673225
"MGRJ-LP1",440673228
"L8MP-2V2",440673229
"G6BV-WB5",440673230
"G6BV-G49",440673231
"GWC8-NM6",440673248
"G6X3-PTW",440673249
"9HYM-LBL",440673250
"LZW7-6BP",440673251
"LBXS-JJW",440673254
"LBXS-VV4",440673255
"LVFF-BB1",440673264
"G8SQ-NFT",440673265
"GST1-JCG",440673268
"G7L8-4G9",440673269
"LVFF-BB1",440673270
"G8SQ-NFT",440673271
"GKYF-MZV",440673272
"LTB6-B8H",440673273
"LZXX-6S4",440673274
"G68Z-8GL",440673275
"MWGR-GZG",440673276
"MQD3-STC",440673277
"LZV5-X1P",440673278
"M93V-7KL",440673279
"K8F5-D1S",440674304
"GX6Q-BZB",440674305
"LBR7-F8Y",440674400
"GMT7-KYS",440674401
"GCZP-8WD",440674416
"G352-PC6",440674417
"LBR7-F8Y",440674418
"GMT7-KYS",440674419
"GCZP-8WD",440674426
"G352-PC6",440674427
"G3CP-4RX",440674428
"LR1N-T1B",440674429
"LBR7-F8Y",440674464
"GMT7-KYS",440674465
"GCZP-8WD",440674480
"G352-PC6",440674481
"LBR7-F8Y",440674482
"GMT7-KYS",440674483
"GCZP-8WD",440674490
"G352-PC6",440674491
"G3CP-4RX",440674492
"LR1N-T1B",440674493
"L2D8-4VB",440674592
"GL9Q-NDC",440674594
"GZYW-93T",440674596
"GCM8-WKB",440674597
"G9FR-KNQ",440674598
"L529-WTX",440674599
"GDJ3-M6G",440674608
"LBB4-4G3",440674612
"L6CS-HNV",440674613
"LDSL-V95",440674616
"9ZZS-T4S",440674617
"LVDF-TQM",440674618
"LZQ5-93R",440674619
"LBB4-4G3",440674620
"L6CS-HNV",440674621
"L698-KMV",440674624
"G9XM-7FK",440674625
"GNZ3-ZQG",440674628
"GV9Q-N1Z",440674629
"GJP3-Q79",440674630
"G64P-CS9",440674640
"GWW9-FF7",440674641
"G9TY-LWF",440674642
"G2SW-8CY",440674643
"MJKW-QWB",440674644
"GH7Z-LZB",440674645
"GGKV-8N4",440674646
"GGKV-JPY",440674647
"KJ8V-SJV",440674648
"KZ56-ZLF",440674649
"G3VZ-KQG",440674650
"GNZ3-WRT",440674656
"GH5C-G7S",440674657
"LHVZ-YNP",440674658
"G2WY-QLF",440674659
"G2WR-YRB",440674660
"GCQF-2N1",440674661
"GLM9-4D9",440674662
"G2T2-8L6",440674663
"G6X3-21N",440674672
"GQDC-QSR",440674673
"9S4W-TWB",440674674
"LHKK-82S",440674675
"GM91-31M",440674680
"GF1W-V3K",440674681
"G4JM-VQ8",440674682
"LV5H-RXN",440674683
"LR9V-32K",440674684
"G27G-VXB",440674685
"LZLS-6W7",440674686
"9MWM-SDQ",440674687
"GHPB-7SG",440674832
"GSDR-2CT",440674833
"G2LB-P9Z",440674834
"G2LB-4QP",440674835
"GG7L-DTF",440674836
"GJP2-VZR",440674838
"G2LB-Y12",440674839
"GCZP-8WD",440674848
"G352-PC6",440674849
"LBR7-F8Y",440674850
"GMT7-KYS",440674851
"GCZP-8WD",440674858
"G352-PC6",440674859
"G3CP-4RX",440674860
"LR1N-T1B",440674861
"LT7H-5J3",440674880
"LVVH-2RV",440674884
"LYVW-Y1Z",440674885
"LT7H-5J3",440674900
"GN8Z-TPW",440674904
"L1YK-BMD",440674976
"L5FB-RKL",440674996
"L1RC-7P1",440675076
"GSC5-NPN",440675200
"GL9Q-GGY",440675201
"GWGW-LP3",440675202
"GWGW-H62",440675203
"GWKT-KC1",440675204
"LKMZ-S6D",440675205
"LBZQ-3T4",440675216
