"fid","ascendancy"
"9CCG-FKJ",707301578
"9H8X-KY4",707301579
"MBMH-FJ9",707301580
"LDSM-3LQ",707301581
"9S8R-DJY",707301582
"2Z96-7WY",707301583
"9HKK-D3R",707301584
"L8TT-XRG",707301585
"LDSM-QML",707301586
"GG9C-B8R",707301587
"K1T8-1GP",707301588
"GCQF-8BS",707301589
"GKNY-RVC",707301590
"GL37-L16",707301591
"KFLJ-TW7",707301592
"L5YR-XC6",707301593
"KC5Z-8G9",707301594
"L5N5-957",707301595
"LYSH-FX8",707301596
"GGKP-HQZ",707301597
"LDSM-WYF",707301600
"9SZ5-9W1",707301601
"L8WB-9MG",707301602
"L8WB-8LY",707301603
"9C7K-RHB",707301604
"GMLQ-HJ4",707301605
"KFLJ-TW7",707301606
"L5YR-XC6",707301607
"LDSM-QML",707301608
"L1H7-X4B",707301609
"L8T2-WFV",707301610
"L8T2-WFG",707301611
"9HBT-X6S",707301612
"9CW3-3SK",707301613
"KF9B-5KD",707301614
"LDSM-3YK",707301615
"GHNT-G2H",707301616
"KLBK-XCJ",707301617
"G935-3GB",707301618
"29T6-NVP",707301619
"GD4S-KVF",707301620
"GX7F-TKC",707301621
"G935-3GB",707301622
"29T6-NVP",707301623
"LZ1V-KQC",707301624
"LRCT-2LB",707301625
"KH83-P9J",707301626
"GLBQ-6RG",707301627
"MBMH-FJ9",707301628
"LDSM-3LQ",707301629
"LDSM-QML",707301630
"L1H7-X4B",707301631
"LHKP-CXT",707301760
"LHKP-CP5",707301761
"LRSD-7W5",707301762
"LHKP-HRX",707301763
"G76X-BKL",707301764
"GXT3-PKX",707301765
"G8W9-YXY",707301768
"9HYM-SM6",707301769
"GWY9-29P",707301772
"GFG3-H32",707301773
"GFG3-H27",707301774
"GZKP-QQP",707301775
"LHG5-VHP",707301792
"G8SR-B6Z",707301793
"GCM9-D8T",707301800
"GKKW-B3H",707301801
"MWCM-M97",707301802
"LY19-PL4",707301803
"G6YY-951",707301804
"LBHL-HJK",707301805
"LK4P-QDS",707301806
"GG8X-145",707301807
"L764-73D",707301808
"GMT3-SDM",707301809
"KHW3-QQH",707301810
"9Q7J-1ZG",707301811
"L2RN-RJG",707301812
"GQDB-SSW",707301813
"LBSC-RKL",707301814
"LBZR-F9X",707301815
"MHNN-48G",707301816
"LYVT-ZYX",707301817
"GK8L-MNJ",707301818
"GZVN-V95",707301819
"LYD7-TB9",707301820
"LYD7-YY1",707301821
"L5P2-HJH",707301822
"LTZB-8L4",707301823
"LDWP-J5G",707301824
"G635-9L5",707301825
"KDQ4-WKJ",707301832
"GGCX-4HH",707301833
"L1TH-WVP",707301834
"9Q3T-9PC",707301835
"L1TY-N9M",707301836
"L1TB-5XS",707301837
"LBY9-73P",707301838
"GZN9-RFD",707301839
"LB29-N73",707301840
"GD6D-XZD",707301841
"GZRV-67Y",707301842
"G3WH-VP5",707301843
"MC13-ZFF",707301844
"LZDT-BC8",707301848
"GC4H-3BR",707301849
"GXZ9-6D2",707301852
"G2C3-Q32",707301853
"G6LV-NXP",707301854
"GZRK-LYB",707301855
"GN5L-1P5",707301856
"L1H6-PFZ",707301858
"9QQX-SY7",707301859
"LT6S-4LG",707301860
"MDRC-5DT",707301861
"GJ1X-M4S",707301862
"G2W5-B2V",707301863
"GLWL-Z5R",707301864
"GGTZ-H89",707301865
"MF79-Q2J",707301866
"G6D8-3K8",707301867
"KDM4-ZV2",707301868
"LY62-B1T",707301869
"L5NS-NQZ",707301870
"LVQ1-Y27",707301871
"G966-3FB",707301872
"LBSJ-WSK",707301873
"MMT2-DMY",707301874
"LCM8-ZYV",707301875
"GDNC-GRJ",707301880
"L1L6-831",707301881
"GWWW-573",707301884
"GWWW-KG6",707301885
"GG79-L4C",707301888
"GG79-KM8",707301889
"MQ71-Y5R",707301890
"GQDW-GDQ",707301891
"LV4S-QPY",707301892
"LV4S-QR5",707301893
"LXWQ-T4Z",707301894
"LRSM-YQ8",707301895
"MB13-7W2",707301912
"G3TY-3Q7",707301913
"G6YJ-W3R",707301914
"G4R9-F6Y",707301915
"L2VZ-N2D",707301916
"M1JC-CL1",707301917
"L2T1-85T",707301918
"GFGQ-3WG",707301919
"LBBZ-8DB",707301920
"LHZT-ZL9",707301921
"9CS3-646",707301922
"LY6J-G8R",707301923
"LBV3-PXG",707301924
"L8WB-MRM",707301925
"LTC9-L6F",707301926
"LTC9-G9Y",707301927
"9W8M-CH6",707301928
"LB7R-1BV",707301929
"9CCG-FKJ",707301930
"9H8X-KY4",707301931
"MBMH-FJ9",707301932
"LDSM-3LQ",707301933
"9S8R-DJY",707301934
"2Z96-7WY",707301935
"GW3H-WF4",707301936
"GW3H-DTG",707301937
"M1YP-2MC",707301938
"LD7F-PK3",707301939
"G37T-GQ8",707301940
"GCWF-2HC",707301941
"GJNQ-VWK",707301942
"LLS1-K9M",707301943
"GG54-V7V",707301944
"MBLN-7T7",707301945
"L8RL-ZJ7",707301946
"G6F9-7YP",707301947
"G2WR-YRB",707301948
"GCQF-2N1",707301949
"GLM9-4D9",707301950
"G2T2-8L6",707301951
"GW3H-WF4",707301952
"GW3H-DTG",707301953
"M1YP-2MC",707301954
"LD7F-PK3",707301955
"LB8K-CDH",707301956
"LYM5-CSZ",707301957
"GVG4-RCK",707301973
"9S8R-DJY",707301976
"2Z96-7WY",707301977
"KC41-YSX",707301978
"9CHV-DHK",707301979
"LT83-FK7",707301980
"GGH8-V7B",707301981
"GGFC-L3D",707301982
"MV9W-5L8",707301983
"G3GY-NNL",707301984
"G3XQ-XJG",707301986
"G3XX-TR1",707301987
"GXP1-CKL",707301990
"LYL9-93M",707301991
"GWGB-LVC",707302080
"GZFF-D73",707302081
"LHXC-TBC",707302112
"GKNZ-YQ4",707302113
"GZV9-DXD",707302114
"GZKG-9BT",707302115
"GSL9-CC5",707302116
"GFG3-ZYZ",707302117
"9CXX-R3M",707302118
"G8WK-BC7",707302119
"GQL7-FRJ",707302120
"9MT8-HNV",707302121
"GMVS-CTT",707302122
"LB2S-YQF",707302124
"9SR5-TGZ",707302125
"LTS5-CQM",707302126
"9ZCQ-SPM",707302127
"LBKB-H6F",707302128
"LBXZ-F6M",707302129
"GNTC-8TJ",707302130
"GNYD-YWY",707302131
"L2L4-YTS",707302132
"L1Q3-KKT",707302133
"LZB4-2C7",707302134
"LZ84-SKX",707302135
"GJ12-S3P",707302136
"LJ13-HX5",707302137
"MVMZ-N3Y",707302138
"9QW1-QFF",707302139
"LDM5-F3S",707302140
"L8YY-CVK",707302141
"GLCT-GMD",707302142
"GHFX-LG2",707302143
"G2LT-HL5",707302144
"934P-KGV",707302147
"LZNQ-J9W",707302148
"9Z8T-1WX",707302149
"GWYG-M4V",707302160
"K8DB-DFK",707302161
"LB23-X1X",707302162
"GVVT-CTJ",707302163
"GJGS-WZJ",707302164
"GVVT-HC1",707302165
"LR3N-KYW",707302166
"GVVT-YCY",707302167
"LW1M-5VG",707302168
"GGW2-GBS",707302169
"K1TC-9D8",707302170
"G6KR-DNZ",707302171
"GD6K-QVR",707302172
"LY7Q-K3S",707302173
"G9B7-P37",707302216
"GH6C-7MC",707302217
"LHN4-2WD",707302240
"9S4Y-Z73",707302242
"K8ZG-KL8",707302243
"GW6L-1QV",707302248
"G39N-HKH",707302249
"GNCQ-N4R",707302260
"G2Y9-FST",707302261
"GW6L-1QV",707302264
"G39N-HKH",707302265
"LW1M-5VG",707302272
"GGW2-GBS",707302273
"GL67-TZC",707302274
"9HVG-3HS",707302276
"MRRC-VW8",707302277
"9CX7-S59",707302278
"934P-KGV",707302279
"L2R4-ZV3",707302280
"GH77-L98",707302281
"LYC8-SMJ",707302282
"L44Q-Z9R",707302283
"GSYR-X36",707302284
"KLXB-XZX",707302285
"9HGZ-QJD",707302286
"LRGN-LN7",707302287
"LZDD-C76",707302288
"GZDS-SGH",707302289
"93NB-V5N",707302290
"LC7G-W7L",707302291
"GG54-V7V",707302292
"MBLN-7T7",707302293
"L8RL-ZJ7",707302294
"G6F9-7YP",707302295
"L1Z8-NLY",707302296
"L7TR-PHR",707302297
"GGV4-7VG",707302300
"GNYD-YWY",707302301
"LZNQ-J9W",707302302
"9Z8T-1WX",707302303
"LZXN-K7L",707302304
"G95Q-XJK",707302305
"9HPD-Z18",707302306
"9CZ7-PW4",707302307
"KX2S-NX6",707302308
"M9QY-6V5",707302309
"9HPD-Z18",707302310
"9CZ7-PW4",707302311
"KHGK-FT4",707302312
"GZLL-ZY9",707302313
"LZK6-P8K",707302314
"2YGB-N2M",707302315
"GF87-QNQ",707302316
"GF87-S8V",707302317
"LH86-MHT",707302320
"MHQ8-C73",707302321
"9HPD-Z18",707302322
"9CZ7-PW4",707302323
"LBQ5-KXT",707302324
"LY1D-R4J",707302325
"LHRH-LVR",707302326
"L8YM-JSK",707302327
"LBQ5-KXT",707302336
"LY1D-R4J",707302337
"GS9N-DG4",707302340
"LZXN-VL1",707302341
"GVT2-K7Q",707302342
"GK94-KB8",707302343
"G3BW-WCD",707302344
"L22B-599",707302346
"LYBY-1W3",707302347
"9HGZ-QJD",707302348
"LRGN-LN7",707302349
"93T9-M9Z",707302350
"GSX8-53N",707302351
"9496-15R",707302352
"9Z8K-VZY",707302353
"LZB4-2C7",707302354
"LZ84-SKX",707302355
"L2FR-ZV6",707302356
"LWN4-HKG",707302357
"M1BV-N8T",707302358
"LYNY-2R6",707302360
"9ZZS-RGG",707302361
"G6FG-53M",707302362
"G2S3-4KT",707302363
"MHNN-8JK",707302364
"949N-8RD",707302365
"LZGC-T3V",707302366
"GGY3-NY4",707302367
"LTQ1-WMY",707302400
"GVFM-5GF",707302401
"GVB1-QLW",707302408
"GV2Z-PTJ",707302409
"GNXR-8BW",707302410
"GNXR-VDW",707302411
"9CXW-GQR",707302416
"L6XG-15N",707302417
"LBSY-43P",707302418
"L8M6-YWJ",707302419
"G7XM-XH5",707302420
"KDQW-FYD",707302421
"M6Z8-D8X",707302422
"GCLN-1MQ",707302423
"L1Q8-65G",707302424
"MXWH-HJ8",707302425
"L8YB-8WZ",707302426
"GFG3-G3F",707302427
"9HZL-Y9F",707302428
"9HZG-QF6",707302429
"LBS1-VRM",707302430
"LT7J-3T8",707302431
"GNZ3-WRT",707302688
"GH5C-G7S",707302689
"LHVZ-YNP",707302690
"G2WY-QLF",707302691
"GXHT-VSZ",707302692
"L18N-VS1",707302693
"GS1L-5KP",707302694
"GKD3-DJ2",707302695
"GS6J-4ZT",707302696
"GZK1-H81",707302697
"GC44-YWF",707302698
"MPXJ-HWW",707302699
"GN6J-679",707302700
"LYDM-F1T",707302701
"9HGQ-P4L",707302702
"9SKK-J71",707302703
"LZ4L-SXZ",707302736
"G8QY-ML7",707302737
"GQ92-BKX",707302740
"GZ2J-5DQ",707302741
"LY9N-BXQ",707302744
"G77Q-DHS",707302745
"94YS-3G6",707302746
"G8CR-VR6",707302747
"GCZ3-B45",707302748
"LJ7F-4WS",707302749
"9ZH7-P5G",707302750
"GJWC-8NZ",707302751
"GMP6-CDC",707302912
"GL18-P1X",707302913
"GG5G-66F",707302920
"GKRZ-4VV",707302921
"G3F4-SVG",707302922
"9ZHX-2QC",707302923
"LBBZ-8DB",707302976
"LHZT-ZL9",707302977
"9CS3-646",707302978
"LY6J-G8R",707302979
"LBV3-PXG",707302980
"L8WB-MRM",707302981
"LTC9-L6F",707302982
"LTC9-G9Y",707302983
"9W8M-CH6",707302984
"LB7R-1BV",707302985
"9CCG-FKJ",707302986
"9H8X-KY4",707302987
"MBMH-FJ9",707302988
"LDSM-3LQ",707302989
"9S8R-DJY",707302990
"2Z96-7WY",707302991
"GW3H-WF4",707302992
"GW3H-DTG",707302993
"M1YP-2MC",707302994
"LD7F-PK3",707302995
"G37T-GQ8",707302996
"GCWF-2HC",707302997
"GJNQ-VWK",707302998
"LLS1-K9M",707302999
"GG54-V7V",707303000
"MBLN-7T7",707303001
"L8RL-ZJ7",707303002
"G6F9-7YP",707303003
"G2WR-YRB",707303004
"GCQF-2N1",707303005
"GLM9-4D9",707303006
"G2T2-8L6",707303007
"LCTX-HJN",707303008
"LKKM-7RW",707303009
"LVPJ-ZDR",707303010
"9S8J-7ZT",707303011
"L8MB-PR8",707303012
"L1MS-NFP",707303013
"9HGQ-P4L",707303014
"9SKK-J71",707303015
"LRKG-63N",707303016
"LD9G-5XM",707303017
"LR1W-XV5",707303018
"MRK3-ZH2",707303019
"L7GF-QH6",707303020
"9Z8P-ZZR",707303021
"LYM9-VNK",707303022
"GCQW-XV9",707303023
"LHKV-BD1",707303024
"LZXB-YHN",707303025
"GN6J-679",707303026
"LYDM-F1T",707303027
"9ZH7-FWJ",707303028
"9CM9-HB5",707303029
"LBYQ-Z26",707303030
"GVYN-91W",707303031
"9HTG-9V9",707303032
"99KP-CPN",707303033
"KHW3-QQH",707303034
"9Q7J-1ZG",707303035
"9CS2-QX2",707303036
"L785-BPL",707303037
"M667-BQB",707303038
"9H6D-FWP",707303039
"LTTF-H55",707303072
"GKF9-N4Y",707303073
"LZ6C-RW1",707303074
"9WF7-DMT",707303168
"9WP5-WRF",707303169
"G293-KYY",707303170
"9CHV-DHK",707303171
"GZ93-KPM",707303172
"GZ9C-DHZ",707303173
"LBXC-4KY",707303174
"M49C-X4T",707303175
"LZND-WC8",707303176
"49ZF-5DR",707303177
"G2F7-5RP",707303178
"LR9B-DH6",707303179
"M1YP-2MC",707303182
"LD7F-PK3",707303183
"GGG7-VHK",707303184
"GGGW-Q9W",707303185
"9HGT-9DR",707303186
"LYVS-QHK",707303187
"KH8K-8HK",707303188
"MLB6-5NL",707303189
"G6QK-DSD",707303192
"KDQW-FYD",707303193
"9ZH7-6PG",707303194
"9QQN-G1J",707303195
"LHRH-LVR",707303196
"L8YM-JSK",707303197
"GJGT-QFP",707303198
"GF1M-Y9H",707303199
"LD9R-5G3",707303200
"M897-QTS",707303201
"L2RM-X42",707303202
"GK25-59W",707303203
"KZGJ-SQ8",707303204
"L87F-RS8",707303205
"9C8M-C8L",707303206
"GH7W-LP9",707303207
"9CXW-GQR",707303216
"L6XG-15N",707303217
"LBSY-43P",707303218
"L8M6-YWJ",707303219
"G7XM-XH5",707303220
"KDQW-FYD",707303221
"M6Z8-D8X",707303222
"GCLN-1MQ",707303223
"L1Q8-65G",707303224
"MXWH-HJ8",707303225
"L8YB-8WZ",707303226
"GFG3-G3F",707303227
"9HZL-Y9F",707303228
"9HZG-QF6",707303229
"LBS1-VRM",707303230
"LT7J-3T8",707303231
"M1H7-83W",707303232
"G6H8-D2C",707303233
"LZLH-LST",707303234
"LZLH-2LC",707303235
"LYZX-ND1",707303256
"GNB6-B4K",707303257
"G66D-BDH",707303259
"L759-1GL",707303264
"L8YY-B7R",707303265
"GLT4-TVW",707303268
"K4LT-K4X",707303270
"LVV3-7SJ",707303271
"GGJ2-W2Z",707303272
"G6LW-NS2",707303273
"9HPD-Z18",707303274
"9CZ7-PW4",707303275
"G8KF-BK4",707303276
"G6Z5-MSL",707303277
"GH2M-VGN",707303278
"G649-8LB",707303279
"GZBX-QC4",707303280
"29WW-38Z",707303281
"GHVP-FYG",707303296
"G2SK-JYV",707303297
"LY87-L98",707303304
"GGLJ-76P",707303305
"LFQX-JZ6",707303326
"G7S4-5ZH",707303327
"GVB9-D8N",707303328
"GVB9-HJG",707303329
"G6YY-951",707303334
"LBHL-HJK",707303335
"GFN2-HRN",707303340
"G3DR-38K",707303341
"GLWL-WKH",707303342
"GLWL-DD1",707303343
"GWGB-LVC",707303360
"GZFF-D73",707303361
"LHXC-TBC",707303392
"GKNZ-YQ4",707303393
"GZV9-DXD",707303394
"GZKG-9BT",707303395
"GSL9-CC5",707303396
"GFG3-ZYZ",707303397
"9CXX-R3M",707303398
"G8WK-BC7",707303399
"GQL7-FRJ",707303400
"9MT8-HNV",707303401
"GMVS-CTT",707303402
"LB2S-YQF",707303404
"9SR5-TGZ",707303405
"LTS5-CQM",707303406
"9ZCQ-SPM",707303407
"LBKB-H6F",707303408
"LBXZ-F6M",707303409
"GNTC-8TJ",707303410
"GNYD-YWY",707303411
"L2L4-YTS",707303412
"L1Q3-KKT",707303413
"LZB4-2C7",707303414
"LZ84-SKX",707303415
"GJ12-S3P",707303416
"LJ13-HX5",707303417
"MVMZ-N3Y",707303418
"9QW1-QFF",707303419
"LDM5-F3S",707303420
"L8YY-CVK",707303421
"GLCT-GMD",707303422
"GHFX-LG2",707303423
"LDKL-J8D",707303808
"GGPT-Y2V",707303809
"GFT8-KGV",707303810
"GGPT-GBJ",707303811
"GG7N-BBZ",707303814
"GG7J-MVK",707303815
"GK53-QYS",707303824
"GK53-Z14",707303825
"M2CD-CPM",707303826
"LHXY-GKC",707303827
"G2FM-YRJ",707303832
"G3D8-945",707303840
"G2SK-DY5",707303841
"G252-YVW",707303842
"LDKT-VXG",707303843
"LZPJ-NB8",707303844
"G8TT-RKZ",707303848
"GXLB-81S",707303849
"LHMS-4QV",707303854
"G3R4-8CB",707303855
"G2ZG-P5F",707303856
"GGTJ-G77",707303857
"GXF9-K2F",707303859
"GLWL-66F",707303862
"LZ64-MKG",707303863
"LK96-9V7",707304448
"G79F-1RM",707304449
"MF4V-2CJ",707304450
"GN79-ZWZ",707304451
"GHBH-2GR",707304512
"G2LY-9HP",707304513
"GN6J-679",707304960
"LYDM-F1T",707304961
"9HGQ-P4L",707304962
"9SKK-J71",707304963
"LB2S-YQF",707304964
"9SR5-TGZ",707304965
"LTS5-CQM",707304966
"9ZCQ-SPM",707304967
"LW6P-CCH",707304968
"G34S-3Q9",707304969
"LVV3-3Y7",707304970
"9MT8-HNV",707304971
"L8YY-5PB",707304972
"GKCN-JYS",707304973
"GZT1-LKN",707304974
"GZT1-PJR",707304975
"KZM5-ZBF",707304976
"LQ84-ZNN",707304977
"MLMB-VL2",707304978
"KVP1-9TN",707304979
"GD82-BG4",707304980
"GFG3-JW6",707304981
"LYK6-CT9",707304982
"L87D-Q72",707304983
"GZ5R-8XZ",707304984
"GZ5R-JZW",707304985
"GVX5-ZFT",707304986
"G998-BW2",707304987
"L528-M9W",707304988
"L8YQ-BM3",707304989
"G9GQ-VGW",707304990
"LYFG-Q9L",707304991
"L19Q-5K2",707304996
"944N-XPG",707304997
"K87Y-T65",707304998
"LYKP-D42",707304999
"L2VZ-XXJ",707305000
"KDQZ-4DJ",707305001
"LZV6-DRK",707305002
"9MKF-4JS",707305003
"99LP-BYW",707305004
"LDLH-68S",707305005
"LBGV-7WG",707305006
"K451-575",707305007
"L7HD-FK1",707305008
"KH8X-ZDW",707305009
"LBGV-7WG",707305010
"K451-575",707305011
"M3DW-6QG",707305012
"GF8Q-RLS",707305013
"G8Y5-Y7S",707305014
"M1GK-Y3Y",707305015
"LBYQ-Z26",707305016
"MF7F-HQF",707305017
"KZT9-DPC",707305018
"LC7J-DQJ",707305019
"L8W6-C4W",707305020
"9CZS-WBY",707305021
"MDQL-RS6",707305022
"LYYQ-HLW",707305023
"L7HD-FK1",707305034
"KH8X-ZDW",707305035
"GHL5-BHM",707305040
"GHNB-3ZR",707305041
"GQDW-YZ4",707305042
"GHNB-3ZR",707305043
"GF12-BWK",707305044
"LZ2C-94P",707305045
"LBP1-JNM",707305046
"G712-JFP",707305047
"GX1P-SFR",707305080
"GVFS-7G2",707305081
"LHDP-984",707305086
"GXL9-C6V",707305087
"9HT1-YR2",707305088
"GFG3-K26",707305089
"GJVK-Y4D",707305092
"LDMB-2Y4",707305093
"G6TD-DSG",707305094
"GVBT-9G1",707305095
"GH6B-SCR",707305104
"LH1S-NWH",707305105
"LJ1B-4T3",707305106
"G3KZ-PXR",707305107
"GCKF-BY9",707305112
"GKDP-X6G",707305113
"G28V-2XL",707305114
"G28V-RDR",707305115
"LBRP-85B",707305116
"GJD7-CX2",707305117
"GGR6-1BC",707305118
"GGRX-9SH",707305119
"M33J-CJS",707305136
"LZZW-8JJ",707305137
"GDN3-WXD",707305138
"GVG9-FLL",707305139
"GMB3-LHG",707305144
"LDPZ-KBT",707305152
"LZLW-TGX",707305153
"GGDF-JWW",707305154
"GLWL-Z5R",707305156
"GGTZ-H89",707305157
"MF79-Q2J",707305158
"G6D8-3K8",707305159
"K2SV-HJ7",707305160
"LYWB-P6K",707305161
"LK4V-C5J",707305162
"L5FS-QQC",707305163
"G99D-8GC",707305164
"G99D-FNY",707305165
"9CXS-J8J",707305168
"9STQ-QP8",707305169
"MV95-58S",707305170
"KZT7-N2G",707305171
"L19Z-CL1",707305172
"LTRP-RR9",707305173
"LB2S-YQF",707305174
"9SR5-TGZ",707305175
"KP3V-8XM",707305176
"KH5L-XVR",707305177
"GKY6-VC6",707305178
"GKYX-NY3",707305179
"LDGP-6LG",707305180
"KC5N-C3N",707305181
"LRBK-WPN",707305182
"9WWL-HYB",707305183
"L764-73D",707305184
"GMT3-SDM",707305185
"KHW3-QQH",707305186
"9Q7J-1ZG",707305187
"L2RN-RJG",707305188
"GQDB-SSW",707305189
"LBSC-RKL",707305190
"LBZR-F9X",707305191
"LDGP-6LG",707305192
"KC5N-C3N",707305193
"LRBK-WPN",707305194
"9WWL-HYB",707305195
"9ZH7-FWJ",707305196
"9CM9-HB5",707305197
"LBYQ-Z26",707305198
"GVYN-91W",707305199
"9MDP-2SV",707305216
"LVN5-X8S",707305217
"GL5F-667",707305218
"GL5F-FJQ",707305219
"LT6S-4LG",707305220
"MDRC-5DT",707305221
"GJ1X-M4S",707305222
"G2W5-B2V",707305223
"9HTR-4LN",707305226
"GGKY-Z11",707305227
"LZPJ-NB8",707305228
"GS6J-4ZT",707305232
"GZK1-H81",707305233
"GC44-YWF",707305234
"MPXJ-HWW",707305235
"GN6J-679",707305236
"LYDM-F1T",707305237
"9HGQ-P4L",707305238
"9SKK-J71",707305239
"L2FR-ZV6",707305240
"LWN4-HKG",707305241
"KN73-Y7F",707305242
"L1MS-NFP",707305243
"KHH7-5JH",707305244
"LYD7-YY1",707305245
"M6HL-7N8",707305246
"48HM-XVK",707305247
"KN73-Y7F",707305248
"L1MS-NFP",707305249
"K2H7-B9K",707305250
"KNXR-916",707305251
"9CS2-QX2",707305252
"L785-BPL",707305253
"M667-BQB",707305254
"9H6D-FWP",707305255
"MQ2K-WZQ",707305256
"9CQL-G16",707305257
"KN73-Y7F",707305258
"L1MS-NFP",707305259
"LB2S-YQF",707305260
"9SR5-TGZ",707305261
"9HGQ-P4L",707305262
"9SKK-J71",707305263
"MJFP-PY2",707305264
"LBKP-T5Z",707305265
"L1Q8-P11",707305266
"GFGQ-4ND",707305267
"LHKJ-8NB",707305272
"GS42-7Q5",707305273
"GX14-6FK",707305274
"MJFP-P1V",707305275
"LZ1N-WSF",707305276
"GH5S-XTD",707305277
"LBYK-MCN",707305278
"LYBC-B2V",707305279
"L1DM-67H",707305280
"L1DM-KPP",707305281
"G417-4SR",707305282
"GQK5-244",707305283
"94RQ-Q21",707305284
"M7F1-XHN",707305285
"9S73-K2D",707305286
"LZLQ-12N",707305287
"LYD7-TB9",707305288
"9C8T-V1R",707305289
"LZGC-T3V",707305290
"9HNL-VTQ",707305291
"G7YV-4ZY",707305292
"LZ5M-XT7",707305293
"KHW3-QQH",707305294
"9Q7J-1ZG",707305295
"GSYR-X36",707305296
"KLXB-XZX",707305297
"9HGZ-QJD",707305298
"LRGN-LN7",707305299
"LT4D-TMW",707305300
"L8BS-VB3",707305301
"M9B6-MXW",707305302
"LY1Y-ZHZ",707305303
"LDGP-6LG",707305304
"KC5N-C3N",707305305
"LRBK-WPN",707305306
"9WWL-HYB",707305307
"LBSC-RKL",707305308
"LBZR-F9X",707305309
"M3DW-6QG",707305310
"GF8Q-RLS",707305311
"9CFB-21J",707305312
"LD83-P5R",707305313
"L2QK-S7H",707305314
"K8LG-7VF",707305315
"LCRD-7SM",707305316
"LYC8-SMJ",707305318
"L44Q-Z9R",707305319
"GD3P-9M1",707305320
"G8DY-N4M",707305321
"GJJP-LYM",707305322
"GJJP-ND7",707305323
"LYD5-77Z",707305324
"99Y7-68F",707305325
"LYPN-17G",707305326
"LYPJ-9YN",707305327
"GLWL-Z5R",707305328
"GGTZ-H89",707305329
"MF79-Q2J",707305330
"G6D8-3K8",707305331
"KDM4-ZV2",707305332
"LY62-B1T",707305333
"L5NS-NQZ",707305334
"LVQ1-Y27",707305335
"9HTG-9V9",707305336
"99KP-CPN",707305337
"KHW3-QQH",707305338
"9Q7J-1ZG",707305339
"9CS2-QX2",707305340
"L785-BPL",707305341
"M667-BQB",707305342
"9H6D-FWP",707305343
"9CNK-V65",707305344
"LC5C-NR6",707305345
"9HGZ-QJD",707305346
"LRGN-LN7",707305347
"LHKV-BD1",707305348
"LZXB-YHN",707305349
"GN6J-679",707305350
"LYDM-F1T",707305351
"9CQB-5YH",707305352
"L8YS-3TQ",707305353
"L2VZ-N2D",707305354
"M1JC-CL1",707305355
"L1ZZ-GK2",707305356
"MM4T-S8N",707305357
"LYSC-HWY",707305358
"LY1P-V76",707305359
"G4SS-SP4",707305360
"LYVT-ZYX",707305361
"9CZ3-WY5",707305362
"LYVT-ZYX",707305363
"G6Q6-XWL",707305364
"LH3J-HFC",707305365
"KDQV-V7K",707305366
"LKV8-TT1",707305367
"KNQK-QD7",707305368
"KX3N-XM4",707305369
"K4YB-V97",707305370
"KH3M-MTS",707305371
"GGP9-PVT",707305372
"GGPS-Z3V",707305374
"GGPS-W5B",707305375
"GM5J-SVR",707305376
"GGD9-64D",707305377
"9HPX-CFH",707305378
"GMS4-2NJ",707305379
"LVPJ-ZDR",707305380
"9S8J-7ZT",707305381
"9HTG-9V9",707305382
"99KP-CPN",707305383
"KZ7B-HWY",707305384
"LD91-PX3",707305385
"L19Q-5K2",707305386
"9WP5-MSL",707305387
"G4BB-BWL",707305388
"GK8Q-57S",707305389
"LKY6-BST",707305390
"GX4Q-ZQ1",707305391
"LHKV-BD1",707305408
"LZXB-YHN",707305409
"GN6J-679",707305410
"LYDM-F1T",707305411
"9ZH7-FWJ",707305412
"9CM9-HB5",707305413
"LBYQ-Z26",707305414
"GVYN-91W",707305415
"9HTG-9V9",707305416
"99KP-CPN",707305417
"KHW3-QQH",707305418
"9Q7J-1ZG",707305419
"9CS2-QX2",707305420
"L785-BPL",707305421
"M667-BQB",707305422
"9H6D-FWP",707305423
"LZZ7-Q3C",707305424
"K8J3-9XG",707305425
"L5NS-NQZ",707305426
"LVQ1-Y27",707305427
"G6ZF-L8V",707305428
"GXBH-ZYB",707305429
"GCQF-8S9",707305430
"G6RR-Z6H",707305431
"LHNB-RCZ",707305432
"LYC4-SZB",707305433
"L8W6-C4W",707305434
"9CZS-WBY",707305435
"G8WB-2VW",707305436
"G2KM-ZDH",707305437
"G64L-J84",707305438
"G6R5-4FZ",707305439
"G6TY-M3F",707305440
"GLN9-5WV",707305441
"GNHM-WR2",707305442
"L22D-85D",707305443
"GXHY-5VD",707305444
"GVKG-HFF",707305445
"GK8B-CMW",707305446
"KZ5N-DFL",707305447
"L2FR-ZV6",707305448
"LWN4-HKG",707305449
"KN73-Y7F",707305450
"L1MS-NFP",707305451
"KHH7-5JH",707305452
"LYD7-YY1",707305453
"M6HL-7N8",707305454
"48HM-XVK",707305455
"M1G9-D88",707305456
"G6HB-74V",707305457
"MRMP-3HL",707305458
"LZ1V-VQ4",707305459
"MKPJ-5LY",707305460
"9QRH-4D1",707305461
"9498-18N",707305462
"L612-TTG",707305463
"9HN9-181",707305464
"GXH7-Y1M",707305465
"GS77-VFL",707305466
"GJRK-2ZH",707305467
"L6FV-JV6",707305468
"9C4Q-K8M",707305469
"G64L-J84",707305470
"G6R5-4FZ",707305471
"GGFC-X5N",707307136
"LRS7-QHK",707307137
"LZZ4-564",707307138
"MHNN-NW9",707307139
"GJJG-R4Y",707307144
"GJJP-9P7",707307145
