"fid","ascendancy"
"GGRX-9SH",1012205599
"LYBW-LP4",1012205604
"G72F-47T",1012205605
"L7HD-FK1",1012205642
"KH8X-ZDW",1012205643
"GHL5-BHM",1012205648
"GHNB-3ZR",1012205649
"GQDW-YZ4",1012205650
"GHNB-3ZR",1012205651
"GF12-BWK",1012205652
"LZ2C-94P",1012205653
"LBP1-JNM",1012205654
"G712-JFP",1012205655
"GX1P-SFR",1012205688
"GVFS-7G2",1012205689
"LHDP-984",1012205694
"GXL9-C6V",1012205695
"G6KS-SXP",1012205696
"GGRL-67L",1012205697
"GC46-Q3S",1012205700
"MFCL-1ND",1012205701
"LDCM-MVN",1012205702
"9MCW-4MN",1012205703
"LYST-S1Z",1012205704
"L62P-74S",1012205705
"G6R2-JNK",1012205708
"GMNW-N5L",1012205709
"GG74-8XJ",1012205710
"GHBV-5WY",1012205711
"GHJC-ZZZ",1012205714
"GQ8W-YTS",1012205715
"GC3J-NT2",1012205716
"KH3W-4XL",1012205717
"LVXM-6H9",1012205718
"29YY-1J1",1012205719
"GHBD-R8S",1012205728
"GF1P-HZV",1012205729
"GHBD-R8S",1012205736
"GF1P-HZV",1012205737
"G28Q-RJ5",1012205744
"G28M-8SW",1012205745
"LC1Y-6HZ",1012205746
"GMNK-VRQ",1012205747
"GQBP-46J",1012205748
"GQBP-QYH",1012205749
"L5V9-HW9",1012205750
"L5V9-423",1012205751
"MHNN-48G",1012205752
"LYVT-ZYX",1012205753
"GK8L-MNJ",1012205754
"GZVN-V95",1012205755
"LYD7-TB9",1012205756
"LYD7-YY1",1012205757
"L5P2-HJH",1012205758
"LTZB-8L4",1012205759
"LZXL-ZFL",1012205760
"M4VH-1FX",1012205761
"9H8D-NKZ",1012205762
"MS5M-GB2",1012205763
"L8R5-8PV",1012205764
"LTTC-D5R",1012205765
"L1ZM-MNW",1012205766
"GDTY-CG7",1012205767
"LD97-YRL",1012205768
"LBJR-L1Q",1012205769
"9HFS-PKH",1012205770
"9HFS-GG1",1012205771
"99LP-BYW",1012205772
"LDLH-68S",1012205773
"LBGV-7WG",1012205774
"K451-575",1012205775
"GQRB-L8K",1012205776
"K8B6-KX8",1012205777
"LRQZ-NPM",1012205778
"GZYP-H7P",1012205779
"LY9J-4WR",1012205780
"LBP9-Y7L",1012205781
"L8WY-4CZ",1012205782
"9CCY-ZPW",1012205783
"KN7K-L5P",1012205784
"GSGV-41J",1012205785
"GQRB-L8K",1012205786
"K8B6-KX8",1012205787
"GMNH-42R",1012205788
"GQDR-1NK",1012205789
"9HBT-X6S",1012205792
"LT6K-DY9",1012205794
"9HZT-7LN",1012205795
"GGP9-PVT",1012205796
"GGPS-Z3V",1012205798
"GGPS-W5B",1012205799
"G4XC-Z25",1012205800
"GXW3-FM3",1012205801
"GXQL-V29",1012205802
"GK96-PTN",1012205803
"MQ97-2VC",1012205804
"L812-1MZ",1012205805
"GSWG-DB2",1012205806
"LBVL-MQ9",1012205807
"9S1N-9NW",1012205808
"GGG7-ZFW",1012205809
"9STQ-HGV",1012205810
"GC81-6YM",1012205811
"LDGP-6LG",1012205812
"KC5N-C3N",1012205813
"LRBK-WPN",1012205814
"9WWL-HYB",1012205815
"LCB7-3YS",1012205816
"L8T3-L1F",1012205817
"LYV5-RQ5",1012205818
"L1QP-JJ6",1012205819
"G9Z2-7RY",1012205820
"L4BD-6XM",1012205821
"L528-M9W",1012205822
"L812-24W",1012205823
"9CNK-KN3",1012205824
"M7CJ-CWS",1012205825
"L8YQ-57J",1012205828
"LRSG-MXN",1012205829
"KF8L-DL4",1012205830
"LBKH-QGB",1012205831
"G4MS-YPJ",1012205834
"G7TZ-WTS",1012205835
"LZX4-DCV",1012205836
"GKF2-PTX",1012205837
"LR1W-XV5",1012205838
"MRK3-ZH2",1012205839
"97B7-XFS",1012205840
"KNHN-W1P",1012205841
"LYCG-HK6",1012205842
"LYDV-1XC",1012205843
"LDMS-N3Y",1012205844
"G6LV-GLK",1012205845
"9MDP-2SV",1012205848
"LVN5-X8S",1012205849
"GL5F-667",1012205850
"GL5F-FJQ",1012205851
"9ZH7-FWJ",1012205852
"9CM9-HB5",1012205853
"LBYQ-Z26",1012205854
"GVYN-91W",1012205855
"G4L5-M5T",1012205856
"GNH5-JZX",1012205864
"GMRK-F23",1012205865
"GL9Q-2WC",1012205866
"GL9Q-VMD",1012205867
"9CMV-1BV",1012205888
"9CMV-1B2",1012205889
"94RQ-Q21",1012205896
"M7F1-XHN",1012205897
"9S73-K2D",1012205898
"LZLQ-12N",1012205899
"L8MB-PR8",1012205900
"L1MS-NFP",1012205901
"9HGQ-P4L",1012205902
"9SKK-J71",1012205903
"G2ZG-P5F",1012205920
"GGTJ-G77",1012205921
"GXF9-K2F",1012205923
"GLWL-66F",1012205926
"LZ64-MKG",1012205927
"GJYK-X1C",1012205931
"LRKG-63N",1012205936
"LD9G-5XM",1012205937
"LR1W-XV5",1012205938
"MRK3-ZH2",1012205939
"L7GF-QH6",1012205940
"9Z8P-ZZR",1012205941
"LYM9-VNK",1012205942
"GCQW-XV9",1012205943
"KZ7B-HWY",1012205944
"LD91-PX3",1012205945
"L19Q-5K2",1012205946
"9WP5-MSL",1012205947
"G4BB-BWL",1012205948
"GK8Q-57S",1012205949
"LKY6-BST",1012205950
"GX4Q-ZQ1",1012205951
"LCTX-HJN",1012205952
"LKKM-7RW",1012205953
"LVPJ-ZDR",1012205954
"9S8J-7ZT",1012205955
"L8MB-PR8",1012205956
"L1MS-NFP",1012205957
"9HGQ-P4L",1012205958
"9SKK-J71",1012205959
"LRKG-63N",1012205960
"LD9G-5XM",1012205961
"LR1W-XV5",1012205962
"MRK3-ZH2",1012205963
"L7GF-QH6",1012205964
"9Z8P-ZZR",1012205965
"LYM9-VNK",1012205966
"GCQW-XV9",1012205967
"LHKV-BD1",1012205968
"LZXB-YHN",1012205969
"GN6J-679",1012205970
"LYDM-F1T",1012205971
"9ZH7-FWJ",1012205972
"9CM9-HB5",1012205973
"LBYQ-Z26",1012205974
"GVYN-91W",1012205975
"9HTG-9V9",1012205976
"99KP-CPN",1012205977
"KHW3-QQH",1012205978
"9Q7J-1ZG",1012205979
"9CS2-QX2",1012205980
"L785-BPL",1012205981
"M667-BQB",1012205982
"9H6D-FWP",1012205983
"LD7Z-NDX",1012205984
"GJ94-4T6",1012205985
"LC88-4B9",1012205986
"9ZCB-1NJ",1012205987
"G8W1-83X",1012205988
"G8W1-23M",1012205989
"LKK6-W6F",1012205990
"GJ94-7JW",1012205991
"99K2-81M",1012205992
"GQG5-837",1012205993
"LYX5-G1F",1012205994
"GLMF-YNM",1012205995
"M1H7-KZZ",1012205996
"L87F-RDB",1012205997
"G7XG-R2R",1012205998
"G9Y4-YFV",1012205999
"LD7Z-FBB",1012206000
"LT82-6H7",1012206001
"LD7Z-NDX",1012206004
"GJ94-4T6",1012206005
"LC88-4B9",1012206006
"9ZCB-1NJ",1012206007
"GZ7N-XKD",1012206008
"9CCB-6NB",1012206009
"GWSX-J9F",1012206010
"GWSX-NX2",1012206011
"LBBZ-8DB",1012206016
"LHZT-ZL9",1012206017
"LTTW-D77",1012206020
"9Q6H-FC9",1012206021
"LY3Z-KKZ",1012206022
"LDYW-LVH",1012206023
"GGCL-R34",1012206032
"GZYB-MFF",1012206033
"G8W1-4RF",1012206036
"G8WB-FFH",1012206037
"G8WB-2S4",1012206038
"GXQP-DGZ",1012206039
"9W8M-CH6",1012206040
"LB7R-1BV",1012206041
"9CCG-FKJ",1012206042
"9H8X-KY4",1012206043
"MBMH-FJ9",1012206044
"LDSM-3LQ",1012206045
"9S8R-DJY",1012206046
"2Z96-7WY",1012206047
"GGG7-VHK",1012206048
"GGGW-Q9W",1012206049
"9HGT-9DR",1012206050
"LYVS-QHK",1012206051
"KH8K-8HK",1012206052
"MLB6-5NL",1012206053
"G6QK-DSD",1012206056
"KDQW-FYD",1012206057
"9ZH7-6PG",1012206058
"9QQN-G1J",1012206059
"LHRH-LVR",1012206060
"L8YM-JSK",1012206061
"GJGT-QFP",1012206062
"GF1M-Y9H",1012206063
"GZBX-QC4",1012206064
"29WW-38Z",1012206065
"L22D-6BW",1012206066
"G7GL-CV5",1012206067
"L2VZ-N2D",1012206068
"M1JC-CL1",1012206069
"GXJZ-L48",1012206070
"GXVG-7M3",1012206071
"9M8D-Z1Y",1012206072
"LBHH-4MZ",1012206073
"KHLT-M98",1012206074
"LZXB-YHN",1012206075
"LDLH-DPL",1012206076
"GDGN-6LZ",1012206077
"LYDP-KBK",1012206078
"LBD9-6NQ",1012206079
"LZXL-ZFL",1012206080
"M4VH-1FX",1012206081
"9H8D-NKZ",1012206082
"MS5M-GB2",1012206083
"L8R5-8PV",1012206084
"LTTC-D5R",1012206085
"L1ZM-MNW",1012206086
"GDTY-CG7",1012206087
"LD97-YRL",1012206088
"LBJR-L1Q",1012206089
"9HFS-PKH",1012206090
"9HFS-GG1",1012206091
"99LP-BYW",1012206092
"LDLH-68S",1012206093
"LBGV-7WG",1012206094
"K451-575",1012206095
"GQRB-L8K",1012206096
"K8B6-KX8",1012206097
"LRQZ-NPM",1012206098
"GZYP-H7P",1012206099
"LY9J-4WR",1012206100
"LBP9-Y7L",1012206101
"L8WY-4CZ",1012206102
"9CCY-ZPW",1012206103
"KN7K-L5P",1012206104
"GSGV-41J",1012206105
"GQRB-L8K",1012206106
"K8B6-KX8",1012206107
"GMNH-42R",1012206108
"GQDR-1NK",1012206109
"9HBT-X6S",1012206112
"LT6K-DY9",1012206114
"9HZT-7LN",1012206115
"GGP9-PVT",1012206116
"GGPS-Z3V",1012206118
"GGPS-W5B",1012206119
"G4XC-Z25",1012206120
"GXW3-FM3",1012206121
"GXQL-V29",1012206122
"GK96-PTN",1012206123
"MQ97-2VC",1012206124
"L812-1MZ",1012206125
"GSWG-DB2",1012206126
"LBVL-MQ9",1012206127
"9S1N-9NW",1012206128
"GGG7-ZFW",1012206129
"9STQ-HGV",1012206130
"GC81-6YM",1012206131
"LDGP-6LG",1012206132
"KC5N-C3N",1012206133
"LRBK-WPN",1012206134
"9WWL-HYB",1012206135
"LCB7-3YS",1012206136
"L8T3-L1F",1012206137
"LYV5-RQ5",1012206138
"L1QP-JJ6",1012206139
"G9Z2-7RY",1012206140
"L4BD-6XM",1012206141
"L528-M9W",1012206142
"L812-24W",1012206143
"9HBT-X6S",1012206144
"9CW3-3SK",1012206145
"KF9B-5KD",1012206146
"LDSM-3YK",1012206147
"MQ97-2VC",1012206148
"L812-1MZ",1012206149
"GSWG-DB2",1012206150
"LBVL-MQ9",1012206151
"LHC8-6JR",1012206152
"KFLP-MFB",1012206153
"LZRK-CCF",1012206154
"9QVB-7RT",1012206155
"99K2-81M",1012206156
"GQG5-837",1012206157
"LYX5-G1F",1012206158
"GLMF-YNM",1012206159
"LZBY-5LP",1012206160
"LZ1V-K9Q",1012206161
"L1Q2-6Z7",1012206162
"L1Q2-3Q3",1012206163
"M1JV-6Z9",1012206164
"LZ1V-V5P",1012206165
"LYD7-TB9",1012206166
"9C8T-V1R",1012206167
"LYSZ-137",1012206168
"LBD6-WKV",1012206169
"94BN-P8D",1012206170
"KDQJ-H9Z",1012206171
"L8WY-WYP",1012206172
"LCXX-8VZ",1012206173
"L18F-LP5",1012206174
"KCZL-2LJ",1012206175
"G2TD-ZVQ",1012206176
"L8ZD-T1B",1012206178
"LRDB-RW2",1012206179
"LRB8-DZJ",1012206180
"GK5Q-TVP",1012206181
"KHW3-QQH",1012206182
"9Q7J-1ZG",1012206183
"KH4V-R6K",1012206184
"LKYB-MTY",1012206185
"GX9C-Y45",1012206192
"9C3G-QD7",1012206193
"LD97-YRL",1012206194
"LBJR-L1Q",1012206195
"LBGV-C6P",1012206196
"LBGV-Y8X",1012206197
"LYYB-J52",1012206198
"93ZP-65Y",1012206199
"L2FR-ZV6",1012206200
"LWN4-HKG",1012206201
"KN73-Y7F",1012206202
"L1MS-NFP",1012206203
"KHH7-5JH",1012206204
"LYD7-YY1",1012206205
"M6HL-7N8",1012206206
"48HM-XVK",1012206207
"LDMS-N3Y",1012206208
"G6LV-GLK",1012206209
"GCS6-6FP",1012206232
"9NRC-T71",1012206233
"LYCG-HK6",1012206240
"LYDV-1XC",1012206241
"2M5Y-3XL",1012206242
"MSMF-15R",1012206243
"LBYQ-Z26",1012206244
"LDHV-PXR",1012206245
"G3RJ-X34",1012206246
"LYLP-SPB",1012206247
"GN6J-679",1012206248
"LYDM-F1T",1012206249
"9HGQ-P4L",1012206250
"9SKK-J71",1012206251
"LB2S-YQF",1012206252
"9SR5-TGZ",1012206253
"LTS5-CQM",1012206254
"9ZCQ-SPM",1012206255
"9M8D-Z1Y",1012206256
"LBHH-4MZ",1012206257
"KHLT-M98",1012206258
"LZXB-YHN",1012206259
"LDLH-DPL",1012206260
"GDGN-6LZ",1012206261
"LYDP-KBK",1012206262
"LBD9-6NQ",1012206263
"9HBX-CQ5",1012206264
"KFD5-HFN",1012206265
"LYTV-M7V",1012206266
"MDQM-J2V",1012206267
"99LP-BYW",1012206268
"LDLH-68S",1012206269
"LBGV-7WG",1012206270
"K451-575",1012206271
"GMBJ-5DR",1012206272
"M2TS-9NG",1012206273
"LYV5-RQ5",1012206274
"L1QP-JJ6",1012206275
"LR3P-G3P",1012206276
"GLLG-SWJ",1012206277
"9ZCP-M8Z",1012206278
"LRVQ-MV3",1012206279
"LBGL-W6Q",1012206280
"9Z8P-CB4",1012206281
"LK17-1W6",1012206282
"LVQP-PC5",1012206283
"L19Q-5K2",1012206284
"944N-XPG",1012206285
"K87Y-T65",1012206286
"LYKP-D42",1012206287
"GGWR-TSG",1012206288
"G3G9-98Y",1012206289
"GF7H-GTC",1012206290
"GVC3-81X",1012206291
"GD9B-QYY",1012206292
"LH5H-7RJ",1012206293
"LBJF-GP2",1012206294
"LTTC-D5R",1012206295
"LD72-8K8",1012206296
"G94D-HBN",1012206297
"L51D-5LD",1012206298
"9Z8W-FDF",1012206299
"KDQN-2QS",1012206300
"KPWY-8VS",1012206301
"LBLP-5KP",1012206302
"MDBS-1K8",1012206303
"L17J-SKN",1012206304
"9474-6ZC",1012206305
"GVQ4-F94",1012206312
"GGPW-D7F",1012206313
"GGVD-14W",1012206314
"G2QS-1YD",1012206315
"LBSC-RKL",1012206316
"LBZR-F9X",1012206317
"LD91-P63",1012206318
"9H5P-73H",1012206319
"G4XC-Z25",1012206320
"GXW3-FM3",1012206321
"GXQL-V29",1012206322
"GK96-PTN",1012206323
"MQ97-2VC",1012206324
"L812-1MZ",1012206325
"GSWG-DB2",1012206326
"LBVL-MQ9",1012206327
"GQDS-MNW",1012206328
"LHVT-QV8",1012206329
"KN73-Y7F",1012206330
"L1MS-NFP",1012206331
"9CS2-QX2",1012206332
"L785-BPL",1012206333
"M667-BQB",1012206334
"9H6D-FWP",1012206335
"93NB-V5N",1012206656
"LC7G-W7L",1012206657
"G9LW-DZV",1012206658
"G28B-VZQ",1012206659
"LZB4-2C7",1012206660
"LZ84-SKX",1012206661
"G7FF-RBR",1012206662
"G4VN-3MT",1012206663
"G7LK-L99",1012206664
"MXZ7-XL2",1012207104
"MFCL-1ND",1012207105
"LDCM-MVN",1012207106
"GGRL-Y2H",1012207107
"G613-8F3",1012207108
"GGKF-9FT",1012207109
"LYD7-TB9",1012207116
"LYD7-YY1",1012207117
"L5P2-HJH",1012207118
"LTZB-8L4",1012207119
"M3JH-59P",1012207120
"L2F5-1RT",1012207121
"LHGS-WCF",1012207122
"LD9P-W8P",1012207123
"KNQK-QD7",1012207124
"KX3N-XM4",1012207125
"K4YB-V97",1012207126
"KH3M-MTS",1012207127
"93DX-257",1012207128
"LZN3-G5Y",1012207129
"MBDR-25N",1012207130
"9H2D-1SW",1012207131
"G6RD-2TL",1012207132
"G6R6-3GB",1012207133
"G9PL-CC4",1012207134
"GGS4-ZDZ",1012207135
"K12W-S48",1012207136
"LBP1-VV7",1012207137
"G7H5-34T",1012207138
"G6RH-298",1012207139
"GVQ4-F94",1012207140
"GGPW-D7F",1012207141
"GGVD-14W",1012207142
"G2QS-1YD",1012207143
"93SJ-QSN",1012207144
"LZ8J-9CQ",1012207145
"L8YY-5PB",1012207146
"L8YY-5R4",1012207147
"LCJX-48P",1012207148
"GG8Z-VQ4",1012207149
"L8MB-CRD",1012207150
"LB5S-FN5",1012207151
"9M8D-Z1Y",1012207152
"LBHH-4MZ",1012207153
"KHLT-M98",1012207154
"LZXB-YHN",1012207155
"LDLH-DPL",1012207156
"GDGN-6LZ",1012207157
"LYDP-KBK",1012207158
"LBD9-6NQ",1012207159
"LDGP-6LG",1012207160
"KC5N-C3N",1012207161
"LRBK-WPN",1012207162
"9WWL-HYB",1012207163
"LBSC-RKL",1012207164
"LBZR-F9X",1012207165
"M3DW-6QG",1012207166
"GF8Q-RLS",1012207167
"MHK5-L7J",1012207168
"MV5M-Q42",1012207170
"GK39-FWY",1012207172
"GK39-GCY",1012207173
"M3C2-XWW",1012207176
"G693-PH1",1012207177
"GGVJ-4BR",1012207178
"GGVN-Y9F",1012207179
"LT4D-TMW",1012207180
"L8BS-VB3",1012207181
"9HBT-X6S",1012207184
"9CW3-3SK",1012207185
"K4YB-V97",1012207186
"KH3M-MTS",1012207187
"9ZCC-YZY",1012207188
"LCT3-K4C",1012207189
"KCTP-2WH",1012207190
"L5F6-47Q",1012207191
"LZNQ-J9W",1012207192
"9Z8T-1WX",1012207193
"LR7G-C4J",1012207194
"G6L8-SG5",1012207195
"L2VZ-N2D",1012207196
"M1JC-CL1",1012207197
"9CXS-J8J",1012207198
"GK5R-MPP",1012207199
"LHKV-BD1",1012207200
"LZXB-YHN",1012207201
"GN6J-679",1012207202
"LYDM-F1T",1012207203
"9ZH7-FWJ",1012207204
"9CM9-HB5",1012207205
"LBYQ-Z26",1012207206
"GVYN-91W",1012207207
"9HTG-9V9",1012207208
"99KP-CPN",1012207209
"KHW3-QQH",1012207210
"9Q7J-1ZG",1012207211
"9CS2-QX2",1012207212
"L785-BPL",1012207213
"M667-BQB",1012207214
"9H6D-FWP",1012207215
"LZZ7-Q3C",1012207216
"K8J3-9XG",1012207217
"L5NS-NQZ",1012207218
"LVQ1-Y27",1012207219
"G6ZF-L8V",1012207220
"GXBH-ZYB",1012207221
"GCQF-8S9",1012207222
"G6RR-Z6H",1012207223
"LHNB-RCZ",1012207224
"LYC4-SZB",1012207225
"L8W6-C4W",1012207226
"9CZS-WBY",1012207227
"G8WB-2VW",1012207228
"G2KM-ZDH",1012207229
"G64L-J84",1012207230
"G6R5-4FZ",1012207231
"G71Q-6TD",1012207232
"GXDD-HF6",1012207233
"9HZR-B39",1012207234
"MHG3-99L",1012207235
"99WS-8Q5",1012207236
"GW2D-MLW",1012207237
"L6GQ-NYH",1012207238
"GH3T-8KS",1012207239
"L2FR-ZV6",1012207242
"LWN4-HKG",1012207243
"9HBT-X6S",1012207248
"LT6K-DY9",1012207250
"9HZT-7LN",1012207251
"GGP9-PVT",1012207252
"GGPS-Z3V",1012207254
"GGPS-W5B",1012207255
"G4XC-Z25",1012207256
"GXW3-FM3",1012207257
"GXQL-V29",1012207258
"GK96-PTN",1012207259
"MQ97-2VC",1012207260
"L812-1MZ",1012207261
"GSWG-DB2",1012207262
"LBVL-MQ9",1012207263
"LZXL-ZFL",1012207264
"M4VH-1FX",1012207265
"9H8D-NKZ",1012207266
"MS5M-GB2",1012207267
"L8R5-8PV",1012207268
"LTTC-D5R",1012207269
"L1ZM-MNW",1012207270
"GDTY-CG7",1012207271
"LD97-YRL",1012207272
"LBJR-L1Q",1012207273
"9HFS-PKH",1012207274
"9HFS-GG1",1012207275
"99LP-BYW",1012207276
"LDLH-68S",1012207277
"LBGV-7WG",1012207278
"K451-575",1012207279
"GQRB-L8K",1012207280
"K8B6-KX8",1012207281
"LRQZ-NPM",1012207282
"GZYP-H7P",1012207283
"LY9J-4WR",1012207284
"LBP9-Y7L",1012207285
"L8WY-4CZ",1012207286
"9CCY-ZPW",1012207287
"KN7K-L5P",1012207288
"GSGV-41J",1012207289
"GQRB-L8K",1012207290
"K8B6-KX8",1012207291
"GMNH-42R",1012207292
"GQDR-1NK",1012207293
"9MDP-2SV",1012207296
"LVN5-X8S",1012207297
"GL5F-667",1012207298
"GL5F-FJQ",1012207299
"LT6S-4LG",1012207300
"MDRC-5DT",1012207301
"GJ1X-M4S",1012207302
"G2W5-B2V",1012207303
"9HTR-4LN",1012207306
"GGKY-Z11",1012207307
"LZPJ-NB8",1012207308
"GS6J-4ZT",1012207312
"GZK1-H81",1012207313
"GC44-YWF",1012207314
"MPXJ-HWW",1012207315
"GN6J-679",1012207316
"LYDM-F1T",1012207317
"9HGQ-P4L",1012207318
"9SKK-J71",1012207319
"L2FR-ZV6",1012207320
"LWN4-HKG",1012207321
"KN73-Y7F",1012207322
"L1MS-NFP",1012207323
"KHH7-5JH",1012207324
"LYD7-YY1",1012207325
"M6HL-7N8",1012207326
"48HM-XVK",1012207327
"KN73-Y7F",1012207328
"L1MS-NFP",1012207329
"K2H7-B9K",1012207330
"KNXR-916",1012207331
"9CS2-QX2",1012207332
"L785-BPL",1012207333
"M667-BQB",1012207334
"9H6D-FWP",1012207335
"MQ2K-WZQ",1012207336
"9CQL-G16",1012207337
"KN73-Y7F",1012207338
"L1MS-NFP",1012207339
"LB2S-YQF",1012207340
"9SR5-TGZ",1012207341
"9HGQ-P4L",1012207342
"9SKK-J71",1012207343
"MJFP-PY2",1012207344
"LBKP-T5Z",1012207345
"L1Q8-P11",1012207346
"GFGQ-4ND",1012207347
"LHKJ-8NB",1012207352
"GS42-7Q5",1012207353
"GX14-6FK",1012207354
"MJFP-P1V",1012207355
"LZ1N-WSF",1012207356
"GH5S-XTD",1012207357
"LBYK-MCN",1012207358
"LYBC-B2V",1012207359
"9HBT-X6S",1012207360
"9CW3-3SK",1012207361
"KF9B-5KD",1012207362
"LDSM-3YK",1012207363
"MQ97-2VC",1012207364
"L812-1MZ",1012207365
"GSWG-DB2",1012207366
"LBVL-MQ9",1012207367
"LHC8-6JR",1012207368
"KFLP-MFB",1012207369
"LZRK-CCF",1012207370
"9QVB-7RT",1012207371
"99K2-81M",1012207372
"GQG5-837",1012207373
"LYX5-G1F",1012207374
"GLMF-YNM",1012207375
"LDSM-QML",1012207376
"L1H7-X4B",1012207377
"LZ1V-VL6",1012207378
"LZ1V-VGX",1012207379
"M1JV-6Z9",1012207380
"LZ1V-V5P",1012207381
"LYD7-TB9",1012207382
"9C8T-V1R",1012207383
"K8MK-32G",1012207384
"LDMD-8L3",1012207385
"KD97-8CN",1012207386
"LDMD-8L3",1012207387
"MBBD-8D4",1012207388
"9CQP-NH9",1012207389
"LZBY-5LP",1012207390
"GGKP-P28",1012207391
"9MXD-4XQ",1012207392
"LCC8-C2J",1012207393
"LZ1V-VZ8",1012207394
"LZ1V-V82",1012207395
"K2VH-K8W",1012207396
"LZ1V-VWM",1012207397
"LY9J-4WR",1012207398
"LBP9-Y7L",1012207399
"LHC8-6JR",1012207400
"KFLP-MFB",1012207401
"LY9D-LMX",1012207402
"LTD6-9R1",1012207403
"KN7K-Y5L",1012207404
"L6NK-9BD",1012207405
"LYTR-DM4",1012207406
"LYJ9-YCD",1012207407
"L8TB-ZLL",1012207408
"LBVV-J3K",1012207409
"LDSM-3HD",1012207410
"L7LR-GGC",1012207411
"GXDG-52F",1012207412
"GXQT-KTZ",1012207413
"9MXD-4XQ",1012207416
"LCC8-C2J",1012207417
"LZ1V-VZ8",1012207418
"LZ1V-V82",1012207419
"L1QJ-F6D",1012207420
"LDW5-M8S",1012207421
"LZD6-P9H",1012207422
"LB43-P91",1012207423
"LDMJ-MP2",1012207424
"L62Z-6SV",1012207425
"LYQN-TM8",1012207426
"GX7R-ZR4",1012207427
"L1Q2-6Z7",1012207428
"L1Q2-3Q3",1012207429
"L8TB-ZLL",1012207430
"LBVV-J3K",1012207431
"K8SY-CK9",1012207432
"9Z8D-PM9",1012207433
"LDMJ-KCB",1012207434
"LHC4-3QK",1012207435
"LYSZ-137",1012207436
"LBD6-WKV",1012207437
"94BN-P8D",1012207438
"KDQJ-H9Z",1012207439
"99QR-DC6",1012207440
"LH73-PSR",1012207441
"G4G5-M93",1012207442
"GJTQ-ZMX",1012207443
"KCZD-JKX",1012207444
"LDZN-ZVF",1012207445
"K8ZB-D3V",1012207446
"KLVJ-VNV",1012207447
"GMX7-7MR",1012207448
"G2D2-JS9",1012207449
"GZHD-46P",1012207450
"G4FD-1Y2",1012207451
"LW3Q-K6B",1012207452
"94TD-Y8X",1012207453
"L5F2-8GG",1012207454
"GXRD-VJB",1012207455
"9MXD-4XQ",1012207456
"LCC8-C2J",1012207457
"LZ1V-VZ8",1012207458
"LZ1V-V82",1012207459
"K2VH-K8W",1012207460
"LZ1V-VWM",1012207461
"LY9J-4WR",1012207462
"LBP9-Y7L",1012207463
"LHC8-6JR",1012207464
"KFLP-MFB",1012207465
"LY9D-LMX",1012207466
"LTD6-9R1",1012207467
"KN7K-Y5L",1012207468
"L6NK-9BD",1012207469
"LYTR-DM4",1012207470
"LYJ9-YCD",1012207471
"9MXD-4XQ",1012207472
"LCC8-C2J",1012207473
"LZ1V-VZ8",1012207474
"LZ1V-V82",1012207475
"K2VH-K8W",1012207476
"LZ1V-VWM",1012207477
"LY9J-4WR",1012207478
"LBP9-Y7L",1012207479
"KNQB-K22",1012207480
"LD39-TS1",1012207481
"LBNP-HMH",1012207482
"LJ5X-HTB",1012207483
"G7G1-XCL",1012207484
"G3CB-LJY",1012207485
"9WMP-PH5",1012207486
"9W8M-9TS",1012207487
"LYSN-597",1012207492
"LJ1S-Z2C",1012207493
"GKVC-9PM",1012207494
"GKVC-STC",1012207495
"GMCH-KW6",1012207496
"GDLQ-2NJ",1012207500
"GX26-GL3",1012207501
"GNP3-JRN",1012207503
"LK12-17H",1012207504
"GDTZ-5M3",1012207505
"GGGS-W6Q",1012207506
"GGGS-Z47",1012207507
"GX26-HJ8",1012207508
"GX26-J8P",1012207509
"G6BF-K29",1012207510
"LBP9-BPY",1012207511
"GF96-CSR",1012207512
"GNH6-6T7",1012207513
"G6BF-K29",1012207514
"LBP9-BPY",1012207515
"L2SX-93R",1012207516
"GZ16-YQ1",1012207517
"GXZP-S8G",1012207518
"GGDN-C9T",1012207519
"G2ZG-P5F",1012207616
"GGTJ-G77",1012207617
"GXF9-K2F",1012207619
"GLWL-66F",1012207622
"LZ64-MKG",1012207623
"GJYK-X1C",1012207627
"LRKG-63N",1012207632
"LD9G-5XM",1012207633
"LR1W-XV5",1012207634
"MRK3-ZH2",1012207635
"L7GF-QH6",1012207636
"9Z8P-ZZR",1012207637
"LYM9-VNK",1012207638
"GCQW-XV9",1012207639
"KZ7B-HWY",1012207640
"LD91-PX3",1012207641
"L19Q-5K2",1012207642
"9WP5-MSL",1012207643
"G4BB-BWL",1012207644
"GK8Q-57S",1012207645
"LKY6-BST",1012207646
"GX4Q-ZQ1",1012207647
"GW6P-DZN",1012207648
"GKT6-Z4X",1012207649
"GWTH-FVD",1012207664
"G84M-L64",1012207665
"G28V-2XL",1012207666
"G28V-RDR",1012207667
"GCQF-5VG",1012207672
"LZXY-7CD",1012207673
"LZS9-B75",1012207674
"GMNR-ZJD",1012207675
"LVPJ-ZDR",1012207676
"9S8J-7ZT",1012207677
"9HTG-9V9",1012207678
"99KP-CPN",1012207679
"GHBD-R8S",1012207680
"GF1P-HZV",1012207681
"GHBD-R8S",1012207688
"GF1P-HZV",1012207689
"G28Q-RJ5",1012207696
"G28M-8SW",1012207697
"LC1Y-6HZ",1012207698
"GMNK-VRQ",1012207699
"GQBP-46J",1012207700
"GQBP-QYH",1012207701
"L5V9-HW9",1012207702
"L5V9-423",1012207703
