"fid","ascendancy"
"G3NC-76M",1002185849
"G3NH-18M",1002185852
"GF8D-WZR",1002185853
"GNLR-6GY",1002185856
"G986-3TL",1002185857
"GVQG-GC8",1002185888
"GVQG-DZK",1002185889
"G766-HFN",1002185890
"GX5D-SMY",1002185891
"GHXG-T2D",1002185892
"GZ5X-CV3",1002185893
"G44R-7Q6",1002185894
"LZQ5-97S",1002185895
"GM7C-6X1",1002185904
"G6ZS-41X",1002185905
"L413-3V6",1002185906
"L1H5-WPB",1002185920
"LCRB-QSW",1002185921
"G8WB-VNV",1002185922
"GZVQ-B5V",1002185923
"9CS6-TP3",1002185924
"M9BB-C3Y",1002185925
"L1VL-MX4",1002185926
"L6KR-TGH",1002185927
"9CS6-TP3",1002185928
"M9BB-C3Y",1002185929
"L1VL-MX4",1002185930
"L6KR-TGH",1002185931
"L6KR-TGH",1002185933
"L8QM-KZC",1002185934
"GXR8-N82",1002185935
"G287-V3H",1002185936
"G3J1-G98",1002185944
"G2YY-3PS",1002185945
"G3VM-VSJ",1002185946
"GFMY-C75",1002185947
"K8G1-S24",1002185948
"9H86-951",1002185949
"94L5-FXD",1002185950
"LD7V-9LN",1002185951
"G8YL-4BH",1002185952
"GCN7-C45",1002185953
"9Z4K-9SG",1002185956
"LHVG-DXB",1002185960
"GK39-TGF",1002185961
"MGRJ-LP1",1002185962
"L8MP-2V2",1002185963
"KHQ1-JT1",1002185968
"29YV-ZPM",1002185969
"GGK3-XW9",1002185970
"G6CT-D2B",1002185971
"LZK6-P8K",1002185976
"2YGB-N2M",1002185977
"9CS2-22H",1002185978
"9CZC-NNC",1002185979
"GDRH-C6J",1002185984
"G868-G9N",1002192896
"GK13-KH8",1002193156
"GH1Y-JYY",1002193184
"KFFD-W9R",1002193192
"G6CX-Z3P",1002193193
"LDSS-LB3",1002193194
"L5JM-54G",1002193195
"L8BY-3VJ",1002193196
"94BP-X4Z",1002193197
"L8YY-5HK",1002193198
"L8WB-D2Z",1002193199
"LD3S-HB7",1002193200
"LTYC-DNP",1002193201
"LVMH-1XQ",1002193202
"9CCJ-FTY",1002193203
"9CCY-2J4",1002193204
"G21Y-C9F",1002193205
"K2NJ-ZYG",1002193206
"LCR2-MQ6",1002193207
"GKWS-5M9",1002193208
"LH7S-12N",1002193209
"LR9B-N7S",1002193210
"GKGQ-77R",1002193211
"L1FH-GK6",1002197120
"G9PS-PFJ",1002197121
"LR6N-PQP",1002197132
"LBL5-MRS",1002197133
"G6H4-S21",1002197184
"G64V-WLS",1002197185
"LYS8-Q1R",1002197186
"GLBT-C46",1002197188
"GLBT-L4T",1002197189
"GL5N-GYK",1002197190
"GL5N-NCY",1002197191
"GG63-CZC",1002197376
"GG63-F22",1002197377
"GG63-3R7",1002197378
"LX3S-SXV",1002197380
"G6XJ-R9X",1002197381
"GST2-SZK",1002197384
"GGLB-77P",1002197385
"LZGQ-LJX",1002197386
"GG5V-KXG",1002197387
"9WCC-XRD",1002197388
"G3SZ-S8L",1002197389
"GZWD-L2X",1002197392
"GZ5D-S1J",1002197393
"GQMG-XST",1002197394
"GKTZ-P6Q",1002197395
"9ZZ1-5Z1",1002197408
"G91P-199",1002197409
"GXRR-LZX",1002197412
"LT3M-GVB",1002197416
"GMNR-6FT",1002197417
"MVPP-6V1",1002197420
"9H6R-RX2",1002197421
"9CJ7-MYH",1002197422
"KZ5G-H74",1002197423
"9CW5-P6F",1002197456
"LDST-N8J",1002197457
"MFHW-5JK",1002197460
"MFHW-5VS",1002197461
"G6TM-93Y",1002197462
"GGRL-52X",1002197463
"GN9S-PHK",1002197488
"9HV8-NJK",1002197490
"GV2T-G5N",1002197491
"G6Y8-CVK",1002197492
"L8MP-TBP",1002197494
"GQPW-RMC",1002197495
"MFHW-5JK",1002197498
"MFHW-5VS",1002197499
"MFHW-5JK",1002197500
"MFHW-5VS",1002197501
"LBLT-J4B",1002197502
"LTPD-H8X",1002197503
"9QZ9-C18",1002197504
"LHKK-GP5",1002197505
"GXDM-JXD",1002197506
"L85Z-921",1002197507
"GJ8K-PWG",1002197508
"LJYH-M8G",1002197509
"LDMT-W6R",1002197510
"LT83-H6M",1002197511
"GXDM-3H9",1002197554
"LBHG-TXR",1002197555
"GKG8-GMM",1002197560
"L2YT-9F8",1002197561
"LJ2H-W3S",1002197562
"LZ2S-DKM",1002197563
"G652-89H",1002197564
"GQJ4-YYT",1002197565
"G78W-VCW",1002197566
"MM93-ND3",1002197567
"GN9S-PHK",1002197584
"9HV8-NJK",1002197586
"GV2T-G5N",1002197587
"G6Y8-CVK",1002197588
"L8MP-TBP",1002197590
"GQPW-RMC",1002197591
"G652-89H",1002197592
"GQJ4-YYT",1002197593
"G78W-VCW",1002197594
"MM93-ND3",1002197595
"LDW5-66P",1002197596
"LDW5-623",1002197597
"KCXK-S69",1002197598
"GJR2-7VD",1002197599
"GJJ5-F8N",1002197616
"9H55-J3J",1002197618
"9QZ9-C18",1002197632
"LHKK-GP5",1002197633
"GCS7-KQZ",1002197664
"GJ6J-661",1002197665
"GC43-QQ9",1002197666
"GZ1L-YCZ",1002197667
"9CW5-P6F",1002197668
"LDST-N8J",1002197669
"29H4-VD7",1002197670
"G68X-B1R",1002197671
"GGD1-P86",1002197728
"G7WB-C5S",1002197729
"GGP4-HFK",1002197760
"GGPW-PTK",1002197761
"LVVK-HVJ",1002197776
"GX26-XRJ",1002197777
"G9M5-FF1",1002197792
"GN9F-M6Q",1002197793
"LZGQ-LJX",1002197794
"GG5V-KXG",1002197795
"GNSH-WMX",1002197796
"G215-3C9",1002197797
"G2J9-N5G",1002197802
"LT6Z-NRQ",1002197803
"M9L6-6YN",1002197804
"2MYM-NS1",1002197805
"GD4S-KVF",1002197806
"GX7F-TKC",1002197807
"GVHW-NRT",1002197808
"GKJV-BPC",1002197809
"9CHV-B26",1002197812
"LZ2Z-ZZ8",1002197813
"M9L6-6YN",1002197814
"2MYM-NS1",1002197815
"G2J9-N5G",1002197818
"LT6Z-NRQ",1002197819
"M9L6-6YN",1002197820
"2MYM-NS1",1002197821
"GD4S-KVF",1002197822
"GX7F-TKC",1002197823
"GMF5-BSR",1002197856
"L1WB-PZW",1002197857
"9H27-6Y3",1002197858
"MWBC-XS5",1002197859
"LZGQ-LJX",1002197896
"KDQH-DJG",1002197897
"GL9R-YL9",1002197898
"LDHQ-P5F",1002197899
"LZS9-ZC2",1002197904
"LZ61-F76",1002197905
"KZPV-BQM",1002197906
"MP6J-D9N",1002197907
"GGT9-98G",1002197908
"GGTM-B2D",1002197909
"LZS9-ZC2",1002197952
"LZ61-F76",1002197953
"KNXX-WBQ",1002197956
"LDZ2-8LP",1002197957
"LDMT-HMZ",1002197958
"LD91-ST3",1002197959
"L7LT-X1D",1002197960
"KZPV-BQM",1002197962
"GG81-W5D",1002197963
"M1VS-25N",1002197964
"LDSS-KHY",1002197965
"LZGQ-LJX",1002197966
"GG5V-KXG",1002197967
"LDSS-8LB",1002197968
"G2RP-CG1",1002197969
"GKZZ-9SN",1002197970
"GLND-D3K",1002197971
"GXB3-LRB",1002197972
"G2N1-CGQ",1002197973
"GLB1-ZRJ",1002197974
"LD9R-RB7",1002197976
"LDSS-6H5",1002197977
"LDMT-HMZ",1002197978
"LD91-ST3",1002197979
"L8MB-ZMK",1002197980
"MB1Q-ZWW",1002197981
"LDMT-W6R",1002197982
"LT83-H6M",1002197983
"KNDD-84D",1002197984
"GQQX-89B",1002197985
"LR6N-PQP",1002197986
"LDSS-RGB",1002197987
"LYRG-K5J",1002197990
"LBLP-PPD",1002197991
"9H17-VTZ",1002197992
"LY57-55F",1002197993
"GGTT-FJW",1002197996
"GGT5-2TY",1002197997
"LD9R-5G3",1002197998
"M897-QTS",1002197999
"L1HZ-WR2",1002198000
"MDWC-L73",1002198001
"KFLG-12B",1002198002
"M5YG-GGX",1002198003
"GF4P-DDQ",1002198004
"GVW6-VCK",1002198005
"LJG8-98D",1002198006
"LBS6-SSC",1002198007
"L1Z8-522",1002198008
"L1S4-4N9",1002198009
"LDW5-FB6",1002198010
"LDW5-N39",1002198011
"M4N1-6BT",1002198012
"L8PY-H7K",1002198013
"G8PF-7ZF",1002198014
"GNMT-9B8",1002198532
"GQMB-LY2",1002198533
"G2L1-NGS",1002198534
"LYS8-8T1",1002198535
"GH3N-P53",1002198536
"GNMR-VQS",1002198540
"GX9B-F9C",1002198541
"G2L1-NGS",1002198542
"GL2J-YLR",1002198543
"LZDL-28J",1002198544
"G6L5-SZJ",1002198545
"LZFX-B75",1002198546
"GNMT-9B8",1002198552
"GQMB-LY2",1002198553
"G2L1-NGS",1002198554
"LYS8-8T1",1002198555
"GNMT-9B8",1002198560
"GQMB-LY2",1002198561
"G2L1-NGS",1002198562
"LYS8-8T1",1002198563
"LDST-GBG",1002198564
"GQHJ-RF8",1002198565
"L8YB-MKM",1002198566
"GGRB-NL2",1002198567
"GG78-2QM",1002198570
"LDSK-NZJ",1002198572
"LDSH-S2T",1002198573
"GW69-B2J",1002198574
"GXQD-1QL",1002198575
"GVYJ-ZZJ",1002198576
"GGR6-9Q1",1002198577
"L198-LRM",1002198578
"LCFL-9DP",1002198579
"9QZD-J5R",1002198580
"L18P-6ZG",1002198581
"LDW2-RVK",1002198582
"LDW2-RVB",1002198583
"GK5X-Y6C",1002198584
"GGHM-SHT",1002198585
"GLHT-H9Z",1002198586
"L8TJ-5XS",1002198600
"LJG4-5YW",1002198602
"GH91-DSB",1002198603
"GZRK-SFB",1002198624
"GVSP-WS2",1002198625
"GHKB-C3J",1002198626
"L5DR-KL8",1002198627
"KDQW-JTJ",1002198628
"LDS9-GGV",1002198629
"LD9R-RB7",1002198630
"LDSS-6H5",1002198631
"9ZH7-GMD",1002198632
"MBYH-395",1002198633
"G7ZN-5DF",1002198634
"G2TZ-96Y",1002198636
"G2T8-97Z",1002198637
"L1DD-JMP",1002198638
"9WY9-HRJ",1002198639
"LTX5-SQZ",1002198752
"L5K3-3D7",1002198753
"G7PX-SZB",1002198754
"GNCF-W7M",1002198755
"L2SG-RHC",1002198776
"GX4P-D1J",1002198777
"9Z4Y-476",1002198778
"G396-J2Q",1002198779
"GHJP-XZD",1002198818
"GV9J-LL9",1002198819
"GMJ6-WLR",1002198848
"G6F3-6KQ",1002198850
"L2TT-HX5",1002198851
"GD74-RRH",1002198852
"GJ5M-BKM",1002198853
"28YJ-Z4N",1002198854
"GGGT-9MX",1002198855
"LDSS-8LB",1002198856
"G2RP-CG1",1002198857
"GKZZ-9SN",1002198858
"GLND-D3K",1002198859
"GXB3-LRB",1002198860
"G2N1-CGQ",1002198861
"GLB1-ZRJ",1002198862
"GG3L-DQ3",1002198864
"9WQT-6DQ",1002198865
"LRHN-FX9",1002198868
"GG38-Z6K",1002198869
"GJMH-VTM",1002198870
"GJMH-2XV",1002198871
"99XR-3XB",1002198872
"GGY3-3FC",1002198873
"GG5B-5DB",1002198874
"LDSS-6CT",1002198875
"LDSS-1KQ",1002198880
"LDSS-6CT",1002198881
"G21T-2NY",1002198882
"GKXZ-H66",1002198883
"GNNF-JLW",1002198888
"9Z8F-7QP",1002198889
"998F-RYD",1002198890
"9WYV-M96",1002198891
"LZ1V-KTQ",1002198892
"GDN3-LQK",1002198893
"GGCR-SMM",1002198894
"GGCR-FNL",1002198895
"GJ2V-WRY",1002198896
"G2CN-HW6",1002198897
"LD9P-MFB",1002198898
"LH6C-VKZ",1002198899
"GNNF-JLW",1002198904
"9Z8F-7QP",1002198905
"998F-RYD",1002198906
"9WYV-M96",1002198907
"LZ1V-KTQ",1002198908
"GDN3-LQK",1002198909
"GGCR-SMM",1002198910
"GGCR-FNL",1002198911
"GD65-2F2",1002198912
"KNSN-3NT",1002198913
"LT8Q-95L",1002198914
"G63V-9WW",1002198915
"KFRR-NHN",1002198916
"9QQN-L3P",1002198917
"LVVK-HVJ",1002198918
"GX26-XRJ",1002198919
"GDHY-7SR",1002198920
"GLTH-3M3",1002198921
"LD1R-LZF",1002198924
"LZ2K-W9Y",1002198925
"9MH5-29J",1002198926
"LZZW-6XG",1002198927
"GMP6-NXR",1002198928
"G39X-CX3",1002198929
"GGQM-DVN",1002198984
"GQMG-G62",1002199000
"GN4C-8ND",1002199001
"G8KM-JF3",1002199004
"G6R8-N1X",1002199005
"LBM7-XLR",1002199006
"LDSR-1Y7",1002199007
"K84R-TMS",1002199008
"GGGW-RYH",1002199009
"LTF2-JTC",1002199010
"LKNM-HR3",1002199011
"L1QD-DXV",1002199012
"LD9P-M8N",1002199013
"99Y7-MCD",1002199016
"LBKM-9MP",1002199017
"L1QG-G8M",1002199018
"LD97-QLP",1002199019
"LDW5-66P",1002199020
"LDW5-623",1002199021
"KCXK-S69",1002199022
"GJR2-7VD",1002199023
"9HYM-87T",1002199024
"LTK3-YL5",1002199025
"9915-W3T",1002199026
"G34F-CPK",1002199027
"G6T4-VS4",1002199028
"29YL-C18",1002199030
"KGCM-X4S",1002199031
"9CCZ-PKB",1002199032
"L75S-MVR",1002199033
"GFDK-48G",1002199034
"GNC1-PKH",1002199035
"GD2L-TGY",1002199036
"LJL1-FRP",1002199037
"G6R8-7WV",1002199038
"L7GV-JX4",1002199039
"L1NR-RTJ",1002203200
"L1NT-DZV",1002203201
"GL4K-BXT",1002203204
"LY37-WRC",1002203206
"GKFG-NZW",1002203207
"GKQ6-LR7",1002203232
"G75T-4S3",1002203233
"GXMZ-J8Y",1002203234
"GXMZ-NT3",1002203235
"GG6S-2BY",1002203328
"GG63-4MD",1002203329
"MWF8-4S6",1002203330
"LHP9-BCW",1002203331
"GGVV-JV1",1002203332
"LZGK-6BD",1002203333
"93QW-7B5",1002203334
"L5Z6-3KF",1002203335
"GJBB-67C",1002203336
"LC74-16M",1002203337
"G7R8-TFL",1002203338
"GL5H-4SB",1002203339
"LBH1-CN5",1002203344
"GZ54-F3Q",1002203345
"9S8D-D66",1002203346
"29W7-SYL",1002203347
"GSHP-SHH",1002203348
"GH7F-HC5",1002203349
"M5YG-KD2",1002203350
"9H8X-KY4",1002203351
"G7FT-69V",1002203368
"MBKH-JGP",1002203370
"LK3D-969",1002203371
"LYGW-LSQ",1002203372
"LYGW-PSS",1002203373
"GXQK-868",1002203378
"LJRG-7ST",1002203384
"28WM-FQ6",1002203385
"GDTX-41X",1002203386
"GX4S-QCJ",1002203387
"GJJG-R4Y",1002203388
"GJJP-9P7",1002203389
"G9TY-VXY",1002203390
"G4HJ-NJK",1002203391
"LDHQ-8F9",1002203392
"LZ8G-FWR",1002203393
"L51Z-XMG",1002203394
"GJR2-7VD",1002203395
"GXGS-JGW",1002203416
"L8T9-YR8",1002203417
"MZ68-VKD",1002203420
"LY72-MRC",1002203421
"LDSS-ZCS",1002203422
"LBDX-4LG",1002203423
"LJRG-7ST",1002203432
"28WM-FQ6",1002203433
"GDTX-41X",1002203434
"GX4S-QCJ",1002203435
"LDSS-ZCS",1002203436
"LBDX-4LG",1002203437
"LDW5-FB6",1002203438
"LDW5-N39",1002203439
"G6XD-MWZ",1002203448
"9CX7-1V2",1002203449
"LCP2-X2D",1002203450
"GD6C-DCT",1002203451
"LDHQ-8F9",1002203456
"GVK4-MDJ",1002203457
"99JL-VFV",1002203472
"GCS7-3JP",1002203473
"99SW-LH6",1002203474
"LDST-NQ5",1002203475
"MXBD-1X5",1002203504
"GZYP-5XF",1002203505
"GKYC-37Y",1002203520
"GGP4-DCZ",1002203521
"G2PJ-K3L",1002203528
"G2PJ-PZR",1002203529
"GJ15-2NP",1002203536
"LZGK-6BD",1002203537
"9CHV-B26",1002203538
"LZ2Z-ZZ8",1002203539
"KJW1-J7M",1002203540
"LC3N-52R",1002203541
"KHGK-FT4",1002203542
"GZLL-ZY9",1002203543
"LCCR-Z5Z",1002203544
"G215-J1Y",1002203545
"9CWM-CC2",1002203546
"LY27-P3Z",1002203547
"KJW1-J7M",1002203548
"LC3N-52R",1002203549
"KHGK-FT4",1002203550
"GZLL-ZY9",1002203551
"GMP6-NXR",1002203568
"G39X-CX3",1002203569
"9H17-VTZ",1002203588
"LY57-55F",1002203589
"KJ5F-4ZR",1002203592
"LDMG-1HD",1002203593
"GJW6-BQP",1002203594
"GJWX-7W6",1002203595
"GXQK-868",1002203610
"K8D7-F5D",1002203616
"L8MB-CYC",1002203617
"LDZ2-8G7",1002203618
"LY6V-8G3",1002203619
"LDSS-8WS",1002203620
"9ZCG-R7L",1002203621
"LRHH-9JN",1002203622
"LZGK-6BD",1002203623
"G652-89H",1002203624
"GQJ4-YYT",1002203625
"G78W-VCW",1002203626
"MM93-ND3",1002203627
"LDW5-66P",1002203628
"LDW5-623",1002203629
"KCXK-S69",1002203630
"GJR2-7VD",1002203631
"LH86-HY5",1002203632
"GZRV-4MX",1002203633
"GN38-JJY",1002203634
"GN38-YJ6",1002203635
"9CS3-646",1002203636
"KDQH-YTP",1002203638
"LBH5-S3X",1002203639
"93LF-J1V",1002203640
"931M-DSZ",1002203641
"9WC7-CFS",1002203642
"KZQY-4CD",1002203643
"L1Q8-65G",1002203644
"MXWH-HJ8",1002203645
"L8YB-8WZ",1002203646
"GFG3-G3F",1002203647
"GLC2-JG8",1002203666
"GHD2-HFW",1002203906
"GGNF-TFK",1002203907
"GH3N-58T",1002203908
"G68W-VV8",1002203910
"GN9D-BXS",1002203911
"9CXH-K9T",1002203912
"GN9F-58F",1002203913
"G4R1-9T3",1002203914
"G66G-JFN",1002203915
"GHD2-HFW",1002203916
"GGNF-TFK",1002203917
"LVL1-K22",1002203918
"G66G-JBR",1002203919
"GHD2-HFW",1002203920
"GGNF-TFK",1002203921
"LDST-G1M",1002203922
"GSCT-6ST",1002203923
"GG78-F98",1002203924
"GG7D-YC4",1002203925
"GJ8K-PWG",1002203926
"LJYH-M8G",1002203927
"GGJ6-93F",1002203928
"94RZ-9KC",1002203929
"L18X-ZNH",1002203930
"MVL6-5PR",1002203931
"GQ1S-8Z6",1002203932
"GL5F-2BT",1002203933
"GZ88-5MH",1002203936
"GZ88-P6R",1002203937
"LTTZ-YL8",1002203940
"LYSG-SY9",1002203941
"GGRW-TXJ",1002203942
"GGR4-XVV",1002203943
"L1WT-FRN",1002203952
"L1WY-QMZ",1002203953
"LB5R-TH8",1002203954
"LDHQ-P5F",1002203955
"LBJ9-GZ4",1002203956
"KZPP-B68",1002203957
"L18B-R3G",1002203958
"KDQH-DJG",1002203959
"GS6D-JZC",1002203968
"GS6D-VD5",1002203969
"GQYX-CZ8",1002204002
"GVP1-JXX",1002204003
"LYKM-77Q",1002204016
"G9KN-N8D",1002204017
"9Z8X-1VX",1002204028
"9Z8X-1VF",1002204029
"G766-P17",1002204048
"M692-VL6",1002204049
"LCRW-Y7S",1002204050
"GNBX-85C",1002204051
"GKG8-GMM",1002204064
"L2YT-9F8",1002204065
"LJ2H-W3S",1002204066
"LZ2S-DKM",1002204067
"G652-89H",1002204068
"GQJ4-YYT",1002204069
"G78W-VCW",1002204070
"MM93-ND3",1002204071
"9Z4Y-46S",1002204072
"G216-378",1002204073
"GJSR-WSZ",1002204074
"GJSR-ZD1",1002204075
"GX26-ZDX",1002204076
"G3PZ-JDS",1002204077
"G9B5-T8B",1002204080
"GKDT-SNG",1002204081
"LB29-Z1M",1002204084
"LY6M-DJJ",1002204085
"K23R-YZ3",1002204086
"MJB1-X23",1002204087
"L1QD-DXV",1002204088
"LD9P-M8N",1002204089
"LB29-Z1M",1002204092
"LY6M-DJJ",1002204093
"K23R-YZ3",1002204094
"MJB1-X23",1002204095
"LYPR-VX5",1002204096
"LY6D-WK1",1002204097
"LY6D-VDY",1002204098
"LY6D-V66",1002204099
"GLT4-TVW",1002204100
"K4LT-K4X",1002204102
"LVV3-7SJ",1002204103
"GSRV-2D8",1002204104
"LBZ2-33H",1002204105
"L55P-QVF",1002204132
"GGQM-PJZ",1002204133
"LBKB-VP5",1002204140
"29YP-N36",1002204141
"LHLV-GKQ",1002204142
"M12G-SFX",1002204143
"M9L6-6YN",1002204144
"2MYM-NS1",1002204145
"GD4S-KVF",1002204146
"GX7F-TKC",1002204147
"L1Z8-522",1002204148
"L1S4-4N9",1002204149
"LDW5-FB6",1002204150
"LDW5-N39",1002204151
"LHF5-NRF",1002204152
"L8YS-939",1002204153
"GNSC-GX2",1002204154
"G6T4-Y59",1002204155
"KZ38-GLR",1002204156
"LZLH-GT3",1002204157
"G9GH-9BQ",1002204158
"LHXS-J8W",1002204159
"GMVG-TRB",1002205184
"GL3G-LZR",1002205185
"G9CY-2ST",1002205186
"GSHH-GYH",1002205187
"GQX1-KKM",1002205194
"GDLF-363",1002205195
"GQ37-GYP",1002205200
"GGJC-X1S",1002205201
"G3JY-4Y9",1002205204
"GQ37-GYP",1002205232
"GGJC-X1S",1002205233
"G3JY-4Y9",1002205236
"9HQ6-6GH",1002205248
"LBKY-PR1",1002205249
"LHLV-GKQ",1002205250
"M12G-SFX",1002205251
"GHKK-6HQ",1002205252
"G6N2-H4D",1002205253
"GSHT-SV8",1002205256
"G9V8-JZD",1002205260
"GZK1-H1S",1002205261
"KHGK-FT4",1002205262
"GZLL-ZY9",1002205263
"KNWG-RM2",1002205264
"GNZN-487",1002205265
"G71Q-6TD",1002205266
"9HZQ-S28",1002205267
"GF87-QNQ",1002205268
"GF87-S8V",1002205269
"LZK6-P8K",1002205272
"2YGB-N2M",1002205273
"9CS2-22H",1002205274
"9CZC-NNC",1002205275
"LCMC-VB4",1002205276
"KZQT-JV1",1002205277
"LHRH-LVR",1002205278
"L8YM-JSK",1002205279
"KHGK-FT4",1002205280
"GZLL-ZY9",1002205281
"GVNS-MST",1002205284
"GGL1-B6W",1002205285
"GFGQ-SK2",1002205286
"G74V-2J9",1002205287
"GKRD-MX2",1002205288
"GLMJ-M1P",1002205294
"GG5H-CV7",1002205295
"L1QK-47X",1002205296
"GJK2-MQJ",1002205297
"G426-CRS",1002205298
"G8R5-7J9",1002205299
"GV3H-PMS",1002205312
"GWB6-1Z9",1002205313
"LRHT-CN4",1002205314
"LJ1Y-VKR",1002205315
"M1H7-83W",1002205316
"G6H8-D2C",1002205317
"LZLH-LST",1002205318
"LZLH-2LC",1002205319
"LHGX-D4M",1002205344
"LHGX-D4K",1002205345
"LDYS-338",1002205360
"G981-KMR",1002205361
"MGRJ-LP1",1002205376
"L8MP-2V2",1002205377
"9HVG-3HS",1002205378
"MRRC-VW8",1002205379
"LYPR-VX5",1002205384
"LY6D-WK1",1002205385
"LY6D-VDY",1002205386
"LY6D-V66",1002205387
"GLT4-TVW",1002205388
"K4LT-K4X",1002205390
"LVV3-7SJ",1002205391
"93QW-7B5",1002205392
"GJ8T-X27",1002205393
"LH86-HY5",1002205396
"GZRV-4MX",1002205397
"LTGT-MY8",1002205398
"9SPK-69R",1002205400
"GKHH-3WG",1002205401
"KDQZ-4C9",1002205402
"GXX3-RNC",1002205403
"9HVG-3HS",1002205404
"MRRC-VW8",1002205405
"9CX7-S59",1002205406
"934P-KGV",1002205407
"GGFC-X5N",1002205408
"LRS7-QHK",1002205409
"LZZ4-564",1002205410
"MHNN-NW9",1002205411
"LBSY-43P",1002205412
"L8M6-YWJ",1002205413
"LHRH-LVR",1002205414
"L8YM-JSK",1002205415
"GG54-FF1",1002205416
"L29V-27Q",1002205417
"M256-FF4",1002205418
"LH1T-486",1002205419
"GM75-BMY",1002205420
"G8W1-HLX",1002205421
"L1Z8-522",1002205424
"L1S4-4N9",1002205425
"9CJ7-MYH",1002205426
"KZ5G-H74",1002205427
"GGM9-7L1",1002205432
"GVT4-54V",1002205433
"GN11-RMC",1002205434
"G64M-51K",1002205435
"G2ND-CS6",1002205436
"G26C-48Q",1002205437
"GJ87-38Q",1002205438
"LDRC-2QG",1002205439
"GVV2-ZR2",1002205444
"GGQZ-6QC",1002205446
"L619-MQH",1002205448
"GK8M-8WF",1002205449
"LDSS-ZMW",1002205450
"LDSS-ZMD",1002205451
"L1Q8-65G",1002205452
"MXWH-HJ8",1002205453
"L8YB-8WZ",1002205454
"GFG3-G3F",1002205455
"G2NN-KBR",1002205480
"G2NJ-QX1",1002205481
"LBKR-92G",1002205482
"GFPY-73D",1002205483
"GMFR-KJR",1002205484
"G849-7PG",1002205485
"G7LN-GK8",1002205486
"9S3D-NV2",1002205488
"9Q6D-L88",1002205489
"G7SS-SZV",1002205496
"G7S9-7DP",1002205497
"GSWT-RWV",1002205498
"GV67-T7H",1002205499
"GZB6-GNN",1002205500
"G2LR-KMV",1002205501
"GKWV-J5X",1002205502
"GKWV-H1M",1002205503
"GVB1-QLW",1002205536
"GV2Z-PTJ",1002205537
"GNXR-8BW",1002205538
"GNXR-VDW",1002205539
"MFT7-D8V",1002205552
"GXBV-X8H",1002205566
"GLMN-2F1",1002205567
"GKWJ-XZ9",1002205568
"GCT6-P69",1002205569
"GGQH-YKR",1002205576
"G9M5-FF1",1002205578
"GN9F-M6Q",1002205579
"9CW5-P6F",1002205580
"LDST-N8J",1002205581
"29H4-VD7",1002205582
"G68X-B1R",1002205583
"GDZS-2G9",1002205584
"G6PC-B47",1002205585
"LKDX-46K",1002205586
"LKDX-4XV",1002205587
"GDZS-2G9",1002205588
"G6PC-B47",1002205589
"G792-Y4T",1002205590
"GK5F-4LY",1002205591
"GJQQ-LFS",1002205592
"GDCW-HBV",1002205593
"L1GY-G7Z",1002205600
"LW5T-23F",1002205601
"GGQH-YKR",1002205632
"G9M5-FF1",1002205634
"GN9F-M6Q",1002205635
"9CW5-P6F",1002205636
"LDST-N8J",1002205637
"29H4-VD7",1002205638
"G68X-B1R",1002205639
"9C32-7PC",1002205640
"M5YG-GGX",1002205641
"93LF-J1V",1002205642
"931M-DSZ",1002205643
"LDSS-8WS",1002205644
"9ZCG-R7L",1002205645
"LRHH-9JN",1002205646
"LZGK-6BD",1002205647
"GKRH-C8F",1002205648
"G29V-9K2",1002205649
"G7N2-L3R",1002205650
"9CS6-TP3",1002205664
"M9BB-C3Y",1002205665
"L1VL-MX4",1002205666
"L6KR-TGH",1002205667
"L8WY-4NN",1002205668
"LZZW-6XG",1002205669
"LYQ1-9KM",1002205670
"GLKF-YTD",1002205671
"L1H5-WPB",1002205672
"LCRB-QSW",1002205673
"G8WB-VNV",1002205674
"GZVQ-B5V",1002205675
"9CS6-TP3",1002205676
"M9BB-C3Y",1002205677
"L1VL-MX4",1002205678
"L6KR-TGH",1002205679
"LBBZ-8DB",1002205680
"LHZT-ZL9",1002205681
"9CS3-646",1002205682
"LY6J-G8R",1002205683
"LBV3-PXG",1002205684
"L8WB-MRM",1002205685
"LTC9-L6F",1002205686
"LTC9-G9Y",1002205687
"LDMW-36K",1002205768
"GH29-T9R",1002205769
"9SZB-6K8",1002205770
"9SZB-DP2",1002205771
"LTWR-DQ6",1002205772
"GX28-S5M",1002205773
"LY3P-BPB",1002205774
"M8X3-52W",1002205775
"GGTS-P65",1002205784
"GGT9-1T8",1002205785
"G2JV-2R6",1002205786
"9H28-P9J",1002205787
"9CXS-RZD",1002205788
"GJ8F-FPH",1002205789
"L133-KLM",1002205790
"LZKN-97G",1002205791
"M8NQ-LCW",1002205792
"LBFC-H6J",1002205793
"LH86-MHT",1002205794
"MHQ8-C73",1002205795
"LYJ2-TZG",1002205796
"LYJ2-LF5",1002205797
"GSW1-4MT",1002205798
"L28C-QYX",1002205799
"G29L-DN9",1002205800
"G29L-DM9",1002205801
"LH86-HY5",1002205808
"GZRV-4MX",1002205809
"GN38-JJY",1002205810
"GN38-YJ6",1002205811
"9CS3-646",1002205812
"KDQH-YTP",1002205814
"LBH5-S3X",1002205815
"93LF-J1V",1002205816
"931M-DSZ",1002205817
"9WC7-CFS",1002205818
"KZQY-4CD",1002205819
"L1Q8-65G",1002205820
"MXWH-HJ8",1002205821
"L8YB-8WZ",1002205822
"GFG3-G3F",1002205823
