"fid","ascendancy"
"LCT3-K4C",890833789
"KCTP-2WH",890833790
"L5F6-47Q",890833791
"G2SZ-DBS",890833792
"G2SZ-BXF",890833793
"GDT6-TVQ",890833800
"LK1H-3ZD",890833801
"GG54-V7V",890833804
"MBLN-7T7",890833805
"L8RL-ZJ7",890833806
"G6F9-7YP",890833807
"LKGQ-T9Z",891027712
"GM5H-FB6",891027713
"LT2R-K8J",891027714
"KC7F-KGV",891027715
"LS68-F4Z",891027776
"LQ56-BTN",891027777
"L63H-5TT",891027808
"LVND-2GL",891027809
"LQ56-1QX",891027904
"GWMM-HHB",891027905
"G8YL-4BH",891028096
"GCN7-C45",891028097
"9Z4K-9SG",891028100
"LHVG-DXB",891028104
"GK39-TGF",891028105
"MGRJ-LP1",891028106
"L8MP-2V2",891028107
"KHQ1-JT1",891028112
"29YV-ZPM",891028113
"GGK3-XW9",891028114
"G6CT-D2B",891028115
"LZK6-P8K",891028120
"2YGB-N2M",891028121
"9CS2-22H",891028122
"9CZC-NNC",891028123
"LBBZ-8DB",891028128
"LHZT-ZL9",891028129
"9CS3-646",891028130
"LY6J-G8R",891028131
"LBQ5-KXT",891028132
"LY1D-R4J",891028133
"LHRH-LVR",891028134
"L8YM-JSK",891028135
"L17V-2Q7",891028136
"M5GV-G5K",891028137
"KP3V-8XM",891028138
"KH5L-XVR",891028139
"LY9N-BXQ",891028140
"G77Q-DHS",891028141
"94YS-3G6",891028142
"G8CR-VR6",891028143
"G2ND-CS6",891028144
"G26C-48Q",891028145
"GJ87-38Q",891028146
"LDRC-2QG",891028147
"GFZV-4N7",891028148
"G49W-MQ8",891028149
"G6RD-2Y5",891028150
"GZ93-2WP",891028151
"GG54-V7V",891028152
"MBLN-7T7",891028153
"L8RL-ZJ7",891028154
"G6F9-7YP",891028155
"9S8R-DJY",891028156
"2Z96-7WY",891028157
"KC41-YSX",891028158
"9CHV-DHK",891028159
"G8YL-4BH",891028160
"GCN7-C45",891028161
"9Z4K-9SG",891028164
"LHVG-DXB",891028168
"GK39-TGF",891028169
"MGRJ-LP1",891028170
"L8MP-2V2",891028171
"KHQ1-JT1",891028176
"29YV-ZPM",891028177
"GGK3-XW9",891028178
"G6CT-D2B",891028179
"LZK6-P8K",891028184
"2YGB-N2M",891028185
"9CS2-22H",891028186
"9CZC-NNC",891028187
"G2ML-KVB",891028225
"G62C-9KF",891028240
"G4JV-213",891028241
"GVQC-42R",891028242
"GVQH-LST",891028243
"G6LZ-TWJ",891028244
"9ZHQ-5GQ",891028246
"G6R2-BDM",891028247
"LH8G-2RH",891028248
"LDW2-7JJ",891028249
"KHQ6-TFB",891028250
"LDSM-H39",891028251
"GD5N-8XB",891028252
"GXL9-Q1Z",891028253
"LT8C-4JX",891028254
"G2W9-MML",891028255
"GHJP-XZD",891028386
"GV9J-LL9",891028387
"GMJ6-WLR",891028416
"G6F3-6KQ",891028418
"L2TT-HX5",891028419
"GD74-RRH",891028420
"GJ5M-BKM",891028421
"28YJ-Z4N",891028422
"GGGT-9MX",891028423
"LDSS-8LB",891028424
"G2RP-CG1",891028425
"GKZZ-9SN",891028426
"GLND-D3K",891028427
"GXB3-LRB",891028428
"G2N1-CGQ",891028429
"GLB1-ZRJ",891028430
"GG3L-DQ3",891028432
"9WQT-6DQ",891028433
"LRHN-FX9",891028436
"GG38-Z6K",891028437
"GJMH-VTM",891028438
"GJMH-2XV",891028439
"99XR-3XB",891028440
"GGY3-3FC",891028441
"GG5B-5DB",891028442
"LDSS-6CT",891028443
"LDSS-1KQ",891028448
"LDSS-6CT",891028449
"G21T-2NY",891028450
"GKXZ-H66",891028451
"GNNF-JLW",891028456
"9Z8F-7QP",891028457
"998F-RYD",891028458
"9WYV-M96",891028459
"LZ1V-KTQ",891028460
"GDN3-LQK",891028461
"GGCR-SMM",891028462
"GGCR-FNL",891028463
"GJ2V-WRY",891028464
"G2CN-HW6",891028465
"LD9P-MFB",891028466
"LH6C-VKZ",891028467
"GNNF-JLW",891028472
"9Z8F-7QP",891028473
"998F-RYD",891028474
"9WYV-M96",891028475
"LZ1V-KTQ",891028476
"GDN3-LQK",891028477
"GGCR-SMM",891028478
"GGCR-FNL",891028479
"LD8C-SZQ",891029080
"LD8C-SCM",891029081
"94M5-7Z6",891029084
"GXW5-3SD",891029085
"GCJ2-JSM",891029086
"GX4W-WGC",891029087
"9N32-H78",891029248
"L1T9-XNV",891029312
"LKZR-TT4",891029313
"GK86-37N",891031552
"GHGD-T4W",891031553
"GVBG-DZ5",891031554
"MDMV-GWM",891031555
"LBQ5-2VD",891031556
"GGX2-ZBM",891031557
"LKFK-1QD",891031558
"LBK3-87T",891031559
"K8Q9-B85",891031568
"LJLC-9TY",891031588
"LJLC-91W",891031589
"GMN1-DC2",891031592
"G6T8-158",891031593
"GCF3-NJ7",891031600
"9WPR-2DC",891031601
"GWHW-H6X",891031608
"GD79-QJ8",891031609
"GSHN-59Y",891031616
"G477-B6V",891031617
"K12X-WFR",891031618
"GX16-BLZ",891031619
"GDM4-C51",891031620
"GXCT-D39",891031621
"LS6Z-PJ5",891031622
"LBGW-9H2",891031623
"MFHW-5JK",891031624
"MFHW-5VS",891031625
"G6RH-4QX",891031626
"9HT1-YR2",891031628
"G64M-9LR",891031629
"G8SS-5Q6",891031648
"G289-GCX",891031649
"LRKD-LRZ",891031650
"L5Y8-GCL",891031656
"GMNM-VQQ",891031657
"LYLP-QS7",891031658
"GXTQ-ZF7",891031659
"MD1P-Y7C",891031660
"MKKS-2RV",891031661
"G6YY-951",891031680
"LBHL-HJK",891031681
"LDST-PHV",891031682
"LB35-9QD",891031684
"LDRF-4VY",891031685
"G48G-J8D",891031686
"GXQT-BRV",891031687
"KP3V-8XM",891031688
"KH5L-XVR",891031689
"GKY6-VC6",891031690
"GKYX-NY3",891031691
"MFHW-5JK",891031692
"MFHW-5VS",891031693
"G6RH-4QX",891031694
"G2PK-JMP",891031712
"GL4R-MJ3",891031713
"MRXM-DJ2",891031720
"G3QV-KJR",891031721
"GQ4J-G9S",891031724
"LD8Z-TPM",891031725
"GSYR-X36",891031728
"KLXB-XZX",891031729
"9HGZ-QJD",891031730
"LRGN-LN7",891031731
"LT4D-TMW",891031732
"L8BS-VB3",891031733
"M9B6-MXW",891031734
"LY1Y-ZHZ",891031735
"LDWP-J5G",891031744
"G635-9L5",891031745
"KDQ4-WKJ",891031752
"GGCX-4HH",891031753
"L1TH-WVP",891031754
"9Q3T-9PC",891031755
"L1TY-N9M",891031756
"L1TB-5XS",891031757
"LBY9-73P",891031758
"GZN9-RFD",891031759
"LB29-N73",891031760
"GD6D-XZD",891031761
"GZRV-67Y",891031762
"G3WH-VP5",891031763
"MC13-ZFF",891031764
"LZDT-BC8",891031768
"GC4H-3BR",891031769
"GXZ9-6D2",891031772
"G2C3-Q32",891031773
"G6LV-NXP",891031774
"GZRK-LYB",891031775
"GN5L-1P5",891031776
"L1H6-PFZ",891031778
"9QQX-SY7",891031779
"LT6S-4LG",891031780
"MDRC-5DT",891031781
"GJ1X-M4S",891031782
"G2W5-B2V",891031783
"GLWL-Z5R",891031784
"GGTZ-H89",891031785
"MF79-Q2J",891031786
"G6D8-3K8",891031787
"KDM4-ZV2",891031788
"LY62-B1T",891031789
"L5NS-NQZ",891031790
"LVQ1-Y27",891031791
"G966-3FB",891031792
"LBSJ-WSK",891031793
"MMT2-DMY",891031794
"LCM8-ZYV",891031795
"GDNC-GRJ",891031800
"L1L6-831",891031801
"GWWW-573",891031804
"GWWW-KG6",891031805
"G9TD-5V7",891031808
"LBH8-PQ8",891031809
"G3PR-QC5",891031810
"G74V-2J9",891031811
"G766-55S",891031812
"L4SP-8S7",891031813
"LY12-X5D",891031814
"G76X-N3B",891031815
"L8WY-WD4",891031816
"L8M6-YWJ",891031817
"L8MB-C1W",891031818
"MXWH-HJ8",891031819
"GKQV-DK5",891031820
"GQDV-Y2L",891031821
"L759-1GL",891031824
"L8YY-B7R",891031825
"GLT4-TVW",891031828
"K4LT-K4X",891031830
"LVV3-7SJ",891031831
"GGJ2-W2Z",891031832
"G6LW-NS2",891031833
"9HPD-Z18",891031834
"9CZ7-PW4",891031835
"G8KF-BK4",891031836
"G6Z5-MSL",891031837
"GH2M-VGN",891031838
"G649-8LB",891031839
"GNYK-KW6",891031840
"GF7C-8Y2",891031841
"LH86-MHT",891031842
"MHQ8-C73",891031843
"M9L6-6YN",891031844
"2MYM-NS1",891031845
"LBSY-43P",891031846
"L8M6-YWJ",891031847
"G64M-9XP",891031848
"G6NH-PT8",891031849
"GFPR-TPD",891031852
"GXNJ-MB2",891031853
"29TB-Z2R",891031854
"KLXB-KKN",891031855
"GGW2-C9C",891031872
"G2LS-C7Z",891031873
"GX7N-97Y",891031888
"L6RH-N65",891031889
"GHXF-392",891031890
"GZVJ-H15",891031891
"GG54-FF1",891031896
"L29V-27Q",891031897
"M256-FF4",891031898
"LH1T-486",891031899
"GM75-BMY",891031900
"G8W1-HLX",891031901
"GQVF-6WK",891031904
"G6CL-7M9",891031905
"G3WT-LV4",891031908
"LB3R-FFW",891031909
"LTG4-8JL",891031910
"LBHM-2M4",891031911
"GH1J-HQX",891031972
"GXJ7-PXN",891031973
"LYKN-B4B",891031976
"GX8B-4M2",891031977
"L1FR-4RN",891031980
"G6D6-VKN",891031981
"LH5G-SZZ",891031992
"G2L1-H1B",891031993
"G6Q6-XWL",891032000
"LH3J-HFC",891032001
"KDQV-V7K",891032002
"LKV8-TT1",891032003
"9CS2-22H",891032004
"9CZC-NNC",891032005
"GHJ6-V7T",891032008
"KN44-S54",891032009
"L17V-2Q7",891032010
"M5GV-G5K",891032011
"K4N3-S1R",891032012
"L1QY-HVS",891032013
"G8CR-TD5",891032014
"996Y-6VJ",891032015
"LYDP-KBK",891032016
"LBD9-6NQ",891032017
"GKV9-34R",891032018
"GKV9-62K",891032019
"G6Q6-XWL",891032020
"LH3J-HFC",891032021
"KDQV-V7K",891032022
"LKV8-TT1",891032023
"LDGP-6LG",891032024
"KC5N-C3N",891032025
"LRBK-WPN",891032026
"9WWL-HYB",891032027
"LT4D-TMW",891032028
"L8BS-VB3",891032029
"M9B6-MXW",891032030
"LY1Y-ZHZ",891032031
"LCZG-841",891032032
"L66G-XS3",891032033
"GG25-4BJ",891032034
"GG2P-1G1",891032035
"GZ5X-RQW",891032036
"MSMN-M4L",891032037
"LD9P-WZG",891032038
"GFG3-FXB",891032039
"L6YZ-2QN",891032048
"LYJT-1N7",891032049
"MJFP-PY2",891032050
"LBKP-T5Z",891032051
"M667-BQB",891032054
"GW9Z-GVC",891032055
"GCQF-5VG",891032056
"LZXY-7CD",891032057
"LZS9-B75",891032058
"GMNR-ZJD",891032059
"LVPJ-ZDR",891032060
"9S8J-7ZT",891032061
"9HTG-9V9",891032062
"99KP-CPN",891032063
"KHPZ-YVH",891032064
"LYLM-Z3D",891032065
"G2VL-3Y8",891032066
"LBYM-G6M",891032067
"KNWG-RM2",891032072
"GNZN-487",891032073
"G71Q-6TD",891032074
"9HZQ-S28",891032075
"GF87-QNQ",891032076
"GF87-S8V",891032077
"GHXF-392",891032080
"GZVJ-H15",891032081
"9HPD-Z18",891032082
"9CZ7-PW4",891032083
"9HBT-X6S",891032088
"9CW3-3SK",891032089
"K4YB-V97",891032090
"KH3M-MTS",891032091
"9ZCC-YZY",891032092
"LCT3-K4C",891032093
"KCTP-2WH",891032094
"L5F6-47Q",891032095
"G6Q6-XWL",891032096
"LH3J-HFC",891032097
"KDQV-V7K",891032098
"LKV8-TT1",891032099
"9CS2-22H",891032100
"9CZC-NNC",891032101
"GHJ6-V7T",891032104
"KN44-S54",891032105
"L17V-2Q7",891032106
"M5GV-G5K",891032107
"K4N3-S1R",891032108
"L1QY-HVS",891032109
"G8CR-TD5",891032110
"996Y-6VJ",891032111
"LYDP-KBK",891032112
"LBD9-6NQ",891032113
"GKV9-34R",891032114
"GKV9-62K",891032115
"G6Q6-XWL",891032116
"LH3J-HFC",891032117
"KDQV-V7K",891032118
"LKV8-TT1",891032119
"LDGP-6LG",891032120
"KC5N-C3N",891032121
"LRBK-WPN",891032122
"9WWL-HYB",891032123
"LT4D-TMW",891032124
"L8BS-VB3",891032125
"M9B6-MXW",891032126
"LY1Y-ZHZ",891032127
"93Z9-BYH",891032160
"2SH9-1H1",891032161
"LRS4-C57",891032162
"KLWK-163",891032163
"LB2K-M6V",891032164
"GQMG-8W6",891032165
"GDJR-8T2",891032166
"G4PV-WKM",891032167
"94RQ-Q21",891032168
"M7F1-XHN",891032169
"9S73-K2D",891032170
"LZLQ-12N",891032171
"L8MB-PR8",891032172
"L1MS-NFP",891032173
"9HGQ-P4L",891032174
"9SKK-J71",891032175
"LBBZ-8DB",891032192
"LHZT-ZL9",891032193
"9CS3-646",891032194
"LY6J-G8R",891032195
"LBV3-PXG",891032196
"L8WB-MRM",891032197
"LTC9-L6F",891032198
"LTC9-G9Y",891032199
"9W8M-CH6",891032200
"LB7R-1BV",891032201
"9CCG-FKJ",891032202
"9H8X-KY4",891032203
"MBMH-FJ9",891032204
"LDSM-3LQ",891032205
"9S8R-DJY",891032206
"2Z96-7WY",891032207
"9HKK-D3R",891032208
"L8TT-XRG",891032209
"LDSM-QML",891032210
"GG9C-B8R",891032211
"K1T8-1GP",891032212
"GCQF-8BS",891032213
"GKNY-RVC",891032214
"GL37-L16",891032215
"KFLJ-TW7",891032216
"L5YR-XC6",891032217
"KC5Z-8G9",891032218
"L5N5-957",891032219
"LYSH-FX8",891032220
"GGKP-HQZ",891032221
"MBMH-FJ9",891032224
"LDSM-3LQ",891032225
"LZNZ-B7Q",891032226
"L83J-BXC",891032227
"LB5Q-GYR",891032228
"9ZZS-VVC",891032229
"LBW5-7NC",891032230
"KZ48-P15",891032231
"LDSM-QML",891032232
"L1H7-X4B",891032233
"L8T2-WFV",891032234
"L8T2-WFG",891032235
"9HBT-X6S",891032236
"9CW3-3SK",891032237
"KF9B-5KD",891032238
"LDSM-3YK",891032239
"LB12-7R9",891032240
"L759-1JN",891032241
"99QR-DC6",891032242
"LH73-PSR",891032243
"LBW5-7NC",891032244
"KZ48-P15",891032245
"LBVH-D6P",891032246
"LZLV-QGZ",891032247
"9CCY-L2W",891032248
"L8WY-4FQ",891032249
"MB3G-NWR",891032250
"9WQT-Y2T",891032251
"LBND-BQK",891032252
"LRHQ-C3T",891032253
"KLVF-7BR",891032254
"GL5N-2LX",891032255
"G9BH-R2F",891032256
"KFFL-RZW",891032257
"9QQN-SJ4",891032264
"9QQP-H6R",891032265
"G8QT-5DN",891032266
"MCRG-H6V",891032267
"G6RD-2TL",891032268
"G6R6-3GB",891032269
"G9PL-CC4",891032270
"GGS4-ZDZ",891032271
"GL8R-DTV",891032272
"GL85-3TC",891032273
"9CNK-V65",891032288
"LC5C-NR6",891032289
"9HGZ-QJD",891032290
"LRGN-LN7",891032291
"LHKV-BD1",891032292
"LZXB-YHN",891032293
"GN6J-679",891032294
"LYDM-F1T",891032295
"9CQB-5YH",891032296
"L8YS-3TQ",891032297
"L2VZ-N2D",891032298
"M1JC-CL1",891032299
"L1ZZ-GK2",891032300
"MM4T-S8N",891032301
"LYSC-HWY",891032302
"LY1P-V76",891032303
"G4SS-SP4",891032304
"LYVT-ZYX",891032305
"9CZ3-WY5",891032306
"LYVT-ZYX",891032307
"G6Q6-XWL",891032308
"LH3J-HFC",891032309
"KDQV-V7K",891032310
"LKV8-TT1",891032311
"KNQK-QD7",891032312
"KX3N-XM4",891032313
"K4YB-V97",891032314
"KH3M-MTS",891032315
"GGP9-PVT",891032316
"GGPS-Z3V",891032318
"GGPS-W5B",891032319
"LZZJ-XX6",891032320
"GJXN-L4D",891032321
"M1JC-CJ9",891032324
"LL7L-58T",891032325
"LB2S-YQF",891032326
"9SR5-TGZ",891032327
"GMWH-VRR",891032328
"G6N4-141",891032329
"G61K-1ZP",891032330
"GNQT-WWW",891032331
"LD33-S1W",891032336
"LD33-S1Z",891032337
"M1JC-CJ9",891032340
"LL7L-58T",891032341
"G8KF-BK4",891032342
"G6Z5-MSL",891032343
"GLWL-Z5R",891032344
"GGTZ-H89",891032345
"MF79-Q2J",891032346
"G6D8-3K8",891032347
"KDM4-ZV2",891032348
"LY62-B1T",891032349
"L5NS-NQZ",891032350
"LVQ1-Y27",891032351
"LJ5F-349",891032352
"GLQV-YTK",891032353
"GDVQ-KSK",891032360
"GJPM-34Q",891032361
"M2N3-4GH",891032362
"GZ5R-CRQ",891032364
"GS8M-NQK",891032365
"GD3P-9M1",891032368
"G8DY-N4M",891032369
"GJJP-LYM",891032370
"GJJP-ND7",891032371
"K87K-5W7",891032372
"MHY8-KS9",891032373
"LYK6-JNF",891032374
"LRV1-KPW",891032375
"GG54-V7V",891032376
"MBLN-7T7",891032377
"L8RL-ZJ7",891032378
"G6F9-7YP",891032379
"G2WR-YRB",891032380
"GCQF-2N1",891032381
"GLM9-4D9",891032382
"G2T2-8L6",891032383
"LCTX-HJN",891032384
"LKKM-7RW",891032385
"LVPJ-ZDR",891032386
"9S8J-7ZT",891032387
"L8MB-PR8",891032388
"L1MS-NFP",891032389
"9HGQ-P4L",891032390
"9SKK-J71",891032391
"LRKG-63N",891032392
"LD9G-5XM",891032393
"LR1W-XV5",891032394
"MRK3-ZH2",891032395
"L7GF-QH6",891032396
"9Z8P-ZZR",891032397
"LYM9-VNK",891032398
"GCQW-XV9",891032399
"LHKV-BD1",891032400
"LZXB-YHN",891032401
"GN6J-679",891032402
"LYDM-F1T",891032403
"9ZH7-FWJ",891032404
"9CM9-HB5",891032405
"LBYQ-Z26",891032406
"GVYN-91W",891032407
"9HTG-9V9",891032408
"99KP-CPN",891032409
"KHW3-QQH",891032410
"9Q7J-1ZG",891032411
"9CS2-QX2",891032412
"L785-BPL",891032413
"M667-BQB",891032414
"9H6D-FWP",891032415
"LD7Z-NDX",891032416
"GJ94-4T6",891032417
"LC88-4B9",891032418
"9ZCB-1NJ",891032419
"G8W1-83X",891032420
"G8W1-23M",891032421
"LKK6-W6F",891032422
"GJ94-7JW",891032423
"99K2-81M",891032424
"GQG5-837",891032425
"LYX5-G1F",891032426
"GLMF-YNM",891032427
"M1H7-KZZ",891032428
"L87F-RDB",891032429
"G7XG-R2R",891032430
"G9Y4-YFV",891032431
"LD7Z-FBB",891032432
"LT82-6H7",891032433
"LD7Z-NDX",891032436
"GJ94-4T6",891032437
"LC88-4B9",891032438
"9ZCB-1NJ",891032439
"GZ7N-XKD",891032440
"9CCB-6NB",891032441
"GWSX-J9F",891032442
"GWSX-NX2",891032443
"LBBZ-8DB",891032448
"LHZT-ZL9",891032449
"9CS3-646",891032450
"LY6J-G8R",891032451
"LBV3-PXG",891032452
"L8WB-MRM",891032453
"LTC9-L6F",891032454
"LTC9-G9Y",891032455
"9W8M-CH6",891032456
"LB7R-1BV",891032457
"9CCG-FKJ",891032458
"9H8X-KY4",891032459
"MBMH-FJ9",891032460
"LDSM-3LQ",891032461
"9S8R-DJY",891032462
"2Z96-7WY",891032463
"9HKK-D3R",891032464
"L8TT-XRG",891032465
"LDSM-QML",891032466
"GG9C-B8R",891032467
"K1T8-1GP",891032468
"GCQF-8BS",891032469
"GKNY-RVC",891032470
"GL37-L16",891032471
"KFLJ-TW7",891032472
"L5YR-XC6",891032473
"KC5Z-8G9",891032474
"L5N5-957",891032475
"LYSH-FX8",891032476
"GGKP-HQZ",891032477
"LZBY-5LP",891032480
"LZ1V-K9Q",891032481
"L1Q2-6Z7",891032482
"L1Q2-3Q3",891032483
"M1JV-6Z9",891032484
"LZ1V-V5P",891032485
"LYD7-TB9",891032486
"9C8T-V1R",891032487
"LHC8-6JR",891032488
"KFLP-MFB",891032489
"LZRK-CCF",891032490
"9QVB-7RT",891032491
"99K2-81M",891032492
"GQG5-837",891032493
"LYX5-G1F",891032494
"GLMF-YNM",891032495
"LYSZ-137",891032496
"LBD6-WKV",891032497
"94BN-P8D",891032498
"KDQJ-H9Z",891032499
"L8WY-WYP",891032500
"LCXX-8VZ",891032501
"L18F-LP5",891032502
"KCZL-2LJ",891032503
"L8WY-4CZ",891032504
"L8WB-ZLG",891032505
"GHL2-DP5",891032506
"GHL2-963",891032507
"MKPJ-5LY",891032508
"9QRH-4D1",891032509
"9CD3-VYR",891032510
"L6JX-SL5",891032511
"G2TK-2F9",891032512
"GGS4-6S3",891032513
"9CNK-KN3",891032536
"M7CJ-CWS",891032537
"L8YQ-57J",891032540
"LRSG-MXN",891032541
"KF8L-DL4",891032542
"LBKH-QGB",891032543
"GK46-G7V",891032576
"LHGL-ZMV",891032577
"9CX4-97H",891032578
"LH72-2FD",891032580
"G2SX-CGW",891032581
"LTGY-B3F",891032582
"G7SL-CBF",891032583
"GS6J-4ZT",891032588
"GZK1-H81",891032589
"GC44-YWF",891032590
"MPXJ-HWW",891032591
"LB3Y-HZT",891032600
"G8T8-ZMR",891032601
"GMBP-V9L",891032602
"LHL3-BFX",891032603
"GQ6S-74Y",891032604
"LB5Y-ZGB",891032605
"G65L-XGX",891032606
"GLQV-53T",891032607
"LBH1-CN5",891032616
"GZ54-F3Q",891032617
"G3KQ-43G",891032618
"GHKG-VWX",891032619
"LCTS-GD2",891032640
"GN5G-PXT",891032641
"GQL7-T2G",891032642
"G6L8-72V",891032643
"9HS5-DYZ",891032644
"KPWY-7WJ",891032645
"GGPW-JX4",891032648
"GGPW-495",891032649
"L1VC-X3W",891032656
"L1VC-VZZ",891032657
"LYFY-QVK",891032658
"G8VP-ZWH",891032659
"KFNW-RQ2",891032660
"KFNW-Y1K",891032661
"G7KZ-2N1",891032662
"K12C-PX3",891032663
"9C69-N2F",891032672
"L133-6GS",891032673
"9CN3-8JY",891032674
"M1XY-96Y",891032675
"9CN3-8JY",891032676
"M1XY-96Y",891032677
"L781-NSV",891032678
"GKPH-B1Z",891032679
"GGF5-ZZB",891032680
"G4L4-L5G",891032684
"LFTP-1Y8",891032685
"9CST-FWD",891032686
"GFG3-6YY",891032687
"MHK5-L7J",891032688
"MV5M-Q42",891032690
"GK39-FWY",891032692
"GK39-GCY",891032693
"M3C2-XWW",891032696
"G693-PH1",891032697
"GGVJ-4BR",891032698
"GGVN-Y9F",891032699
"LT4D-TMW",891032700
"L8BS-VB3",891032701
"G8YL-4BH",891032704
"GCN7-C45",891032705
"9Z4K-9SG",891032708
"LHVG-DXB",891032712
"GK39-TGF",891032713
"MGRJ-LP1",891032714
"L8MP-2V2",891032715
"KHQ1-JT1",891032720
"29YV-ZPM",891032721
"GGK3-XW9",891032722
"G6CT-D2B",891032723
"LZK6-P8K",891032728
"2YGB-N2M",891032729
"9CS2-22H",891032730
"9CZC-NNC",891032731
"LBBZ-8DB",891032736
"LHZT-ZL9",891032737
"9CS3-646",891032738
"LY6J-G8R",891032739
"LBQ5-KXT",891032740
"LY1D-R4J",891032741
"LHRH-LVR",891032742
"L8YM-JSK",891032743
"L17V-2Q7",891032744
"M5GV-G5K",891032745
"KP3V-8XM",891032746
"KH5L-XVR",891032747
"LY9N-BXQ",891032748
"G77Q-DHS",891032749
"94YS-3G6",891032750
"G8CR-VR6",891032751
"G2ND-CS6",891032752
"G26C-48Q",891032753
"GJ87-38Q",891032754
"LDRC-2QG",891032755
"GFZV-4N7",891032756
"G49W-MQ8",891032757
"G6RD-2Y5",891032758
"GZ93-2WP",891032759
"GG54-V7V",891032760
"MBLN-7T7",891032761
"L8RL-ZJ7",891032762
"G6F9-7YP",891032763
"9S8R-DJY",891032764
"2Z96-7WY",891032765
"KC41-YSX",891032766
"9CHV-DHK",891032767
"L2R4-ZV3",891032768
"GH77-L98",891032769
"LYC8-SMJ",891032770
"L44Q-Z9R",891032771
"GSYR-X36",891032772
"KLXB-XZX",891032773
"9HGZ-QJD",891032774
"LRGN-LN7",891032775
"94L5-FXD",891032776
"LD7V-9LN",891032777
"KZJK-YSV",891032778
"LD5M-MWS",891032779
"LYD7-TB9",891032780
"9C8T-V1R",891032781
"9HGZ-QJD",891032784
"LRGN-LN7",891032785
"93T9-M9Z",891032786
"GSX8-53N",891032787
"G6RD-2TL",891032788
"G6R6-3GB",891032789
"G9PL-CC4",891032790
"GGS4-ZDZ",891032791
"GHJ6-V7T",891032792
"KN44-S54",891032793
"L17V-2Q7",891032794
"M5GV-G5K",891032795
"K4N3-S1R",891032796
"L1QY-HVS",891032797
"G8CR-TD5",891032798
"996Y-6VJ",891032799
"L5NF-TYK",891032800
"GL6T-3ZY",891032801
"LY8B-889",891032802
"MSC6-D2Q",891032803
"K8MK-32G",891032804
"LDMD-8L3",891032805
"KD97-8CN",891032806
"LDMD-8L3",891032807
"G8W3-5JZ",891032808
"LYN9-HW8",891032809
"G6RR-Z64",891032810
"GK39-BXK",891032811
"GL4K-RHG",891032812
"GJ9Y-DV6",891032813
"GXJ5-ZC5",891032814
"GHGD-FCK",891032815
"GFG3-5WX",891032816
"G79V-P5M",891032817
"GC1F-Z6L",891032818
"G36G-1BK",891032819
"KNZL-TD2",891032820
"GGH6-7FP",891032821
"LZ1V-VZ8",891032822
"LZ1V-V82",891032823
"LVNP-ML1",891032824
"GVG1-DY2",891032825
"LHFP-QFJ",891032826
"G79K-3MR",891032827
"L8BJ-F79",891032828
"L8BJ-F7H",891032829
"GFG3-YTQ",891032830
"LZ68-BLP",891032831
"LKQR-G5Y",891032832
"L8BW-BV5",891032833
"G3ZC-3HK",891032836
"L89X-1P8",891032837
"G22P-5D5",891032838
"G22P-1TY",891032839
"LZB6-VD6",891032840
"GN5G-PXT",891032841
"GQ67-B94",891032844
"G76Z-YBW",891032845
"LRCY-FG8",891032846
"LRCY-NRZ",891032847
"G6XD-MWZ",891032896
"9CX7-1V2",891032897
"LCP2-X2D",891032898
"GD6C-DCT",891032899
"GM18-WQW",891032900
"MN9J-R3P",891032901
"LHTZ-LHB",891032912
"GZRV-WFD",891032928
"GJPR-1DR",891032929
"L1K5-FJP",891032932
"L8MP-2JT",891032933
"LCJV-73X",891032934
"GDZJ-CT9",891032935
"LD33-SRT",891032936
"GLJ3-YD1",891032937
"LD33-S1W",891032938
"LD33-S1Z",891032939
"G314-J81",891032942
"LHJ5-393",891032952
"G9H9-BRP",891032954
"GZRV-6XD",891032955
"938M-C8H",891032956
"LKF1-KPV",891032957
"L197-QQF",891032958
"GSJ5-GZF",891032959
"LYZM-BFZ",891033088
"K8HF-DBF",891033089
"9WC7-HXQ",891033090
"LDSS-ZMJ",891033091
"LK4P-QDS",891033092
"GG8X-145",891033093
"9Z8K-YM6",891033096
"97T7-SHD",891033097
"LKQ7-KBR",891033100
"G2KS-C2D",891033101
"LYZY-PQ2",891033102
"L786-G4G",891033103
"9HB6-BRQ",891033108
"L724-WNN",891033110
"GMNN-79S",891033111
"LY87-L98",891033112
"GGLJ-76P",891033113
"LB3Y-HZT",891033120
"G8T8-ZMR",891033121
"GMBP-V9L",891033122
"LHL3-BFX",891033123
"GQ6S-74Y",891033124
"LB5Y-ZGB",891033125
"G65L-XGX",891033126
"GLQV-53T",891033127
"GSYR-X36",891033128
"KLXB-XZX",891033129
"9HGZ-QJD",891033130
"LRGN-LN7",891033131
"LT4D-TMW",891033132
"L8BS-VB3",891033133
"M9B6-MXW",891033134
"LY1Y-ZHZ",891033135
"G4SS-SP4",891033136
"LYVT-ZYX",891033137
"9CZ3-WY5",891033138
"LYVT-ZYX",891033139
"G6Q6-XWL",891033140
"LH3J-HFC",891033141
"KDQV-V7K",891033142
"LKV8-TT1",891033143
"KNQK-QD7",891033144
"KX3N-XM4",891033145
"K4YB-V97",891033146
"KH3M-MTS",891033147
"GGP9-PVT",891033148
"GGPS-Z3V",891033150
"GGPS-W5B",891033151
"G6Q6-XWL",891033152
"LH3J-HFC",891033153
"KDQV-V7K",891033154
"LKV8-TT1",891033155
