"fid","ascendancy"
"GG8Z-VQ4",613191211
"LCJX-48P",613191212
"GG8Z-VQ4",613191213
"L8MB-CRD",613191214
"LB5S-FN5",613191215
"KFXL-5VB",613191216
"LZGX-CTK",613191217
"L44G-NVM",613191218
"GQL7-FRJ",613191220
"9MT8-HNV",613191221
"GMVS-CTT",613191222
"94L5-FXD",613191224
"LD7V-9LN",613191225
"KZJK-YSV",613191226
"LD5M-MWS",613191227
"GDZP-PPP",613191232
"9QW1-QFF",613191233
"G4LF-SZW",613191234
"G2W9-Z3H",613191235
"L17J-SKN",613191236
"9474-6ZC",613191237
"GXPV-L5Z",613191238
"GJ16-DXR",613191239
"GZTP-F17",613191240
"GN3H-1ZR",613191241
"L3PX-6J5",613191242
"LCC2-5HB",613191243
"LYZR-6JF",613191244
"GJHW-X3W",613191245
"GS5J-X8F",613191246
"G8JF-LLY",613191247
"GGTR-1NY",613191248
"GGTR-5L4",613191249
"LVXM-6H9",613191250
"29YY-1J1",613191251
"GVQ4-F94",613191256
"GGPW-D7F",613191257
"GGVD-14W",613191258
"G2QS-1YD",613191259
"LBSC-RKL",613191260
"LBZR-F9X",613191261
"LD91-P63",613191262
"9H5P-73H",613191263
"GDZP-PPP",613191264
"9QW1-QFF",613191265
"G4LF-SZW",613191266
"G2W9-Z3H",613191267
"L17J-SKN",613191268
"9474-6ZC",613191269
"GXPV-L5Z",613191270
"GJ16-DXR",613191271
"GZTP-F17",613191272
"GN3H-1ZR",613191273
"L3PX-6J5",613191274
"LCC2-5HB",613191275
"LYZR-6JF",613191276
"GJHW-X3W",613191277
"GS5J-X8F",613191278
"G8JF-LLY",613191279
"G649-SLC",613191280
"GZ9D-NW2",613191282
"GDBS-1JV",613191283
"9QKM-SVL",613191284
"HWV1-F5X",613191285
"GLB1-QF7",613191288
"GLBB-RL3",613191289
"GGT8-6WK",613191304
"GGT8-5G8",613191305
"L8MB-CRD",613191306
"LB5S-FN5",613191307
"GXKF-NFB",613191308
"GKW6-N11",613191309
"GV8D-Y8F",613191320
"GV8D-2HG",613191321
"GGTS-W5F",613191322
"L1MS-NFP",613191323
"GV2X-BD8",613191324
"GFCZ-G8P",613191325
"MH57-Q9B",613191326
"LR9M-HT8",613191327
"G2ZB-52M",613191360
"LYD7-TB9",613191424
"9C8T-V1R",613191425
"MRMP-3HL",613191426
"LZ1V-VQ4",613191427
"K2VH-K8W",613191428
"LZ1V-VWM",613191429
"LY9J-4WR",613191430
"LBP9-Y7L",613191431
"KNZL-TD2",613191432
"GGH6-7FP",613191433
"LZ1V-VZ8",613191434
"LZ1V-V82",613191435
"L5NS-NQZ",613191436
"LVQ1-Y27",613191437
"MBGY-XGK",613191438
"GQBL-VL5",613191439
"LZPK-PLF",613191440
"9HK3-SWC",613191441
"KZT9-DPC",613191442
"LC7J-DQJ",613191443
"G4F8-WLP",613191444
"LHZB-46H",613191445
"KNQB-K22",613191446
"KFJB-MGG",613191447
"KHXC-6M2",613191448
"LDSM-3HB",613191449
"LZ6L-6P2",613191450
"GFJN-QM4",613191451
"LZPK-PLF",613191452
"9HK3-SWC",613191453
"GZ8G-WP9",613191454
"9C69-W22",613191455
"G6BF-K29",613191456
"LBP9-BPY",613191457
"9CMB-MBB",613191458
"L81M-75Y",613191459
"L81M-7YN",613191460
"L81M-7YR",613191461
"L1QJ-F6D",613191462
"LDW5-M8S",613191463
"LDZJ-MRH",613191464
"LDZJ-MBG",613191465
"G2H2-JSX",613191466
"GN45-Q64",613191467
"GCZQ-LX8",613191468
"GZH8-WNL",613191469
"MKPJ-5LY",613191470
"9QRH-4D1",613191471
"LZPK-PLF",613191472
"9HK3-SWC",613191473
"KZT9-DPC",613191474
"LC7J-DQJ",613191475
"G4F8-WLP",613191476
"LHZB-46H",613191477
"KNQB-K22",613191478
"KFJB-MGG",613191479
"LZPK-PLF",613191480
"9HK3-SWC",613191481
"KZT9-DPC",613191482
"LC7J-DQJ",613191483
"LD39-RTT",613191484
"L5TC-82C",613191485
"GLSK-TP4",613191486
"2Z98-ZS5",613191487
"GFCL-KXP",613191488
"GN3T-QH1",613191490
"GX7R-ZHT",613191491
"GMCH-244",613191492
"GDLQ-GZK",613191494
"GDLQ-G8M",613191495
"G2N1-ZYL",613191496
"G2NB-YGL",613191497
"GGGS-5FG",613191498
"GX9V-FG4",613191499
"GHGP-1TR",613191500
"9ZHD-RWK",613191501
"G7LQ-DRV",613191502
"M4D8-C8V",613191503
"GK3M-1HJ",613191552
"G3WF-XJ2",613191553
"G2K5-MRY",613191554
"G68S-Q8K",613191555
"GXV2-WHQ",613191556
"9QVG-YQK",613191558
"LHM9-GGJ",613191559
"LT6W-XGX",613191560
"G2W3-1LV",613191561
"GZ48-BCW",613191562
"G8WY-CG8",613191564
"G7CY-VPC",613191565
"GF27-DYT",613191566
"G65L-LCW",613191567
"97D4-D9M",613191568
"9H92-XWD",613191569
"LB88-NYH",613191570
"LBQQ-D92",613191571
"LZ86-TCZ",613191572
"KNQB-2Q2",613191573
"9SGW-Z11",613191574
"KPDV-VV7",613191575
"KZM5-ZBF",613191576
"LQ84-ZNN",613191577
"MLMB-VL2",613191578
"KVP1-9TN",613191579
"GD82-BG4",613191580
"GFG3-JW6",613191581
"LYK6-CT9",613191582
"L87D-Q72",613191583
"LYD7-TB9",613191584
"9C8T-V1R",613191585
"MRMP-3HL",613191586
"LZ1V-VQ4",613191587
"K2VH-K8W",613191588
"LZ1V-VWM",613191589
"LY9J-4WR",613191590
"LBP9-Y7L",613191591
"LZPK-PLF",613191592
"9HK3-SWC",613191593
"KZT9-DPC",613191594
"LC7J-DQJ",613191595
"GZ8G-WP9",613191596
"9C69-W22",613191597
"L8WY-4C8",613191598
"GK2Z-1QG",613191599
"KCFZ-55H",613191600
"LYLP-SPB",613191601
"KCLC-ZTG",613191602
"9SJB-G5V",613191603
"LB2S-YQF",613191604
"9SR5-TGZ",613191605
"9HFS-PKH",613191606
"9HFS-GG1",613191607
"KX8R-S5H",613191608
"K48W-JZ2",613191609
"G932-3GB",613191610
"G9PT-KBL",613191611
"KPQZ-MQL",613191612
"LCBS-HM1",613191613
"GSSZ-QLG",613191614
"G9PC-1ZJ",613191615
"LKKM-752",613191616
"LKKM-7R6",613191617
"934Q-GWT",613191618
"LHH4-X9T",613191619
"21RG-C86",613191620
"LD9W-MN9",613191621
"9H8D-21L",613191622
"948L-FYP",613191623
"GM2Q-C13",613191624
"GFVW-KM4",613191625
"9Q3R-1RB",613191626
"GDN5-ZK7",613191627
"GWXK-M4D",613191628
"GJ4Z-V7N",613191629
"LD7Z-FCT",613191630
"GQ6L-3WL",613191631
"LZGC-T3V",613191632
"9HNL-VTQ",613191633
"M6HL-7N8",613191634
"48HM-XVK",613191635
"M1G9-D88",613191636
"G6HB-74V",613191637
"MRMP-3HL",613191638
"LZ1V-VQ4",613191639
"L19Z-CL1",613191640
"LTRP-RR9",613191641
"LB2S-YQF",613191642
"9SR5-TGZ",613191643
"GJTB-SFG",613191644
"G9SD-RC6",613191645
"97D4-D9M",613191646
"9H92-XWD",613191647
"LYD7-TB9",613191648
"9C8T-V1R",613191649
"MRMP-3HL",613191650
"LZ1V-VQ4",613191651
"K2VH-K8W",613191652
"LZ1V-VWM",613191653
"LY9J-4WR",613191654
"LBP9-Y7L",613191655
"9MXD-4XQ",613191656
"LCC8-C2J",613191657
"LZ1V-VZ8",613191658
"LZ1V-V82",613191659
"L1QJ-F6D",613191660
"LDW5-M8S",613191661
"LZD6-P9H",613191662
"LB43-P91",613191663
"G2WN-RZX",613191664
"GV3D-FG5",613191665
"L4BD-WDB",613191666
"MZLT-8KV",613191667
"LHC3-2JY",613191668
"GL8R-753",613191669
"LBGL-W6Q",613191672
"9Z8P-CB4",613191673
"LK17-1W6",613191674
"LVQP-PC5",613191675
"L19Q-5K2",613191676
"944N-XPG",613191677
"K87Y-T65",613191678
"LYKP-D42",613191679
"GJBD-YJQ",613191688
"LY3D-K9R",613191689
"LRPF-PBJ",613191690
"GLSS-K6R",613191712
"GLLT-9J2",613191713
"GLLF-K9J",613191714
"GLRS-NBS",613191715
"G3CP-424",613191716
"LR8F-7DP",613191717
"GD22-3SV",613191718
"GD22-Z4G",613191719
"GC2H-DS3",613191760
"GC2H-6Q9",613191761
"GLSS-K6R",613191776
"GLLT-9J2",613191777
"GLLF-K9J",613191778
"GLRS-NBS",613191779
"G3CP-424",613191780
"LR8F-7DP",613191781
"GD22-3SV",613191782
"GD22-Z4G",613191783
"GGX1-J52",613191816
"GGX1-66Z",613191817
"LT2S-JDD",613191820
"LHVH-QN6",613191821
"GD98-WWP",613191822
"GC4C-31N",613191823
"GKJ2-MX4",613191840
"MW3D-MZ1",613191841
"L17J-SKN",613191842
"LYQL-PPF",613191843
"GLNK-4MG",613191844
"GLN2-6MG",613191845
"9CXC-M1X",613191846
"LJRT-TWP",613191856
"LCQ6-XH3",613191857
"GHRJ-KPX",613191858
"GZZX-VZV",613191859
"L17J-SKN",613191860
"LYQL-PPF",613191861
"LB88-NYH",613191862
"LBQQ-D92",613191863
"LCJX-48P",613191864
"GG8Z-VQ4",613191865
"L8MB-CRD",613191866
"LB5S-FN5",613191867
"LDM5-XY6",613191868
"LZD1-8MR",613191869
"MVMZ-N3Y",613191870
"9QW1-QFF",613191871
"LCJX-48P",613191872
"GG8Z-VQ4",613191873
"L8MB-CRD",613191874
"LB5S-FN5",613191875
"LDM5-XY6",613191876
"LZD1-8MR",613191877
"MVMZ-N3Y",613191878
"9QW1-QFF",613191879
"LZ1N-WSF",613191880
"GH5S-XTD",613191881
"LBYK-MCN",613191882
"LYBC-B2V",613191883
"L19Q-5K2",613191884
"944N-XPG",613191885
"K87Y-T65",613191886
"LYKP-D42",613191887
"LYH9-WGK",613191888
"L8YB-VHF",613191889
"K88V-HH1",613191890
"LBLR-MF7",613191891
"LB4K-VWC",613191892
"9QG2-5FZ",613191893
"LYS8-GHS",613191894
"LRQZ-N77",613191895
"LRR6-MZV",613191896
"G2YN-XP5",613191897
"L17J-SKN",613191898
"LYQL-PPF",613191899
"9ZH7-FWJ",613191900
"9CM9-HB5",613191901
"G7H9-V2V",613191904
"G82C-PVB",613191905
"G2QM-MWP",613191906
"L1P7-DPG",613191907
"LTTG-M4H",613191908
"GFDN-867",613191909
"GJ45-NXP",613191910
"GJHW-H2B",613191911
"G9PS-RK2",613191912
"L87D-4LT",613191913
"LB7S-K94",613191916
"LVQF-BX4",613191917
"LTS5-CQM",613191918
"9CN7-ZNN",613191919
"G7H9-V2V",613191920
"G82C-PVB",613191921
"G2QM-MWP",613191922
"L1P7-DPG",613191923
"LTTG-M4H",613191924
"GFDN-867",613191925
"GJ45-NXP",613191926
"GJHW-H2B",613191927
"GQL7-FRJ",613191928
"9MT8-HNV",613191929
"MT98-RGS",613191930
"MT98-R5K",613191931
"GXKF-NFB",613191932
"GKW6-N11",613191933
"GNCP-RNF",613191936
"GLSS-8HV",613191937
"GN6N-7M8",613191938
"GN6K-K7W",613191939
"GLLN-Z26",613191940
"LY21-BJ4",613191948
"GKGL-RQ1",613191949
"LYSZ-137",613191952
"G2SM-LMB",613191953
"G366-94S",613191954
"GKRZ-9WQ",613191955
"9HTG-9V9",613191956
"99KP-CPN",613191957
"L7HD-FK1",613191958
"KH8X-ZDW",613191959
"L2VZ-XXJ",613191960
"KDQZ-4DJ",613191961
"LZV6-DRK",613191962
"9MKF-4JS",613191963
"99LP-BYW",613191964
"LDLH-68S",613191965
"LBGV-7WG",613191966
"K451-575",613191967
"2Z98-LMB",613191968
"L712-5YH",613191969
"GWRV-F9R",613191972
"GH8C-HQV",613191973
"LVYF-DM7",613191974
"GDT5-JLY",613191975
"GGTR-1NY",613191976
"GGTR-5L4",613191977
"LVXM-6H9",613191978
"29YY-1J1",613191979
"GFCN-SW8",613191980
"LBKB-H6F",613191984
"LBXZ-F6M",613191985
"GNTC-8TJ",613191986
"GNYD-YWY",613191987
"L2L4-YTS",613191988
"L1Q3-KKT",613191989
"LZB4-2C7",613191990
"LZ84-SKX",613191991
"GJ12-S3P",613191992
"LJ13-HX5",613191993
"MVMZ-N3Y",613191994
"9QW1-QFF",613191995
"LDM5-F3S",613191996
"L8YY-CVK",613191997
"GLCT-GMD",613191998
"GHFX-LG2",613191999
"LYS8-GHS",613192000
"LRQZ-N77",613192001
"G67X-2JM",613192002
"GKM2-Z4Y",613192003
"GHXG-D7R",613192004
"G61H-BLD",613192005
"GXSN-2T6",613192006
"GJBZ-2T4",613192007
"GHG3-7SQ",613192016
"9W93-CCY",613192017
"GLBT-GGM",613192018
"GN7C-QXL",613192020
"GX9H-HKL",613192021
"GN7C-QXL",613192022
"G2FR-L22",613192023
"GG5H-GF8",613192024
"GG7C-ZDW",613192025
"GXPV-L5Z",613192026
"GJ16-DXR",613192027
"LT2S-JDD",613192028
"LHVH-QN6",613192029
"GD98-WWP",613192030
"GC4C-31N",613192031
"LR71-X85",613192032
"G96L-Q1Q",613192033
"MKPJ-5LY",613192034
"9QRH-4D1",613192035
"GFDJ-D4G",613192042
"GKSS-7Q2",613192043
"G9P6-24B",613192044
"LBS1-P2G",613192045
"GHRJ-KPX",613192046
"GZZX-VZV",613192047
"LCJX-48P",613192064
"GG8Z-VQ4",613192065
"L8MB-CRD",613192066
"LB5S-FN5",613192067
"LDM5-XY6",613192068
"LZD1-8MR",613192069
"MVMZ-N3Y",613192070
"9QW1-QFF",613192071
"LZ1N-WSF",613192072
"GH5S-XTD",613192073
"LBYK-MCN",613192074
"LYBC-B2V",613192075
"L19Q-5K2",613192076
"944N-XPG",613192077
"K87Y-T65",613192078
"LYKP-D42",613192079
"LYH9-WGK",613192080
"L8YB-VHF",613192081
"K88V-HH1",613192082
"LBLR-MF7",613192083
"LB4K-VWC",613192084
"9QG2-5FZ",613192085
"LYS8-GHS",613192086
"LRQZ-N77",613192087
"LRR6-MZV",613192088
"G2YN-XP5",613192089
"L17J-SKN",613192090
"LYQL-PPF",613192091
"9ZH7-FWJ",613192092
"9CM9-HB5",613192093
"G7H9-V2V",613192096
"G82C-PVB",613192097
"G2QM-MWP",613192098
"L1P7-DPG",613192099
"LTTG-M4H",613192100
"GFDN-867",613192101
"GJ45-NXP",613192102
"GJHW-H2B",613192103
"G9PS-RK2",613192104
"L87D-4LT",613192105
"LB7S-K94",613192108
"LVQF-BX4",613192109
"LTS5-CQM",613192110
"9CN7-ZNN",613192111
"G7H9-V2V",613192112
"G82C-PVB",613192113
"G2QM-MWP",613192114
"L1P7-DPG",613192115
"LTTG-M4H",613192116
"GFDN-867",613192117
"GJ45-NXP",613192118
"GJHW-H2B",613192119
"GQL7-FRJ",613192120
"9MT8-HNV",613192121
"MT98-RGS",613192122
"MT98-R5K",613192123
"GXKF-NFB",613192124
"GKW6-N11",613192125
"GGRH-B9M",613192128
"GGRC-733",613192129
"G81J-6PF",613192130
"G81J-2DY",613192131
"GG5H-GF8",613192132
"GG7C-ZDW",613192133
"GXPV-L5Z",613192134
"GJ16-DXR",613192135
"GGX1-J52",613192136
"GGX1-66Z",613192137
"LT2S-JDD",613192140
"LHVH-QN6",613192141
"GD98-WWP",613192142
"GC4C-31N",613192143
"LT8L-4BL",613192160
"GN3C-HYV",613192448
"GD92-181",613192449
"KC2R-VG9",613192450
"GV2X-BD8",613192456
"GFCZ-G8P",613192457
"LC4Z-8S4",613192458
"G6ZS-WGX",613192459
"MH57-Q9B",613192460
"LR9M-HT8",613192461
"LT2S-JDD",613192462
"LHVH-QN6",613192463
"GX1X-FJ2",613192464
"GW1W-P7G",613192465
"KC2R-VG9",613192466
"KFXL-5VB",613192472
"LZGX-CTK",613192473
"L44G-NVM",613192474
"GQL7-FRJ",613192476
"9MT8-HNV",613192477
"GMVS-CTT",613192478
"GLSS-K6R",613192480
"GLLT-9J2",613192481
"GLLF-K9J",613192482
"GLRS-NBS",613192483
"G3CP-424",613192484
"LR8F-7DP",613192485
"GD22-3SV",613192486
"GD22-Z4G",613192487
"G8W1-V8L",613192488
"G36D-G24",613192489
"9ZCP-M8Z",613192490
"LRVQ-MV3",613192491
"LZKG-1SV",613192492
"9Z8K-54C",613192493
"9H8D-21L",613192494
"948L-FYP",613192495
"94K1-6N8",613192496
"L8MB-8V4",613192497
"LYS8-GHS",613192498
"LRQZ-N77",613192499
"LK4V-C5J",613192500
"L5FS-QQC",613192501
"LB7S-K94",613192502
"LVQF-BX4",613192503
"GQL7-FRJ",613192504
"9MT8-HNV",613192505
"GMVS-CTT",613192506
"LB2S-YQF",613192508
"9SR5-TGZ",613192509
"LTS5-CQM",613192510
"9ZCQ-SPM",613192511
"GV7V-Z6V",613192528
"GVLX-GDY",613192529
"LCJX-48P",613192544
"GG8Z-VQ4",613192545
"L8MB-CRD",613192546
"LB5S-FN5",613192547
"LDM5-XY6",613192548
"LZD1-8MR",613192549
"MVMZ-N3Y",613192550
"9QW1-QFF",613192551
"LZ1N-WSF",613192552
"GH5S-XTD",613192553
"LBYK-MCN",613192554
"LYBC-B2V",613192555
"L19Q-5K2",613192556
"944N-XPG",613192557
"K87Y-T65",613192558
"LYKP-D42",613192559
"GXS3-BCJ",613192560
"G81B-6MM",613192561
"LCTH-589",613192562
"L87D-44B",613192563
"GH9M-VQF",613192564
"G8JF-2PY",613192565
"GQ2B-PM9",613192566
"G6F6-3J4",613192567
"GDZB-9RQ",613192576
"G2RF-2MN",613192577
"LHRM-ST7",613192578
"GZQ3-BV8",613192579
"GHFX-KMS",613192580
"MWK3-CRF",613192581
"94Y9-X5M",613192582
"GXR7-PCP",613192583
"LBKB-H6F",613192584
"LBXZ-F6M",613192585
"GNTC-8TJ",613192586
"GNYD-YWY",613192587
"L2L4-YTS",613192588
"L1Q3-KKT",613192589
"LZB4-2C7",613192590
"LZ84-SKX",613192591
"LZD4-NWV",613192592
"GDV1-VJN",613192593
"G2LB-P5D",613192594
"G2L1-C3V",613192595
"GXM7-HPC",613192596
"LKCL-HMJ",613192597
"LB4K-VWC",613192598
"9QG2-5FZ",613192599
"G63K-Y51",613192600
"GLHQ-75F",613192601
"KFXL-5VB",613192604
"LZGX-CTK",613192605
"L44G-NVM",613192606
"GQMZ-4QZ",613192608
"G7QJ-FXG",613192609
"LCJX-48P",613192640
"GG8Z-VQ4",613192641
"L8MB-CRD",613192642
"LB5S-FN5",613192643
"LDM5-XY6",613192644
"LZD1-8MR",613192645
"MVMZ-N3Y",613192646
"9QW1-QFF",613192647
"LZ1N-WSF",613192648
"GH5S-XTD",613192649
"LBYK-MCN",613192650
"LYBC-B2V",613192651
"L19Q-5K2",613192652
"944N-XPG",613192653
"K87Y-T65",613192654
"LYKP-D42",613192655
"LYH9-WGK",613192656
"L8YB-VHF",613192657
"K88V-HH1",613192658
"LBLR-MF7",613192659
"LB4K-VWC",613192660
"9QG2-5FZ",613192661
"LYS8-GHS",613192662
"LRQZ-N77",613192663
"LRR6-MZV",613192664
"G2YN-XP5",613192665
"L17J-SKN",613192666
"LYQL-PPF",613192667
"9ZH7-FWJ",613192668
"9CM9-HB5",613192669
"G7H9-V2V",613192672
"G82C-PVB",613192673
"G2QM-MWP",613192674
"L1P7-DPG",613192675
"LTTG-M4H",613192676
"GFDN-867",613192677
"GJ45-NXP",613192678
"GJHW-H2B",613192679
"G9PS-RK2",613192680
"L87D-4LT",613192681
"LB7S-K94",613192684
"LVQF-BX4",613192685
"LTS5-CQM",613192686
"9CN7-ZNN",613192687
"G7H9-V2V",613192688
"G82C-PVB",613192689
"G2QM-MWP",613192690
"L1P7-DPG",613192691
"LTTG-M4H",613192692
"GFDN-867",613192693
"GJ45-NXP",613192694
"GJHW-H2B",613192695
"GQL7-FRJ",613192696
"9MT8-HNV",613192697
"MT98-RGS",613192698
"MT98-R5K",613192699
"GXKF-NFB",613192700
"GKW6-N11",613192701
"GJ95-Y9M",613192704
"GJ95-TX8",613192705
"GLSF-3CG",613192706
"LD8C-M73",613192722
"L8PN-Q14",613192723
"L5VZ-N8G",613192724
"GH77-4KR",613192725
"GX1X-FJ2",613192768
"GW1W-P7G",613192769
"KC2R-VG9",613192770
"KFXL-5VB",613192776
"LZGX-CTK",613192777
"L44G-NVM",613192778
"GQL7-FRJ",613192780
"9MT8-HNV",613192781
"GMVS-CTT",613192782
"GX1X-FJ2",613192832
"GW1W-P7G",613192833
"KC2R-VG9",613192834
"KFXL-5VB",613192840
"LZGX-CTK",613192841
"L44G-NVM",613192842
"GQL7-FRJ",613192844
"9MT8-HNV",613192845
"GMVS-CTT",613192846
"2Z98-LMB",613192864
"L712-5YH",613192865
"GWRV-F9R",613192868
"GH8C-HQV",613192869
"LVYF-DM7",613192870
"GDT5-JLY",613192871
"GGTR-1NY",613192872
"GGTR-5L4",613192873
"LVXM-6H9",613192874
"29YY-1J1",613192875
"GFCN-SW8",613192876
"LBKB-H6F",613192880
"LBXZ-F6M",613192881
"GNTC-8TJ",613192882
"GNYD-YWY",613192883
"L2L4-YTS",613192884
"L1Q3-KKT",613192885
"LZB4-2C7",613192886
"LZ84-SKX",613192887
"GJ12-S3P",613192888
"LJ13-HX5",613192889
"MVMZ-N3Y",613192890
"9QW1-QFF",613192891
"LDM5-F3S",613192892
"L8YY-CVK",613192893
"GLCT-GMD",613192894
"GHFX-LG2",613192895
"GW1W-BZZ",613192960
"GN3H-1ZR",613192961
"LRR6-MZV",613192964
"G2YN-XP5",613192965
"L17J-SKN",613192966
"LYQL-PPF",613192967
"GJZG-DD5",613192976
"GJ8M-RZH",613192977
"LDZ1-5RG",613192978
"GG76-S55",613192979
"G9PS-RK2",613192980
"L87D-4LT",613192981
"GFCN-8DJ",613192982
"LCJX-48P",613192984
"GG8Z-VQ4",613192985
"L8MB-CRD",613192986
"LB5S-FN5",613192987
"LDM5-XY6",613192988
"LZD1-8MR",613192989
"MVMZ-N3Y",613192990
"9QW1-QFF",613192991
"GC58-G24",613192992
"GXSY-DSC",613192993
"GDLB-QJT",613193000
"LBSS-X9T",613193001
"4YW5-6J3",613193002
"MRYD-J64",613193003
"GVWM-RTL",613193004
"GFBB-TSJ",613193005
"LRR6-MZV",613193006
"G2YN-XP5",613193007
"L4TJ-5GX",613193088
"GXG4-M7L",613193089
"GVH1-42J",613193090
"GXJ4-XJ2",613193104
"KN18-MFN",613193105
"GLN2-SNM",613193106
"GFZK-8Y1",613193107
"GVBP-9TD",613193112
"GVBP-9D1",613193113
"LC36-KRK",613193114
"L19F-1S1",613193115
"LYS8-GHS",613193116
"LRQZ-N77",613193117
"G67X-2JM",613193118
"GKM2-Z4Y",613193119
"94K1-6N8",613193120
"L8MB-8V4",613193121
"LYS8-GHS",613193122
"LRQZ-N77",613193123
"LK4V-C5J",613193124
"L5FS-QQC",613193125
"LB7S-K94",613193126
"LVQF-BX4",613193127
"LT9H-G8M",613193136
"GGWC-947",613193137
"LJLG-523",613193138
"G4TJ-2R6",613193139
"LYS8-GHS",613193144
"LRQZ-N77",613193145
"G67X-2JM",613193146
"GKM2-Z4Y",613193147
"GHXG-D7R",613193148
"G61H-BLD",613193149
"GXSN-2T6",613193150
"GJBZ-2T4",613193151
"GDZM-ZFG",613193152
"9ZS7-PR6",613193153
"LB59-BSN",613193160
"GNPR-4M8",613193162
"L1SN-2GC",613193184
"LZD1-8QN",613193185
"GSWF-F4N",613193186
"G2PW-JCY",613193187
"L8MB-67G",613193188
"L8MB-67P",613193189
"LZFZ-8TN",613193190
"GMN1-GP5",613193191
"L87D-4L1",613193192
"GZT6-CJM",613193193
"L6L8-GTX",613193194
"G6F6-CX3",613193195
"L87D-4L1",613193196
"GZT6-CJM",613193197
"G2QM-MWP",613193198
"L1P7-DPG",613193199
"G2ZM-KGP",613193202
"M471-D7G",613193208
"G6WK-YN3",613193209
"GH9M-VQF",613193210
"G8JF-2PY",613193211
"LYS8-GHS",613193216
"LRQZ-N77",613193217
"G67X-2JM",613193218
"GKM2-Z4Y",613193219
"GHXG-D7R",613193220
"G61H-BLD",613193221
"GXSN-2T6",613193222
"GJBZ-2T4",613193223
"GC58-G24",613193224
"GXSY-DSC",613193225
"GC2H-64G",613193248
"GCMR-9MJ",613193249
"GLSS-K6R",613193250
"GLLT-9J2",613193251
"GQL7-FRJ",613193252
"9MT8-HNV",613193253
"GMVS-CTT",613193254
"LT41-S65",613193256
"GCFR-TQL",613193257
"GMTN-V57",613193280
"GXMF-LLM",613193281
"LYS8-GHS",613193282
"LRQZ-N77",613193283
"GJ3H-MDF",613193288
"GF5F-DJV",613193289
"G8N4-4ST",613193290
"G2FR-CXD",613193291
"M471-D7G",613193292
"G6WK-YN3",613193293
"GH9M-VQF",613193294
"G8JF-2PY",613193295
"LYS4-978",613193296
"LZFZ-8TN",613193300
"GMN1-GP5",613193301
"L8MB-67G",613193302
"L8MB-67P",613193303
"LTBC-QTH",613193312
"LR3X-PY9",613193313
"L6NY-6N8",613193314
"GXQP-5R1",613193315
"GDBY-VLR",613193316
"GFPT-QXX",613193317
"G6W8-XY5",613193318
"GNWP-K5H",613193319
"GHWR-KSB",613193320
"G4LK-VZH",613193321
"MCSC-XDN",613193322
"G64M-83J",613193323
"LTBC-QTH",613193324
"LR3X-PY9",613193325
"L6NY-6N8",613193326
"GXQP-5R1",613193327
"GNWP-GS7",613193328
"GN4N-3N6",613193329
"G8NT-LQ8",613193330
"G8HY-WN5",613193331
"G8N4-4ST",613193332
"G2FR-CXD",613193333
"LZ8J-9CK",613193334
"GL6F-KFT",613193335
"LTBC-QTH",613193336
"LR3X-PY9",613193337
"L6NY-6N8",613193338
"GXQP-5R1",613193339
"L1SN-2GC",613193340
"LZD1-8QN",613193341
"GZRP-V4C",613193342
"GXSN-DP9",613193343
"GHBQ-SM4",613193344
"GLTJ-J39",613193345
"LC8Y-FGM",613193352
"MWPJ-7PL",613193353
"LY3D-28W",613193354
"GZ82-J9G",613193355
"GLKL-QJ7",613193360
"GXGV-FJ5",613193362
"G247-L9Z",613193363
"L2YB-35V",613193364
"GK2R-CHS",613193365
"G2W9-H85",613193366
"GW73-298",613193367
"GDJC-45P",613193368
"GKW6-FYV",613193369
"G7Q2-96G",613193372
"GQ1D-TMW",613193373
"GZRP-V4C",613193374
"GXSN-DP9",613193375
"G2ZV-PL2",613193376
"G6F6-XF5",613193377
"GVMJ-PLK",613193380
"GFDN-YSF",613193381
"GVFK-HSR",613193382
"GVBP-9D1",613193383
"GH9M-VQF",613193392
"G8JF-2PY",613193393
"GNMP-7QV",613193394
"L17J-SKN",613193396
"LYQL-PPF",613193397
"LB88-NYH",613193398
"LBQQ-D92",613193399
"G9T3-4M3",613193400
"GXHK-KKP",613193401
"GKWZ-7HY",613193402
"GFKY-H7R",613193403
"LZ6R-LLG",613193404
"GL79-GFH",613193405
"LTDY-PP4",613193406
"LZLG-N3J",613193407
"GMNL-SQC",613193408
"L19R-ZRK",613193409
"MD4T-7QG",613193410
"LB9Y-SDW",613193411
"GNWX-9R3",613193416
"GS4Y-GXW",613193417
"GGPG-JSL",613193418
"GGPG-556",613193419
"L1SN-2GC",613193420
"LZD1-8QN",613193421
"GZRP-V4C",613193422
"GXSN-DP9",613193423
"GHBQ-SM4",613193424
"GLTJ-J39",613193425
"LC8Y-FGM",613193432
"MWPJ-7PL",613193433
"LY3D-28W",613193434
"GZ82-J9G",613193435
"GZTP-F17",613193472
"GN3H-1ZR",613193473
"L3PX-6J5",613193474
"LCC2-5HB",613193475
"LYZR-6JF",613193476
"GJHW-X3W",613193477
"GS5J-X8F",613193478
"G8JF-LLY",613193479
"GW1W-BZZ",613193480
"GN3H-1ZR",613193481
"LRR6-MZV",613193484
"G2YN-XP5",613193485
"L17J-SKN",613193486
"LYQL-PPF",613193487
"9H8J-7XK",613193488
"L4QF-9PZ",613193489
"GVVG-NP8",613193490
"G6ZZ-DXK",613193491
