"ascendency","id","gender","gen"
13908660,"LY9N-JV6","Male",24
13908661,"GJP8-4HK","Female",24
13908662,"G69L-QVB","Male",24
13908663,"LC1B-VQ9","Female",24
13908664,"LKG5-JGC","Male",24
13908665,"27S3-RQL","Female",24
13908668,"KNWM-QD1","Male",24
13908669,"LRML-XM8","Female",24
13908670,"LRMZ-WP8","Male",24
13908671,"LRMZ-WHQ","Female",24
13908672,"GSSC-NZT","Male",24
13908673,"9HQW-JHG","Female",24
13908674,"G7PD-GBF","Male",24
13908675,"LD83-VT7","Female",24
13908676,"G7PD-GBF","Male",24
13908677,"LD83-VT7","Female",24
13908678,"GKPG-FD9","Male",24
13908679,"GG4Z-88N","Female",24
13908680,"LD83-N7V","Male",24
13908681,"GFPM-VXL","Female",24
13908684,"GLFK-V7M","Male",24
13908685,"GLRQ-PHC","Female",24
13908688,"LLC4-T99","Male",24
13908689,"2Z98-1Z2","Female",24
13908690,"L2FR-3BN","Male",24
13908691,"LHJS-HKS","Female",24
13908692,"L6NJ-P7F","Male",24
13908693,"LB83-VZP","Female",24
13908694,"LZJ6-NTD","Male",24
13908695,"GCBX-QHB","Female",24
13908696,"GF48-R77","Male",24
13908698,"GLVB-53B","Male",24
13908699,"GLVB-BFC","Female",24
13908704,"L15S-5YF","Male",24
13908705,"LZPZ-MSL","Female",24
13908706,"GX9V-ZTF","Male",24
13908707,"LBN2-694","Female",24
13908708,"L8BC-8NM","Male",24
13908709,"G726-YMK","Female",24
13908712,"L2GJ-6DG","Male",24
13908713,"LV6X-X45","Female",24
13908714,"LYDY-5F2","Male",24
13908715,"GDYD-G51","Female",24
13908720,"GZRK-FHL","Male",24
13908721,"GNLS-DGH","Female",24
13908722,"LCRN-ZM4","Male",24
13908723,"G667-19D","Female",24
13908726,"LTMK-XBK","Male",24
13908727,"GMNG-ZVY","Female",24
13908732,"G6F6-4HM","Male",24
13908733,"GGNK-7LW","Female",24
13908734,"GNFS-67C","Male",24
13908735,"G6WW-CXF","Female",24
13908992,"GQ8V-GQ8","Male",24
13908993,"LRCD-3HZ","Female",24
13909008,"M4HM-TLG","Male",24
13909009,"M4HM-TGS","Female",24
13909012,"KJJX-32H","Male",24
13909013,"KLYB-92K","Female",24
13909014,"MJ39-KZD","Male",24
13909015,"L87G-6B1","Female",24
13909504,"K4P3-ZLD","Male",24
13909505,"GXVM-TJ1","Female",24
13909506,"M31X-G2Z","Male",24
13909507,"KF6D-M4J","Female",24
13909508,"G86R-BJZ","Male",24
13909509,"G86R-1QP","Female",24
13909512,"LBT7-1S7","Male",24
13909513,"LJG2-CXX","Female",24
13909514,"9S2L-YB1","Male",24
13909515,"LZJV-XJS","Female",24
13909516,"9SL8-113","Male",24
13909517,"LBC4-65N","Female",24
13909518,"MNKM-XR8","Male",24
13909519,"9WD4-488","Female",24
13909531,"9C39-65T","Female",24
13909532,"LX3Z-5YV","Male",24
13909533,"LZFX-8X4","Female",24
13909534,"LLHM-KD4","Male",24
13909535,"M1JZ-9BP","Female",24
13909632,"GKGK-HK7","Male",24
13909633,"GKGV-YVR","Female",24
13909634,"GZ2M-DZF","Male",24
13909635,"LYCZ-N6X","Female",24
13909636,"LHPJ-347","Male",24
13909637,"GS21-Q3T","Female",24
13909638,"L525-GLL","Male",24
13909639,"GMFR-6JV","Female",24
13909640,"9SSD-74B","Male",24
13909641,"L5KZ-HTZ","Female",24
13909642,"GLLY-8WZ","Male",24
13909643,"M96K-MFR","Female",24
13909645,"M67S-ML5","Female",24
13909646,"G6HN-R6L","Male",24
13909647,"LJ26-ZWH","Female",24
13909648,"LY2R-DZ5","Male",24
13909649,"GSFF-4PV","Female",24
13909650,"9SZ7-HF9","Male",24
13909651,"LHZH-7ZK","Female",24
13909652,"LRV7-FNB","Male",24
13909653,"MLMK-6C5","Female",24
13909654,"LZ22-WKK","Male",24
13909655,"K8X1-RZ1","Female",24
13909656,"GDWV-G85","Male",24
13909657,"G9R3-XC5","Female",24
13909660,"KLXR-CHS","Male",24
13909661,"94ND-4CB","Female",24
13909662,"KLXR-CZL","Male",24
13909663,"KLXR-C8Y","Female",24
13909664,"LZ22-WKK","Male",24
13909665,"K8X1-RZ1","Female",24
13909666,"L5R2-HKJ","Male",24
13909667,"LJL3-LSK","Female",24
13909668,"93RN-C7J","Male",24
13909669,"9Z8W-FY1","Female",24
13909670,"LDW4-XKY","Male",24
13909671,"G3WF-FH3","Female",24
13909672,"KN45-WJB","Male",24
13909673,"LR5S-JXH","Female",24
13909674,"LD6Q-KX9","Male",24
13909675,"GCM5-HJT","Female",24
13909676,"M9WP-FX4","Male",24
13909677,"KDQ8-TWV","Female",24
13909678,"LYK6-VQ2","Male",24
13909679,"LB1S-5V6","Female",24
13909680,"9CX4-P8X","Male",24
13909681,"9CX4-P8N","Female",24
13909684,"L6NJ-P7F","Male",24
13909685,"LB83-VZP","Female",24
13909686,"GCNV-51N","Male",24
13909687,"LZKZ-YK7","Female",24
13909688,"9CMV-ZVG","Male",24
13909689,"G2KP-TNS","Female",24
13909690,"LRYD-SQJ","Male",24
13909691,"GLQ4-L1D","Female",24
13909692,"9HT6-DBJ","Male",24
13909693,"LHJV-CMW","Female",24
13909694,"LBXV-7R4","Male",24
13909695,"KDQ8-MZ1","Female",24
13910016,"L7F4-H6G","Male",24
13910017,"G2QK-PC6","Female",24
13918208,"KN4F-6P9","Male",24
13918209,"LBRX-DSR","Female",24
13919234,"L1RS-BNL","Male",24
13919235,"GGQT-WH7","Female",24
13919236,"G2PR-9ZS","Male",24
13919237,"LZVQ-RPP","Female",24
13919238,"L8S2-YFS","Male",24
13919239,"L8S2-Y6G","Female",24
13919240,"9ZC9-299","Male",24
13919241,"LVLH-74F","Female",24
13919244,"LK13-XBF","Male",24
13919245,"GNVF-DQ9","Female",24
13919246,"GFVK-P79","Male",24
13919264,"L23X-LTL","Male",24
13919265,"LYQ9-J4L","Female",24
13919266,"KFY7-3C8","Male",24
13919267,"LYL1-48Q","Female",24
13919272,"L8YB-4VW","Male",24
13919273,"L8R6-LBW","Female",24
13919274,"G84M-RB7","Male",24
13919275,"G849-HZS","Female",24
13919276,"GSQW-1NB","Male",24
13919277,"G69H-V8B","Female",24
13919278,"L5RF-C4Z","Male",24
13919279,"LRZ5-HM5","Female",24
13919424,"94RF-HBG","Male",24
13919425,"GQHZ-TMR","Female",24
13922304,"LVXT-HSM","Male",24
13922305,"24BS-T8Q","Female",24
13922308,"G32P-5MD","Male",24
13922309,"GZ5R-ZYJ","Female",24
13922310,"K2JR-QYR","Male",24
13922311,"K2JR-QYZ","Female",24
13922312,"G9TX-G9L","Male",24
13922313,"G9B8-FH6","Female",24
13922314,"G9N4-H1F","Male",24
13922315,"LH5H-X3Z","Female",24
13922316,"9C4W-MPM","Male",24
13922317,"GFN9-9MF","Female",24
13922318,"LYK6-CT9","Male",24
13922319,"L87D-Q72","Female",24
13922328,"GNR2-B5T","Male",24
13922329,"GNR2-BR7","Female",24
13922330,"GNTS-KTP","Male",24
13922331,"GNTS-RVP","Female",24
13922332,"L4NT-479","Male",24
13922333,"GMJ9-666","Female",24
13922368,"LC8G-8SX","Male",24
13922369,"LVMW-LXC","Female",24
13922370,"LT62-68K","Male",24
13922371,"LYPR-C11","Female",24
13922372,"LBJC-C2N","Male",24
13922373,"LBJH-YGT","Female",24
13922374,"LD9R-WJ3","Male",24
13922375,"LD91-Q2Q","Female",24
13922376,"LYWF-C7S","Male",24
13922377,"LVX3-2TM","Female",24
13922378,"LD91-Q66","Male",24
13922379,"LD91-Q6J","Female",24
13922380,"LY96-K7N","Male",24
13922381,"9CC3-9LL","Female",24
13922382,"9WZT-R79","Male",24
13922383,"LYGH-DVF","Female",24
13922384,"M1SY-TY2","Male",24
13922385,"M1SY-TBQ","Female",24
13922386,"9CQN-28Q","Male",24
13922387,"M9SJ-7DN","Female",24
13922388,"LTXC-S48","Male",24
13922389,"LKCX-BJQ","Female",24
13922390,"MDFX-JHW","Male",24
13922391,"G6YF-V2X","Female",24
13922392,"LYZJ-377","Male",24
13922393,"93M8-21Q","Female",24
13922394,"LHW6-QBG","Male",24
13922395,"LBK3-J82","Female",24
13922396,"LB3W-PR2","Male",24
13922397,"KZZH-H9Z","Female",24
13922398,"LY16-VK3","Male",24
13922399,"9C7B-88C","Female",24
13922404,"G88Z-T1F","Male",24
13922405,"KJ68-ZYY","Female",24
13922406,"G4X2-P4H","Male",24
13922407,"L8BV-RH4","Female",24
13922560,"GSCT-QM2","Male",24
13922561,"GQQR-73D","Female",24
13922562,"GHGP-N11","Male",24
13922563,"GKYV-CV8","Female",24
13922566,"K2SN-9RY","Male",24
13922567,"GNCY-HZF","Female",24
13922568,"GM5G-W71","Male",24
13922569,"LRPH-F8F","Female",24
13922570,"LZJG-D9S","Male",24
13922571,"LZKS-JGM","Female",24
13922572,"LC8G-8SX","Male",24
13922573,"LVMW-LXC","Female",24
13922574,"LT62-68K","Male",24
13922575,"LYPR-C11","Female",24
13922576,"KJ4B-PPF","Male",24
13922577,"LHDG-NGQ","Female",24
13922578,"G7SQ-73F","Male",24
13922579,"GZJC-RTH","Female",24
13922580,"9QQZ-W7S","Male",24
13922581,"9QQZ-W7N","Female",24
13922582,"L41W-NKN","Male",24
13922583,"L41W-NKJ","Female",24
13922584,"LDMS-6G6","Male",24
13922585,"9C74-FGP","Female",24
13922586,"GQ8G-KS3","Male",24
13922587,"GQ8G-H9G","Female",24
13922588,"27S5-XYV","Male",24
13922589,"GS7L-9V2","Female",24
13922590,"LTJS-V24","Male",24
13922591,"LTJS-2KH","Female",24
13922592,"LZFW-ZRW","Male",24
13922593,"LX7C-J32","Female",24
13922594,"MRDF-QQF","Male",24
13922595,"K8MX-JWD","Female",24
13922596,"27S5-XYV","Male",24
13922597,"GS7L-9V2","Female",24
13922598,"LTJS-V24","Male",24
13922599,"LTJS-2KH","Female",24
13922600,"GX9V-ZTF","Male",24
13922601,"LBN2-694","Female",24
13922602,"LH8P-TVB","Male",24
13922603,"L5KB-56R","Female",24
13922604,"LYLZ-R8T","Male",24
13922605,"29WT-8PQ","Female",24
13922606,"KJ4B-PPF","Male",24
13922607,"LHDG-NGQ","Female",24
13922608,"L63Q-S82","Male",24
13922609,"GHHL-DZL","Female",24
13922610,"G22Z-TSP","Male",24
13922611,"GXPG-NMY","Female",24
13922612,"9HL6-RRC","Male",24
13922613,"LBZ2-143","Female",24
13922616,"LBJC-C2N","Male",24
13922617,"LBJH-YGT","Female",24
13922618,"LD9R-WJ3","Male",24
13922619,"LD91-Q2Q","Female",24
13922620,"LBK6-4Z2","Male",24
13922621,"9H5K-G3X","Female",24
13922622,"GJJ9-DYL","Male",24
13922623,"GL2F-HP6","Female",24
13922624,"GHFD-4NL","Male",24
13922625,"LBK8-NYL","Female",24
13922626,"GC3X-CYJ","Male",24
13922627,"KLF3-VNH","Female",24
13922656,"GHFD-4NL","Male",24
13922657,"LBK8-NYL","Female",24
13922658,"GC3X-CYJ","Male",24
13922659,"KLF3-VNH","Female",24
13922660,"GW1L-CM1","Male",24
13922661,"M3C9-XPK","Female",24
13922672,"LHZZ-58Y","Male",24
13922673,"G9BM-91D","Female",24
13922674,"LYVQ-HSZ","Male",24
13922675,"G3MZ-X8N","Female",24
13922676,"L6QL-JV4","Male",24
13922677,"LDPN-G75","Female",24
13922678,"GZY1-ZLQ","Male",24
13922679,"995H-D5T","Female",24
13922680,"L6QL-JV4","Male",24
13922681,"LDPN-G75","Female",24
13922682,"LHZK-76Q","Male",24
13922683,"GMCL-68N","Female",24
13922684,"93C9-SDV","Male",24
13922685,"LT5N-7F7","Female",24
13922686,"937J-D9D","Male",24
13922687,"LTKH-4FN","Female",24
13922688,"LCCN-84D","Male",24
13922689,"LKNK-QNQ","Female",24
13922690,"GF91-YG4","Male",24
13922691,"GFL9-H43","Female",24
13922692,"GFYL-NRP","Male",24
13922693,"GFY2-BT4","Female",24
13922700,"GHQX-FKM","Male",24
13922701,"GSB2-XHG","Female",24
13922702,"LBVD-76C","Male",24
13922703,"29CP-4PS","Female",24
13922704,"L1ZC-HH8","Male",24
13922705,"G3WB-987","Female",24
13922706,"GHD8-ZPH","Male",24
13922707,"GCBL-D3F","Female",24
13922708,"9SJB-PX3","Male",24
13922709,"GXQT-DF6","Female",24
13922710,"GM8J-MHX","Male",24
13922711,"LBS1-XTV","Female",24
13922712,"GQ8X-W3K","Male",24
13922713,"GM1B-TWK","Female",24
13922714,"GS3W-2H3","Male",24
13922715,"LRMT-YV2","Female",24
13922716,"L8YB-4VW","Male",24
13922717,"L8R6-LBW","Female",24
13922718,"G84M-RB7","Male",24
13922719,"G849-HZS","Female",24
13922720,"LZ22-WKK","Male",24
13922721,"K8X1-RZ1","Female",24
13922722,"L5R2-HKJ","Male",24
13922723,"LJL3-LSK","Female",24
13922724,"KJ4B-PPF","Male",24
13922725,"LHDG-NGQ","Female",24
13922726,"L1W9-YZ5","Male",24
13922727,"LBSJ-C5W","Female",24
13922732,"93RN-C7J","Male",24
13922733,"9Z8W-FY1","Female",24
13922734,"LDW4-XKY","Male",24
13922735,"G3WF-FH3","Female",24
13922744,"GMNM-Z5N","Male",24
13922745,"GL9Q-TGF","Female",24
13922746,"G3CV-VJ5","Male",24
13922747,"K8X1-RZ1","Female",24
13922748,"L41W-VT8","Male",24
13922749,"LH8P-KSN","Female",24
13922750,"LCTN-8YW","Male",24
13922751,"GF1V-MS8","Female",24
13922752,"L5R2-HKJ","Male",24
13922753,"LJL3-LSK","Female",24
13922754,"LD91-Q66","Male",24
13922755,"LD91-Q6J","Female",24
13922756,"KGKV-Q7J","Male",24
13922757,"MR1T-F59","Female",24
13922758,"9CQN-28Q","Male",24
13922759,"M9SJ-7DN","Female",24
13922760,"KFKV-96D","Male",24
13922761,"LR4Q-118","Female",24
13922762,"9CQZ-W68","Male",24
13922763,"9C3W-LX1","Female",24
13922764,"93RN-C7J","Male",24
13922765,"9Z8W-FY1","Female",24
13922766,"LZRW-BB8","Male",24
13922767,"27C2-YFT","Female",24
13922768,"KGKV-Q7J","Male",24
13922769,"MR1T-F59","Female",24
13922770,"9CQN-28Q","Male",24
13922771,"M9SJ-7DN","Female",24
13922772,"L5R2-HFJ","Male",24
13922773,"LCFK-MV6","Female",24
13922774,"LYZJ-377","Male",24
13922775,"93M8-21Q","Female",24
13922776,"L19M-VCD","Male",24
13922777,"LDQK-6JM","Female",24
13922778,"9SFC-97C","Male",24
13922779,"LDQK-X3X","Female",24
13922780,"G2N1-H7G","Male",24
13922781,"G2N1-KNH","Female",24
13922784,"LB79-53S","Male",24
13922785,"KCTG-TX5","Female",24
13922786,"GCYZ-BTG","Male",24
13922790,"LDPZ-8S5","Male",24
13922791,"GJL4-6HM","Female",24
13922792,"GX9V-ZTF","Male",24
13922793,"LBN2-694","Female",24
13922794,"LH8P-TVB","Male",24
13922795,"L5KB-56R","Female",24
13922796,"LYLZ-R8T","Male",24
13922797,"29WT-8PQ","Female",24
13922798,"KJ4B-PPF","Male",24
13922799,"LHDG-NGQ","Female",24
13922800,"GXQJ-235","Male",24
13922801,"LJR3-HM3","Female",24
13922802,"977N-DLY","Male",24
13922803,"9HY5-ST1","Female",24
13922808,"GG2M-MSL","Male",24
13922809,"GXHK-CWD","Female",24
13923328,"G3G3-H68","Male",24
13923329,"G3G3-QVZ","Female",24
13923330,"93Q8-55B","Male",24
13923331,"LZ62-4CN","Female",24
13923344,"GHG8-SLN","Male",24
13923345,"GHG8-8ZG","Female",24
13923346,"G69M-BQV","Male",24
13923350,"L7J6-SKK","Male",24
13923351,"L7JJ-VQR","Female",24
13923584,"L6L5-582","Male",24
13923585,"L41W-FPT","Female",24
13923586,"GNHR-SGT","Male",24
13923587,"GNHR-DZ6","Female",24
13923588,"GJFZ-6FT","Male",24
13923592,"G7NR-N5Q","Male",24
13923593,"L16J-8MV","Female",24
13923594,"G8BK-ZQT","Male",24
13923596,"GJFB-JJZ","Male",24
13923597,"GJF1-MM2","Female",24
13923598,"93QM-FC7","Male",24
13923599,"937H-9FQ","Female",24
13923608,"933B-LJQ","Male",24
13923609,"93Q5-BJK","Female",24
13923610,"93Q9-DK5","Male",24
13923611,"GXXV-JX9","Female",24
13923616,"LDZ2-7NJ","Male",24
13923617,"G39C-Z65","Female",24
13923618,"LH6G-V2Y","Male",24
13923619,"29YR-MR6","Female",24
13923620,"L81B-QMC","Male",24
13923621,"9QRM-DK1","Female",24
13923622,"L62H-G8Z","Male",24
13923623,"LL3L-7J2","Female",24
13923625,"GHDC-QBB","Female",24
13923624,"GJFB-V4R","Male",24
13923626,"LZ48-6VV","Male",24
13923627,"G4B2-5QH","Female",24
13923628,"9S9R-3H6","Male",24
13923629,"LHFV-94Q","Female",24
13923630,"LZDQ-WGJ","Male",24
13923631,"G7RP-RCM","Female",24
13923648,"G3G3-H68","Male",24
13923649,"G3G3-QVZ","Female",24
13923650,"93Q8-55B","Male",24
13923651,"LZ62-4CN","Female",24
13923664,"GHG8-SLN","Male",24
13923665,"GHG8-8ZG","Female",24
13923666,"G69M-BQV","Male",24
13923670,"L7J6-SKK","Male",24
13923671,"L7JJ-VQR","Female",24
13923680,"L6QL-JV4","Male",24
13923681,"LDPN-G75","Female",24
13923682,"LHZK-76Q","Male",24
13923683,"GMCL-68N","Female",24
13923684,"93C9-SDV","Male",24
13923685,"LT5N-7F7","Female",24
13923686,"937J-D9D","Male",24
13923687,"LTKH-4FN","Female",24
13923688,"L1CD-2G6","Male",24
13923689,"GHKD-2Z2","Female",24
13923690,"KJ4B-PPF","Male",24
13923691,"LHDG-NGQ","Female",24
13923692,"M9WP-FX4","Male",24
13923693,"KDQ8-TWV","Female",24
13923694,"LYK6-VQ2","Male",24
13923695,"LB1S-5V6","Female",24
13923696,"93RN-C7J","Male",24
13923697,"9Z8W-FY1","Female",24
13923698,"GS52-QVH","Male",24
13923699,"G34R-WJK","Female",24
13923700,"K24L-MWK","Male",24
13923701,"LR4Q-118","Female",24
13923702,"LYK6-VQ2","Male",24
13923703,"LB1S-5V6","Female",24
13923704,"KZJT-X4J","Male",24
13923705,"LZ2V-Y4D","Female",24
13923706,"LH8H-55N","Male",24
13923707,"M97Y-P66","Female",24
13923709,"GLKL-F6B","Female",24
13923708,"GLK2-Q15","Male",24
13923710,"GZFM-PBC","Male",24
13923711,"GZFM-X5Z","Female",24
13926400,"LZDQ-VP3","Male",24
13926401,"LBMQ-5Q9","Female",24
13926402,"LZDQ-ZL3","Male",24
13926403,"GVH4-B5X","Female",24
13926404,"GZTD-5ZP","Male",24
13926405,"G6KL-BTL","Female",24
13926406,"LJ22-QYY","Male",24
13926407,"LJ22-QT9","Female",24
13926408,"KL7D-XVM","Male",24
13926409,"LHJJ-H6M","Female",24
13926410,"GM5B-92J","Male",24
13926411,"L6LG-24K","Female",24
13926412,"GK2C-38V","Male",24
13926413,"G7XB-SYJ","Female",24
13926416,"LVHW-DCP","Male",24
13926417,"GM4Y-Z15","Female",24
13926420,"G2N1-H7G","Male",24
13926421,"G2N1-KNH","Female",24
13926656,"MZMZ-KDC","Male",24
13926657,"MZMZ-KX6","Female",24
13926658,"LV5J-HBD","Male",24
13926659,"LV5J-HTF","Female",24
13926664,"G7CV-2TX","Male",24
13926665,"G7CV-1V8","Female",24
13926666,"GK5S-QY6","Male",24
13926668,"GG53-VGM","Male",24
13926672,"GCPY-51S","Male",24
13926673,"LC7Z-VG2","Female",24
13926674,"G8C1-W43","Male",24
13926675,"G81X-5TR","Female",24
13926676,"GXV5-QZQ","Male",24
13926677,"GKRS-S64","Female",24
13926680,"LT9H-V57","Male",24
13926681,"LT9H-R7G","Female",24
13926682,"9XBH-RWH","Male",24
13926683,"9XBH-RWZ","Female",24
13926684,"LYGM-H18","Male",24
13926685,"GVHL-N18","Female",24
13926686,"L8MQ-5CR","Male",24
13926687,"GN58-WDQ","Female",24
13926696,"GS4Z-GVN","Male",24
13926697,"2Z3C-RNT","Female",24
13926704,"G4QC-HRL","Male",24
13926705,"GQKD-X35","Female",24
13926706,"LCRB-F2Q","Male",24
13926707,"LZPL-LD3","Female",24
13926708,"G7H9-S6C","Male",24
13926709,"G32J-NLJ","Female",24
13926710,"GNY5-DC9","Male",24
13926711,"GMNV-K21","Female",24
13926712,"G21F-Y7J","Male",24
13926713,"L5ZN-MRD","Female",24
13926714,"G31X-422","Male",24
13926715,"GZ5D-K6J","Female",24
13926716,"L555-CP9","Male",24
13926717,"LBSY-SSM","Female",24
13926718,"G9VQ-BT3","Male",24
13926719,"G697-SVB","Female",24
13926720,"G7RZ-D4J","Male",24
13926722,"LZY7-XNZ","Male",24
13926723,"L89R-QCP","Female",24
13926724,"LKLF-NF6","Male",24
13926728,"LKN8-2HR","Male",24
13926729,"GVKW-MYV","Female",24
13926730,"L8QP-V67","Male",24
13926731,"LYHS-GRL","Female",24
13926732,"LY4T-G3S","Male",24
13926733,"GMN1-4NG","Female",24
13926734,"LV65-1V1","Male",24
13926735,"G8N6-2Z7","Female",24
13926736,"KLF9-7S6","Male",24
13926737,"LQRK-JCW","Female",24
13926740,"KC5S-F59","Male",24
13926741,"LR3N-CTN","Female",24
13926742,"G9Y9-3LF","Male",24
13926743,"LZRY-KQN","Female",24
13926744,"GNJY-QVR","Male",24
13926745,"G3HT-MY7","Female",24
13926748,"G6QL-BV1","Male",24
13926749,"LRVT-PVF","Female",24
13926750,"L6SQ-TWG","Male",24
13926751,"L5TR-M9W","Female",24
13926752,"9SQM-R7X","Male",24
13926753,"GHH3-HLS","Female",24
13926754,"LB75-2XL","Male",24
13926755,"GD3G-2TH","Female",24
13926756,"G228-27Q","Male",24
13926757,"G228-9ND","Female",24
13926758,"9ZH7-DY4","Male",24
13926759,"K8BS-SNG","Female",24
13926760,"LYZJ-32W","Male",24
13926761,"LB5W-SXF","Female",24
13926762,"L83H-NSR","Male",24
13926763,"LWR2-L6G","Female",24
13926764,"9414-T8P","Male",24
13926765,"GKSR-8ML","Female",24
13926766,"LB57-YKT","Male",24
13926767,"LCM6-WCL","Female",24
13926784,"GCPF-NCF","Male",24
13926785,"GCPF-DM5","Female",24
13926816,"LB6G-5QT","Male",24
13926817,"L1QK-1R2","Female",24
13926818,"G8XT-38S","Male",24
13926819,"G8WY-8TC","Female",24
13926820,"GLFK-V7M","Male",24
13926821,"GLRQ-PHC","Female",24
13926822,"LRJ9-RRB","Male",24
13926823,"G6DV-Y6H","Female",24
13926824,"L1FZ-SPR","Male",24
13926825,"KDQX-SZW","Female",24
13926828,"G4WM-WZY","Male",24
13926829,"G8WL-8TC","Female",24
13926830,"L219-FQQ","Male",24
13926832,"LT2C-DVS","Male",24
13926833,"LY9T-HKB","Female",24
13926834,"LBGD-P8S","Male",24
13926835,"LTDJ-X1W","Female",24
13926836,"GHJS-DHB","Male",24
13926837,"M1SY-TP5","Female",24
13926838,"LYZJ-32W","Male",24
13926839,"LB5W-SXF","Female",24
13926840,"GSQF-DTK","Male",24
13926841,"G2F9-JNG","Female",24
13926842,"L1FK-GNS","Male",24
13926843,"GQ5J-856","Female",24
13926848,"MFQL-FQC","Male",24
13926849,"2YGB-VXT","Female",24
13926864,"GQZK-6WH","Male",24
13926865,"G8R4-7GZ","Female",24
13926866,"G8R7-8HS","Male",24
13926867,"G8R7-3GH","Female",24
13926872,"G4QC-HRL","Male",24
13926873,"GQKD-X35","Female",24
13926874,"LCRB-F2Q","Male",24
13926875,"LZPL-LD3","Female",24
13926876,"G7H9-S6C","Male",24
13926877,"G32J-NLJ","Female",24
13926878,"GNY5-DC9","Male",24
13926879,"GMNV-K21","Female",24
13926880,"G66H-42G","Male",24
13926881,"L5GP-FDG","Female",24
13926884,"G6P6-27H","Male",24
13926885,"LKLW-MP9","Female",24
13926886,"LTX3-3W8","Male",24
13926887,"GZGY-CWV","Female",24
13926888,"GXMM-819","Male",24
13926889,"GXMM-PF9","Female",24
13926890,"GZZG-6MX","Male",24
13926891,"G74S-3XV","Female",24
13926892,"LB3F-1WH","Male",24
13926893,"LBXQ-Q1K","Female",24
13926894,"L1CD-2G6","Male",24
13926895,"GHKD-2Z2","Female",24
13926896,"GNCY-7Q1","Male",24
13926897,"GKT7-CWS","Female",24
13926904,"KZMC-2SX","Male",24
13926905,"GMNV-F7L","Female",24
13926906,"LD5N-S3C","Male",24
13926907,"GQW1-GPJ","Female",24
13926908,"L1CP-1QW","Male",24
13927936,"GQ8K-DD1","Male",24
13927937,"LRCD-3HZ","Female",24
13927944,"M4HM-TL9","Male",24
13927945,"GG45-61N","Female",24
13927946,"L838-RQV","Male",24
13927947,"LVMD-V9M","Female",24
13928192,"GXVS-9YK","Male",24
13928193,"KH6B-PZX","Female",24
13928194,"G776-Q39","Male",24
13928195,"G77D-V3Y","Female",24
13928196,"GN35-TP9","Male",24
13928197,"GGFT-3XF","Female",24
13928198,"L63D-RJQ","Male",24
13928199,"GH2D-T6K","Female",24
13928204,"GGDM-T7X","Male",24
13928205,"GN1M-F2P","Female",24
13928206,"LDQQ-Y45","Male",24
13928207,"LVGL-3H7","Female",24
13928256,"GZKL-73F","Male",24
13928257,"GZKL-S17","Female",24
13928258,"MFLJ-878","Male",24
13928259,"GS21-S84","Female",24
13928260,"G2P2-5G3","Male",24
13928261,"LJJ4-CL3","Female",24
13928262,"GGS4-69F","Male",24
13928263,"GGGS-2LD","Female",24
13928264,"GHGS-8B5","Male",24
13928265,"LZDY-SCT","Female",24
13928266,"9414-T8P","Male",24
13928267,"GKSR-8ML","Female",24
13928268,"G9R3-XCL","Male",24
13928269,"GX2B-TTK","Female",24
13928270,"G7T3-HHF","Male",24
13928271,"9331-XRX","Female",24
13928272,"LL7C-Z9P","Male",24
13928273,"LWJ4-SFV","Female",24
13928274,"GWZX-F4D","Male",24
13928275,"9C7T-V6M","Female",24
13928276,"99ZZ-F45","Male",24
13928277,"MDJS-2LQ","Female",24
13928278,"LBXV-7R4","Male",24
13928279,"KDQ8-MZ1","Female",24
13928280,"LHZN-P1X","Male",24
13928281,"LHZN-5MN","Female",24
13928282,"LCPN-JDQ","Male",24
13928283,"LVPV-TF6","Female",24
13928284,"2XB2-9HP","Male",24
13928285,"LV8G-PW5","Female",24
13928286,"LB9C-Y52","Male",24
13928287,"LB6L-Z6K","Female",24
13928512,"ML94-3X5","Male",24
13928513,"GGL3-C46","Female",24
13928514,"GH3H-X8V","Male",24
13928515,"LCTW-VT4","Female",24
13928516,"LVDH-R93","Male",24
13928517,"LR91-N5P","Female",24
13928518,"GHKP-HW7","Male",24
13928519,"G3K8-YRL","Female",24
13928520,"LHVN-TR6","Male",24
13928521,"LH54-6R9","Female",24
13928522,"MSZH-9TP","Male",24
13928523,"LJLF-KLC","Female",24
13928524,"L2BJ-NCB","Male",24
13928525,"M32Z-B5R","Female",24
13928526,"LL7C-Z9P","Male",24
13928527,"LWJ4-SFV","Female",24
13930240,"GQF1-24V","Male",24
13930241,"GHN2-R3M","Female",24
13930242,"L2JR-HZ6","Male",24
13930243,"L2JR-HD5","Female",24
