"ascendency","id","gender","gen"
3417775,"G32J-7L2","Female",22
3417776,"M8YH-3W8","Male",22
3417780,"GMMS-6FH","Male",22
3417781,"GVWD-319","Female",22
3417782,"G67T-C55","Male",22
3417783,"GKV6-HBM","Female",22
3417784,"LC1D-HHT","Male",22
3417785,"LZ38-LNL","Female",22
3417786,"LYCR-H11","Male",22
3417787,"LT8Y-2MG","Female",22
3417788,"GXJT-7N6","Male",22
3417789,"GXJT-VLQ","Female",22
3417790,"GFRY-Y56","Male",22
3417791,"L584-PYG","Female",22
3417920,"LZL4-WBQ","Male",22
3417921,"LZS3-YSZ","Female",22
3417922,"G21T-WH8","Male",22
3417923,"G21T-ZJT","Female",22
3417928,"GFG2-3CL","Male",22
3417929,"GDJG-78W","Female",22
3417930,"GDDY-FH2","Male",22
3417931,"GD2R-3QJ","Female",22
3418048,"LYB3-JG2","Male",22
3418049,"LB7X-3LX","Female",22
3418224,"LZNC-6XR","Male",22
3418225,"LZ68-MDS","Female",22
3418226,"MN7Q-K5Q","Male",22
3418227,"LD33-CF9","Female",22
3418228,"LD91-3SZ","Male",22
3418229,"MMWD-3QP","Female",22
3418230,"L51K-TWP","Male",22
3418231,"GQCF-W4P","Female",22
3418232,"LYGQ-KYH","Male",22
3418233,"LYG7-73W","Female",22
3418234,"LYF4-BB9","Male",22
3418235,"LC58-R62","Female",22
3418236,"LD7X-5GY","Male",22
3418237,"LR1C-HL5","Female",22
3418238,"GMST-FH8","Male",22
3418239,"LRLN-GLL","Female",22
3424320,"GWTL-P3S","Male",22
3424321,"GWTL-VKW","Female",22
3424324,"L4TD-DFV","Male",22
3424325,"9CXC-JPV","Female",22
3424326,"G2YH-8WJ","Male",22
3424327,"GQVK-FRC","Female",22
3424336,"K8DJ-FJN","Male",22
3424337,"M1FJ-QK2","Female",22
3424344,"GF17-5Y2","Male",22
3424345,"LWX5-JYJ","Female",22
3424448,"GCB1-KBG","Male",22
3424449,"LBGP-CW1","Female",22
3424468,"9M85-73D","Male",22
3424469,"GSJK-LQ7","Female",22
3424470,"GW7Z-S57","Male",22
3424471,"L1RK-TM5","Female",22
3424472,"GSRS-CQW","Male",22
3424473,"29WW-N2F","Female",22
3424474,"LTZL-VPC","Male",22
3424475,"LTZL-KPX","Female",22
3424476,"LVFP-TVQ","Male",22
3424477,"LCC7-W6P","Female",22
3424478,"GZBR-CJ3","Male",22
3424480,"GH8S-6WM","Male",22
3424481,"GWSM-G4R","Female",22
3424482,"LVJ5-V6M","Male",22
3424483,"LVJ5-V6K","Female",22
3424486,"GLX4-YSB","Male",22
3424487,"GLX4-1CJ","Female",22
3424488,"K4XM-QDR","Male",22
3424489,"24W6-QXY","Female",22
3424490,"G7C5-F61","Male",22
3424491,"M382-9TV","Female",22
3424492,"LNZB-6C6","Male",22
3424493,"LC28-7RP","Female",22
3424494,"9C39-L4Z","Male",22
3424495,"LHKM-46V","Female",22
3424496,"GW5W-12V","Male",22
3424497,"GDXQ-YN8","Female",22
3424498,"GG6C-ZZD","Male",22
3424499,"GN3X-J7T","Female",22
3424500,"L6SQ-TWG","Male",22
3424501,"L5TR-M9W","Female",22
3424502,"MKH5-LBV","Male",22
3424503,"LTH1-2SL","Female",22
3425792,"LHBY-6GK","Male",22
3425793,"G463-QDB","Female",22
3425794,"LHBY-6J7","Male",22
3425795,"G4XN-JXH","Female",22
3425812,"MJL8-LH7","Male",22
3425813,"MZBD-116","Female",22
3425904,"L167-V48","Male",22
3425905,"G6W5-ZT3","Female",22
3425912,"GHC4-55N","Male",22
3425913,"GNN6-T9F","Female",22
3426048,"LYTL-GV7","Male",22
3426049,"LK4L-F5B","Female",22
3426050,"GXMQ-ZG9","Male",22
3426051,"GXMQ-Q59","Female",22
3426052,"GDZC-RWC","Male",22
3426053,"GDZC-G3C","Female",22
3426056,"LTX5-VZY","Male",22
3426057,"LTX5-FHS","Female",22
3426058,"G6KZ-Q65","Male",22
3426059,"G6KC-TYF","Female",22
3426060,"LBCG-789","Male",22
3426061,"LB4G-B9G","Female",22
3426062,"LTLK-XPQ","Male",22
3426063,"LH7K-6XT","Female",22
3426064,"9C39-L4Z","Male",22
3426065,"LHKM-46V","Female",22
3426072,"9718-BH4","Male",22
3426073,"GZ87-T3L","Female",22
3426076,"LH6F-XSL","Male",22
3426077,"9Z4R-W7B","Female",22
3426078,"LKVN-41T","Male",22
3426079,"LRZM-MWF","Female",22
3426304,"LZ5P-DJ4","Male",22
3426305,"GQKN-975","Female",22
3426306,"LZ5P-DJM","Male",22
3426307,"G8JF-NQ7","Female",22
3426308,"LV62-4W8","Male",22
3426309,"LHG9-GKF","Female",22
3426310,"L5TT-91N","Male",22
3426311,"G3TT-8TM","Female",22
3426320,"MH7W-VCD","Male",22
3426324,"MR81-JKD","Male",22
3426325,"MR81-JDS","Female",22
3426326,"GVXG-KN6","Male",22
3426327,"LBFF-47D","Female",22
3426368,"LZJB-6P6","Male",22
3426369,"G3HR-RJ5","Female",22
3426370,"MRPQ-LT7","Male",22
3426371,"G821-52Y","Female",22
3426374,"LZJB-6P6","Male",22
3426375,"LCR2-9GK","Female",22
3426384,"GH1H-13B","Male",22
3426385,"LV9J-DC1","Female",22
3426386,"L812-LHZ","Male",22
3426387,"L288-ZND","Female",22
3426388,"LBNQ-MV5","Male",22
3426389,"LB23-6QC","Female",22
3426390,"LYCD-LZ8","Male",22
3426391,"K1T8-KNZ","Female",22
3426392,"MB8B-L31","Male",22
3426393,"M8WH-DZT","Female",22
3426394,"LC8G-Y7Q","Male",22
3426395,"LB2J-LCS","Female",22
3426396,"LVZK-X1R","Male",22
3426397,"LHH7-33M","Female",22
3426398,"GGQW-C55","Male",22
3426399,"G28F-KQ5","Female",22
3427368,"GQ6F-ZWV","Male",22
3427369,"LK6X-M9D","Female",22
3427370,"LZNG-CZB","Male",22
3427371,"L1LK-Z3J","Female",22
3427376,"GLJQ-P6J","Male",22
3427377,"GM41-XZF","Female",22
3427378,"KZCG-XQ2","Male",22
3427379,"GN26-74W","Female",22
3427382,"MZWH-2VQ","Male",22
3427383,"LVY7-J2Z","Female",22
3427384,"GXMT-WLZ","Male",22
3427385,"LYD6-GTS","Female",22
3427386,"LDR1-XV1","Male",22
3427387,"LHD8-6X8","Female",22
3427388,"LB8Q-381","Male",22
3427389,"KP4Y-THD","Female",22
3427390,"LDVN-TC1","Male",22
3427391,"LLHJ-PN2","Female",22
3430448,"G3WH-494","Male",22
3430449,"LCY7-1T2","Female",22
3430450,"GMNF-C37","Male",22
3430451,"L8T8-ZT7","Female",22
3430452,"K1T6-97K","Male",22
3430453,"MWHF-6NR","Female",22
3430454,"LB15-S8T","Male",22
3430455,"GMDD-Y22","Female",22
3430456,"LH67-C8S","Male",22
3430457,"LR8W-KY9","Female",22
3430458,"G352-58M","Male",22
3430459,"G3Q9-L7K","Female",22
3430460,"94ZR-GK1","Male",22
3430461,"94ZR-GKF","Female",22
3430462,"G7LK-CJP","Male",22
3430463,"GL29-H1T","Female",22
3430464,"LK1S-JMR","Male",22
3430465,"LK1S-JKQ","Female",22
3430466,"GX98-FX8","Male",22
3430467,"L2H9-MQT","Female",22
3430480,"GJBJ-9GG","Male",22
3430481,"GJBJ-7V6","Female",22
3431424,"GGRJ-VVS","Male",22
3431425,"GGRJ-32C","Female",22
3431426,"LDWH-JB2","Male",22
3431427,"G71R-9GW","Female",22
3431428,"GKXT-HQD","Male",22
3431429,"GDCW-PDS","Female",22
3431430,"LR6Q-QL5","Male",22
3431431,"GXN2-7S4","Female",22
3431440,"L1F2-QVC","Male",22
3431441,"G446-L1D","Female",22
3431442,"KCWM-JZX","Male",22
3431443,"K4T5-MPV","Female",22
3431444,"GLSF-QTX","Male",22
3431445,"GLSN-93P","Female",22
3431446,"LDQR-9HM","Male",22
3431447,"LDQR-9ZS","Female",22
3431448,"LKT7-DBR","Male",22
3431449,"GGMN-FLR","Female",22
3431450,"GGMN-3HK","Male",22
3431451,"GGMN-FLR","Female",22
3431452,"GX9C-J23","Male",22
3431453,"LZDQ-MTT","Female",22
3431454,"G6J3-HMM","Male",22
3431455,"GNBL-YYH","Female",22
3431456,"G9MP-S5N","Male",22
3431457,"G9MG-K38","Female",22
3431458,"LH7P-LXM","Male",22
3431460,"MFQL-FQC","Male",22
3431461,"2YGB-VXT","Female",22
3431464,"97R3-4Q7","Male",22
3431465,"LC56-4P7","Female",22
3431744,"LR3J-H98","Male",22
3431745,"G9WC-8LW","Female",22
3431746,"LR9L-N69","Male",22
3431747,"9C38-HZ2","Female",22
3431752,"GM7Y-78T","Male",22
3431753,"K19H-1BG","Female",22
3431754,"G6P5-7ZR","Male",22
3431755,"G7G8-5FZ","Female",22
3431776,"LKHY-MCV","Male",22
3431777,"2H2N-TJW","Female",22
3431778,"G73T-PLP","Male",22
3431779,"GG62-DBH","Female",22
3431780,"LHQQ-QGK","Male",22
3431781,"G9J8-3LC","Female",22
3431782,"LB23-CHV","Male",22
3431783,"MMRJ-5SN","Female",22
3431784,"GSWM-QHX","Male",22
3431785,"LCRX-X3L","Female",22
3431786,"GQFT-6JD","Male",22
3431787,"LCVS-T3N","Female",22
3431788,"GS7L-Z5C","Male",22
3431789,"G237-5N3","Female",22
3431790,"LR3R-VL3","Male",22
3431791,"L8PJ-8WQ","Female",22
3431792,"GQVQ-P7N","Male",22
3431793,"LZTB-SBX","Female",22
3431794,"KHKT-5GZ","Male",22
3431795,"GNND-CKK","Female",22
3431796,"GFX6-Q2R","Male",22
3431797,"GFX6-46Q","Female",22
3431798,"GG2P-8JN","Male",22
3431799,"L178-499","Female",22
3431800,"GV2L-FDY","Male",22
3431801,"GV2L-RRQ","Female",22
3431802,"L812-KDN","Male",22
3431803,"LBJ8-S4Q","Female",22
3431804,"GXHK-V1F","Male",22
3431805,"LZN5-FG6","Female",22
3431806,"LBW5-1YD","Male",22
3431807,"9V3R-31D","Female",22
3431808,"G6TZ-8L3","Male",22
3431809,"KVGS-S8Z","Female",22
3431810,"LCPH-J86","Male",22
3431811,"L8MG-2WL","Female",22
3431816,"GVBD-S2W","Male",22
3431817,"G2VX-GTD","Female",22
3431818,"G95X-CWQ","Male",22
3431820,"LKM6-G1C","Male",22
3431821,"LVFQ-7PH","Female",22
3431822,"LTHY-83T","Male",22
3431823,"GWSH-R96","Female",22
3431864,"LK76-GVZ","Male",22
3431865,"G6Z1-4HD","Female",22
3431868,"9SDZ-4KZ","Male",22
3431869,"LC77-KPG","Female",22
3431870,"L5TT-W1X","Male",22
3431871,"G8ZR-82T","Female",22
3431872,"GLPH-D63","Male",22
3431873,"G93J-2CQ","Female",22
3431875,"L6KS-65K","Female",22
3431876,"LVFB-5W9","Male",22
3431877,"GJBH-9BX","Female",22
3431878,"LBMY-H9N","Male",22
3431879,"GQ4Y-21Q","Female",22
3431884,"LYM8-7XF","Male",22
3432128,"LVJG-N1W","Male",22
3432129,"L1L1-3TK","Female",22
3432130,"G4V3-PJS","Male",22
3432132,"L42H-3BZ","Male",22
3432133,"L42H-3BD","Female",22
3432450,"GW2W-RFY","Male",22
3432451,"KD9B-725","Female",22
3432460,"K21X-Z82","Male",22
3432461,"GXTQ-3ZQ","Female",22
3432462,"LHZF-WL1","Male",22
3432463,"GKVS-T71","Female",22
3432480,"G9RN-1M6","Male",22
3432481,"G7BF-X3F","Female",22
3432482,"LZNL-BWM","Male",22
3432483,"LJ55-5VJ","Female",22
3432484,"GX43-R1W","Male",22
3432485,"GX43-2XL","Female",22
3432488,"LT5Z-98Z","Male",22
3432489,"L2J7-F52","Female",22
3432490,"KHS2-HJ5","Male",22
3432491,"GNPM-Z75","Female",22
3432492,"G85V-KCM","Male",22
3432493,"LVDP-M98","Female",22
3432494,"MJZ6-L53","Male",22
3432495,"MM3K-F8Z","Female",22
3432496,"LT5Z-98Z","Male",22
3432497,"L2J7-F52","Female",22
3432498,"KHS2-HJ5","Male",22
3432499,"GNPM-Z75","Female",22
3432500,"K65W-GFS","Male",22
3432501,"K4VN-71C","Female",22
3432502,"GG9T-WBD","Male",22
3432503,"GFDB-V6Y","Female",22
3432504,"G85V-KCM","Male",22
3432505,"LVDP-M98","Female",22
3432506,"MJZ6-L53","Male",22
3432507,"MM3K-F8Z","Female",22
3432508,"GMFG-G99","Male",22
3432509,"LDBQ-9BR","Female",22
3432510,"9CHD-B9Z","Male",22
3432511,"9C4B-429","Female",22
3432512,"G61S-Y53","Male",22
3432513,"KP3F-6LL","Female",22
3435936,"LCVK-Y24","Male",22
3435937,"LVCQ-TQ7","Female",22
3435938,"GGK5-BQQ","Male",22
3435950,"GD8X-TJW","Male",22
3435951,"GHTS-W3T","Female",22
3435952,"G9QX-M3K","Male",22
3435953,"G9QX-MS6","Female",22
3435968,"GCB1-KBG","Male",22
3435969,"LBGP-CW1","Female",22
3435988,"9M85-73D","Male",22
3435989,"GSJK-LQ7","Female",22
3435990,"GW7Z-S57","Male",22
3435991,"L1RK-TM5","Female",22
3435992,"GSRS-CQW","Male",22
3435993,"29WW-N2F","Female",22
3435994,"LTZL-VPC","Male",22
3435995,"LTZL-KPX","Female",22
3435996,"LVFP-TVQ","Male",22
3435997,"LCC7-W6P","Female",22
3435998,"GZBR-CJ3","Male",22
3436000,"GH8S-6WM","Male",22
3436001,"GWSM-G4R","Female",22
3436002,"LVJ5-V6M","Male",22
3436003,"LVJ5-V6K","Female",22
3436006,"GLX4-YSB","Male",22
3436007,"GLX4-1CJ","Female",22
3436008,"K4XM-QDR","Male",22
3436009,"24W6-QXY","Female",22
3436010,"G7C5-F61","Male",22
3436011,"M382-9TV","Female",22
3436012,"LNZB-6C6","Male",22
3436013,"LC28-7RP","Female",22
3436014,"9C39-L4Z","Male",22
3436015,"LHKM-46V","Female",22
3436016,"GW5W-12V","Male",22
3436017,"GDXQ-YN8","Female",22
3436018,"GG6C-ZZD","Male",22
3436019,"GN3X-J7T","Female",22
3436020,"L6SQ-TWG","Male",22
3436021,"L5TR-M9W","Female",22
3436022,"MKH5-LBV","Male",22
3436023,"LTH1-2SL","Female",22
3436288,"GCQ4-5VG","Male",22
3436289,"GFFG-J2H","Female",22
3436290,"GCQH-MMJ","Male",22
3436291,"GLK2-GQ1","Female",22
3436292,"GCQ4-5VG","Male",22
3436293,"GFFG-J2H","Female",22
3436294,"GCQH-MMJ","Male",22
3436295,"GLK2-GQ1","Female",22
3436320,"GV1V-9MX","Male",22
3436321,"GJTY-46N","Female",22
3436322,"GV1N-RXP","Male",22
3436323,"LY4M-JG3","Female",22
3436324,"GX56-4LD","Male",22
3436325,"GGH5-TJM","Female",22
3436326,"GJ95-TZ5","Male",22
3436327,"GJ95-P38","Female",22
3436416,"L4BQ-MXT","Male",22
3436417,"M4RN-9C6","Female",22
3436418,"GQTT-Q3W","Male",22
3436419,"GQTR-14H","Female",22
3436448,"L6P8-SRP","Male",22
3436449,"LY9W-1X1","Female",22
3436450,"LRJ3-LMZ","Male",22
3436451,"9CQ1-KHL","Female",22
3436456,"LYGJ-CFF","Male",22
3436457,"L292-18G","Female",22
3436464,"L8RX-447","Male",22
3436465,"GXD4-KT4","Female",22
3436466,"LY21-GKX","Male",22
3436467,"L87M-4QW","Female",22
3436468,"LVV3-L2R","Male",22
3436469,"GZ8B-C3V","Female",22
3436470,"LC5T-MFD","Male",22
3436471,"KHP9-R4D","Female",22
3436472,"GFXG-564","Male",22
3436473,"L4B3-KWF","Female",22
3436474,"G3M2-CHS","Male",22
3436475,"GFN9-MHF","Female",22
3436476,"GN1M-FXS","Male",22
3436477,"GF61-3LX","Female",22
3436478,"G6HH-Q8K","Male",22
3436479,"GF61-FJN","Female",22
3436672,"GZ59-LKK","Male",22
3436673,"GZ59-N2T","Female",22
3436674,"K2MV-CHZ","Male",22
3436675,"LZBW-JHZ","Female",22
3436676,"LZDQ-WGJ","Male",22
3436677,"KHPN-TKF","Female",22
3436680,"MRWX-FRW","Male",22
3436681,"LVG5-VG6","Female",22
3436682,"KHXZ-P9P","Male",22
3436683,"KHSR-XWJ","Female",22
3436684,"M1TW-2WF","Male",22
3436685,"G723-GG1","Female",22
3436686,"LX3K-638","Male",22
3436687,"GXDK-75Q","Female",22
3436688,"G6Z9-K14","Male",22
3436689,"G85F-2MB","Female",22
3436690,"GH91-F5W","Male",22
3436691,"GF61-F3R","Female",22
3436692,"93YD-MVY","Male",22
3436693,"L5Y4-V75","Female",22
3436694,"L6QL-NQD","Male",22
3436695,"GSS9-DG7","Female",22
3436696,"L839-HZD","Male",22
3436697,"GFN9-9BB","Female",22
3436704,"L1K6-HM9","Male",22
3436705,"GK3P-9PK","Female",22
3436706,"LZBW-JQM","Male",22
3436707,"G9T5-H7D","Female",22
3436708,"LTZ3-C1C","Male",22
3436709,"MB2L-1SR","Female",22
3436710,"LTZ3-Z63","Male",22
3436711,"LTZ7-P87","Female",22
3436712,"M5C4-QY1","Male",22
3436713,"GGX6-MKF","Female",22
3436714,"LZH6-T6Y","Male",22
3436715,"LZTS-SDM","Female",22
3436720,"LC5F-FVM","Male",22
3436721,"LTD2-MC3","Female",22
3436726,"GNCY-7RD","Male",22
3436727,"LZM1-L5B","Female",22
3436728,"M5C4-QY1","Male",22
3436729,"GGX6-MKF","Female",22
3436730,"LZH6-T6Y","Male",22
3436731,"LZTS-SDM","Female",22
3436732,"93YD-MVY","Male",22
3436733,"L5Y4-V75","Female",22
3436734,"L6QL-NQD","Male",22
3436735,"GSS9-DG7","Female",22
3437184,"GKYJ-3G3","Male",22
3437185,"GKYJ-Z4H","Female",22
3437220,"GD3K-GLN","Male",22
3437221,"G6MY-DWR","Female",22
3437222,"LC2C-Y75","Male",22
3437223,"LVF8-C7N","Female",22
3437248,"GM26-KYY","Male",22
3437249,"G8VR-2H1","Female",22
3437252,"GHL7-75B","Male",22
3437256,"GS3R-BZ9","Male",22
3437257,"GS3R-V3J","Female",22
3437258,"LRQK-TL8","Male",22
3437296,"GXHN-D18","Male",22
3437297,"GHY5-PZ8","Female",22
3437298,"GDPW-WRN","Male",22
3437299,"GDPW-75D","Female",22
3437308,"L51H-GYN","Male",22
3438656,"LJB3-LL9","Male",22
3438657,"G9BC-1SB","Female",22
3438658,"LCTS-V4J","Male",22
3438659,"G378-PFK","Female",22
3438660,"GCF3-B6C","Male",22
3438661,"MDZ5-RDH","Female",22
3438662,"GQ6W-7HT","Male",22
3438663,"GQ6W-J5M","Female",22
3438664,"G9PW-V8T","Male",22
3438665,"L28J-ZP2","Female",22
3438666,"94VG-S6Q","Male",22
3438667,"L85S-Z8Z","Female",22
3438668,"9ZCZ-6NM","Male",22
3438669,"M7KT-7X7","Female",22
3438670,"GNHK-MB9","Male",22
3438672,"GXFG-HZ2","Male",22
3438673,"GNCQ-ZXQ","Female",22
3438674,"L812-LQC","Male",22
3438675,"LY96-M9C","Female",22
3438676,"LYD3-3C6","Male",22
3438677,"KN4F-HR7","Female",22
3438680,"29B8-CLN","Male",22
3438681,"M7VY-V84","Female",22
3438682,"G6HW-XCJ","Male",22
3438683,"G92B-NQZ","Female",22
3438684,"LYD3-3C6","Male",22
3438685,"KN4F-HR7","Female",22
3438686,"94VG-S6Q","Male",22
3438687,"L85S-Z8Z","Female",22
3438912,"G8YK-7NY","Male",22
3438914,"G86J-ZYP","Male",22
3438928,"GHK2-QYQ","Male",22
3438930,"LRSC-T2R","Male",22
3438931,"LVRV-1KH","Female",22
3438944,"LVFZ-32C","Male",22
3438946,"GHL7-L2P","Male",22
3438948,"GZZJ-PGT","Male",22
3438949,"LVCW-WJN","Female",22
3438968,"LBH6-YF2","Male",22
3438969,"G8WY-N5M","Female",22
3438972,"KCVX-GLL","Male",22
3438973,"9CQN-3WT","Female",22
3438974,"L51H-5NW","Male",22
3438975,"L5XD-M84","Female",22
3439104,"K2PW-33N","Male",22
3439105,"LQBQ-ZLT","Female",22
3439120,"LTD8-M9F","Male",22
3439121,"LKVQ-812","Female",22
3439122,"KLQ7-2LP","Male",22
3439136,"GMBN-19Z","Male",22
3439137,"GW2J-YK3","Female",22
3439138,"GCQL-68D","Male",22
3439139,"K89M-3N9","Female",22
3439140,"LVFK-L7D","Male",22
3439144,"GNNL-26Z","Male",22
3439145,"G2LY-PBR","Female",22
3439146,"GN5H-PNC","Male",22
3439147,"GCSX-XGV","Female",22
3439148,"LJ5C-1W8","Male",22
3439149,"GGFW-3RT","Female",22
3439150,"GZBJ-HH6","Male",22
3439151,"97LP-S4W","Female",22
3439264,"LB5F-Y84","Male",22
3439265,"9C8P-X74","Female",22
3439266,"GQ6S-S4M","Male",22
3439267,"M1SY-TP5","Female",22
3439268,"LYK3-FYJ","Male",22
3439269,"LX3T-3V8","Female",22
3439270,"LC8G-Y7Q","Male",22
3439271,"LB2J-LCS","Female",22
3439276,"9SF7-L86","Male",22
3439277,"LB8Q-8L3","Female",22
3439278,"LCRH-JVC","Male",22
3439279,"G8CZ-LDJ","Female",22
3439280,"LBLV-3JN","Male",22
3439281,"K8DW-TFC","Female",22
3439282,"LB5W-MSC","Male",22
3439283,"LB6L-Z6K","Female",22
3439284,"LL7C-Z9P","Male",22
3439285,"LWJ4-SFV","Female",22
3439286,"GWZX-F4D","Male",22
3439287,"9C7T-V6M","Female",22
3439290,"G31H-SX1","Male",22
3439291,"GFFY-CSP","Female",22
3439292,"M6G1-6Y6","Male",22
3439293,"LB7T-CH3","Female",22
3439294,"LTVP-572","Male",22
3439295,"LYJ2-G1L","Female",22
3439298,"K2MH-NCN","Male",22
3439312,"GG9G-1CH","Male",22
3439313,"GG9P-MHT","Female",22
3439318,"LYF4-BB9","Male",22
3439319,"LC58-R62","Female",22
3439320,"GJB4-244","Male",22
3439321,"GL9C-T5H","Female",22
3439322,"LBD5-2JB","Male",22
3439323,"LDRR-PWX","Female",22
3439324,"9CHT-M39","Male",22
3439325,"G9JB-ZYW","Female",22
3439326,"G9WW-M22","Male",22
3439327,"L1N4-CVD","Female",22
3440704,"GWTL-P3S","Male",22
3440705,"GWTL-VKW","Female",22
3440708,"L4TD-DFV","Male",22
3440709,"9CXC-JPV","Female",22
3440710,"G2YH-8WJ","Male",22
3440711,"GQVK-FRC","Female",22
3440720,"K8DJ-FJN","Male",22
3440721,"M1FJ-QK2","Female",22
3440728,"GF17-5Y2","Male",22
3440729,"LWX5-JYJ","Female",22
3440832,"GCB1-KBG","Male",22
3440833,"LBGP-CW1","Female",22
3440852,"9M85-73D","Male",22
3440853,"GSJK-LQ7","Female",22
3440854,"GW7Z-S57","Male",22
3440855,"L1RK-TM5","Female",22
3440856,"GSRS-CQW","Male",22
3440857,"29WW-N2F","Female",22
3440858,"LTZL-VPC","Male",22
3440859,"LTZL-KPX","Female",22
3440860,"LVFP-TVQ","Male",22
3440861,"LCC7-W6P","Female",22
3440862,"GZBR-CJ3","Male",22
3440864,"GH8S-6WM","Male",22
3440865,"GWSM-G4R","Female",22
3440866,"LVJ5-V6M","Male",22
3440867,"LVJ5-V6K","Female",22
3440870,"GLX4-YSB","Male",22
3440871,"GLX4-1CJ","Female",22
3440872,"K4XM-QDR","Male",22
3440873,"24W6-QXY","Female",22
3440874,"G7C5-F61","Male",22
3440875,"M382-9TV","Female",22
3440876,"LNZB-6C6","Male",22
3440877,"LC28-7RP","Female",22
3440878,"9C39-L4Z","Male",22
3440879,"LHKM-46V","Female",22
3440880,"GW5W-12V","Male",22
3440881,"GDXQ-YN8","Female",22
3440882,"GG6C-ZZD","Male",22
3440883,"GN3X-J7T","Female",22
3440884,"L6SQ-TWG","Male",22
3440885,"L5TR-M9W","Female",22
3440886,"MKH5-LBV","Male",22
3440887,"LTH1-2SL","Female",22
3442176,"LHBY-6GK","Male",22
3442177,"G463-QDB","Female",22
3442178,"LHBY-6J7","Male",22
3442179,"G4XN-JXH","Female",22
3442196,"MJL8-LH7","Male",22
3442197,"MZBD-116","Female",22
3442288,"L167-V48","Male",22
3442289,"G6W5-ZT3","Female",22
3442296,"GHC4-55N","Male",22
3442297,"GNN6-T9F","Female",22
3442432,"LYTL-GV7","Male",22
3442433,"LK4L-F5B","Female",22
3442434,"GXMQ-ZG9","Male",22
3442435,"GXMQ-Q59","Female",22
3442436,"GDZC-RWC","Male",22
3442437,"GDZC-G3C","Female",22
3442440,"LTX5-VZY","Male",22
3442441,"LTX5-FHS","Female",22
3442442,"G6KZ-Q65","Male",22
3442443,"G6KC-TYF","Female",22
3442444,"LBCG-789","Male",22
3442445,"LB4G-B9G","Female",22
3442446,"LTLK-XPQ","Male",22
3442447,"LH7K-6XT","Female",22
3442448,"9C39-L4Z","Male",22
3442449,"LHKM-46V","Female",22
3442456,"9718-BH4","Male",22
3442457,"GZ87-T3L","Female",22
3442460,"LH6F-XSL","Male",22
3442461,"9Z4R-W7B","Female",22
3442462,"LKVN-41T","Male",22
3442463,"LRZM-MWF","Female",22
3442688,"LZ5P-DJ4","Male",22
3442689,"GQKN-975","Female",22
3442690,"LZ5P-DJM","Male",22
3442691,"G8JF-NQ7","Female",22
3442692,"LV62-4W8","Male",22
3442693,"LHG9-GKF","Female",22
3442694,"L5TT-91N","Male",22
3442695,"G3TT-8TM","Female",22
3442704,"MH7W-VCD","Male",22
3442708,"MR81-JKD","Male",22
3442709,"MR81-JDS","Female",22
3442710,"GVXG-KN6","Male",22
3442711,"LBFF-47D","Female",22
3442752,"LZJB-6P6","Male",22
3442753,"G3HR-RJ5","Female",22
3442754,"MRPQ-LT7","Male",22
3442755,"G821-52Y","Female",22
3442758,"LZJB-6P6","Male",22
3442759,"LCR2-9GK","Female",22
3442768,"GH1H-13B","Male",22
3442769,"LV9J-DC1","Female",22
3442770,"L812-LHZ","Male",22
3442771,"L288-ZND","Female",22
3442772,"LBNQ-MV5","Male",22
3442773,"LB23-6QC","Female",22
3442774,"LYCD-LZ8","Male",22
3442775,"K1T8-KNZ","Female",22
3442776,"MB8B-L31","Male",22
3442777,"M8WH-DZT","Female",22
3442778,"LC8G-Y7Q","Male",22
3442779,"LB2J-LCS","Female",22
3442780,"LVZK-X1R","Male",22
3442781,"LHH7-33M","Female",22
3442782,"GGQW-C55","Male",22
3442783,"G28F-KQ5","Female",22
3443752,"GQ6F-ZWV","Male",22
3443753,"LK6X-M9D","Female",22
3443754,"LZNG-CZB","Male",22
3443755,"L1LK-Z3J","Female",22
3443760,"GLJQ-P6J","Male",22
3443761,"GM41-XZF","Female",22
3443762,"KZCG-XQ2","Male",22
3443763,"GN26-74W","Female",22
3443766,"MZWH-2VQ","Male",22
3443767,"LVY7-J2Z","Female",22
3443768,"GXMT-WLZ","Male",22
3443769,"LYD6-GTS","Female",22
3443770,"LDR1-XV1","Male",22
3443771,"LHD8-6X8","Female",22
3443772,"LB8Q-381","Male",22
3443773,"KP4Y-THD","Female",22
3443774,"LDVN-TC1","Male",22
3443775,"LLHJ-PN2","Female",22
3446832,"G3WH-494","Male",22
3446833,"LCY7-1T2","Female",22
3446834,"GMNF-C37","Male",22
3446835,"L8T8-ZT7","Female",22
3446836,"K1T6-97K","Male",22
3446837,"MWHF-6NR","Female",22
3446838,"LB15-S8T","Male",22
3446839,"GMDD-Y22","Female",22
3446840,"LH67-C8S","Male",22
3446841,"LR8W-KY9","Female",22
3446842,"G352-58M","Male",22
3446843,"G3Q9-L7K","Female",22
3446844,"94ZR-GK1","Male",22
3446845,"94ZR-GKF","Female",22
3446846,"G7LK-CJP","Male",22
3446847,"GL29-H1T","Female",22
3446848,"LK1S-JMR","Male",22
3446849,"LK1S-JKQ","Female",22
3446850,"GX98-FX8","Male",22
3446851,"L2H9-MQT","Female",22
3446864,"GJBJ-9GG","Male",22
3446865,"GJBJ-7V6","Female",22
3447808,"GGRJ-VVS","Male",22
3447809,"GGRJ-32C","Female",22
3447810,"LDWH-JB2","Male",22
3447811,"G71R-9GW","Female",22
