"ascendency","id","gender","gen"
865693,"GZ52-SHR","Female",20
865694,"KCKG-W51","Male",20
865695,"KZZX-81B","Female",20
865712,"GGMY-261","Male",20
865713,"LTJ9-JDB","Female",20
865716,"GHFC-RYX","Male",20
865717,"G3JD-PTQ","Female",20
865718,"GZZD-9P3","Male",20
865719,"GG6F-J78","Female",20
866176,"GMHW-BZ2","Male",20
866177,"9MVQ-LTP","Female",20
866208,"LD2L-XDF","Male",20
866209,"L586-9HQ","Female",20
866210,"L131-P34","Male",20
866211,"LBKH-4S2","Female",20
868384,"GVZY-T38","Male",20
868385,"GVZY-HLY","Female",20
868386,"LV6Q-LPW","Male",20
868387,"LV53-7Z1","Female",20
868388,"LYGQ-KYH","Male",20
868389,"LYG7-73W","Female",20
868390,"G8Y2-7ZC","Male",20
868391,"GLQF-6M9","Female",20
868400,"L5Y2-GX4","Male",20
868401,"LV44-7RJ","Female",20
868402,"GHMV-FY9","Male",20
868403,"LXSG-ZSB","Female",20
868404,"9JJ1-XWN","Male",20
868405,"LZPL-GLL","Female",20
868406,"LZ6T-WZ8","Male",20
868407,"M72D-PDF","Female",20
868408,"LDW2-5ZR","Male",20
868409,"GMR6-69W","Female",20
868410,"9HTZ-YQ8","Male",20
868411,"LD79-5VT","Female",20
868412,"GVJ2-J22","Male",20
868413,"GNTG-Q9T","Female",20
868414,"G96H-3GH","Male",20
868600,"LBMF-J9J","Male",20
868601,"LYJR-K8S","Female",20
868602,"G9HS-S4J","Male",20
868603,"LYY4-RHX","Female",20
868608,"2SH9-5PS","Male",20
868609,"LC5R-NZM","Female",20
868612,"K24X-74N","Male",20
868613,"GSJS-DMW","Female",20
868614,"LH6Q-55D","Male",20
868615,"LTCL-75S","Female",20
868617,"G3FW-3CK","Female",20
868618,"LBCG-789","Male",20
868619,"LB4G-B9G","Female",20
868620,"G4GF-PXV","Male",20
868621,"G4GF-GD8","Female",20
868672,"LRSC-T2R","Male",20
868673,"LVRV-1KH","Female",20
868674,"LX91-6FG","Male",20
868675,"LRSQ-RRP","Female",20
868676,"GGLT-FJJ","Male",20
868677,"LTXH-1HP","Female",20
868678,"GGLR-1TH","Male",20
868679,"GGLR-TJL","Female",20
868680,"G324-BL8","Male",20
868681,"G324-P4Y","Female",20
868683,"93QH-B67","Female",20
868696,"LVZD-TPM","Male",20
868700,"LVV7-1MM","Male",20
868701,"GMNX-KR5","Female",20
868702,"LY21-GKX","Male",20
868703,"L87M-4QW","Female",20
868704,"GW3D-H32","Male",20
868705,"GW3D-Q5S","Female",20
868708,"GW7M-FLR","Male",20
868709,"G647-JCM","Female",20
868720,"9ZZ6-CKR","Male",20
868721,"LVWS-CKS","Female",20
868722,"G95P-W86","Male",20
868723,"LYGQ-F9G","Female",20
868724,"GSND-ND6","Male",20
868725,"L6Q3-B13","Female",20
868726,"LY2Z-4PK","Male",20
868727,"G9ST-7W2","Female",20
868728,"LCXD-N49","Male",20
868729,"LH6P-XNS","Female",20
868730,"GKVG-NG2","Male",20
868731,"GD8P-9T7","Female",20
868732,"LY1F-6PQ","Male",20
868733,"LR4D-NDQ","Female",20
868734,"MB2S-LPW","Male",20
868735,"LYQL-B7R","Female",20
868992,"LVJM-DXZ","Male",20
868993,"LVJM-DBY","Female",20
868994,"L4QZ-JWL","Male",20
868995,"L4QZ-VDL","Female",20
869056,"L4HH-P6J","Male",20
869057,"GF3G-XL5","Female",20
869058,"LH35-MH8","Male",20
869059,"G3WT-F2W","Female",20
869072,"LHC8-CGW","Male",20
869073,"LZRL-SHN","Female",20
869074,"LCTX-8RT","Male",20
869075,"GZK1-2KS","Female",20
869076,"MB2S-LPW","Male",20
869077,"LYQL-B7R","Female",20
869078,"G2FM-T1B","Male",20
869079,"LRMF-7LQ","Female",20
869120,"G3YS-3GL","Male",20
869121,"GZ5R-454","Female",20
869124,"GSJ3-SMR","Male",20
869125,"GSH9-69T","Female",20
869168,"G945-S2P","Male",20
869169,"LH1V-19R","Female",20
869170,"LVF2-6P8","Male",20
869171,"G4D8-W5D","Female",20
869172,"G8SW-RD8","Male",20
869173,"GH94-R8M","Female",20
869248,"LB7W-MDF","Male",20
869249,"9379-XGJ","Female",20
869250,"L19R-7DB","Male",20
869251,"LRZ9-3CD","Female",20
869252,"93KC-VQ8","Male",20
869253,"LCYM-XJ5","Female",20
869254,"K4V1-1GJ","Male",20
869255,"GKVS-CZL","Female",20
869256,"M6RL-TYQ","Male",20
869257,"9KBD-B1T","Female",20
869258,"LD7X-5GY","Male",20
869259,"LR1C-HL5","Female",20
869260,"L6LM-K9T","Male",20
869261,"LVZ5-CX5","Female",20
869262,"LRBR-T4Y","Male",20
869263,"LKG6-BN8","Female",20
869284,"KH1W-X8Q","Male",20
869285,"K4N3-D55","Female",20
869286,"LC5Z-R53","Male",20
869287,"LCPP-Q9H","Female",20
869288,"LC1D-HHT","Male",20
869289,"LZ38-LNL","Female",20
869290,"LYCR-H11","Male",20
869291,"LT8Y-2MG","Female",20
869292,"GXJT-7N6","Male",20
869293,"GXJT-VLQ","Female",20
869294,"GFRY-Y56","Male",20
869295,"L584-PYG","Female",20
869312,"LV4J-B7Q","Male",20
869313,"L4QZ-K7H","Female",20
869316,"GCSR-ZK7","Male",20
869317,"G7X6-Z3B","Female",20
869318,"LT4K-87C","Male",20
869319,"GWYX-GKY","Female",20
869320,"GSKV-JJD","Male",20
869321,"GSKV-X85","Female",20
869328,"GSKV-JJD","Male",20
869329,"GSKV-X85","Female",20
869344,"LBSM-WZV","Male",20
869345,"LTXG-1J7","Female",20
869350,"G49F-F2T","Male",20
869351,"GLVM-V5L","Female",20
869352,"GQTZ-K3X","Male",20
869353,"GX4H-NXW","Female",20
869354,"LT7P-QJQ","Male",20
869355,"LZLP-R19","Female",20
869376,"LZFX-9DR","Male",20
869377,"9QNV-VWD","Female",20
869888,"LH5D-2ZN","Male",20
869889,"GSWZ-PNM","Female",20
869920,"GXWG-K7V","Male",20
869921,"GKPT-VD2","Female",20
869952,"LZS3-VFY","Male",20
869953,"9MRT-8H4","Female",20
869954,"L6H4-LM4","Male",20
869955,"G41L-3ZD","Female",20
869956,"G6MD-GWB","Male",20
869957,"L2WR-47D","Female",20
869958,"G6MD-N55","Male",20
869959,"GKWY-W58","Female",20
869964,"LK9B-DQV","Male",20
869965,"GZ88-CMD","Female",20
870016,"LF4V-DMG","Male",20
870017,"G7WK-8D6","Female",20
870144,"L6PT-441","Male",20
870145,"L6PT-4HN","Female",20
870148,"LBVD-L6J","Male",20
870149,"LBVD-5VR","Female",20
870150,"GG9Y-MZV","Male",20
870151,"GG9Y-338","Female",20
870160,"LRBR-T4Y","Male",20
870161,"LKG6-BN8","Female",20
870162,"LHTC-S6B","Male",20
870163,"GNYV-XJ6","Female",20
870164,"GHDB-4Q7","Male",20
870165,"LCMM-C5J","Female",20
870166,"GNGR-QV9","Male",20
870167,"GQLL-FBH","Female",20
870168,"M777-CQH","Male",20
870169,"973R-JSX","Female",20
870170,"LZKJ-8NT","Male",20
870171,"GC8J-TFK","Female",20
870172,"9ZZL-N92","Male",20
870173,"9MGY-WVV","Female",20
870174,"LZYM-3TG","Male",20
870175,"G6R7-4BJ","Female",20
870208,"9341-XB9","Male",20
870209,"L66Z-F6X","Female",20
870210,"K4K4-D4V","Male",20
870211,"MNYB-QG8","Female",20
870224,"M6TS-ZM4","Male",20
870225,"943F-TN4","Female",20
870226,"LLHM-KD4","Male",20
870227,"M1JZ-9BP","Female",20
870228,"9341-XB9","Male",20
870229,"L66Z-F6X","Female",20
870230,"MQ69-NLH","Male",20
870231,"L16F-CQH","Female",20
870400,"G9Y9-7HC","Male",20
870401,"LC7H-QGP","Female",20
870402,"GSQR-29F","Male",20
870403,"GSQR-JYG","Female",20
870416,"9MM5-1ZH","Male",20
870417,"GWX5-K42","Female",20
870418,"GWXR-C2M","Male",20
870419,"M8TZ-P57","Female",20
870420,"GF2T-M5V","Male",20
870421,"GSDR-7MD","Female",20
870422,"932H-2MZ","Male",20
870423,"GGF1-8RS","Female",20
870424,"9Q97-65H","Male",20
870425,"GFMW-V67","Female",20
870426,"LB6G-LMH","Male",20
870427,"994L-SSD","Female",20
870428,"LVJN-MLP","Male",20
870429,"LZF9-Z69","Female",20
870430,"LZ6M-MKQ","Male",20
870431,"LZGV-NH1","Female",20
870496,"LY1F-NY5","Male",20
870497,"LB56-ZSC","Female",20
870498,"L1WB-T7N","Male",20
870499,"LH1J-RGW","Female",20
870500,"LC5Q-2CM","Male",20
870501,"GMNH-9VX","Female",20
870504,"LC5Q-2CM","Male",20
870505,"GMNH-9VX","Female",20
870512,"L8R6-L4P","Male",20
870513,"GGFT-4HY","Female",20
870514,"G49F-6C4","Male",20
870515,"G4MV-VD6","Female",20
870516,"G4GZ-KWK","Male",20
870517,"G62R-6WJ","Female",20
870520,"L8B4-78T","Male",20
870521,"9HQH-K7P","Female",20
870532,"LCYS-RKP","Male",20
870533,"LHR4-QK2","Female",20
870640,"L1RZ-8N1","Male",20
870641,"G228-WKY","Female",20
870642,"MVHH-W7V","Male",20
870643,"L41H-D5Q","Female",20
870644,"GLTG-SL1","Male",20
870645,"GLTL-LVN","Female",20
870646,"G9FB-PCS","Male",20
870647,"L8SB-1HB","Female",20
870648,"GQ16-724","Male",20
870649,"GQ18-99W","Female",20
870650,"GD8N-7K2","Male",20
870651,"G61G-D75","Female",20
870652,"GNVG-YVY","Male",20
870653,"GNVG-B5Q","Female",20
870654,"GJT2-HWR","Male",20
870655,"LC1B-7NV","Female",20
870720,"LV4J-B7Q","Male",20
870721,"L4QZ-K7H","Female",20
870724,"GCSR-ZK7","Male",20
870725,"G7X6-Z3B","Female",20
870726,"LT4K-87C","Male",20
870727,"GWYX-GKY","Female",20
870728,"GSKV-JJD","Male",20
870729,"GSKV-X85","Female",20
870736,"GSKV-JJD","Male",20
870737,"GSKV-X85","Female",20
870752,"LBSM-WZV","Male",20
870753,"LTXG-1J7","Female",20
870758,"G49F-F2T","Male",20
870759,"GLVM-V5L","Female",20
870760,"GQTZ-K3X","Male",20
870761,"GX4H-NXW","Female",20
870762,"LT7P-QJQ","Male",20
870763,"LZLP-R19","Female",20
870784,"GXFZ-9HL","Male",20
870785,"KNQB-4DN","Female",20
870786,"GMHD-NKY","Male",20
870787,"GSH9-F3Z","Female",20
870808,"LVSZ-J4J","Male",20
870809,"LHW3-MMV","Female",20
870810,"G6XY-9WL","Male",20
870811,"GQGY-L6Y","Female",20
870848,"K6QG-NV6","Male",20
870849,"MNPY-FMQ","Female",20
870850,"LRSQ-S17","Male",20
870851,"LRSQ-HZ2","Female",20
870852,"LC5X-KB5","Male",20
870853,"L526-3Z2","Female",20
870854,"LCMS-DD9","Male",20
870855,"LRNB-QJP","Female",20
870866,"GKW3-LDB","Male",20
870867,"LB92-PQ5","Female",20
870868,"LKM3-HJP","Male",20
870869,"GHVZ-9ZJ","Female",20
870870,"GSKZ-3P8","Male",20
870871,"GSKZ-C7G","Female",20
870880,"LY1F-NY5","Male",20
870881,"LB56-ZSC","Female",20
870882,"L1WB-T7N","Male",20
870883,"LH1J-RGW","Female",20
870884,"LC5Q-2CM","Male",20
870885,"GMNH-9VX","Female",20
870888,"LC5Q-2CM","Male",20
870889,"GMNH-9VX","Female",20
870896,"L8R6-L4P","Male",20
870897,"GGFT-4HY","Female",20
870898,"G49F-6C4","Male",20
870899,"G4MV-VD6","Female",20
870900,"G4GZ-KWK","Male",20
870901,"G62R-6WJ","Female",20
870904,"L8B4-78T","Male",20
870905,"9HQH-K7P","Female",20
871136,"L7LY-TX2","Male",20
871137,"GKP7-F64","Female",20
871144,"KZ2X-PTP","Male",20
871145,"LJ5M-3B7","Female",20
871146,"GMSG-NZB","Male",20
871147,"LZD1-8DX","Female",20
871148,"KCQP-DTS","Male",20
871149,"GFXR-HQS","Female",20
871150,"LRTM-636","Male",20
871151,"LVSL-RZN","Female",20
871154,"GW7W-MM4","Male",20
871155,"G8YW-NWM","Female",20
871156,"M1R7-T8K","Male",20
871157,"LTND-8HP","Female",20
871158,"LY6D-JJW","Male",20
871159,"GGKS-WMN","Female",20
871434,"G3N1-G4C","Male",20
871436,"LZXX-8WJ","Male",20
871437,"L1PR-FVM","Female",20
871936,"L891-RJN","Male",20
871937,"LKN9-7BB","Female",20
871940,"LJT9-W98","Male",20
871941,"G9JY-1PL","Female",20
871944,"G94D-PPM","Male",20
871945,"GCQF-51R","Female",20
871946,"MGWJ-95R","Male",20
871947,"K46Y-BL6","Female",20
871948,"GKXZ-7FT","Male",20
871949,"G22F-BWT","Female",20
871950,"GQTX-CYW","Male",20
871951,"GWK8-B59","Female",20
871968,"G47L-2RT","Male",20
871976,"GC4N-YH1","Male",20
871977,"GLKL-TTH","Female",20
871978,"KZZX-M7C","Male",20
871979,"M1GY-FHM","Female",20
871980,"973N-LD4","Male",20
871981,"LZQY-SR1","Female",20
871982,"G6BJ-WTS","Male",20
871983,"L1JT-B4P","Female",20
871984,"LVFD-QG1","Male",20
871985,"L17G-4XY","Female",20
871986,"GKVG-YYH","Male",20
871988,"LYDJ-PLN","Male",20
871989,"KPQM-8T6","Female",20
871990,"MH2V-FRL","Male",20
871991,"97LS-QRX","Female",20
872064,"LTHG-BGM","Male",20
872065,"LTHP-M8T","Female",20
872120,"LK76-GVZ","Male",20
872121,"G6Z1-4HD","Female",20
872124,"9SDZ-4KZ","Male",20
872125,"LC77-KPG","Female",20
872126,"L5TT-W1X","Male",20
872127,"G8ZR-82T","Female",20
872144,"L5JS-DMS","Male",20
872145,"L5JS-DMB","Female",20
872159,"G4XV-PF5","Female",20
872192,"GQ25-BDF","Male",20
872193,"LBZ2-6FM","Female",20
872196,"GWWF-KP8","Male",20
872197,"L41M-T38","Female",20
872198,"LCF2-BXB","Male",20
872199,"9M72-FR5","Female",20
872200,"G9KM-4CT","Male",20
872201,"G9KM-7G3","Female",20
872202,"L1PC-SZ3","Male",20
872203,"GJD1-7JB","Female",20
872208,"LJGD-C64","Male",20
872209,"LJGD-Z9Z","Female",20
872210,"2WD8-B3F","Male",20
872211,"MVM6-V6Q","Female",20
872212,"LKMZ-WB5","Male",20
872213,"MN1D-S6P","Female",20
872214,"LK1R-KS9","Male",20
872215,"GSC6-1NQ","Female",20
872216,"LVK4-Q17","Male",20
872217,"KFCG-6N6","Female",20
872218,"G2HZ-4SW","Male",20
872219,"G22L-5JP","Female",20
872220,"LBLD-PN5","Male",20
872221,"MXT2-3S3","Female",20
872222,"G6MZ-NTF","Male",20
872223,"MB4W-7WN","Female",20
872256,"GDD3-TH1","Male",20
872257,"MRVC-1S1","Female",20
872260,"GJ21-QHN","Male",20
872261,"L5JF-X3F","Female",20
872262,"GKHC-V7B","Male",20
872263,"KN8B-6Z9","Female",20
872326,"LH6Y-B21","Male",20
872328,"LY6Z-PJY","Male",20
872329,"GG6W-3VQ","Female",20
872330,"GL5X-W6V","Male",20
872331,"LJNY-PR8","Female",20
872332,"LDHH-4G5","Male",20
872333,"GGWT-GH1","Female",20
872334,"GXN3-G3W","Male",20
872335,"GCSW-JN8","Female",20
872384,"G8KV-9QP","Male",20
872385,"GCS4-JF1","Female",20
872388,"GZ53-9TH","Male",20
872389,"GZ53-31N","Female",20
872592,"LZTK-9ZT","Male",20
872593,"LT66-1KF","Female",20
872594,"L8X5-87C","Male",20
872595,"LZTK-9XC","Female",20
872596,"LTKW-DY1","Male",20
872597,"GK9N-K5G","Female",20
872598,"GWY8-CP1","Male",20
872599,"GXVK-83C","Female",20
872600,"GSY6-5L8","Male",20
872601,"GSY6-KYX","Female",20
872604,"GJHB-T7Q","Male",20
872608,"GQZ5-BV1","Male",20
872609,"GQZ5-N9G","Female",20
872610,"GLSN-FH7","Male",20
872611,"G8YC-FZ6","Female",20
872612,"L58S-H7H","Male",20
872613,"G3WT-VFQ","Female",20
872614,"GVPQ-CRV","Male",20
872615,"G6LS-LT2","Female",20
872620,"LT3R-F1J","Male",20
872621,"LT3R-VPD","Female",20
872622,"GG89-HVB","Male",20
872623,"GLYY-64F","Female",20
872624,"LTNJ-VVS","Male",20
872625,"9474-Z9S","Female",20
872632,"L5K2-HL2","Male",20
872633,"M4XJ-9TF","Female",20
872634,"L195-X6K","Male",20
872635,"L195-WVW","Female",20
872636,"LZ68-8FX","Male",20
872637,"LZ68-8FT","Female",20
872638,"L588-YQY","Male",20
872639,"GCBL-9XH","Female",20
872720,"LZTK-9ZT","Male",20
872721,"LT66-1KF","Female",20
872722,"L8X5-87C","Male",20
872723,"LZTK-9XC","Female",20
872724,"LTKW-DY1","Male",20
872725,"GK9N-K5G","Female",20
872726,"GWY8-CP1","Male",20
872727,"GXVK-83C","Female",20
872728,"GSY6-5L8","Male",20
872729,"GSY6-KYX","Female",20
872732,"GJHB-T7Q","Male",20
872736,"GQZ5-BV1","Male",20
872737,"GQZ5-N9G","Female",20
872738,"GLSN-FH7","Male",20
872739,"G8YC-FZ6","Female",20
872740,"L58S-H7H","Male",20
872741,"G3WT-VFQ","Female",20
872742,"GVPQ-CRV","Male",20
872743,"G6LS-LT2","Female",20
872748,"LT3R-F1J","Male",20
872749,"LT3R-VPD","Female",20
872750,"GG89-HVB","Male",20
872751,"GLYY-64F","Female",20
872752,"LTNJ-VVS","Male",20
872753,"9474-Z9S","Female",20
872760,"L5K2-HL2","Male",20
872761,"M4XJ-9TF","Female",20
872762,"L195-X6K","Male",20
872763,"L195-WVW","Female",20
872764,"LZ68-8FX","Male",20
872765,"LZ68-8FT","Female",20
872766,"L588-YQY","Male",20
872767,"GCBL-9XH","Female",20
872960,"G9FF-FPB","Male",20
872961,"GLS7-WKP","Female",20
872968,"KHPQ-XN7","Male",20
872969,"9NLM-4KX","Female",20
872974,"LB26-7X4","Male",20
872975,"LDJB-TVP","Female",20
873648,"G2P2-P64","Male",20
873649,"GX2L-PT3","Female",20
873650,"G2P2-F46","Male",20
873651,"G2P2-LWH","Female",20
873652,"LSS9-L5N","Male",20
873653,"LL4B-815","Female",20
873654,"GQGM-NT7","Male",20
873655,"GJTT-H1N","Female",20
873656,"2HKB-8QG","Male",20
873657,"LQ5V-DMH","Female",20
873736,"L617-4NB","Male",20
873737,"G977-SVG","Female",20
873738,"GWW7-622","Male",20
873739,"GNWK-S59","Female",20
873740,"M54L-B7V","Male",20
873741,"L1J1-TMZ","Female",20
873742,"GC3Q-3KM","Male",20
873743,"GC33-TJD","Female",20
873744,"LW8D-8K6","Male",20
873745,"GLSF-P66","Female",20
873746,"GSR7-YYG","Male",20
873747,"G6H6-2XJ","Female",20
873750,"MDH3-J1M","Male",20
873751,"LKKM-HHM","Female",20
873752,"LH7J-KW6","Male",20
873753,"G7WD-M4C","Female",20
873756,"GNY6-QHS","Male",20
873757,"L1JP-CPM","Female",20
873758,"GH7Y-MK5","Male",20
873759,"LT3B-C9N","Female",20
873952,"LKMH-Q8Y","Male",20
873953,"G48Y-WFG","Female",20
873976,"GSP5-8RJ","Male",20
873977,"GQ73-GWM","Female",20
873984,"LYTH-6V3","Male",20
873985,"L22K-RMH","Female",20
873986,"9MZH-XXX","Male",20
873987,"G3MZ-DMB","Female",20
874008,"LWM9-9VV","Male",20
874009,"2MRP-VGY","Female",20
874010,"9DFH-36W","Male",20
874011,"GLJ7-6C9","Female",20
874012,"9814-7H1","Male",20
874013,"K1DT-461","Female",20
874014,"LB4B-39V","Male",20
874015,"LB4B-SM6","Female",20
874016,"G936-X7Z","Male",20
874017,"LRQ9-38P","Female",20
874024,"LDLQ-H4F","Male",20
874025,"LH73-DWH","Female",20
874026,"L5RC-9MD","Male",20
874027,"LL3T-2WB","Female",20
874028,"LHQ7-RPF","Male",20
874029,"278Y-SFL","Female",20
874030,"LC5X-KB5","Male",20
874031,"M29Z-1NC","Female",20
874176,"LRBJ-KP5","Male",20
874177,"LZT8-4C4","Female",20
874178,"GJ8C-Y6Z","Male",20
874184,"GW9P-JQW","Male",20
874185,"GZ1Q-DSK","Female",20
874208,"GXGS-W56","Male",20
874209,"GFLB-WVL","Female",20
874210,"G9DV-H25","Male",20
874211,"G9DV-F9P","Female",20
874216,"LRP8-CPJ","Male",20
874217,"MTNC-LCW","Female",20
874218,"GQC6-V1N","Male",20
874219,"GS8R-3ZY","Female",20
874220,"LHVD-DJK","Male",20
874221,"LTL7-V72","Female",20
874222,"LK1R-KS9","Male",20
874223,"GSC6-1NQ","Female",20
874272,"GLPH-RWL","Male",20
874273,"GLPH-VSX","Female",20
874304,"GLXH-XV6","Male",20
874305,"GLXH-99B","Female",20
874306,"LBD9-6M6","Male",20
874307,"GQ5B-DFK","Female",20
874312,"GKKP-YZ5","Male",20
874313,"GCMM-PLG","Female",20
874314,"L193-TX7","Male",20
874315,"G84C-3XG","Female",20
874316,"GVJ6-3YR","Male",20
874317,"L19R-9SW","Female",20
874318,"GLX4-K21","Male",20
874319,"M1SD-BBZ","Female",20
874440,"GLTJ-B9P","Male",20
874441,"GV6C-ST5","Female",20
874444,"GSYN-MYT","Male",20
874445,"LHGV-X9J","Female",20
874446,"MGYX-M61","Male",20
874447,"GMQ2-3TT","Female",20
874464,"9ZHM-Y4J","Male",20
874465,"9ZHY-6J8","Female",20
874466,"9ZCD-3CQ","Male",20
874467,"GH2S-Z4M","Female",20
874468,"GD3G-M4G","Male",20
874469,"GJTT-CMK","Female",20
874470,"GKXD-662","Male",20
874471,"GJTT-QTY","Female",20
874472,"GXC3-LYZ","Male",20
874480,"G33N-752","Male",20
874481,"G33F-TSM","Female",20
874484,"LVXM-6PY","Male",20
874485,"LT8P-N38","Female",20
874486,"LRSD-ML7","Male",20
874487,"LDBB-8WN","Female",20
874488,"MPX7-XS6","Male",20
874489,"K85N-7QX","Female",20
874490,"L6SS-DMJ","Male",20
874491,"L6SS-DQK","Female",20
874492,"L7GY-6PW","Male",20
874493,"G3J6-YTL","Female",20
874494,"G3J6-GBT","Male",20
874495,"GDG3-VSW","Female",20
874880,"LZJT-6M9","Male",20
874881,"L8MP-TJY","Female",20
874882,"GGGM-3TR","Male",20
874883,"L1BG-BKB","Female",20
874884,"GD85-QL3","Male",20
874885,"LL3T-ZZ4","Female",20
874886,"GX99-389","Male",20
874887,"G82P-MFL","Female",20
874888,"GNK3-WQN","Male",20
874889,"G6L4-BQK","Female",20
874890,"9365-HGT","Male",20
874891,"MNNK-GPL","Female",20
874892,"LV1P-LHW","Male",20
874893,"LBS6-6B5","Female",20
874894,"G4XP-KXW","Male",20
874895,"GNC3-1Q6","Female",20
874944,"GZZC-QV7","Male",20
874945,"GWJS-69M","Female",20
874946,"LT42-P6C","Male",20
874947,"LZ6N-H1Q","Female",20
874952,"L14R-RBD","Male",20
874953,"L14R-1KC","Female",20
874954,"LYHT-JBH","Male",20
874955,"G747-QYC","Female",20
874958,"LVLQ-SKY","Male",20
874959,"LVLQ-SLH","Female",20
874960,"G641-M66","Male",20
874961,"GG6P-QCV","Female",20
874968,"GJT2-923","Male",20
874969,"GQ79-L7T","Female",20
874970,"G2RX-VYR","Male",20
874971,"G2RX-9FJ","Female",20
874992,"LRY1-9P8","Male",20
874993,"GKR8-VQM","Female",20
875000,"9CX4-GF3","Male",20
875001,"9CX4-GFQ","Female",20
875002,"G4B5-Y3K","Male",20
875003,"GLJY-5VZ","Female",20
875008,"L2M6-H34","Male",20
875009,"G69M-BPQ","Female",20
875010,"GQHP-FDC","Male",20
875011,"G699-NG6","Female",20
875042,"GGLN-R3M","Male",20
875043,"GGLN-5N2","Female",20
875048,"GZBZ-21B","Male",20
875049,"L1D3-ZW5","Female",20
875052,"LBBY-TFX","Male",20
875053,"L19H-NH4","Female",20
875072,"KFY1-MKV","Male",20
875073,"LHQK-HN1","Female",20
875136,"LYJV-XVZ","Male",20
875137,"MBJ7-N9V","Female",20
875140,"KNJL-BKJ","Male",20
875141,"KJJZ-B8S","Female",20
875142,"G338-XGH","Male",20
875143,"G338-6K3","Female",20
875144,"G4PG-SSL","Male",20
875145,"GD8S-FXY","Female",20
875146,"LZX8-7GX","Male",20
875147,"LZX8-75H","Female",20
875148,"G2XG-7F4","Male",20
875149,"G2XG-XM9","Female",20
875150,"G64N-XDF","Male",20
875151,"G64N-BMY","Female",20
875176,"MQZW-PM2","Male",20
875177,"GXS8-LH9","Female",20
875178,"GSJ1-96P","Male",20
875179,"KZJR-MDR","Female",20
875180,"LZL1-NM5","Male",20
875181,"LHDM-T5J","Female",20
875182,"L193-TX7","Male",20
875183,"G84C-3XG","Female",20
875328,"GL97-MTJ","Male",20
875329,"GZH8-B7R","Female",20
875330,"G93R-5RC","Male",20
875331,"GZK7-BJ5","Female",20
875520,"LY53-TZ7","Male",20
875521,"LY53-YDV","Female",20
875522,"93JG-NYF","Male",20
875523,"G8GL-71P","Female",20
875524,"LYR7-Z47","Male",20
875525,"LYR7-3SJ","Female",20
875526,"G39F-7GP","Male",20
875527,"L61B-35X","Female",20
875530,"GHZB-X23","Male",20
875531,"GF28-P13","Female",20
875532,"GQPH-7Z9","Male",20
875533,"GQPH-W6P","Female",20
875534,"L2Q6-9BZ","Male",20
875535,"L2Q6-S9R","Female",20
875560,"GSKZ-TSQ","Male",20
875561,"GSKZ-1R3","Female",20
875562,"LB7W-MDF","Male",20
875563,"9379-XGJ","Female",20
875564,"LL7Z-MTY","Male",20
875565,"GZ2H-K2N","Female",20
875566,"LHC9-S2G","Male",20
875567,"G784-535","Female",20
875568,"GWMY-PNM","Male",20
875664,"2WJ8-V9W","Male",20
875665,"KJWK-GGM","Female",20
875666,"2WJ8-NC2","Male",20
875667,"LKQ5-SVR","Female",20
875668,"9SY2-QT4","Male",20
875669,"GK2N-5FD","Female",20
875670,"GK2N-P68","Male",20
875696,"L77Q-2ZY","Male",20
875697,"LJG2-G5L","Female",20
875698,"L4BD-FQK","Male",20
875699,"LJG2-PXJ","Female",20
875700,"G6M1-4DM","Male",20
875701,"G6MW-277","Female",20
875702,"GJFT-Y7C","Male",20
875703,"GJFT-51K","Female",20
875776,"LVHW-M4B","Male",20
875777,"GLR8-Y2P","Female",20
875800,"GNZQ-V3V","Male",20
875801,"GNZQ-2CV","Female",20
875802,"L5ZS-CRF","Male",20
875803,"GSPQ-YZ1","Female",20
875804,"LHRL-RVD","Male",20
875805,"M3Q2-11P","Female",20
875806,"KHG8-M62","Male",20
875807,"KHP1-7Z6","Female",20
893184,"GH35-HKK","Male",20
893568,"GH35-HKK","Male",20
894976,"GM63-FQH","Male",20
895008,"GG7B-DXD","Male",20
895009,"GG7B-3PV","Female",20
895012,"LKTT-YHN","Male",20
895013,"LTKW-B3J","Female",20
895016,"LVH9-LJ7","Male",20
895017,"LVH9-LK2","Female",20
895552,"KH4L-PP6","Male",20
895553,"KHNJ-YCJ","Female",20
895554,"GGJ6-Q58","Male",20
895555,"GGJ6-WBQ","Female",20
895904,"LY3X-XQH","Male",20
895905,"G3SB-4GR","Female",20
898560,"GH7T-3R4","Male",20
898561,"L1F2-ZNX","Female",20
898562,"LYKC-CVD","Male",20
898563,"LLQD-D6V","Female",20
898564,"LRNH-WQ7","Male",20
898565,"MQXK-D1W","Female",20
898566,"G61W-JX8","Male",20
898567,"G6QF-B65","Female",20
898568,"LZ28-T3Z","Male",20
898569,"LZ28-T73","Female",20
898572,"GWSS-YLM","Male",20
898573,"9V65-3NY","Female",20
898574,"LHH4-CH5","Male",20
898575,"GKVC-R6L","Female",20
900608,"LV11-LDP","Male",20
900609,"L87W-PWF","Female",20
900610,"L87G-PHK","Male",20
900611,"L87G-P4Q","Female",20
900624,"LHHB-HJ6","Male",20
900625,"LJT2-FX5","Female",20
900626,"GSKT-X2M","Male",20
900627,"GG8T-1BW","Female",20
920328,"LC57-VDZ","Male",20
920329,"GDH8-QHK","Female",20
